Parameters: {'n': 128, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 253/253 | Mean std_B: 4423.77
- Algo: flatter | Updated 73/255 | Mean std_B: 5000.72
- Algo: flatter | Updated 63/256 | Mean std_B: 4938.54
- Algo: flatter | Updated 56/254 | Mean std_B: 5150.13
- Algo: flatter | Updated 57/254 | Mean std_B: 4955.81
- Algo: flatter | Updated 47/258 | Mean std_B: 5004.94
- Algo: flatter | Updated 52/255 | Mean std_B: 5256.76
- Algo: flatter | Updated 64/255 | Mean std_B: 4935.97
- Algo: flatter | Updated 46/258 | Mean std_B: 4987.33
- Algo: flatter | Updated 38/253 | Mean std_B: 5308.01
- Algo: flatter | Updated 47/255 | Mean std_B: 5087.34
- Algo: flatter | Updated 52/257 | Mean std_B: 4811.36
- Algo: flatter | Updated 56/252 | Mean std_B: 5177.68
- Algo: flatter | Updated 48/257 | Mean std_B: 5043.61
- Algo: flatter | Updated 50/254 | Mean std_B: 5054.36
- Algo: flatter | Updated 65/255 | Mean std_B: 4996.74
- Algo: flatter | Updated 43/254 | Mean std_B: 5036.98
- Algo: flatter | Updated 42/256 | Mean std_B: 5066.11
- Algo: flatter | Updated 48/255 | Mean std_B: 5105.63
- Algo: flatter | Updated 33/253 | Mean std_B: 5369.25
- Algo: flatter | Updated 34/252 | Mean std_B: 5378.28
- Algo: flatter | Updated 66/254 | Mean std_B: 4967.83
- Algo: flatter | Updated 98/256 | Mean std_B: 4806.07
- Algo: flatter | Updated 121/255 | Mean std_B: 4767.76
- Algo: flatter | Updated 39/253 | Mean std_B: 5196.08
- Algo: flatter | Updated 60/258 | Mean std_B: 4924.45
- Algo: flatter | Updated 55/257 | Mean std_B: 4879.13
- Algo: flatter | Updated 61/254 | Mean std_B: 5192.40
- Algo: flatter | Updated 44/258 | Mean std_B: 4843.60
- Algo: flatter | Updated 47/255 | Mean std_B: 5029.66
- Algo: flatter | Updated 41/255 | Mean std_B: 4994.62
- Algo: flatter | Updated 27/254 | Mean std_B: 5449.36
- Algo: flatter | Updated 79/256 | Mean std_B: 4883.59
- Algo: flatter | Updated 53/256 | Mean std_B: 4862.66
- Algo: flatter | Updated 60/256 | Mean std_B: 4971.42
- Algo: flatter | Updated 103/255 | Mean std_B: 4823.67
- Algo: flatter | Updated 78/255 | Mean std_B: 4922.36
- Algo: flatter | Updated 98/254 | Mean std_B: 4985.63
- Algo: flatter | Updated 53/256 | Mean std_B: 5018.47
- Algo: flatter | Updated 159/255 | Mean std_B: 4796.28
- Algo: bkz2.0_20 | Updated 50/253 | Mean std_B: 5384.70
- Algo: flatter | Updated 81/255 | Mean std_B: 4928.18
- Algo: flatter | Updated 106/252 | Mean std_B: 4926.67
- Algo: bkz2.0_20 | Updated 56/252 | Mean std_B: 5071.40
Tour 4 | Time: 247.69s | Mean std_B: 4480.58 | Reduction Factor: 0.3928
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 37/257 | Mean std_B: 5115.19
- Algo: flatter | Updated 40/253 | Mean std_B: 5311.92
- Algo: flatter | Updated 38/256 | Mean std_B: 5062.61
- Algo: flatter | Updated 33/255 | Mean std_B: 5139.48
- Algo: flatter | Updated 47/255 | Mean std_B: 5004.78
- Algo: flatter | Updated 30/256 | Mean std_B: 5352.85
- Algo: flatter | Updated 37/256 | Mean std_B: 5061.84
- Algo: flatter | Updated 47/255 | Mean std_B: 5031.77
- Algo: flatter | Updated 48/254 | Mean std_B: 5140.34
- Algo: flatter | Updated 38/256 | Mean std_B: 5144.13
- Algo: flatter | Updated 27/253 | Mean std_B: 5340.90
- Algo: flatter | Updated 34/254 | Mean std_B: 5215.53
- Algo: flatter | Updated 30/253 | Mean std_B: 5330.12
- Algo: flatter | Updated 46/255 | Mean std_B: 4994.91
- Algo: flatter | Updated 31/253 | Mean std_B: 5380.53
- Algo: flatter | Updated 43/258 | Mean std_B: 4969.65
- Algo: flatter | Updated 39/255 | Mean std_B: 5101.11
- Algo: flatter | Updated 38/256 | Mean std_B: 5002.36
- Algo: flatter | Updated 32/255 | Mean std_B: 5161.16
- Algo: flatter | Updated 22/256 | Mean std_B: 5073.35
- Algo: flatter | Updated 50/252 | Mean std_B: 5238.55
- Algo: flatter | Updated 31/255 | Mean std_B: 5125.40
- Algo: flatter | Updated 48/258 | Mean std_B: 5010.18
- Algo: flatter | Updated 42/258 | Mean std_B: 4962.26
- Algo: flatter | Updated 52/256 | Mean std_B: 5065.57
- Algo: flatter | Updated 45/253 | Mean std_B: 5153.43
- Algo: flatter | Updated 34/258 | Mean std_B: 4853.07
- Algo: flatter | Updated 25/253 | Mean std_B: 5274.51
- Algo: flatter | Updated 42/255 | Mean std_B: 5127.47
- Algo: flatter | Updated 41/254 | Mean std_B: 5248.19
- Algo: flatter | Updated 30/255 | Mean std_B: 5039.14
- Algo: flatter | Updated 19/252 | Mean std_B: 5441.16
- Algo: flatter | Updated 41/254 | Mean std_B: 5015.64
- Algo: flatter | Updated 47/254 | Mean std_B: 5095.26
- Algo: flatter | Updated 42/254 | Mean std_B: 5107.63
- Algo: flatter | Updated 31/254 | Mean std_B: 5037.29
- Algo: flatter | Updated 46/256 | Mean std_B: 4965.21
- Algo: flatter | Updated 46/257 | Mean std_B: 4898.80
- Algo: flatter | Updated 47/254 | Mean std_B: 5119.83
- Algo: flatter | Updated 34/257 | Mean std_B: 4912.62
- Algo: flatter | Updated 35/255 | Mean std_B: 5081.02
- Algo: flatter | Updated 46/257 | Mean std_B: 4933.52
- Algo: flatter | Updated 48/255 | Mean std_B: 5131.46
- Algo: flatter | Updated 46/258 | Mean std_B: 5031.88
- Algo: flatter | Updated 49/255 | Mean std_B: 5015.87
- Algo: flatter | Updated 57/254 | Mean std_B: 4917.36
- Algo: flatter | Updated 27/255 | Mean std_B: 5186.33
- Algo: flatter | Updated 89/256 | Mean std_B: 4832.44
- Algo: flatter | Updated 84/256 | Mean std_B: 4717.91
- Algo: flatter | Updated 97/254 | Mean std_B: 4940.91
- Algo: flatter | Updated 37/255 | Mean std_B: 5060.46
- Algo: flatter | Updated 69/256 | Mean std_B: 4829.00
- Algo: flatter | Updated 47/255 | Mean std_B: 5000.04
- Algo: flatter | Updated 52/256 | Mean std_B: 4961.47
- Algo: flatter | Updated 32/256 | Mean std_B: 5013.35
- Algo: flatter | Updated 96/253 | Mean std_B: 5017.36
- Algo: flatter | Updated 60/255 | Mean std_B: 5042.96
- Algo: flatter | Updated 65/255 | Mean std_B: 4949.69
- Algo: flatter | Updated 29/256 | Mean std_B: 5307.93
- Algo: flatter | Updated 27/258 | Mean std_B: 5041.98
- Algo: flatter | Updated 29/255 | Mean std_B: 5164.41
- Algo: flatter | Updated 39/253 | Mean std_B: 5375.25
- Algo: flatter | Updated 30/253 | Mean std_B: 5339.54
- Algo: flatter | Updated 39/255 | Mean std_B: 5186.92
- Algo: flatter | Updated 33/253 | Mean std_B: 5312.39
- Algo: flatter | Updated 33/255 | Mean std_B: 5155.29
- Algo: flatter | Updated 26/256 | Mean std_B: 5108.07
- Algo: flatter | Updated 37/256 | Mean std_B: 5074.88
- Algo: flatter | Updated 28/254 | Mean std_B: 5188.73
- Algo: flatter | Updated 34/253 | Mean std_B: 5213.12
- Algo: flatter | Updated 24/256 | Mean std_B: 5085.38
- Algo: flatter | Updated 56/254 | Mean std_B: 5111.84
- Algo: flatter | Updated 37/254 | Mean std_B: 5234.40
- Algo: flatter | Updated 21/257 | Mean std_B: 4960.33
- Algo: flatter | Updated 32/256 | Mean std_B: 5153.41
- Algo: flatter | Updated 27/255 | Mean std_B: 5117.56
- Algo: flatter | Updated 28/255 | Mean std_B: 5054.20
- Algo: flatter | Updated 32/254 | Mean std_B: 5012.25
- Algo: flatter | Updated 32/255 | Mean std_B: 5110.34
- Algo: flatter | Updated 48/254 | Mean std_B: 5048.67
- Algo: flatter | Updated 34/258 | Mean std_B: 5167.87
- Algo: flatter | Updated 27/258 | Mean std_B: 5072.00
- Algo: flatter | Updated 27/257 | Mean std_B: 4922.75
- Algo: flatter | Updated 31/258 | Mean std_B: 4916.99
- Algo: flatter | Updated 33/255 | Mean std_B: 5065.00
- Algo: flatter | Updated 24/252 | Mean std_B: 5391.44
- Algo: flatter | Updated 32/255 | Mean std_B: 5198.90
- Algo: flatter | Updated 22/258 | Mean std_B: 5003.34
- Algo: flatter | Updated 51/256 | Mean std_B: 4955.14
- Algo: flatter | Updated 31/254 | Mean std_B: 5054.43
- Algo: flatter | Updated 37/256 | Mean std_B: 5131.78
- Algo: flatter | Updated 33/257 | Mean std_B: 4959.39
- Algo: flatter | Updated 24/253 | Mean std_B: 5297.55
- Algo: flatter | Updated 29/254 | Mean std_B: 5223.81
- Algo: flatter | Updated 25/256 | Mean std_B: 5153.51
- Algo: flatter | Updated 49/256 | Mean std_B: 5156.09
- Algo: flatter | Updated 33/255 | Mean std_B: 5234.10
- Algo: flatter | Updated 45/255 | Mean std_B: 5130.55
- Algo: flatter | Updated 28/255 | Mean std_B: 5136.27
- Algo: flatter | Updated 40/252 | Mean std_B: 5278.02
- Algo: flatter | Updated 26/256 | Mean std_B: 5037.13
- Algo: flatter | Updated 38/256 | Mean std_B: 5068.07
- Algo: flatter | Updated 36/254 | Mean std_B: 5133.66
- Algo: flatter | Updated 48/255 | Mean std_B: 5056.74
- Algo: flatter | Updated 14/256 | Mean std_B: 5121.26
- Algo: flatter | Updated 27/255 | Mean std_B: 5132.13
- Algo: flatter | Updated 53/254 | Mean std_B: 5044.45
- Algo: flatter | Updated 41/255 | Mean std_B: 5153.23
- Algo: flatter | Updated 38/255 | Mean std_B: 5064.58
- Algo: flatter | Updated 41/254 | Mean std_B: 5182.07
- Algo: flatter | Updated 49/254 | Mean std_B: 5176.48
- Algo: flatter | Updated 93/254 | Mean std_B: 4986.56
- Algo: bkz2.0_20 | Updated 29/255 | Mean std_B: 5142.01
- Algo: flatter | Updated 137/256 | Mean std_B: 4696.30
- Algo: bkz2.0_20 | Updated 18/255 | Mean std_B: 5180.34
- Algo: bkz2.0_20 | Updated 28/256 | Mean std_B: 5118.88
- Algo: bkz2.0_20 | Updated 29/254 | Mean std_B: 5198.60
- Algo: bkz2.0_20 | Updated 41/254 | Mean std_B: 5183.91
- Algo: bkz2.0_20 | Updated 29/253 | Mean std_B: 5392.74
- Algo: bkz2.0_20 | Updated 17/255 | Mean std_B: 5156.51
- Algo: bkz2.0_20 | Updated 34/257 | Mean std_B: 4989.70
- Algo: bkz2.0_20 | Updated 36/257 | Mean std_B: 4970.73
- Algo: bkz2.0_20 | Updated 30/254 | Mean std_B: 5172.66
- Algo: bkz2.0_20 | Updated 13/252 | Mean std_B: 5451.69
- Algo: bkz2.0_20 | Updated 31/258 | Mean std_B: 5173.86
- Algo: bkz2.0_20 | Updated 25/258 | Mean std_B: 5086.45
- Algo: bkz2.0_20 | Updated 25/253 | Mean std_B: 5368.22
- Algo: bkz2.0_20 | Updated 40/256 | Mean std_B: 5298.06
- Algo: bkz2.0_20 | Updated 24/254 | Mean std_B: 5237.94
- Algo: bkz2.0_20 | Updated 31/256 | Mean std_B: 5166.64
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 30/256 | Mean std_B: 5138.73
- Algo: bkz2.0_20 | Updated 28/255 | Mean std_B: 5281.91
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 24/255 | Mean std_B: 5162.89
- Algo: bkz2.0_20 | Updated 24/258 | Mean std_B: 5040.60
- Algo: bkz2.0_20 | Updated 41/255 | Mean std_B: 4874.56
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 47/258 | Mean std_B: 4825.82
- Algo: bkz2.0_20 | Updated 27/256 | Mean std_B: 5171.36
- Algo: bkz2.0_20 | Updated 19/255 | Mean std_B: 5191.14
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 155/255 | Mean std_B: 4778.76
- Algo: bkz2.0_20 | Updated 19/256 | Mean std_B: 5108.00
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 27/254 | Mean std_B: 5022.12
- Algo: bkz2.0_20 | Updated 42/255 | Mean std_B: 5081.83
- Algo: bkz2.0_20 | Updated 29/254 | Mean std_B: 5142.10
- Algo: bkz2.0_20 | Updated 21/256 | Mean std_B: 5198.07
- Algo: bkz2.0_20 | Updated 69/257 | Mean std_B: 4806.22
- Algo: bkz2.0_20 | Updated 38/253 | Mean std_B: 5221.28
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 31/256 | Mean std_B: 5062.22
- Algo: bkz2.0_20 | Updated 27/254 | Mean std_B: 5101.33
- Algo: bkz2.0_20 | Updated 37/253 | Mean std_B: 5338.61
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 37/254 | Mean std_B: 5321.00
- Algo: bkz2.0_20 | Updated 34/255 | Mean std_B: 5220.12
- Algo: bkz2.0_20 | Updated 32/256 | Mean std_B: 5140.84
- Algo: bkz2.0_20 | Updated 34/256 | Mean std_B: 5042.87
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 31/258 | Mean std_B: 4874.49
- Algo: bkz2.0_20 | Updated 40/254 | Mean std_B: 5160.92
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 41/254 | Mean std_B: 5188.04
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 38/252 | Mean std_B: 5308.99
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 10/256 | Mean std_B: 5102.21
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 32/254 | Mean std_B: 5317.26
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 51/255 | Mean std_B: 4956.53
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 121/253 | Mean std_B: 4857.16
- Algo: flatter | Updated 45/254 | Mean std_B: 5129.03
- Algo: bkz2.0_20 | Updated 32/255 | Mean std_B: 5201.01
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 24/255 | Mean std_B: 5131.67
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 73/256 | Mean std_B: 4867.90
- Algo: flatter | Updated 131/257 | Mean std_B: 4591.03
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 129/255 | Mean std_B: 4662.66
- Algo: flatter | Updated 109/255 | Mean std_B: 4746.66
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 95/255 | Mean std_B: 4932.64
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 85/256 | Mean std_B: 4765.78
- Algo: bkz2.0_20 | Updated 30/254 | Mean std_B: 5148.81
- Algo: bkz2.0_20 | Updated 53/253 | Mean std_B: 5013.30
- Algo: bkz2.0_20 | Updated 117/253 | Mean std_B: 4871.36
- Algo: bkz2.0_20 | Updated 43/256 | Mean std_B: 5009.77
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 132/255 | Mean std_B: 4690.32
- Algo: bkz2.0_20 | Updated 135/255 | Mean std_B: 4573.51
- Algo: bkz2.0_20 | Updated 66/255 | Mean std_B: 5024.54
- Algo: bkz2.0_20 | Updated 92/255 | Mean std_B: 4744.88
- Algo: bkz2.0_20 | Updated 54/255 | Mean std_B: 4938.26
- Algo: bkz2.0_20 | Updated 91/256 | Mean std_B: 4750.46
- Algo: bkz2.0_20 | Updated 69/257 | Mean std_B: 4759.11
- Algo: bkz2.0_20 | Updated 127/255 | Mean std_B: 4697.45
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 31/256 | Mean std_B: 4989.24
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 234/255 | Mean std_B: 4516.96
- Algo: bkz2.0_20 | Updated 200/253 | Mean std_B: 4576.04
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 218/256 | Mean std_B: 4388.86
- Algo: bkz2.0_20 | Updated 201/254 | Mean std_B: 4499.43
- Algo: bkz2.0_20 | Updated 216/254 | Mean std_B: 4422.72
- Algo: bkz2.0_20 | Updated 203/255 | Mean std_B: 4481.99
- Algo: bkz2.0_20 | Updated 218/255 | Mean std_B: 4381.56
- Algo: bkz2.0_20 | Updated 231/254 | Mean std_B: 4584.56
- Algo: bkz2.0_20 | Updated 232/256 | Mean std_B: 4316.43
- Algo: bkz2.0_20 | Updated 217/255 | Mean std_B: 4339.19
- Algo: bkz2.0_20 | Updated 224/257 | Mean std_B: 4306.29
- Algo: bkz2.0_20 | Updated 192/255 | Mean std_B: 4462.20
- Algo: bkz2.0_20 | Updated 225/258 | Mean std_B: 4243.66
- Algo: bkz2.0_20 | Updated 180/255 | Mean std_B: 4322.09
- Algo: bkz2.0_20 | Updated 206/253 | Mean std_B: 4517.39
- Algo: bkz2.0_20 | Updated 214/258 | Mean std_B: 4267.82
- Algo: bkz2.0_20 | Updated 200/257 | Mean std_B: 4308.54
- Algo: bkz2.0_20 | Updated 218/254 | Mean std_B: 4556.66
- Algo: bkz2.0_20 | Updated 216/255 | Mean std_B: 4442.72
- Algo: bkz2.0_20 | Updated 215/256 | Mean std_B: 4405.83
- Algo: bkz2.0_20 | Updated 212/256 | Mean std_B: 4298.94
- Algo: bkz2.0_20 | Updated 223/256 | Mean std_B: 4370.45
- Algo: bkz2.0_20 | Updated 211/255 | Mean std_B: 4390.71
- Algo: bkz2.0_20 | Updated 204/255 | Mean std_B: 4443.76
- Algo: bkz2.0_20 | Updated 198/258 | Mean std_B: 4229.14
- Algo: bkz2.0_20 | Updated 219/255 | Mean std_B: 4497.53
- Algo: bkz2.0_20 | Updated 209/258 | Mean std_B: 4225.29
- Algo: bkz2.0_20 | Updated 232/258 | Mean std_B: 4185.78
- Algo: bkz2.0_20 | Updated 190/256 | Mean std_B: 4257.83
- Algo: bkz2.0_20 | Updated 226/256 | Mean std_B: 4440.40
- Algo: bkz2.0_20 | Updated 209/254 | Mean std_B: 4518.28
- Algo: bkz2.0_20 | Updated 194/255 | Mean std_B: 4410.71
- Algo: bkz2.0_20 | Updated 222/253 | Mean std_B: 4506.32
- Algo: bkz2.0_20 | Updated 177/255 | Mean std_B: 4415.35
- Algo: bkz2.0_20 | Updated 200/255 | Mean std_B: 4491.11
- Algo: bkz2.0_20 | Updated 210/255 | Mean std_B: 4389.64
- Algo: bkz2.0_20 | Updated 222/255 | Mean std_B: 4336.43
- Algo: bkz2.0_20 | Updated 189/254 | Mean std_B: 4563.77
- Algo: bkz2.0_20 | Updated 193/257 | Mean std_B: 4390.13
- Algo: bkz2.0_20 | Updated 213/255 | Mean std_B: 4269.89
- Algo: bkz2.0_20 | Updated 212/254 | Mean std_B: 4467.28
- Algo: bkz2.0_20 | Updated 220/258 | Mean std_B: 4116.57
- Algo: bkz2.0_20 | Updated 215/253 | Mean std_B: 4473.57
- Algo: bkz2.0_20 | Updated 211/256 | Mean std_B: 4305.61
- Algo: bkz2.0_20 | Updated 225/254 | Mean std_B: 4495.57
- Algo: bkz2.0_20 | Updated 205/257 | Mean std_B: 4345.42
- Algo: bkz2.0_20 | Updated 227/256 | Mean std_B: 4308.11
- Algo: bkz2.0_20 | Updated 217/255 | Mean std_B: 4257.46
- Algo: bkz2.0_20 | Updated 215/256 | Mean std_B: 4443.47
- Algo: bkz2.0_20 | Updated 219/255 | Mean std_B: 4328.80
- Algo: bkz2.0_20 | Updated 210/255 | Mean std_B: 4351.03
- Algo: bkz2.0_20 | Updated 174/256 | Mean std_B: 4426.42
- Algo: bkz2.0_20 | Updated 219/256 | Mean std_B: 4422.84
- Algo: bkz2.0_20 | Updated 223/256 | Mean std_B: 4372.68
- Algo: bkz2.0_20 | Updated 210/256 | Mean std_B: 4286.61
- Algo: bkz2.0_20 | Updated 215/259 | Mean std_B: 4294.94
- Algo: bkz2.0_20 | Updated 232/256 | Mean std_B: 4365.47
- Algo: bkz2.0_20 | Updated 214/258 | Mean std_B: 4256.81
- Algo: bkz2.0_20 | Updated 180/254 | Mean std_B: 4585.27
- Algo: bkz2.0_20 | Updated 214/256 | Mean std_B: 4335.43
- Algo: bkz2.0_20 | Updated 214/257 | Mean std_B: 4262.80
- Algo: bkz2.0_20 | Updated 220/255 | Mean std_B: 4369.11
- Algo: bkz2.0_20 | Updated 214/254 | Mean std_B: 4485.38
- Algo: bkz2.0_20 | Updated 214/253 | Mean std_B: 4371.48
- Algo: bkz2.0_20 | Updated 232/256 | Mean std_B: 4234.54
- Algo: bkz2.0_20 | Updated 252/257 | Mean std_B: 4070.65
- Algo: bkz2.0_20 | Updated 251/257 | Mean std_B: 3948.77
- Algo: bkz2.0_20 | Updated 257/259 | Mean std_B: 3829.06
- Algo: bkz2.0_20 | Updated 257/260 | Mean std_B: 3698.81
- Algo: bkz2.0_20 | Updated 255/260 | Mean std_B: 3632.01
- Algo: bkz2.0_20 | Updated 258/261 | Mean std_B: 3530.43
Tour 5 | Time: 560.27s | Mean std_B: 4290.11 | Reduction Factor: 0.3762
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 196/257 | Mean std_B: 4233.94
- Algo: bkz2.0_20 | Updated 168/256 | Mean std_B: 4198.40
- Algo: bkz2.0_20 | Updated 174/254 | Mean std_B: 4473.46
- Algo: bkz2.0_20 | Updated 197/258 | Mean std_B: 4121.83
- Algo: bkz2.0_20 | Updated 178/255 | Mean std_B: 4385.77
- Algo: bkz2.0_20 | Updated 178/259 | Mean std_B: 4199.01
- Algo: bkz2.0_20 | Updated 178/255 | Mean std_B: 4267.65
- Algo: bkz2.0_20 | Updated 202/255 | Mean std_B: 4249.47
- Algo: bkz2.0_20 | Updated 210/256 | Mean std_B: 4249.09
- Algo: bkz2.0_20 | Updated 182/255 | Mean std_B: 4307.13
- Algo: bkz2.0_20 | Updated 216/255 | Mean std_B: 4364.21
- Algo: bkz2.0_20 | Updated 213/255 | Mean std_B: 4504.79
- Algo: bkz2.0_20 | Updated 197/256 | Mean std_B: 4228.94
- Algo: bkz2.0_20 | Updated 177/254 | Mean std_B: 4227.65
- Algo: bkz2.0_20 | Updated 209/256 | Mean std_B: 4222.59
- Algo: bkz2.0_20 | Updated 187/256 | Mean std_B: 4330.91
- Algo: bkz2.0_20 | Updated 184/256 | Mean std_B: 4301.33
- Algo: bkz2.0_20 | Updated 214/256 | Mean std_B: 4229.07
- Algo: bkz2.0_20 | Updated 179/255 | Mean std_B: 4337.77
- Algo: bkz2.0_20 | Updated 189/254 | Mean std_B: 4447.75
- Algo: bkz2.0_20 | Updated 210/256 | Mean std_B: 4197.63
- Algo: bkz2.0_20 | Updated 194/256 | Mean std_B: 4329.66
- Algo: bkz2.0_20 | Updated 204/256 | Mean std_B: 4166.50
- Algo: bkz2.0_20 | Updated 204/255 | Mean std_B: 4363.65
- Algo: bkz2.0_20 | Updated 213/258 | Mean std_B: 4047.71
- Algo: bkz2.0_20 | Updated 181/255 | Mean std_B: 4242.45
- Algo: bkz2.0_20 | Updated 188/255 | Mean std_B: 4344.96
- Algo: bkz2.0_20 | Updated 211/254 | Mean std_B: 4428.58
- Algo: bkz2.0_20 | Updated 191/254 | Mean std_B: 4447.23
- Algo: bkz2.0_20 | Updated 251/260 | Mean std_B: 3515.29
