Parameters: {'n': 256, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 236/236 | Mean std_B: 11715.93
- Algo: bkz2.0_24 | Updated 18/249 | Mean std_B: 11289.26
- Algo: bkz2.0_32 | Updated 12/249 | Mean std_B: 11339.28
- Algo: bkz2.0_32 | Updated 16/249 | Mean std_B: 11325.24
- Algo: bkz2.0_24 | Updated 19/249 | Mean std_B: 11315.35
- Algo: bkz2.0_20 | Updated 18/249 | Mean std_B: 11345.25
- Algo: bkz2.0_32 | Updated 14/250 | Mean std_B: 11336.96
- Algo: bkz2.0_28 | Updated 17/250 | Mean std_B: 11286.02
- Algo: bkz2.0_24 | Updated 22/249 | Mean std_B: 11275.49
- Algo: bkz2.0_28 | Updated 15/251 | Mean std_B: 11313.89
- Algo: bkz2.0_20 | Updated 15/249 | Mean std_B: 11276.93
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_28 | Updated 20/249 | Mean std_B: 11303.13
- Algo: bkz2.0_28 | Updated 19/251 | Mean std_B: 11291.90
- Algo: bkz2.0_24 | Updated 17/249 | Mean std_B: 11329.31
- Algo: bkz2.0_28 | Updated 21/249 | Mean std_B: 11317.28
- Algo: bkz2.0_36 | Updated 21/248 | Mean std_B: 11295.30
- Algo: bkz2.0_28 | Updated 10/249 | Mean std_B: 11336.51
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_36 | Updated 15/250 | Mean std_B: 11272.70
- Algo: bkz2.0_36 | Updated 19/249 | Mean std_B: 11316.87
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_28 | Updated 21/250 | Mean std_B: 11302.30
- Algo: bkz2.0_32 | Updated 17/251 | Mean std_B: 11267.71
- Algo: bkz2.0_28 | Updated 20/250 | Mean std_B: 11275.53
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 13/250 | Mean std_B: 11314.81
- Algo: bkz2.0_32 | Updated 21/250 | Mean std_B: 11299.47
- Algo: bkz2.0_32 | Updated 15/247 | Mean std_B: 11356.28
- Algo: bkz2.0_28 | Updated 13/249 | Mean std_B: 11333.63
- Algo: bkz2.0_28 | Updated 24/249 | Mean std_B: 11264.79
- Algo: bkz2.0_28 | Updated 18/250 | Mean std_B: 11259.53
- Algo: bkz2.0_32 | Updated 17/250 | Mean std_B: 11280.42
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 15/248 | Mean std_B: 11306.94
- Algo: bkz2.0_32 | Updated 13/248 | Mean std_B: 11386.45
- Algo: bkz2.0_32 | Updated 21/249 | Mean std_B: 11308.00
- Algo: bkz2.0_28 | Updated 16/250 | Mean std_B: 11330.66
- Algo: bkz2.0_36 | Updated 18/249 | Mean std_B: 11346.86
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_32 | Updated 14/249 | Mean std_B: 11342.77
- Algo: bkz2.0_32 | Updated 15/250 | Mean std_B: 11313.17
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 20/250 | Mean std_B: 11289.82
- Algo: bkz2.0_36 | Updated 16/249 | Mean std_B: 11350.15
- Algo: bkz2.0_28 | Updated 22/250 | Mean std_B: 11253.51
- Algo: bkz2.0_36 | Updated 16/249 | Mean std_B: 11320.72
- Algo: bkz2.0_32 | Updated 10/249 | Mean std_B: 11325.97
- Algo: bkz2.0_32 | Updated 20/250 | Mean std_B: 11305.22
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 16/250 | Mean std_B: 11325.93
- Algo: bkz2.0_36 | Updated 26/249 | Mean std_B: 11248.37
- Algo: bkz2.0_36 | Updated 26/248 | Mean std_B: 11275.18
- Algo: bkz2.0_36 | Updated 17/249 | Mean std_B: 11326.36
- Algo: bkz2.0_36 | Updated 22/249 | Mean std_B: 11285.71
- Algo: bkz2.0_36 | Updated 18/250 | Mean std_B: 11295.58
- Algo: bkz2.0_32 | Updated 11/249 | Mean std_B: 11344.92
- Algo: bkz2.0_32 | Updated 20/249 | Mean std_B: 11320.24
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 12/249 | Mean std_B: 11324.32
- Algo: bkz2.0_32 | Updated 15/248 | Mean std_B: 11391.94
- Algo: bkz2.0_40 | Updated 18/249 | Mean std_B: 11302.51
- Algo: bkz2.0_28 | Updated 14/248 | Mean std_B: 11341.19
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_20 | Updated 24/250 | Mean std_B: 11230.14
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_28 | Updated 8/248 | Mean std_B: 11326.47
- Algo: bkz2.0_28 | Updated 23/249 | Mean std_B: 11336.32
- Algo: bkz2.0_28 | Updated 15/249 | Mean std_B: 11296.01
- Algo: bkz2.0_40 | Updated 23/249 | Mean std_B: 11299.61
- Algo: bkz2.0_24 | Updated 30/250 | Mean std_B: 11271.68
- Algo: bkz2.0_24 | Updated 9/250 | Mean std_B: 11335.56
- Algo: bkz2.0_32 | Updated 20/249 | Mean std_B: 11319.47
- Algo: bkz2.0_24 | Updated 22/249 | Mean std_B: 11254.43
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 20/249 | Mean std_B: 11282.74
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 12/250 | Mean std_B: 11310.42
- Algo: bkz2.0_24 | Updated 19/249 | Mean std_B: 11304.88
- Algo: bkz2.0_32 | Updated 17/249 | Mean std_B: 11383.78
- Algo: bkz2.0_28 | Updated 15/249 | Mean std_B: 11340.45
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 18/251 | Mean std_B: 11259.07
- Algo: bkz2.0_24 | Updated 24/249 | Mean std_B: 11298.17
- Algo: bkz2.0_32 | Updated 8/250 | Mean std_B: 11302.99
- Algo: bkz2.0_28 | Updated 20/249 | Mean std_B: 11295.12
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 19/249 | Mean std_B: 11318.82
- Algo: bkz2.0_28 | Updated 25/250 | Mean std_B: 11255.60
- Algo: bkz2.0_36 | Updated 18/250 | Mean std_B: 11279.76
- Algo: bkz2.0_32 | Updated 17/250 | Mean std_B: 11290.77
- Algo: bkz2.0_32 | Updated 18/250 | Mean std_B: 11289.70
- Algo: bkz2.0_28 | Updated 9/251 | Mean std_B: 11327.20
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 16/249 | Mean std_B: 11309.22
- Algo: bkz2.0_28 | Updated 13/250 | Mean std_B: 11351.39
- Algo: bkz2.0_28 | Updated 23/249 | Mean std_B: 11285.11
- Algo: bkz2.0_32 | Updated 16/250 | Mean std_B: 11310.95
- Algo: bkz2.0_28 | Updated 17/248 | Mean std_B: 11309.50
- Algo: bkz2.0_36 | Updated 10/250 | Mean std_B: 11289.05
- Algo: bkz2.0_28 | Updated 21/249 | Mean std_B: 11350.76
- Algo: bkz2.0_28 | Updated 18/250 | Mean std_B: 11269.83
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 15/248 | Mean std_B: 11332.10
- Algo: bkz2.0_36 | Updated 17/250 | Mean std_B: 11280.37
- Algo: bkz2.0_36 | Updated 20/249 | Mean std_B: 11304.23
- Algo: bkz2.0_28 | Updated 15/249 | Mean std_B: 11325.50
- Algo: bkz2.0_32 | Updated 13/250 | Mean std_B: 11324.18
- Algo: bkz2.0_32 | Updated 17/248 | Mean std_B: 11341.88
- Algo: bkz2.0_32 | Updated 24/249 | Mean std_B: 11274.28
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 22/251 | Mean std_B: 11271.06
- Algo: bkz2.0_32 | Updated 20/250 | Mean std_B: 11241.92
- Algo: bkz2.0_28 | Updated 16/250 | Mean std_B: 11298.61
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 20/250 | Mean std_B: 11243.96
- Algo: bkz2.0_40 | Updated 9/249 | Mean std_B: 11359.66
- Algo: bkz2.0_32 | Updated 19/249 | Mean std_B: 11301.36
- Algo: bkz2.0_36 | Updated 17/248 | Mean std_B: 11304.40
- Algo: bkz2.0_32 | Updated 17/250 | Mean std_B: 11281.21
- Algo: bkz2.0_40 | Updated 13/249 | Mean std_B: 11341.71
- Algo: bkz2.0_32 | Updated 20/250 | Mean std_B: 11275.89
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 14/249 | Mean std_B: 11329.45
- Algo: bkz2.0_36 | Updated 17/248 | Mean std_B: 11283.88
- Algo: bkz2.0_36 | Updated 29/250 | Mean std_B: 11267.47
- Algo: bkz2.0_36 | Updated 11/250 | Mean std_B: 11326.53
- Algo: bkz2.0_36 | Updated 21/251 | Mean std_B: 11259.99
- Algo: bkz2.0_32 | Updated 16/249 | Mean std_B: 11321.90
- Algo: bkz2.0_40 | Updated 19/249 | Mean std_B: 11335.19
- Algo: bkz2.0_32 | Updated 18/248 | Mean std_B: 11317.07
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 16/249 | Mean std_B: 11340.62
- Algo: bkz2.0_36 | Updated 20/249 | Mean std_B: 11247.11
- Algo: bkz2.0_36 | Updated 13/249 | Mean std_B: 11362.99
- Algo: bkz2.0_40 | Updated 16/249 | Mean std_B: 11231.89
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 24/250 | Mean std_B: 11256.77
- Algo: bkz2.0_44 | Updated 18/249 | Mean std_B: 11268.75
Tour 23 | Time: 7597.22s | Mean std_B: 10514.42 | Reduction Factor: 0.6751
- Algo: bkz2.0_24 | Updated 15/250 | Mean std_B: 11316.35
- Algo: bkz2.0_32 | Updated 18/251 | Mean std_B: 11290.52
- Algo: bkz2.0_32 | Updated 19/250 | Mean std_B: 11258.31
- Algo: bkz2.0_20 | Updated 22/249 | Mean std_B: 11264.97
- Algo: bkz2.0_28 | Updated 13/249 | Mean std_B: 11296.34
- Algo: bkz2.0_32 | Updated 12/249 | Mean std_B: 11313.30
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 15/250 | Mean std_B: 11265.07
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_24 | Updated 15/249 | Mean std_B: 11280.68
- Algo: bkz2.0_32 | Updated 29/251 | Mean std_B: 11250.72
- Algo: bkz2.0_24 | Updated 18/250 | Mean std_B: 11301.45
- Algo: bkz2.0_24 | Updated 13/249 | Mean std_B: 11291.88
- Algo: bkz2.0_28 | Updated 17/249 | Mean std_B: 11310.82
- Algo: bkz2.0_28 | Updated 18/249 | Mean std_B: 11298.76
- Algo: bkz2.0_24 | Updated 16/250 | Mean std_B: 11308.11
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 29/251 | Mean std_B: 11245.97
- Algo: bkz2.0_32 | Updated 13/248 | Mean std_B: 11321.59
- Algo: bkz2.0_32 | Updated 14/249 | Mean std_B: 11329.04
- Algo: bkz2.0_28 | Updated 15/248 | Mean std_B: 11312.86
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 17/249 | Mean std_B: 11279.56
- Algo: bkz2.0_32 | Updated 16/248 | Mean std_B: 11359.64
- Algo: bkz2.0_24 | Updated 25/250 | Mean std_B: 11296.29
- Algo: bkz2.0_36 | Updated 21/250 | Mean std_B: 11300.99
- Algo: bkz2.0_24 | Updated 21/249 | Mean std_B: 11294.82
- Algo: bkz2.0_28 | Updated 11/249 | Mean std_B: 11334.32
- Algo: bkz2.0_36 | Updated 11/249 | Mean std_B: 11332.59
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 9/250 | Mean std_B: 11339.99
- Algo: bkz2.0_32 | Updated 15/251 | Mean std_B: 11311.32
- Algo: bkz2.0_40 | Updated 17/249 | Mean std_B: 11314.20
- Algo: bkz2.0_28 | Updated 25/250 | Mean std_B: 11261.99
- Algo: bkz2.0_32 | Updated 20/250 | Mean std_B: 11284.84
- Algo: bkz2.0_32 | Updated 15/250 | Mean std_B: 11312.54
- Algo: bkz2.0_28 | Updated 14/249 | Mean std_B: 11265.37
- Algo: bkz2.0_28 | Updated 24/250 | Mean std_B: 11294.84
- Algo: bkz2.0_36 | Updated 13/250 | Mean std_B: 11344.51
- Algo: bkz2.0_32 | Updated 10/249 | Mean std_B: 11316.75
- Algo: bkz2.0_32 | Updated 16/249 | Mean std_B: 11272.39
- Algo: bkz2.0_28 | Updated 16/249 | Mean std_B: 11291.00
- Algo: bkz2.0_28 | Updated 23/250 | Mean std_B: 11252.83
- Algo: bkz2.0_32 | Updated 22/250 | Mean std_B: 11266.93
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 23/248 | Mean std_B: 11301.16
- Algo: bkz2.0_32 | Updated 20/249 | Mean std_B: 11298.88
- Algo: bkz2.0_28 | Updated 17/249 | Mean std_B: 11331.41
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 16/250 | Mean std_B: 11319.02
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 22/250 | Mean std_B: 11280.38
- Algo: bkz2.0_40 | Updated 13/249 | Mean std_B: 11326.19
- Algo: bkz2.0_32 | Updated 28/248 | Mean std_B: 11267.17
- Algo: bkz2.0_32 | Updated 15/250 | Mean std_B: 11284.92
- Algo: bkz2.0_32 | Updated 21/250 | Mean std_B: 11281.25
- Algo: bkz2.0_36 | Updated 22/250 | Mean std_B: 11301.56
- Algo: bkz2.0_32 | Updated 24/250 | Mean std_B: 11268.54
- Algo: bkz2.0_36 | Updated 9/248 | Mean std_B: 11344.78
- Algo: bkz2.0_36 | Updated 13/249 | Mean std_B: 11338.14
- Algo: bkz2.0_36 | Updated 28/251 | Mean std_B: 11296.32
- Algo: bkz2.0_32 | Updated 19/250 | Mean std_B: 11242.54
- Algo: bkz2.0_36 | Updated 17/249 | Mean std_B: 11310.52
- Algo: bkz2.0_36 | Updated 19/250 | Mean std_B: 11276.76
- Algo: bkz2.0_36 | Updated 16/248 | Mean std_B: 11341.37
- Algo: bkz2.0_36 | Updated 15/249 | Mean std_B: 11332.34
- Algo: bkz2.0_40 | Updated 17/250 | Mean std_B: 11310.79
- Algo: bkz2.0_36 | Updated 17/250 | Mean std_B: 11327.32
- Algo: bkz2.0_40 | Updated 17/249 | Mean std_B: 11314.39
- Algo: bkz2.0_36 | Updated 10/250 | Mean std_B: 11351.32
- Algo: bkz2.0_24 | Updated 11/251 | Mean std_B: 11302.24
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 12/249 | Mean std_B: 11351.27
- Algo: bkz2.0_24 | Updated 8/249 | Mean std_B: 11301.25
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_36 | Updated 14/249 | Mean std_B: 11315.46
- Algo: bkz2.0_20 | Updated 14/249 | Mean std_B: 11341.14
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_28 | Updated 11/249 | Mean std_B: 11315.14
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 14/248 | Mean std_B: 11329.20
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_32 | Updated 20/249 | Mean std_B: 11284.04
- Algo: bkz2.0_24 | Updated 25/250 | Mean std_B: 11267.80
- Algo: bkz2.0_32 | Updated 14/250 | Mean std_B: 11321.33
- Algo: bkz2.0_32 | Updated 13/248 | Mean std_B: 11353.64
- Algo: bkz2.0_28 | Updated 20/250 | Mean std_B: 11296.93
- Algo: bkz2.0_28 | Updated 26/251 | Mean std_B: 11247.76
- Algo: bkz2.0_28 | Updated 23/250 | Mean std_B: 11283.28
- Algo: bkz2.0_24 | Updated 13/250 | Mean std_B: 11312.52
- Algo: bkz2.0_28 | Updated 24/250 | Mean std_B: 11308.61
- Algo: bkz2.0_28 | Updated 23/250 | Mean std_B: 11282.95
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 13/251 | Mean std_B: 11343.94
- Algo: bkz2.0_32 | Updated 21/251 | Mean std_B: 11280.50
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 16/250 | Mean std_B: 11318.89
- Algo: bkz2.0_36 | Updated 20/250 | Mean std_B: 11352.31
- Algo: bkz2.0_32 | Updated 18/249 | Mean std_B: 11278.66
- Algo: bkz2.0_32 | Updated 11/250 | Mean std_B: 11311.29
- Algo: bkz2.0_32 | Updated 14/249 | Mean std_B: 11288.59
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 18/250 | Mean std_B: 11327.28
- Algo: bkz2.0_24 | Updated 22/249 | Mean std_B: 11278.89
- Algo: bkz2.0_28 | Updated 12/249 | Mean std_B: 11354.83
- Algo: bkz2.0_32 | Updated 11/248 | Mean std_B: 11336.40
- Algo: bkz2.0_32 | Updated 10/249 | Mean std_B: 11309.72
- Algo: bkz2.0_36 | Updated 25/250 | Mean std_B: 11260.69
- Algo: bkz2.0_28 | Updated 17/249 | Mean std_B: 11297.29
- Algo: bkz2.0_32 | Updated 24/250 | Mean std_B: 11282.97
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 12/248 | Mean std_B: 11350.71
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 18/249 | Mean std_B: 11313.95
- Algo: bkz2.0_32 | Updated 20/250 | Mean std_B: 11286.69
- Algo: bkz2.0_28 | Updated 11/249 | Mean std_B: 11285.79
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_36 | Updated 12/249 | Mean std_B: 11327.61
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_28 | Updated 20/250 | Mean std_B: 11280.29
- Algo: bkz2.0_32 | Updated 22/249 | Mean std_B: 11344.77
- Algo: bkz2.0_40 | Updated 12/249 | Mean std_B: 11362.13
- Algo: bkz2.0_40 | Updated 19/249 | Mean std_B: 11313.72
- Algo: bkz2.0_32 | Updated 20/250 | Mean std_B: 11273.04
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 17/251 | Mean std_B: 11309.58
- Algo: bkz2.0_32 | Updated 11/249 | Mean std_B: 11364.57
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 20/250 | Mean std_B: 11314.68
- Algo: bkz2.0_36 | Updated 12/250 | Mean std_B: 11313.35
- Algo: bkz2.0_32 | Updated 19/250 | Mean std_B: 11273.81
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 21/250 | Mean std_B: 11264.22
- Algo: bkz2.0_32 | Updated 23/249 | Mean std_B: 11328.58
- Algo: bkz2.0_36 | Updated 23/250 | Mean std_B: 11275.85
- Algo: bkz2.0_40 | Updated 12/250 | Mean std_B: 11284.20
- Algo: bkz2.0_36 | Updated 22/250 | Mean std_B: 11282.32
- Algo: bkz2.0_36 | Updated 15/248 | Mean std_B: 11329.98
- Algo: bkz2.0_36 | Updated 25/248 | Mean std_B: 11250.77
- Algo: bkz2.0_36 | Updated 15/249 | Mean std_B: 11330.21
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 22/251 | Mean std_B: 11298.89
- Algo: bkz2.0_36 | Updated 13/250 | Mean std_B: 11339.83
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 13/248 | Mean std_B: 11350.35
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 19/250 | Mean std_B: 11274.97
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 19/250 | Mean std_B: 11330.78
- Algo: bkz2.0_40 | Updated 9/249 | Mean std_B: 11317.14
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_28 | Updated 19/249 | Mean std_B: 11309.70
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 24/249 | Mean std_B: 11318.34
- Algo: bkz2.0_24 | Updated 9/249 | Mean std_B: 11300.83
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 16/249 | Mean std_B: 11300.67
- Algo: bkz2.0_36 | Updated 15/249 | Mean std_B: 11307.74
- Algo: bkz2.0_24 | Updated 24/250 | Mean std_B: 11271.79
- Algo: bkz2.0_32 | Updated 15/250 | Mean std_B: 11265.81
- Algo: bkz2.0_28 | Updated 11/251 | Mean std_B: 11309.05
- Algo: bkz2.0_28 | Updated 16/250 | Mean std_B: 11285.06
- Algo: bkz2.0_28 | Updated 13/250 | Mean std_B: 11268.14
- Algo: bkz2.0_32 | Updated 11/249 | Mean std_B: 11299.51
- Algo: bkz2.0_32 | Updated 15/248 | Mean std_B: 11311.99
- Algo: bkz2.0_28 | Updated 18/251 | Mean std_B: 11262.66
- Algo: bkz2.0_24 | Updated 19/250 | Mean std_B: 11317.68
- Algo: bkz2.0_28 | Updated 13/249 | Mean std_B: 11325.97
- Algo: bkz2.0_32 | Updated 16/250 | Mean std_B: 11281.64
- Algo: bkz2.0_32 | Updated 16/250 | Mean std_B: 11322.90
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 19/250 | Mean std_B: 11326.05
- Algo: bkz2.0_36 | Updated 17/250 | Mean std_B: 11311.66
- Algo: bkz2.0_32 | Updated 18/251 | Mean std_B: 11331.45
- Algo: bkz2.0_32 | Updated 18/249 | Mean std_B: 11304.14
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 14/249 | Mean std_B: 11336.30
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_24 | Updated 17/249 | Mean std_B: 11335.86
- Algo: bkz2.0_36 | Updated 15/250 | Mean std_B: 11335.27
- Algo: bkz2.0_28 | Updated 18/249 | Mean std_B: 11327.20
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 13/249 | Mean std_B: 11337.39
- Algo: bkz2.0_32 | Updated 12/248 | Mean std_B: 11344.60
- Algo: bkz2.0_32 | Updated 16/250 | Mean std_B: 11308.07
- Algo: bkz2.0_28 | Updated 16/249 | Mean std_B: 11292.75
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_36 | Updated 12/251 | Mean std_B: 11329.30
- Algo: bkz2.0_28 | Updated 16/250 | Mean std_B: 11280.98
- Algo: bkz2.0_36 | Updated 14/250 | Mean std_B: 11355.33
- Algo: bkz2.0_36 | Updated 15/250 | Mean std_B: 11302.04
- Algo: bkz2.0_32 | Updated 10/249 | Mean std_B: 11298.75
- Algo: bkz2.0_32 | Updated 14/250 | Mean std_B: 11305.05
- Algo: bkz2.0_36 | Updated 21/250 | Mean std_B: 11261.78
- Algo: bkz2.0_40 | Updated 22/249 | Mean std_B: 11300.13
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 19/249 | Mean std_B: 11298.69
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 17/251 | Mean std_B: 11312.11
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 18/250 | Mean std_B: 11250.49
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 17/249 | Mean std_B: 11311.07
- Algo: bkz2.0_36 | Updated 19/250 | Mean std_B: 11289.77
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 18/249 | Mean std_B: 11277.03
- Algo: bkz2.0_36 | Updated 15/248 | Mean std_B: 11324.22
- Algo: bkz2.0_36 | Updated 25/250 | Mean std_B: 11260.75
- Algo: bkz2.0_32 | Updated 16/249 | Mean std_B: 11297.84
- Algo: bkz2.0_36 | Updated 18/249 | Mean std_B: 11304.12
- Algo: bkz2.0_40 | Updated 11/249 | Mean std_B: 11339.52
- Algo: bkz2.0_36 | Updated 20/249 | Mean std_B: 11310.72
- Algo: bkz2.0_36 | Updated 17/250 | Mean std_B: 11244.84
- Algo: bkz2.0_40 | Updated 18/250 | Mean std_B: 11258.06
- Algo: bkz2.0_40 | Updated 18/250 | Mean std_B: 11253.30
- Algo: bkz2.0_36 | Updated 21/250 | Mean std_B: 11269.88
- Algo: bkz2.0_40 | Updated 13/249 | Mean std_B: 11313.55
- Algo: bkz2.0_36 | Updated 18/250 | Mean std_B: 11253.20
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 20/249 | Mean std_B: 11314.30
- Algo: bkz2.0_40 | Updated 21/248 | Mean std_B: 11263.30
- Algo: bkz2.0_36 | Updated 18/251 | Mean std_B: 11290.49
- Algo: bkz2.0_28 | Updated 24/249 | Mean std_B: 11287.95
- Algo: bkz2.0_36 | Updated 12/249 | Mean std_B: 11350.08
- Algo: bkz2.0_32 | Updated 21/249 | Mean std_B: 11279.05
- Algo: bkz2.0_32 | Updated 16/249 | Mean std_B: 11297.59
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 18/250 | Mean std_B: 11278.77
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 16/250 | Mean std_B: 11282.51
- Algo: bkz2.0_36 | Updated 10/250 | Mean std_B: 11320.37
- Algo: bkz2.0_40 | Updated 16/250 | Mean std_B: 11323.70
- Algo: bkz2.0_24 | Updated 21/250 | Mean std_B: 11294.89
- Algo: bkz2.0_28 | Updated 17/249 | Mean std_B: 11291.74
- Algo: bkz2.0_28 | Updated 15/251 | Mean std_B: 11266.85
- Algo: bkz2.0_32 | Updated 17/251 | Mean std_B: 11264.77
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 16/249 | Mean std_B: 11299.81
- Algo: bkz2.0_36 | Updated 11/249 | Mean std_B: 11301.77
- Algo: bkz2.0_28 | Updated 21/250 | Mean std_B: 11270.18
- Algo: bkz2.0_36 | Updated 25/250 | Mean std_B: 11280.01
- Algo: bkz2.0_28 | Updated 16/250 | Mean std_B: 11265.89
- Algo: bkz2.0_28 | Updated 17/251 | Mean std_B: 11316.45
- Algo: bkz2.0_36 | Updated 16/250 | Mean std_B: 11284.65
- Algo: bkz2.0_32 | Updated 14/250 | Mean std_B: 11273.75
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_24 | Updated 8/249 | Mean std_B: 11366.88
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 28/248 | Mean std_B: 11282.04
- Algo: bkz2.0_32 | Updated 15/250 | Mean std_B: 11279.87
- Algo: bkz2.0_32 | Updated 16/248 | Mean std_B: 11292.00
- Algo: bkz2.0_32 | Updated 17/250 | Mean std_B: 11301.94
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 16/249 | Mean std_B: 11339.93
