Parameters: {'n': 256, 'q': 179067461, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': 448, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 1000, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 12, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 720/720 | Mean std_B: 803778912.04
- Algo: bkz2.0_20 | Updated 102/738 | Mean std_B: 800571008.32
- Algo: bkz2.0_20 | Updated 80/736 | Mean std_B: 801177568.30
- Algo: bkz2.0_20 | Updated 68/739 | Mean std_B: 802072916.62
- Algo: bkz2.0_20 | Updated 94/736 | Mean std_B: 799943579.04
- Algo: bkz2.0_20 | Updated 79/736 | Mean std_B: 801976448.00
- Algo: bkz2.0_20 | Updated 96/739 | Mean std_B: 796604225.79
- Algo: bkz2.0_20 | Updated 90/738 | Mean std_B: 797631933.20
- Algo: bkz2.0_20 | Updated 82/740 | Mean std_B: 797889347.56
- Algo: bkz2.0_20 | Updated 67/738 | Mean std_B: 797179906.44
- Algo: bkz2.0_20 | Updated 104/739 | Mean std_B: 798769543.20
- Algo: bkz2.0_20 | Updated 82/739 | Mean std_B: 796782124.02
- Algo: bkz2.0_20 | Updated 77/739 | Mean std_B: 797378100.49
- Algo: bkz2.0_20 | Updated 93/735 | Mean std_B: 801602509.58
- Algo: bkz2.0_20 | Updated 85/736 | Mean std_B: 801414461.42
- Algo: bkz2.0_20 | Updated 101/739 | Mean std_B: 797555159.22
- Algo: bkz2.0_20 | Updated 102/739 | Mean std_B: 798046639.86
Tour 15 | Time: 57163.67s | Mean std_B: 763234815.14 | Reduction Factor: 0.6536 | Prob: 0.0934
- Algo: bkz2.0_20 | Updated 69/739 | Mean std_B: 799027828.03
- Algo: bkz2.0_20 | Updated 90/740 | Mean std_B: 799274212.67
- Algo: bkz2.0_20 | Updated 88/737 | Mean std_B: 796897135.46
- Algo: bkz2.0_20 | Updated 93/739 | Mean std_B: 800997952.53
- Algo: bkz2.0_20 | Updated 68/738 | Mean std_B: 798123542.14
- Algo: bkz2.0_20 | Updated 66/735 | Mean std_B: 799790006.06
- Algo: bkz2.0_20 | Updated 89/739 | Mean std_B: 795536127.51
- Algo: bkz2.0_20 | Updated 64/737 | Mean std_B: 799118866.78
- Algo: bkz2.0_20 | Updated 88/738 | Mean std_B: 797094019.10
- Algo: bkz2.0_20 | Updated 72/735 | Mean std_B: 799508520.54
- Algo: bkz2.0_20 | Updated 85/739 | Mean std_B: 798536785.03
- Algo: bkz2.0_20 | Updated 101/739 | Mean std_B: 799048589.94
- Algo: bkz2.0_20 | Updated 85/738 | Mean std_B: 797578956.05
- Algo: bkz2.0_20 | Updated 74/738 | Mean std_B: 798610623.89
- Algo: bkz2.0_20 | Updated 72/737 | Mean std_B: 799052730.12
- Algo: bkz2.0_20 | Updated 77/735 | Mean std_B: 805292062.88
- Algo: bkz2.0_20 | Updated 67/737 | Mean std_B: 800968902.25
- Algo: bkz2.0_20 | Updated 73/738 | Mean std_B: 797431448.92
- Algo: bkz2.0_20 | Updated 74/739 | Mean std_B: 798624481.14
- Algo: bkz2.0_20 | Updated 65/738 | Mean std_B: 799099852.31
- Algo: bkz2.0_20 | Updated 89/740 | Mean std_B: 795310703.60
- Algo: bkz2.0_20 | Updated 74/736 | Mean std_B: 801041686.07
- Algo: bkz2.0_20 | Updated 74/736 | Mean std_B: 798722248.28
- Algo: bkz2.0_20 | Updated 77/736 | Mean std_B: 800150530.58
- Algo: bkz2.0_20 | Updated 91/736 | Mean std_B: 798473763.88
- Algo: bkz2.0_20 | Updated 60/735 | Mean std_B: 802962023.81
- Algo: bkz2.0_20 | Updated 77/739 | Mean std_B: 797991581.23
- Algo: bkz2.0_20 | Updated 86/737 | Mean std_B: 801102304.91
- Algo: bkz2.0_20 | Updated 77/738 | Mean std_B: 798306538.18
- Algo: bkz2.0_20 | Updated 60/738 | Mean std_B: 802910384.01
- Algo: bkz2.0_20 | Updated 72/737 | Mean std_B: 800966595.03
- Algo: bkz2.0_20 | Updated 75/736 | Mean std_B: 801812489.67
- Algo: bkz2.0_20 | Updated 75/735 | Mean std_B: 800740319.40
- Algo: bkz2.0_20 | Updated 85/736 | Mean std_B: 803584301.25
- Algo: bkz2.0_20 | Updated 94/739 | Mean std_B: 798438292.91
- Algo: bkz2.0_20 | Updated 65/737 | Mean std_B: 798863124.06
- Algo: bkz2.0_20 | Updated 112/737 | Mean std_B: 798690734.92
- Algo: bkz2.0_20 | Updated 89/739 | Mean std_B: 796621077.48
- Algo: bkz2.0_20 | Updated 87/740 | Mean std_B: 795525068.09
- Algo: bkz2.0_20 | Updated 96/739 | Mean std_B: 798052567.86
- Algo: bkz2.0_20 | Updated 78/740 | Mean std_B: 800303535.01
- Algo: bkz2.0_20 | Updated 66/736 | Mean std_B: 801323939.44
- Algo: bkz2.0_20 | Updated 65/736 | Mean std_B: 800271827.83
- Algo: bkz2.0_20 | Updated 91/739 | Mean std_B: 794933443.95
- Algo: bkz2.0_20 | Updated 74/733 | Mean std_B: 802614421.34
- Algo: bkz2.0_20 | Updated 72/736 | Mean std_B: 800850992.70
- Algo: bkz2.0_20 | Updated 70/739 | Mean std_B: 801973289.05
- Algo: bkz2.0_20 | Updated 82/734 | Mean std_B: 803724649.17
- Algo: bkz2.0_20 | Updated 94/737 | Mean std_B: 797312781.85
- Algo: bkz2.0_20 | Updated 90/739 | Mean std_B: 799081743.50
- Algo: bkz2.0_20 | Updated 106/737 | Mean std_B: 799286546.19
- Algo: bkz2.0_20 | Updated 88/738 | Mean std_B: 799074793.82
- Algo: bkz2.0_20 | Updated 71/737 | Mean std_B: 799827224.00
- Algo: bkz2.0_20 | Updated 53/734 | Mean std_B: 802013717.64
- Algo: bkz2.0_20 | Updated 61/735 | Mean std_B: 802807641.69
- Algo: bkz2.0_20 | Updated 68/739 | Mean std_B: 797214700.64
- Algo: bkz2.0_20 | Updated 77/736 | Mean std_B: 801239188.86
- Algo: bkz2.0_20 | Updated 88/740 | Mean std_B: 796372496.39
- Algo: bkz2.0_20 | Updated 87/738 | Mean std_B: 799144911.57
- Algo: bkz2.0_20 | Updated 88/738 | Mean std_B: 798886081.18
- Algo: bkz2.0_20 | Updated 97/738 | Mean std_B: 800194178.20
- Algo: bkz2.0_20 | Updated 80/736 | Mean std_B: 800702026.81
- Algo: bkz2.0_20 | Updated 88/741 | Mean std_B: 798228280.83
Tour 16 | Time: 59476.08s | Mean std_B: 762324305.32 | Reduction Factor: 0.6528 | Prob: 0.0935
- Algo: bkz2.0_20 | Updated 90/739 | Mean std_B: 795108620.70
- Algo: bkz2.0_20 | Updated 76/733 | Mean std_B: 801228228.09
- Algo: bkz2.0_20 | Updated 80/737 | Mean std_B: 799782314.69
- Algo: bkz2.0_20 | Updated 78/739 | Mean std_B: 799025331.68
- Algo: bkz2.0_20 | Updated 74/736 | Mean std_B: 801074925.36
- Algo: bkz2.0_20 | Updated 76/738 | Mean std_B: 797658399.33
- Algo: bkz2.0_20 | Updated 79/737 | Mean std_B: 797293244.59
- Algo: bkz2.0_20 | Updated 83/737 | Mean std_B: 798585660.28
- Algo: bkz2.0_20 | Updated 88/737 | Mean std_B: 800221526.77
- Algo: bkz2.0_20 | Updated 87/737 | Mean std_B: 799159600.45
- Algo: bkz2.0_20 | Updated 74/737 | Mean std_B: 799550178.69
- Algo: bkz2.0_20 | Updated 58/735 | Mean std_B: 799969151.04
- Algo: bkz2.0_20 | Updated 64/738 | Mean std_B: 797250782.45
- Algo: bkz2.0_20 | Updated 74/736 | Mean std_B: 800190588.20
- Algo: bkz2.0_20 | Updated 69/737 | Mean std_B: 798149063.73
- Algo: bkz2.0_20 | Updated 78/736 | Mean std_B: 799256893.63
- Algo: bkz2.0_20 | Updated 68/737 | Mean std_B: 803438958.28
- Algo: bkz2.0_20 | Updated 89/739 | Mean std_B: 798106781.92
- Algo: bkz2.0_20 | Updated 91/740 | Mean std_B: 795690004.34
- Algo: bkz2.0_20 | Updated 93/741 | Mean std_B: 797343911.02
- Algo: bkz2.0_20 | Updated 80/735 | Mean std_B: 800912655.09
- Algo: bkz2.0_20 | Updated 74/736 | Mean std_B: 800804237.83
- Algo: bkz2.0_20 | Updated 62/739 | Mean std_B: 798149318.61
- Algo: bkz2.0_20 | Updated 92/739 | Mean std_B: 797420733.57
- Algo: bkz2.0_20 | Updated 76/740 | Mean std_B: 797247499.12
- Algo: bkz2.0_20 | Updated 65/739 | Mean std_B: 797592649.91
- Algo: bkz2.0_20 | Updated 67/736 | Mean std_B: 801675551.25
- Algo: bkz2.0_20 | Updated 61/735 | Mean std_B: 805244401.08
- Algo: bkz2.0_20 | Updated 92/737 | Mean std_B: 799518616.14
- Algo: bkz2.0_20 | Updated 84/738 | Mean std_B: 798397313.33
- Algo: bkz2.0_20 | Updated 89/739 | Mean std_B: 798454995.74
- Algo: bkz2.0_20 | Updated 65/737 | Mean std_B: 801902008.44
- Algo: bkz2.0_20 | Updated 94/740 | Mean std_B: 798874101.85
- Algo: bkz2.0_20 | Updated 71/735 | Mean std_B: 800649708.20
- Algo: bkz2.0_20 | Updated 69/737 | Mean std_B: 798643118.96
- Algo: bkz2.0_20 | Updated 72/739 | Mean std_B: 797277357.43
- Algo: bkz2.0_20 | Updated 74/736 | Mean std_B: 800528174.34
- Algo: bkz2.0_20 | Updated 53/739 | Mean std_B: 803034130.33
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 81/736 | Mean std_B: 797872217.94
- Algo: bkz2.0_20 | Updated 72/739 | Mean std_B: 797320072.62
- Algo: bkz2.0_20 | Updated 90/739 | Mean std_B: 799500221.82
- Algo: bkz2.0_20 | Updated 66/738 | Mean std_B: 798455323.74
- Algo: bkz2.0_20 | Updated 70/738 | Mean std_B: 799232176.85
- Algo: bkz2.0_20 | Updated 91/738 | Mean std_B: 799863828.96
- Algo: bkz2.0_20 | Updated 72/739 | Mean std_B: 797830510.39
- Algo: bkz2.0_20 | Updated 58/738 | Mean std_B: 798813809.45
- Algo: bkz2.0_20 | Updated 53/738 | Mean std_B: 801344086.26
- Algo: bkz2.0_20 | Updated 103/738 | Mean std_B: 795933647.50
- Algo: bkz2.0_20 | Updated 79/740 | Mean std_B: 797310845.96
- Algo: bkz2.0_20 | Updated 62/736 | Mean std_B: 799958832.55
- Algo: bkz2.0_20 | Updated 83/738 | Mean std_B: 796866045.84
- Algo: bkz2.0_20 | Updated 54/736 | Mean std_B: 800950821.51
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 73/736 | Mean std_B: 801292910.46
- Algo: bkz2.0_20 | Updated 91/739 | Mean std_B: 798855495.04
- Algo: bkz2.0_20 | Updated 71/738 | Mean std_B: 801691092.51
- Algo: bkz2.0_20 | Updated 82/739 | Mean std_B: 801491369.33
- Algo: bkz2.0_20 | Updated 65/734 | Mean std_B: 801017335.46
- Algo: bkz2.0_20 | Updated 70/740 | Mean std_B: 797277091.25
- Algo: bkz2.0_20 | Updated 64/735 | Mean std_B: 802766218.20
- Algo: bkz2.0_20 | Updated 72/736 | Mean std_B: 798708651.61
- Algo: bkz2.0_20 | Updated 68/734 | Mean std_B: 804288844.48
- Algo: bkz2.0_20 | Updated 57/737 | Mean std_B: 799059421.56
- Algo: bkz2.0_20 | Updated 77/736 | Mean std_B: 800000886.29
Tour 17 | Time: 61720.72s | Mean std_B: 761470163.42 | Reduction Factor: 0.6521 | Prob: 0.0936
- Algo: bkz2.0_20 | Updated 80/739 | Mean std_B: 797432272.91
- Algo: bkz2.0_20 | Updated 63/738 | Mean std_B: 798106363.86
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 78/739 | Mean std_B: 797663628.07
- Algo: bkz2.0_20 | Updated 87/740 | Mean std_B: 797101076.67
- Algo: bkz2.0_20 | Updated 61/738 | Mean std_B: 797960762.72
- Algo: bkz2.0_20 | Updated 77/737 | Mean std_B: 801003558.36
- Algo: bkz2.0_20 | Updated 60/735 | Mean std_B: 798917619.80
- Algo: bkz2.0_20 | Updated 75/737 | Mean std_B: 799313571.91
- Algo: bkz2.0_20 | Updated 57/735 | Mean std_B: 805277016.18
- Algo: bkz2.0_20 | Updated 76/736 | Mean std_B: 798537749.54
- Algo: bkz2.0_20 | Updated 53/738 | Mean std_B: 797485251.05
- Algo: bkz2.0_20 | Updated 92/740 | Mean std_B: 797313557.52
- Algo: bkz2.0_20 | Updated 60/736 | Mean std_B: 798945514.62
- Algo: bkz2.0_20 | Updated 67/740 | Mean std_B: 796706427.57
- Algo: bkz2.0_20 | Updated 55/736 | Mean std_B: 802638594.64
- Algo: bkz2.0_20 | Updated 81/740 | Mean std_B: 798844176.03
- Algo: bkz2.0_20 | Updated 65/738 | Mean std_B: 797469079.56
- Algo: bkz2.0_20 | Updated 71/738 | Mean std_B: 798863722.60
- Algo: bkz2.0_20 | Updated 66/736 | Mean std_B: 799640062.16
- Algo: bkz2.0_20 | Updated 71/736 | Mean std_B: 799414158.75
- Algo: bkz2.0_20 | Updated 75/738 | Mean std_B: 799624158.74
- Algo: bkz2.0_20 | Updated 76/741 | Mean std_B: 797332004.90
- Algo: bkz2.0_20 | Updated 83/738 | Mean std_B: 797987416.60
- Algo: bkz2.0_20 | Updated 60/737 | Mean std_B: 799058062.58
- Algo: bkz2.0_20 | Updated 71/738 | Mean std_B: 798021384.72
- Algo: bkz2.0_20 | Updated 51/737 | Mean std_B: 802086611.92
- Algo: bkz2.0_20 | Updated 62/736 | Mean std_B: 800486242.74
- Algo: bkz2.0_20 | Updated 53/737 | Mean std_B: 801604294.96
- Algo: bkz2.0_20 | Updated 57/736 | Mean std_B: 802184950.03
- Algo: bkz2.0_20 | Updated 83/739 | Mean std_B: 796545525.16
- Algo: bkz2.0_20 | Updated 60/735 | Mean std_B: 801495006.99
- Algo: bkz2.0_20 | Updated 68/739 | Mean std_B: 798810844.75
- Algo: bkz2.0_20 | Updated 72/733 | Mean std_B: 801188539.74
- Algo: bkz2.0_20 | Updated 69/739 | Mean std_B: 796194202.89
- Algo: bkz2.0_20 | Updated 71/739 | Mean std_B: 794903000.06
- Algo: bkz2.0_20 | Updated 71/735 | Mean std_B: 800626289.49
- Algo: bkz2.0_20 | Updated 71/738 | Mean std_B: 800430878.83
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 73/738 | Mean std_B: 798660669.59
- Algo: bkz2.0_20 | Updated 59/734 | Mean std_B: 801453547.77
- Algo: bkz2.0_20 | Updated 85/738 | Mean std_B: 799724822.89
- Algo: bkz2.0_20 | Updated 69/736 | Mean std_B: 798223463.58
- Algo: bkz2.0_20 | Updated 85/738 | Mean std_B: 798929113.93
- Algo: bkz2.0_20 | Updated 64/738 | Mean std_B: 797251146.04
- Algo: bkz2.0_20 | Updated 56/739 | Mean std_B: 799716706.08
- Algo: bkz2.0_20 | Updated 80/739 | Mean std_B: 794792193.56
- Algo: bkz2.0_20 | Updated 69/739 | Mean std_B: 797044880.33
- Algo: bkz2.0_20 | Updated 77/738 | Mean std_B: 797456431.69
- Algo: bkz2.0_20 | Updated 94/739 | Mean std_B: 799209426.49
- Algo: bkz2.0_20 | Updated 69/736 | Mean std_B: 798724094.48
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 71/740 | Mean std_B: 797634534.94
- Algo: bkz2.0_20 | Updated 61/737 | Mean std_B: 798727597.07
- Algo: bkz2.0_20 | Updated 76/738 | Mean std_B: 796337027.47
- Algo: bkz2.0_20 | Updated 73/737 | Mean std_B: 798619458.75
- Algo: bkz2.0_20 | Updated 74/739 | Mean std_B: 798365468.46
- Algo: bkz2.0_20 | Updated 52/735 | Mean std_B: 801299587.44
- Algo: bkz2.0_20 | Updated 72/737 | Mean std_B: 799410194.58
- Algo: bkz2.0_20 | Updated 57/740 | Mean std_B: 796169557.95
- Algo: bkz2.0_20 | Updated 58/737 | Mean std_B: 800290185.01
- Algo: bkz2.0_20 | Updated 75/734 | Mean std_B: 803005746.10
- Algo: bkz2.0_20 | Updated 82/738 | Mean std_B: 800178681.22
- Algo: bkz2.0_20 | Updated 75/737 | Mean std_B: 799575136.46
- Algo: bkz2.0_30 | Updated 73/739 | Mean std_B: 801922968.40
- Algo: bkz2.0_30 | Updated 86/738 | Mean std_B: 800548373.62
Tour 18 | Time: 65117.24s | Mean std_B: 760683810.96 | Reduction Factor: 0.6514 | Prob: 0.0937
- Algo: bkz2.0_20 | Updated 50/734 | Mean std_B: 802730686.84
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 70/738 | Mean std_B: 798759389.78
- Algo: bkz2.0_20 | Updated 61/735 | Mean std_B: 805292270.68
- Algo: bkz2.0_20 | Updated 61/738 | Mean std_B: 797978752.98
- Algo: bkz2.0_20 | Updated 59/737 | Mean std_B: 799542167.94
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 71/736 | Mean std_B: 798896184.62
- Algo: bkz2.0_20 | Updated 62/738 | Mean std_B: 796481490.17
- Algo: bkz2.0_20 | Updated 59/737 | Mean std_B: 802898162.96
- Algo: bkz2.0_20 | Updated 59/740 | Mean std_B: 795749652.76
- Algo: bkz2.0_20 | Updated 64/739 | Mean std_B: 796934004.97
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 55/739 | Mean std_B: 796592792.08
- Algo: bkz2.0_20 | Updated 58/737 | Mean std_B: 800488326.51
- Algo: bkz2.0_20 | Updated 59/736 | Mean std_B: 800248345.34
- Algo: bkz2.0_20 | Updated 76/738 | Mean std_B: 797434115.99
- Algo: bkz2.0_20 | Updated 83/738 | Mean std_B: 800661569.66
- Algo: bkz2.0_20 | Updated 72/737 | Mean std_B: 800192773.88
- Algo: bkz2.0_20 | Updated 68/738 | Mean std_B: 797145725.03
- Algo: bkz2.0_20 | Updated 56/737 | Mean std_B: 797985803.79
- Algo: bkz2.0_20 | Updated 54/736 | Mean std_B: 800773328.28
- Algo: bkz2.0_20 | Updated 65/739 | Mean std_B: 797953164.93
- Algo: bkz2.0_20 | Updated 62/737 | Mean std_B: 799734933.07
- Algo: bkz2.0_20 | Updated 58/737 | Mean std_B: 798595582.80
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 60/735 | Mean std_B: 800899244.72
- Algo: bkz2.0_20 | Updated 82/741 | Mean std_B: 796635118.28
- Algo: bkz2.0_20 | Updated 65/739 | Mean std_B: 795712104.23
- Algo: bkz2.0_20 | Updated 73/740 | Mean std_B: 796595201.65
- Algo: bkz2.0_20 | Updated 61/737 | Mean std_B: 799038918.44
- Algo: bkz2.0_20 | Updated 61/738 | Mean std_B: 797621277.01
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 82/736 | Mean std_B: 798209852.40
- Algo: bkz2.0_20 | Updated 77/739 | Mean std_B: 797077888.57
- Algo: bkz2.0_20 | Updated 59/739 | Mean std_B: 798403635.61
- Algo: bkz2.0_20 | Updated 75/736 | Mean std_B: 798355547.40
- Algo: bkz2.0_20 | Updated 86/737 | Mean std_B: 798488370.21
- Algo: bkz2.0_20 | Updated 78/737 | Mean std_B: 798779417.34
- Algo: bkz2.0_20 | Updated 73/738 | Mean std_B: 800064449.17
- Algo: bkz2.0_20 | Updated 54/733 | Mean std_B: 802357456.90
- Algo: bkz2.0_20 | Updated 80/740 | Mean std_B: 797628963.66
- Algo: bkz2.0_20 | Updated 63/736 | Mean std_B: 802842341.63
- Algo: bkz2.0_20 | Updated 55/736 | Mean std_B: 798937808.78
- Algo: bkz2.0_20 | Updated 82/739 | Mean std_B: 793845558.38
- Algo: bkz2.0_20 | Updated 62/739 | Mean std_B: 797241017.38
- Algo: bkz2.0_20 | Updated 67/738 | Mean std_B: 800320937.50
- Algo: bkz2.0_20 | Updated 86/740 | Mean std_B: 798404414.15
- Algo: bkz2.0_20 | Updated 66/739 | Mean std_B: 798287937.78
- Algo: bkz2.0_20 | Updated 75/735 | Mean std_B: 800258281.52
- Algo: bkz2.0_20 | Updated 69/738 | Mean std_B: 798165175.87
- Algo: bkz2.0_20 | Updated 35/737 | Mean std_B: 801741561.64
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 48/738 | Mean std_B: 796912863.28
- Algo: bkz2.0_20 | Updated 75/739 | Mean std_B: 798832024.80
- Algo: bkz2.0_20 | Updated 59/734 | Mean std_B: 804019904.12
- Algo: bkz2.0_20 | Updated 73/738 | Mean std_B: 800292768.63
- Algo: bkz2.0_20 | Updated 71/739 | Mean std_B: 797884898.08
- Algo: bkz2.0_20 | Updated 65/736 | Mean std_B: 801034066.93
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 61/735 | Mean std_B: 800048604.07
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 60/739 | Mean std_B: 798692189.99
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 66/735 | Mean std_B: 800272563.49
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 76/738 | Mean std_B: 798414938.07
- Algo: bkz2.0_20 | Updated 63/740 | Mean std_B: 796205123.60
- Algo: bkz2.0_30 | Updated 81/738 | Mean std_B: 800131236.85
- Algo: bkz2.0_30 | Updated 92/737 | Mean std_B: 798531309.88
- Algo: bkz2.0_30 | Updated 79/739 | Mean std_B: 799287428.10
- Algo: bkz2.0_30 | Updated 95/737 | Mean std_B: 797985168.06
- Algo: bkz2.0_30 | Updated 86/739 | Mean std_B: 800881061.03
Tour 19 | Time: 68519.71s | Mean std_B: 759947099.58 | Reduction Factor: 0.6508 | Prob: 0.0938
- Algo: bkz2.0_20 | Updated 61/738 | Mean std_B: 797624697.38
- Algo: bkz2.0_20 | Updated 60/738 | Mean std_B: 796385152.16
- Algo: bkz2.0_20 | Updated 65/739 | Mean std_B: 797864444.21
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 61/737 | Mean std_B: 800688272.41
- Algo: bkz2.0_20 | Updated 49/738 | Mean std_B: 797687079.91
- Algo: bkz2.0_20 | Updated 47/737 | Mean std_B: 799619404.48
- Algo: bkz2.0_20 | Updated 70/738 | Mean std_B: 796865106.81
- Algo: bkz2.0_20 | Updated 57/733 | Mean std_B: 801231701.58
- Algo: bkz2.0_20 | Updated 63/737 | Mean std_B: 800784041.26
- Algo: bkz2.0_20 | Updated 53/739 | Mean std_B: 798147023.69
- Algo: bkz2.0_20 | Updated 73/738 | Mean std_B: 797543086.86
- Algo: bkz2.0_20 | Updated 55/739 | Mean std_B: 797691357.68
- Algo: bkz2.0_20 | Updated 70/739 | Mean std_B: 796506189.72
- Algo: bkz2.0_20 | Updated 44/739 | Mean std_B: 797628855.14
- Algo: bkz2.0_20 | Updated 65/738 | Mean std_B: 798966228.11
- Algo: bkz2.0_20 | Updated 70/738 | Mean std_B: 798717592.91
- Algo: bkz2.0_20 | Updated 59/740 | Mean std_B: 796214002.61
- Algo: bkz2.0_20 | Updated 55/737 | Mean std_B: 798255874.13
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 61/736 | Mean std_B: 800952855.69
- Algo: bkz2.0_20 | Updated 68/736 | Mean std_B: 799842095.42
- Algo: bkz2.0_20 | Updated 71/736 | Mean std_B: 796598618.71
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 65/738 | Mean std_B: 797396940.38
- Algo: bkz2.0_20 | Updated 72/740 | Mean std_B: 798519295.08
- Algo: bkz2.0_20 | Updated 63/737 | Mean std_B: 799924376.06
- Algo: bkz2.0_20 | Updated 58/740 | Mean std_B: 798546157.03
- Algo: bkz2.0_20 | Updated 55/740 | Mean std_B: 796430698.61
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 63/738 | Mean std_B: 796915059.29
- Algo: bkz2.0_20 | Updated 76/740 | Mean std_B: 793956814.90
- Algo: bkz2.0_20 | Updated 75/739 | Mean std_B: 798448490.36
- Algo: bkz2.0_20 | Updated 59/736 | Mean std_B: 801716609.11
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 53/736 | Mean std_B: 798889316.41
- Algo: bkz2.0_20 | Updated 66/739 | Mean std_B: 798208198.57
- Algo: bkz2.0_20 | Updated 62/737 | Mean std_B: 798889840.71
- Algo: bkz2.0_20 | Updated 57/740 | Mean std_B: 796706706.37
- Algo: bkz2.0_20 | Updated 60/737 | Mean std_B: 802208902.86
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 68/736 | Mean std_B: 798096816.90
- Algo: bkz2.0_20 | Updated 43/738 | Mean std_B: 800544192.99
- Algo: bkz2.0_20 | Updated 54/735 | Mean std_B: 801153452.98
- Algo: bkz2.0_20 | Updated 62/735 | Mean std_B: 799677016.10
- Algo: bkz2.0_20 | Updated 58/739 | Mean std_B: 797934933.79
- Algo: bkz2.0_20 | Updated 60/738 | Mean std_B: 799382728.09
- Algo: bkz2.0_20 | Updated 60/739 | Mean std_B: 796282040.23
- Algo: bkz2.0_20 | Updated 56/736 | Mean std_B: 800684075.87
- Algo: bkz2.0_20 | Updated 75/741 | Mean std_B: 797009441.41
- Algo: bkz2.0_20 | Updated 56/739 | Mean std_B: 801697340.85
- Algo: bkz2.0_20 | Updated 52/739 | Mean std_B: 797397492.15
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 66/735 | Mean std_B: 804777499.56
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 55/734 | Mean std_B: 803191551.79
- Algo: bkz2.0_30 | Updated 80/739 | Mean std_B: 800245211.75
- Algo: bkz2.0_30 | Updated 73/738 | Mean std_B: 799644364.69
- Algo: bkz2.0_30 | Updated 88/737 | Mean std_B: 799302788.82
- Algo: bkz2.0_30 | Updated 77/737 | Mean std_B: 798799283.24
- Algo: bkz2.0_30 | Updated 70/738 | Mean std_B: 799384099.49
- Algo: bkz2.0_30 | Updated 80/738 | Mean std_B: 797487778.01
- Algo: bkz2.0_30 | Updated 91/739 | Mean std_B: 798370027.42
- Algo: bkz2.0_30 | Updated 78/739 | Mean std_B: 798627231.00
- Algo: bkz2.0_30 | Updated 78/736 | Mean std_B: 801213290.10
- Algo: bkz2.0_30 | Updated 80/738 | Mean std_B: 797837911.34
- Algo: bkz2.0_30 | Updated 75/734 | Mean std_B: 802516717.18
- Algo: bkz2.0_30 | Updated 75/736 | Mean std_B: 798456706.30
- Algo: bkz2.0_30 | Updated 99/737 | Mean std_B: 798638326.98
- Algo: bkz2.0_30 | Updated 79/741 | Mean std_B: 795399678.54
