Parameters: {'n': 50, 'q': 3329, 'k': 3, 'secret_type': 'binary', 'eta': 3, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 500, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 1, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 87/252 | Mean std_B: 3493.88
- Algo: flatter | Updated 92/252 | Mean std_B: 3413.03
- Algo: flatter | Updated 94/252 | Mean std_B: 3449.22
- Algo: flatter | Updated 80/252 | Mean std_B: 3402.02
- Algo: flatter | Updated 61/252 | Mean std_B: 3500.27
- Algo: flatter | Updated 93/252 | Mean std_B: 3395.79
- Algo: flatter | Updated 77/252 | Mean std_B: 3439.01
- Algo: flatter | Updated 81/252 | Mean std_B: 3460.17
- Algo: flatter | Updated 84/252 | Mean std_B: 3491.47
- Algo: flatter | Updated 73/252 | Mean std_B: 3535.37
- Algo: flatter | Updated 76/252 | Mean std_B: 3418.11
- Algo: flatter | Updated 67/252 | Mean std_B: 3442.27
- Algo: flatter | Updated 64/252 | Mean std_B: 3439.49
- Algo: flatter | Updated 73/252 | Mean std_B: 3430.58
- Algo: flatter | Updated 62/252 | Mean std_B: 3476.51
- Algo: flatter | Updated 93/252 | Mean std_B: 3393.25
- Algo: flatter | Updated 72/252 | Mean std_B: 3521.41
- Algo: flatter | Updated 102/252 | Mean std_B: 3383.15
- Algo: flatter | Updated 81/252 | Mean std_B: 3501.15
- Algo: flatter | Updated 85/252 | Mean std_B: 3405.43
- Algo: flatter | Updated 85/252 | Mean std_B: 3442.84
- Algo: flatter | Updated 80/252 | Mean std_B: 3415.47
- Algo: flatter | Updated 80/252 | Mean std_B: 3427.55
- Algo: flatter | Updated 91/252 | Mean std_B: 3470.06
- Algo: flatter | Updated 94/252 | Mean std_B: 3405.25
- Algo: flatter | Updated 102/252 | Mean std_B: 3380.95
- Algo: flatter | Updated 85/252 | Mean std_B: 3445.06
- Algo: flatter | Updated 77/252 | Mean std_B: 3481.56
- Algo: flatter | Updated 80/252 | Mean std_B: 3427.71
- Algo: flatter | Updated 70/252 | Mean std_B: 3478.88
- Algo: flatter | Updated 84/252 | Mean std_B: 3466.18
- Algo: flatter | Updated 62/252 | Mean std_B: 3473.37
- Algo: flatter | Updated 92/252 | Mean std_B: 3384.43
- Algo: flatter | Updated 72/252 | Mean std_B: 3471.98
- Algo: flatter | Updated 78/252 | Mean std_B: 3445.65
- Algo: flatter | Updated 66/252 | Mean std_B: 3480.95
- Algo: flatter | Updated 71/252 | Mean std_B: 3416.34
- Algo: flatter | Updated 91/252 | Mean std_B: 3503.53
- Algo: flatter | Updated 78/252 | Mean std_B: 3472.71
- Algo: flatter | Updated 78/252 | Mean std_B: 3453.54
- Algo: flatter | Updated 76/252 | Mean std_B: 3481.30
- Algo: flatter | Updated 80/252 | Mean std_B: 3489.00
- Algo: flatter | Updated 94/252 | Mean std_B: 3547.21
- Algo: flatter | Updated 88/252 | Mean std_B: 3443.38
- Algo: flatter | Updated 75/252 | Mean std_B: 3490.26
- Algo: flatter | Updated 76/252 | Mean std_B: 3467.52
- Algo: flatter | Updated 75/252 | Mean std_B: 3453.93
- Algo: flatter | Updated 91/252 | Mean std_B: 3448.13
- Algo: flatter | Updated 78/252 | Mean std_B: 3422.15
- Algo: flatter | Updated 74/252 | Mean std_B: 3482.77
- Algo: flatter | Updated 67/252 | Mean std_B: 3452.58
- Algo: flatter | Updated 81/252 | Mean std_B: 3422.99
- Algo: flatter | Updated 85/252 | Mean std_B: 3378.92
- Algo: flatter | Updated 73/252 | Mean std_B: 3482.45
- Algo: flatter | Updated 63/252 | Mean std_B: 3534.72
- Algo: flatter | Updated 81/252 | Mean std_B: 3511.97
- Algo: flatter | Updated 86/252 | Mean std_B: 3450.17
Tour 3 | Time: 348.73s | Mean std_B: 3232.81 | Reduction Factor: 0.5301
- Algo: flatter | Updated 44/252 | Mean std_B: 3497.07
- Algo: flatter | Updated 42/252 | Mean std_B: 3470.25
- Algo: flatter | Updated 39/252 | Mean std_B: 3516.56
- Algo: flatter | Updated 52/252 | Mean std_B: 3483.80
- Algo: flatter | Updated 42/252 | Mean std_B: 3488.98
- Algo: flatter | Updated 55/252 | Mean std_B: 3510.44
- Algo: flatter | Updated 39/252 | Mean std_B: 3458.40
- Algo: flatter | Updated 42/252 | Mean std_B: 3523.24
- Algo: flatter | Updated 43/252 | Mean std_B: 3493.61
- Algo: flatter | Updated 40/252 | Mean std_B: 3432.40
- Algo: flatter | Updated 43/252 | Mean std_B: 3535.74
- Algo: flatter | Updated 77/252 | Mean std_B: 3416.07
- Algo: flatter | Updated 52/252 | Mean std_B: 3440.23
- Algo: flatter | Updated 51/252 | Mean std_B: 3488.12
- Algo: flatter | Updated 41/252 | Mean std_B: 3501.81
- Algo: flatter | Updated 38/252 | Mean std_B: 3454.93
- Algo: flatter | Updated 52/252 | Mean std_B: 3539.30
- Algo: flatter | Updated 49/252 | Mean std_B: 3501.91
- Algo: flatter | Updated 56/252 | Mean std_B: 3431.33
- Algo: flatter | Updated 28/252 | Mean std_B: 3526.96
- Algo: flatter | Updated 39/252 | Mean std_B: 3496.73
- Algo: flatter | Updated 58/252 | Mean std_B: 3396.05
- Algo: flatter | Updated 43/252 | Mean std_B: 3607.00
- Algo: flatter | Updated 47/252 | Mean std_B: 3536.27
- Algo: flatter | Updated 46/252 | Mean std_B: 3532.63
- Algo: flatter | Updated 44/252 | Mean std_B: 3492.13
- Algo: flatter | Updated 67/252 | Mean std_B: 3431.26
- Algo: flatter | Updated 43/252 | Mean std_B: 3518.95
- Algo: flatter | Updated 40/252 | Mean std_B: 3559.03
- Algo: flatter | Updated 51/252 | Mean std_B: 3519.14
- Algo: flatter | Updated 42/252 | Mean std_B: 3503.66
- Algo: flatter | Updated 47/252 | Mean std_B: 3516.74
