Parameters: {'n': 110, 'q': 251, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 220, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 58/58 | Mean std_B: 390.76
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.35
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 285.14
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 285.13
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.71
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 282.56
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.40
- Algo: bkz2.0_20 | Updated 1/120 | Mean std_B: 282.15
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.41
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 284.32
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.61- Algo: bkz2.0_20 | Updated 1/118 | Mean std_B: 286.02

- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 279.18
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.40
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 280.90
- Algo: bkz2.0_20 | Updated 12/119 | Mean std_B: 281.85
- Algo: bkz2.0_20 | Updated 1/118 | Mean std_B: 284.54
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.85
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.92
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.79
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 285.68
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.39
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 282.14
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.22
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.97
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.96
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.02
- Algo: bkz2.0_20 | Updated 1/119 | Mean std_B: 280.06
- Algo: bkz2.0_20 | Updated 1/119 | Mean std_B: 282.35
- Algo: bkz2.0_20 | Updated 2/120 | Mean std_B: 281.73
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.35
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.61
- Algo: bkz2.0_20 | Updated 0/117 | Mean std_B: 287.55
- Algo: bkz2.0_20 | Updated 1/120 | Mean std_B: 280.50
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.97
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.64
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 284.82
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 282.56
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 285.06
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.68
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.10
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.79
- Algo: bkz2.0_20 | Updated 1/117 | Mean std_B: 286.90
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.86
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 286.02
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 281.96
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 280.64
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 282.14
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.71
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.16
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.30
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 285.13
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.40
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 279.18
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.35
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 285.68
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 284.32
- Algo: bkz2.0_20 | Updated 1/120 | Mean std_B: 280.68
- Algo: bkz2.0_20 | Updated 2/119 | Mean std_B: 281.07
- Algo: bkz2.0_20 | Updated 9/120 | Mean std_B: 282.98
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.03
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.17
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.85
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 282.26
- Algo: bkz2.0_20 | Updated 1/121 | Mean std_B: 283.24
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 285.14
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.96
- Algo: bkz2.0_20 | Updated 0/117 | Mean std_B: 287.55
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.35
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.16
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 284.82
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.72
- Algo: bkz2.0_20 | Updated 1/119 | Mean std_B: 283.63
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.02
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.40
- Algo: bkz2.0_20 | Updated 1/119 | Mean std_B: 283.63
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.41
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 286.02
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 282.14
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.85
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.97
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.97
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 280.06
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.35
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.79
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 280.50
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 285.06
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.03
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.64
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.15
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.86
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.16
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.61
- Algo: bkz2.0_20 | Updated 1/119 | Mean std_B: 283.16
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.22
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.71
- Algo: bkz2.0_20 | Updated 0/117 | Mean std_B: 286.90
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.73
- Algo: bkz2.0_20 | Updated 1/120 | Mean std_B: 281.68
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 281.96
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.68
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 284.82
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 279.18
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.40
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 282.56
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 285.13
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.41
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 285.68
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 286.02
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.54
- Algo: bkz2.0_20 | Updated 1/119 | Mean std_B: 283.07
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.10
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.35
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 280.06
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.79
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/117 | Mean std_B: 287.55
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.02
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.07
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.43
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.72
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.85
- Algo: bkz2.0_20 | Updated 17/118 | Mean std_B: 285.65
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.03
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.85
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 283.24
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 280.68
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 284.32
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.97
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 1/120 | Mean std_B: 282.85
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 280.64
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.71
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.35
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.97
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.16
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.35
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.86
- Algo: bkz2.0_20 | Updated 0/117 | Mean std_B: 286.90
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 280.90
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 284.82
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.63
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.17
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 285.14
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.63
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 285.06
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.64
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.40
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.92
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.96
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.03
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.41
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 282.26
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 279.18
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 280.50
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 281.96
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.39
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 283.24
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.35
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 285.68
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.10
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.68
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 285.06
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 282.56
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.40
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.22
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.86
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.73
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 285.65
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 285.13
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.43
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.64
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.61
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.07
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.68
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.30
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.85
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.85
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.17
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.72
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.16
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.16
- Algo: bkz2.0_20 | Updated 0/117 | Mean std_B: 286.90
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.15
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 280.68
- Algo: bkz2.0_20 | Updated 2/121 | Mean std_B: 281.77
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.35
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 284.32
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 280.64
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.07
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.16
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.10
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 281.96
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.43
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.54
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.22
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.63
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.17
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.35
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 285.65
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 285.14
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 280.68
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.63
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.85
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 282.26
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.72
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 283.24
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.68
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.16
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.73
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.92
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.07
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.16
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 280.64
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.68
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 280.90
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 284.54
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 280.50
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.07
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 285.65
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.43
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.63
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.07
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.16
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.63
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.15
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.30
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.16
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.39
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.40
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 281.68
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 282.85
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 283.92
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 281.77
- Algo: bkz2.0_20 | Updated 0/120 | Mean std_B: 280.90
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 283.30
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 282.39
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 281.77
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 281.77
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 100/121 | Mean std_B: 282.44
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 282.44
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 282.44
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 282.44
- Algo: bkz2.0_20 | Updated 97/121 | Mean std_B: 280.57
- Algo: bkz2.0_20 | Updated 72/121 | Mean std_B: 280.54
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 280.54
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 280.54
Tour 4 | Time: 83.40s | Mean std_B: 316.76 | Reduction Factor: 0.7971 | Prob: 0.3080
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 280.54
- Algo: bkz2.0_20 | Updated 0/119 | Mean std_B: 281.85
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 280.54
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/118 | Mean std_B: 285.65
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 0/121 | Mean std_B: 282.44
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_30 | Updated 119/121 | Mean std_B: 281.58
- Algo: bkz2.0_30 | Updated 77/123 | Mean std_B: 278.10
- Algo: bkz2.0_30 | Updated 119/121 | Mean std_B: 280.50
- Algo: bkz2.0_30 | Updated 119/121 | Mean std_B: 282.80
- Algo: bkz2.0_30 | Updated 118/121 | Mean std_B: 281.15
- Algo: bkz2.0_30 | Updated 117/122 | Mean std_B: 280.69
- Algo: bkz2.0_30 | Updated 120/122 | Mean std_B: 282.77
- Algo: bkz2.0_30 | Updated 120/123 | Mean std_B: 278.45
- Algo: bkz2.0_30 | Updated 122/122 | Mean std_B: 279.17
- Algo: bkz2.0_30 | Updated 119/121 | Mean std_B: 280.47
- Algo: bkz2.0_30 | Updated 117/121 | Mean std_B: 283.53
- Algo: bkz2.0_30 | Updated 121/121 | Mean std_B: 282.23
- Algo: bkz2.0_30 | Updated 120/122 | Mean std_B: 282.18
- Algo: bkz2.0_30 | Updated 117/120 | Mean std_B: 278.82
- Algo: bkz2.0_30 | Updated 122/122 | Mean std_B: 280.16
- Algo: bkz2.0_30 | Updated 119/120 | Mean std_B: 280.29
- Algo: bkz2.0_30 | Updated 120/121 | Mean std_B: 282.11
- Algo: bkz2.0_30 | Updated 119/120 | Mean std_B: 282.95
- Algo: bkz2.0_30 | Updated 117/121 | Mean std_B: 280.66
- Algo: bkz2.0_30 | Updated 120/122 | Mean std_B: 278.20
- Algo: bkz2.0_30 | Updated 119/121 | Mean std_B: 281.09
- Algo: bkz2.0_30 | Updated 120/121 | Mean std_B: 280.89
- Algo: bkz2.0_30 | Updated 120/121 | Mean std_B: 280.79
- Algo: bkz2.0_30 | Updated 120/122 | Mean std_B: 278.50
- Algo: bkz2.0_30 | Updated 116/121 | Mean std_B: 282.92
- Algo: bkz2.0_30 | Updated 114/121 | Mean std_B: 278.93
- Algo: bkz2.0_30 | Updated 119/121 | Mean std_B: 281.88
- Algo: bkz2.0_30 | Updated 119/121 | Mean std_B: 282.79
- Algo: bkz2.0_30 | Updated 120/122 | Mean std_B: 279.68
- Algo: bkz2.0_30 | Updated 119/122 | Mean std_B: 278.94
- Algo: bkz2.0_30 | Updated 120/121 | Mean std_B: 278.83
- Algo: bkz2.0_30 | Updated 117/121 | Mean std_B: 283.10
- Algo: bkz2.0_30 | Updated 119/121 | Mean std_B: 277.45
- Algo: bkz2.0_30 | Updated 119/120 | Mean std_B: 279.54
- Algo: bkz2.0_30 | Updated 119/121 | Mean std_B: 281.20
- Algo: bkz2.0_30 | Updated 120/122 | Mean std_B: 281.40
- Algo: bkz2.0_30 | Updated 121/121 | Mean std_B: 281.73
- Algo: bkz2.0_30 | Updated 119/120 | Mean std_B: 282.47
- Algo: bkz2.0_30 | Updated 121/122 | Mean std_B: 279.96
- Algo: bkz2.0_30 | Updated 119/121 | Mean std_B: 278.80
- Algo: bkz2.0_30 | Updated 120/121 | Mean std_B: 281.01
- Algo: bkz2.0_30 | Updated 120/122 | Mean std_B: 278.89
- Algo: bkz2.0_30 | Updated 120/121 | Mean std_B: 281.16
- Algo: bkz2.0_30 | Updated 121/121 | Mean std_B: 283.01
- Algo: bkz2.0_30 | Updated 119/122 | Mean std_B: 278.35
- Algo: bkz2.0_30 | Updated 119/122 | Mean std_B: 280.93
- Algo: bkz2.0_30 | Updated 121/123 | Mean std_B: 279.95
- Algo: bkz2.0_30 | Updated 122/122 | Mean std_B: 284.69
- Algo: bkz2.0_30 | Updated 121/122 | Mean std_B: 279.70
- Algo: bkz2.0_30 | Updated 119/121 | Mean std_B: 280.55
- Algo: bkz2.0_30 | Updated 117/121 | Mean std_B: 278.91
- Algo: bkz2.0_30 | Updated 121/121 | Mean std_B: 279.94
- Algo: bkz2.0_30 | Updated 121/122 | Mean std_B: 283.26
- Algo: bkz2.0_30 | Updated 119/122 | Mean std_B: 279.68
- Algo: bkz2.0_30 | Updated 119/120 | Mean std_B: 280.97
- Algo: bkz2.0_30 | Updated 119/122 | Mean std_B: 279.57
- Algo: bkz2.0_30 | Updated 119/122 | Mean std_B: 281.43
- Algo: bkz2.0_30 | Updated 122/122 | Mean std_B: 281.78
- Algo: bkz2.0_30 | Updated 120/121 | Mean std_B: 280.32
- Algo: bkz2.0_30 | Updated 118/122 | Mean std_B: 280.19
- Algo: bkz2.0_30 | Updated 91/121 | Mean std_B: 279.74
- Algo: bkz2.0_30 | Updated 121/121 | Mean std_B: 282.01
- Algo: bkz2.0_30 | Updated 122/122 | Mean std_B: 279.48
- Algo: bkz2.0_30 | Updated 98/121 | Mean std_B: 278.58
- Algo: bkz2.0_30 | Updated 95/123 | Mean std_B: 277.19
- Algo: bkz2.0_30 | Updated 92/121 | Mean std_B: 282.84
- Algo: bkz2.0_30 | Updated 89/122 | Mean std_B: 279.15
- Algo: bkz2.0_30 | Updated 88/120 | Mean std_B: 282.26
- Algo: bkz2.0_30 | Updated 89/122 | Mean std_B: 278.04
- Algo: bkz2.0_30 | Updated 95/123 | Mean std_B: 279.54
- Algo: bkz2.0_30 | Updated 92/122 | Mean std_B: 280.13
- Algo: bkz2.0_30 | Updated 95/122 | Mean std_B: 277.65
- Algo: bkz2.0_30 | Updated 99/123 | Mean std_B: 278.23
- Algo: bkz2.0_30 | Updated 91/123 | Mean std_B: 277.73
- Algo: bkz2.0_30 | Updated 93/121 | Mean std_B: 278.35
- Algo: bkz2.0_30 | Updated 95/121 | Mean std_B: 281.28
- Algo: bkz2.0_30 | Updated 79/121 | Mean std_B: 280.49
- Algo: bkz2.0_30 | Updated 90/123 | Mean std_B: 276.82
- Algo: bkz2.0_30 | Updated 91/121 | Mean std_B: 279.09
- Algo: bkz2.0_30 | Updated 52/123 | Mean std_B: 279.50
- Algo: bkz2.0_30 | Updated 88/122 | Mean std_B: 279.76
- Algo: bkz2.0_30 | Updated 85/122 | Mean std_B: 280.73
- Algo: bkz2.0_30 | Updated 84/122 | Mean std_B: 280.96
- Algo: bkz2.0_30 | Updated 97/122 | Mean std_B: 281.00
- Algo: bkz2.0_30 | Updated 96/121 | Mean std_B: 278.95
