Parameters: {'n': 200, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 133/133 | Mean std_B: 13733.00
- Algo: bkz2.0_28 | Updated 17/264 | Mean std_B: 8602.58
- Algo: bkz2.0_28 | Updated 18/263 | Mean std_B: 8676.73
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_36 | Updated 10/262 | Mean std_B: 8682.33
- Algo: bkz2.0_32 | Updated 19/263 | Mean std_B: 8699.61
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 12/263 | Mean std_B: 8653.50
- Algo: bkz2.0_36 | Updated 18/261 | Mean std_B: 8740.51
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 13/262 | Mean std_B: 8735.46
- Algo: bkz2.0_40 | Updated 17/264 | Mean std_B: 8600.85
- Algo: bkz2.0_44 | Updated 15/263 | Mean std_B: 8603.34
- Algo: bkz2.0_44 | Updated 13/263 | Mean std_B: 8636.51
- Algo: bkz2.0_44 | Updated 17/263 | Mean std_B: 8532.59
- Algo: bkz2.0_44 | Updated 19/263 | Mean std_B: 8613.92
- Algo: bkz2.0_44 | Updated 20/264 | Mean std_B: 8556.34
- Algo: bkz2.0_44 | Updated 29/264 | Mean std_B: 8588.41
- Algo: bkz2.0_44 | Updated 22/263 | Mean std_B: 8616.68
- Algo: bkz2.0_44 | Updated 16/263 | Mean std_B: 8619.04
- Algo: bkz2.0_44 | Updated 18/264 | Mean std_B: 8564.34
- Algo: bkz2.0_44 | Updated 16/264 | Mean std_B: 8574.83
- Algo: bkz2.0_44 | Updated 14/263 | Mean std_B: 8651.97
- Algo: bkz2.0_44 | Updated 21/263 | Mean std_B: 8602.60
- Algo: bkz2.0_44 | Updated 23/263 | Mean std_B: 8565.81
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 16/264 | Mean std_B: 8554.31
- Algo: bkz2.0_44 | Updated 22/264 | Mean std_B: 8520.53
- Algo: bkz2.0_44 | Updated 21/264 | Mean std_B: 8562.90
- Algo: bkz2.0_44 | Updated 15/262 | Mean std_B: 8641.13
- Algo: bkz2.0_44 | Updated 24/263 | Mean std_B: 8624.77
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 32/263 | Mean std_B: 8533.74
- Algo: bkz2.0_44 | Updated 17/264 | Mean std_B: 8601.49
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 23/264 | Mean std_B: 8518.84
- Algo: bkz2.0_44 | Updated 22/263 | Mean std_B: 8602.51
- Algo: bkz2.0_44 | Updated 22/264 | Mean std_B: 8603.33
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 15/263 | Mean std_B: 8619.99
- Algo: bkz2.0_44 | Updated 14/263 | Mean std_B: 8606.70
- Algo: bkz2.0_44 | Updated 24/264 | Mean std_B: 8563.68
- Algo: bkz2.0_44 | Updated 25/264 | Mean std_B: 8529.60
- Algo: bkz2.0_44 | Updated 28/264 | Mean std_B: 8551.28
- Algo: bkz2.0_44 | Updated 13/264 | Mean std_B: 8584.55
- Algo: bkz2.0_44 | Updated 21/264 | Mean std_B: 8567.51
- Algo: bkz2.0_44 | Updated 13/263 | Mean std_B: 8593.62
- Algo: bkz2.0_44 | Updated 15/262 | Mean std_B: 8576.69
- Algo: bkz2.0_44 | Updated 22/264 | Mean std_B: 8544.19
- Algo: bkz2.0_44 | Updated 14/263 | Mean std_B: 8626.22
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 25/264 | Mean std_B: 8525.19
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 19/263 | Mean std_B: 8577.15
- Algo: bkz2.0_44 | Updated 22/264 | Mean std_B: 8596.69
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 16/264 | Mean std_B: 8576.48
- Algo: bkz2.0_44 | Updated 27/264 | Mean std_B: 8587.00
- Algo: bkz2.0_44 | Updated 17/263 | Mean std_B: 8607.92
- Algo: bkz2.0_44 | Updated 11/264 | Mean std_B: 8576.26
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 26/264 | Mean std_B: 8550.04
- Algo: bkz2.0_44 | Updated 16/263 | Mean std_B: 8570.81
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 17/263 | Mean std_B: 8611.63
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 19/264 | Mean std_B: 8615.51
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_48 | Updated 28/266 | Mean std_B: 8502.37
- Algo: bkz2.0_48 | Updated 30/266 | Mean std_B: 8409.22
- Algo: bkz2.0_48 | Updated 22/265 | Mean std_B: 8495.58
- Algo: bkz2.0_48 | Updated 17/264 | Mean std_B: 8613.39
- Algo: bkz2.0_48 | Updated 25/264 | Mean std_B: 8526.32
- Algo: bkz2.0_48 | Updated 24/264 | Mean std_B: 8547.52
- Algo: bkz2.0_48 | Updated 19/264 | Mean std_B: 8607.57
- Algo: bkz2.0_48 | Updated 21/266 | Mean std_B: 8474.69
- Algo: bkz2.0_48 | Updated 25/266 | Mean std_B: 8501.50
- Algo: bkz2.0_48 | Updated 29/266 | Mean std_B: 8460.26
- Algo: bkz2.0_48 | Updated 33/265 | Mean std_B: 8469.97
- Algo: bkz2.0_48 | Updated 22/264 | Mean std_B: 8508.44
Tour 24 | Time: 54516.90s | Mean std_B: 7860.42 | Reduction Factor: 0.5683
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_24 | Updated 18/262 | Mean std_B: 8622.40
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 26/263 | Mean std_B: 8623.22
- Algo: bkz2.0_20 | Updated 25/262 | Mean std_B: 8641.60
- Algo: bkz2.0_20 | Updated 21/263 | Mean std_B: 8579.73
- Algo: bkz2.0_32 | Updated 14/263 | Mean std_B: 8673.97
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 15/262 | Mean std_B: 8646.15
- Algo: bkz2.0_28 | Updated 32/263 | Mean std_B: 8585.80
- Algo: bkz2.0_24 | Updated 24/264 | Mean std_B: 8661.15
- Algo: bkz2.0_28 | Updated 18/262 | Mean std_B: 8686.59
- Algo: bkz2.0_28 | Updated 19/261 | Mean std_B: 8672.05
- Algo: bkz2.0_40 | Updated 12/263 | Mean std_B: 8672.75
- Algo: bkz2.0_28 | Updated 19/262 | Mean std_B: 8652.87
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 19/262 | Mean std_B: 8594.97
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 17/262 | Mean std_B: 8666.63
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 18/262 | Mean std_B: 8660.16
- Algo: bkz2.0_24 | Updated 22/263 | Mean std_B: 8608.90
- Algo: bkz2.0_28 | Updated 21/262 | Mean std_B: 8622.73
- Algo: bkz2.0_28 | Updated 18/262 | Mean std_B: 8673.88
- Algo: bkz2.0_24 | Updated 17/263 | Mean std_B: 8627.10
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 21/262 | Mean std_B: 8702.39
- Algo: bkz2.0_28 | Updated 19/264 | Mean std_B: 8635.83
- Algo: bkz2.0_32 | Updated 23/262 | Mean std_B: 8655.77
- Algo: bkz2.0_36 | Updated 13/263 | Mean std_B: 8678.22
- Algo: bkz2.0_24 | Updated 18/262 | Mean std_B: 8594.98
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 17/262 | Mean std_B: 8672.42
- Algo: bkz2.0_24 | Updated 15/264 | Mean std_B: 8597.98
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 24/262 | Mean std_B: 8676.28
- Algo: bkz2.0_28 | Updated 15/263 | Mean std_B: 8707.03
- Algo: bkz2.0_32 | Updated 15/263 | Mean std_B: 8701.64
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 21/260 | Mean std_B: 8677.58
- Algo: bkz2.0_20 | Updated 33/264 | Mean std_B: 8573.24
- Algo: bkz2.0_28 | Updated 24/264 | Mean std_B: 8594.46
- Algo: bkz2.0_36 | Updated 21/262 | Mean std_B: 8664.52
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_28 | Updated 15/262 | Mean std_B: 8692.74
- Algo: bkz2.0_28 | Updated 23/261 | Mean std_B: 8694.13
- Algo: bkz2.0_28 | Updated 19/263 | Mean std_B: 8628.95
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 17/263 | Mean std_B: 8625.61
- Algo: bkz2.0_24 | Updated 17/262 | Mean std_B: 8683.80
- Algo: bkz2.0_40 | Updated 15/264 | Mean std_B: 8568.10
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 20/262 | Mean std_B: 8668.41
- Algo: bkz2.0_36 | Updated 21/262 | Mean std_B: 8670.14
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 19/261 | Mean std_B: 8701.87
- Algo: bkz2.0_24 | Updated 18/262 | Mean std_B: 8681.15
- Algo: bkz2.0_20 | Updated 18/263 | Mean std_B: 8648.42
- Algo: bkz2.0_20 | Updated 24/262 | Mean std_B: 8601.44
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 26/263 | Mean std_B: 8585.23
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_28 | Updated 26/263 | Mean std_B: 8639.11
- Algo: bkz2.0_28 | Updated 20/262 | Mean std_B: 8603.20
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 20/262 | Mean std_B: 8654.63
- Algo: bkz2.0_28 | Updated 25/263 | Mean std_B: 8609.14
- Algo: bkz2.0_28 | Updated 20/261 | Mean std_B: 8621.22
- Algo: bkz2.0_24 | Updated 31/264 | Mean std_B: 8589.35
- Algo: bkz2.0_28 | Updated 26/262 | Mean std_B: 8621.76
- Algo: bkz2.0_24 | Updated 25/262 | Mean std_B: 8668.05
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 22/263 | Mean std_B: 8634.67
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 21/263 | Mean std_B: 8590.82
- Algo: bkz2.0_28 | Updated 19/262 | Mean std_B: 8628.29
- Algo: bkz2.0_28 | Updated 18/263 | Mean std_B: 8613.79
- Algo: bkz2.0_24 | Updated 25/262 | Mean std_B: 8666.57
- Algo: bkz2.0_28 | Updated 22/262 | Mean std_B: 8649.86
- Algo: bkz2.0_28 | Updated 26/262 | Mean std_B: 8573.05
- Algo: bkz2.0_36 | Updated 15/263 | Mean std_B: 8654.11
- Algo: bkz2.0_28 | Updated 16/262 | Mean std_B: 8623.74
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 12/263 | Mean std_B: 8692.51
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 17/262 | Mean std_B: 8649.09
- Algo: bkz2.0_28 | Updated 22/264 | Mean std_B: 8605.75
- Algo: bkz2.0_28 | Updated 23/262 | Mean std_B: 8615.99
- Algo: bkz2.0_36 | Updated 14/263 | Mean std_B: 8667.51
- Algo: bkz2.0_32 | Updated 20/262 | Mean std_B: 8660.15
- Algo: bkz2.0_28 | Updated 20/261 | Mean std_B: 8686.03
- Algo: bkz2.0_24 | Updated 23/261 | Mean std_B: 8677.13
- Algo: bkz2.0_20 | Updated 27/264 | Mean std_B: 8581.25
- Algo: bkz2.0_28 | Updated 12/264 | Mean std_B: 8654.32
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 17/263 | Mean std_B: 8643.55
- Algo: bkz2.0_24 | Updated 24/262 | Mean std_B: 8650.10
- Algo: bkz2.0_28 | Updated 23/261 | Mean std_B: 8658.92
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 9/264 | Mean std_B: 8645.31
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 18/263 | Mean std_B: 8681.93
- Algo: bkz2.0_32 | Updated 14/262 | Mean std_B: 8696.32
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 9/263 | Mean std_B: 8712.50
- Algo: bkz2.0_36 | Updated 20/263 | Mean std_B: 8622.38
- Algo: bkz2.0_40 | Updated 12/262 | Mean std_B: 8721.74
- Algo: bkz2.0_40 | Updated 21/262 | Mean std_B: 8666.37
- Algo: bkz2.0_24 | Updated 18/262 | Mean std_B: 8664.47
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_40 | Updated 17/261 | Mean std_B: 8676.98
- Algo: bkz2.0_20 | Updated 12/263 | Mean std_B: 8643.97
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 21/263 | Mean std_B: 8608.81
- Algo: bkz2.0_28 | Updated 13/263 | Mean std_B: 8663.56
- Algo: bkz2.0_24 | Updated 19/263 | Mean std_B: 8657.09
- Algo: bkz2.0_28 | Updated 19/262 | Mean std_B: 8664.10
- Algo: bkz2.0_28 | Updated 12/263 | Mean std_B: 8668.77
- Algo: bkz2.0_24 | Updated 8/262 | Mean std_B: 8693.93
- Algo: bkz2.0_24 | Updated 27/264 | Mean std_B: 8585.68
- Algo: bkz2.0_28 | Updated 20/263 | Mean std_B: 8616.45
- Algo: bkz2.0_28 | Updated 27/263 | Mean std_B: 8586.11
- Algo: bkz2.0_28 | Updated 21/262 | Mean std_B: 8668.26
- Algo: bkz2.0_28 | Updated 19/262 | Mean std_B: 8656.53
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 15/263 | Mean std_B: 8637.83
- Algo: bkz2.0_32 | Updated 16/262 | Mean std_B: 8657.11
- Algo: bkz2.0_28 | Updated 19/262 | Mean std_B: 8615.35
- Algo: bkz2.0_28 | Updated 19/263 | Mean std_B: 8661.32
- Algo: bkz2.0_28 | Updated 28/262 | Mean std_B: 8620.07
- Algo: bkz2.0_28 | Updated 20/262 | Mean std_B: 8620.18
- Algo: bkz2.0_32 | Updated 18/262 | Mean std_B: 8681.54
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 17/262 | Mean std_B: 8601.92
- Algo: bkz2.0_28 | Updated 15/264 | Mean std_B: 8633.39
- Algo: bkz2.0_28 | Updated 29/263 | Mean std_B: 8627.75
- Algo: bkz2.0_28 | Updated 13/261 | Mean std_B: 8692.84
- Algo: bkz2.0_32 | Updated 20/262 | Mean std_B: 8668.73
- Algo: bkz2.0_36 | Updated 21/263 | Mean std_B: 8657.82
- Algo: bkz2.0_20 | Updated 20/264 | Mean std_B: 8635.58
- Algo: bkz2.0_24 | Updated 18/261 | Mean std_B: 8661.16
- Algo: bkz2.0_36 | Updated 14/263 | Mean std_B: 8664.50
- Algo: bkz2.0_32 | Updated 20/263 | Mean std_B: 8661.31
- Algo: bkz2.0_24 | Updated 21/262 | Mean std_B: 8646.65
- Algo: bkz2.0_40 | Updated 16/263 | Mean std_B: 8632.99
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 26/262 | Mean std_B: 8669.17
- Algo: bkz2.0_32 | Updated 20/264 | Mean std_B: 8636.23
- Algo: bkz2.0_36 | Updated 13/263 | Mean std_B: 8718.76
- Algo: bkz2.0_32 | Updated 19/264 | Mean std_B: 8661.77
- Algo: bkz2.0_32 | Updated 19/263 | Mean std_B: 8670.83
- Algo: bkz2.0_36 | Updated 14/262 | Mean std_B: 8669.08
- Algo: bkz2.0_40 | Updated 18/262 | Mean std_B: 8658.72
- Algo: bkz2.0_36 | Updated 16/263 | Mean std_B: 8610.73
- Algo: bkz2.0_28 | Updated 26/262 | Mean std_B: 8673.69
- Algo: bkz2.0_40 | Updated 19/261 | Mean std_B: 8697.33
- Algo: bkz2.0_40 | Updated 21/262 | Mean std_B: 8644.73
- Algo: bkz2.0_28 | Updated 23/262 | Mean std_B: 8619.19
- Algo: bkz2.0_32 | Updated 16/263 | Mean std_B: 8658.67
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 21/262 | Mean std_B: 8701.48
- Algo: bkz2.0_32 | Updated 16/264 | Mean std_B: 8633.84
- Algo: bkz2.0_36 | Updated 13/263 | Mean std_B: 8636.38
- Algo: bkz2.0_32 | Updated 13/263 | Mean std_B: 8677.30
- Algo: bkz2.0_36 | Updated 19/263 | Mean std_B: 8659.69
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 20/263 | Mean std_B: 8664.61
- Algo: bkz2.0_40 | Updated 17/262 | Mean std_B: 8714.88
- Algo: bkz2.0_36 | Updated 14/263 | Mean std_B: 8618.29
- Algo: bkz2.0_40 | Updated 21/262 | Mean std_B: 8629.18
- Algo: bkz2.0_40 | Updated 23/261 | Mean std_B: 8636.26
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_44 | Updated 20/264 | Mean std_B: 8548.23
- Algo: bkz2.0_44 | Updated 14/262 | Mean std_B: 8593.62
- Algo: bkz2.0_44 | Updated 40/264 | Mean std_B: 8533.16
- Algo: bkz2.0_44 | Updated 23/265 | Mean std_B: 8487.39
- Algo: bkz2.0_44 | Updated 21/265 | Mean std_B: 8531.27
- Algo: bkz2.0_44 | Updated 21/264 | Mean std_B: 8589.96
- Algo: bkz2.0_44 | Updated 13/264 | Mean std_B: 8575.63
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 16/263 | Mean std_B: 8645.09
- Algo: bkz2.0_44 | Updated 25/265 | Mean std_B: 8534.55
- Algo: bkz2.0_44 | Updated 23/265 | Mean std_B: 8552.19
- Algo: bkz2.0_44 | Updated 22/265 | Mean std_B: 8508.41
- Algo: bkz2.0_44 | Updated 25/263 | Mean std_B: 8563.54
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 25/264 | Mean std_B: 8539.76
- Algo: bkz2.0_44 | Updated 18/265 | Mean std_B: 8541.23
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 14/264 | Mean std_B: 8576.57
- Algo: bkz2.0_48 | Updated 24/264 | Mean std_B: 8513.71
- Algo: bkz2.0_48 | Updated 28/266 | Mean std_B: 8431.16
- Algo: bkz2.0_48 | Updated 17/266 | Mean std_B: 8498.39
- Algo: bkz2.0_48 | Updated 36/266 | Mean std_B: 8439.40
- Algo: bkz2.0_48 | Updated 23/264 | Mean std_B: 8568.71
- Algo: bkz2.0_48 | Updated 20/264 | Mean std_B: 8584.57
- Algo: bkz2.0_48 | Updated 17/264 | Mean std_B: 8561.28
- Algo: bkz2.0_48 | Updated 20/264 | Mean std_B: 8585.15
- Algo: bkz2.0_48 | Updated 28/266 | Mean std_B: 8461.34
- Algo: bkz2.0_48 | Updated 26/265 | Mean std_B: 8506.44
- Algo: bkz2.0_48 | Updated 18/264 | Mean std_B: 8564.48
- Algo: bkz2.0_48 | Updated 16/264 | Mean std_B: 8591.92
- Algo: bkz2.0_48 | Updated 18/264 | Mean std_B: 8542.39
- Algo: bkz2.0_48 | Updated 16/264 | Mean std_B: 8572.56
- Algo: bkz2.0_48 | Updated 11/264 | Mean std_B: 8623.93
- Algo: bkz2.0_48 | Updated 24/264 | Mean std_B: 8526.64
- Algo: bkz2.0_48 | Updated 22/264 | Mean std_B: 8546.60
- Algo: bkz2.0_48 | Updated 26/266 | Mean std_B: 8464.21
- Algo: bkz2.0_48 | Updated 18/264 | Mean std_B: 8517.94
- Algo: bkz2.0_48 | Updated 20/265 | Mean std_B: 8495.80
- Algo: bkz2.0_48 | Updated 22/265 | Mean std_B: 8522.45
- Algo: bkz2.0_48 | Updated 21/265 | Mean std_B: 8496.43
- Algo: bkz2.0_48 | Updated 19/265 | Mean std_B: 8522.59
- Algo: bkz2.0_48 | Updated 31/264 | Mean std_B: 8513.36
- Algo: bkz2.0_48 | Updated 23/266 | Mean std_B: 8454.92
- Algo: bkz2.0_48 | Updated 16/264 | Mean std_B: 8589.16
- Algo: bkz2.0_48 | Updated 21/264 | Mean std_B: 8566.96
- Algo: bkz2.0_48 | Updated 20/264 | Mean std_B: 8565.48
- Algo: bkz2.0_48 | Updated 25/264 | Mean std_B: 8499.54
- Algo: bkz2.0_48 | Updated 19/265 | Mean std_B: 8537.14
- Algo: bkz2.0_48 | Updated 19/265 | Mean std_B: 8493.15
- Algo: bkz2.0_48 | Updated 18/265 | Mean std_B: 8551.26
Tour 25 | Time: 77026.00s | Mean std_B: 7846.40 | Reduction Factor: 0.5673
- Algo: bkz2.0_24 | Updated 28/263 | Mean std_B: 8596.28
- Algo: bkz2.0_28 | Updated 11/262 | Mean std_B: 8694.33
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 13/263 | Mean std_B: 8649.07
- Algo: bkz2.0_24 | Updated 25/263 | Mean std_B: 8584.81
- Algo: bkz2.0_28 | Updated 14/262 | Mean std_B: 8724.12
- Algo: bkz2.0_28 | Updated 9/262 | Mean std_B: 8686.43
- Algo: bkz2.0_28 | Updated 19/264 | Mean std_B: 8625.32
- Algo: bkz2.0_28 | Updated 21/262 | Mean std_B: 8666.05
- Algo: bkz2.0_32 | Updated 17/264 | Mean std_B: 8621.15
- Algo: bkz2.0_24 | Updated 17/263 | Mean std_B: 8686.11
- Algo: bkz2.0_28 | Updated 19/263 | Mean std_B: 8631.56
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 21/261 | Mean std_B: 8676.82
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_20 | Updated 9/264 | Mean std_B: 8615.02
- Algo: bkz2.0_24 | Updated 19/262 | Mean std_B: 8631.53
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 11/263 | Mean std_B: 8718.88
- Algo: bkz2.0_36 | Updated 24/263 | Mean std_B: 8662.53
- Algo: bkz2.0_32 | Updated 14/264 | Mean std_B: 8658.34
- Algo: bkz2.0_24 | Updated 21/264 | Mean std_B: 8602.77
- Algo: bkz2.0_28 | Updated 19/263 | Mean std_B: 8659.15
- Algo: bkz2.0_28 | Updated 16/263 | Mean std_B: 8671.24
- Algo: bkz2.0_28 | Updated 24/262 | Mean std_B: 8642.09
- Algo: bkz2.0_32 | Updated 14/263 | Mean std_B: 8678.58
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_24 | Updated 14/261 | Mean std_B: 8683.94
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 14/263 | Mean std_B: 8669.55
- Algo: bkz2.0_28 | Updated 26/263 | Mean std_B: 8585.75
- Algo: bkz2.0_36 | Updated 21/263 | Mean std_B: 8614.27
- Algo: bkz2.0_24 | Updated 23/262 | Mean std_B: 8669.39
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 24/262 | Mean std_B: 8571.81
- Algo: bkz2.0_28 | Updated 13/263 | Mean std_B: 8644.33
- Algo: bkz2.0_32 | Updated 15/262 | Mean std_B: 8687.25
- Algo: bkz2.0_32 | Updated 20/262 | Mean std_B: 8602.67
- Algo: bkz2.0_40 | Updated 23/263 | Mean std_B: 8622.74
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 16/264 | Mean std_B: 8628.21
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 13/263 | Mean std_B: 8648.76
- Algo: bkz2.0_40 | Updated 26/262 | Mean std_B: 8653.61
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 18/262 | Mean std_B: 8643.07
- Algo: bkz2.0_36 | Updated 19/263 | Mean std_B: 8624.65
- Algo: bkz2.0_32 | Updated 17/262 | Mean std_B: 8687.17
- Algo: bkz2.0_36 | Updated 16/263 | Mean std_B: 8627.29
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 24/262 | Mean std_B: 8680.59
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_24 | Updated 21/263 | Mean std_B: 8619.99
- Algo: bkz2.0_20 | Updated 20/264 | Mean std_B: 8572.94
- Algo: bkz2.0_28 | Updated 21/262 | Mean std_B: 8650.43
- Algo: bkz2.0_28 | Updated 20/262 | Mean std_B: 8672.65
- Algo: bkz2.0_32 | Updated 23/264 | Mean std_B: 8614.12
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 11/263 | Mean std_B: 8670.26
- Algo: bkz2.0_32 | Updated 16/262 | Mean std_B: 8659.33
- Algo: bkz2.0_32 | Updated 22/261 | Mean std_B: 8691.21
- Algo: bkz2.0_28 | Updated 16/263 | Mean std_B: 8652.94
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 20/263 | Mean std_B: 8615.48
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 23/264 | Mean std_B: 8624.57
- Algo: bkz2.0_28 | Updated 23/263 | Mean std_B: 8607.29
- Algo: bkz2.0_28 | Updated 24/263 | Mean std_B: 8637.11
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 9/262 | Mean std_B: 8709.62
- Algo: bkz2.0_28 | Updated 21/264 | Mean std_B: 8564.05
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 24/261 | Mean std_B: 8647.16
- Algo: bkz2.0_24 | Updated 13/263 | Mean std_B: 8612.03
- Algo: bkz2.0_28 | Updated 13/262 | Mean std_B: 8679.62
- Algo: bkz2.0_32 | Updated 18/264 | Mean std_B: 8664.38
- Algo: bkz2.0_36 | Updated 16/263 | Mean std_B: 8670.67
- Algo: bkz2.0_28 | Updated 14/263 | Mean std_B: 8646.00
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 17/262 | Mean std_B: 8666.98
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_36 | Updated 21/263 | Mean std_B: 8667.09
- Algo: bkz2.0_36 | Updated 22/263 | Mean std_B: 8605.85
- Algo: bkz2.0_28 | Updated 25/262 | Mean std_B: 8624.96
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 23/263 | Mean std_B: 8653.17
- Algo: bkz2.0_32 | Updated 19/262 | Mean std_B: 8629.03
- Algo: bkz2.0_32 | Updated 15/262 | Mean std_B: 8625.31
- Algo: bkz2.0_28 | Updated 21/262 | Mean std_B: 8660.35
