Parameters: {'n': 70, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 1, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 251/251 | Mean std_B: 5651.48
- Algo: bkz2.0_32 | Updated 8/267 | Mean std_B: 4350.74
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 11/268 | Mean std_B: 4213.89
- Algo: bkz2.0_28 | Updated 17/267 | Mean std_B: 4301.04
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 10/268 | Mean std_B: 4249.75
- Algo: bkz2.0_24 | Updated 22/269 | Mean std_B: 4205.68
- Algo: bkz2.0_28 | Updated 19/268 | Mean std_B: 4302.90
- Algo: bkz2.0_32 | Updated 9/268 | Mean std_B: 4294.97
- Algo: bkz2.0_32 | Updated 4/267 | Mean std_B: 4474.94
- Algo: bkz2.0_32 | Updated 10/267 | Mean std_B: 4313.90
- Algo: bkz2.0_40 | Updated 12/267 | Mean std_B: 4291.84
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 12/266 | Mean std_B: 4340.49
- Algo: bkz2.0_32 | Updated 18/268 | Mean std_B: 4351.29
- Algo: bkz2.0_32 | Updated 13/268 | Mean std_B: 4324.33
- Algo: bkz2.0_40 | Updated 9/267 | Mean std_B: 4381.29
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 21/268 | Mean std_B: 4297.11
- Algo: bkz2.0_32 | Updated 9/267 | Mean std_B: 4360.31
- Algo: bkz2.0_40 | Updated 10/267 | Mean std_B: 4356.47
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 7/267 | Mean std_B: 4406.01
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 12/267 | Mean std_B: 4409.16
- Algo: bkz2.0_36 | Updated 11/268 | Mean std_B: 4361.14
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 4385.79
- Algo: bkz2.0_40 | Updated 19/267 | Mean std_B: 4342.59
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 21/267 | Mean std_B: 4339.73
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 17/268 | Mean std_B: 4249.52
- Algo: bkz2.0_36 | Updated 16/267 | Mean std_B: 4368.44
- Algo: bkz2.0_36 | Updated 14/267 | Mean std_B: 4400.38
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 4352.18
- Algo: bkz2.0_40 | Updated 16/268 | Mean std_B: 4339.68
- Algo: bkz2.0_36 | Updated 16/268 | Mean std_B: 4337.13
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 16/268 | Mean std_B: 4270.27
- Algo: bkz2.0_36 | Updated 16/265 | Mean std_B: 4415.86
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 4366.13
- Algo: bkz2.0_40 | Updated 22/267 | Mean std_B: 4300.53
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 4427.93
- Algo: bkz2.0_36 | Updated 16/268 | Mean std_B: 4310.60
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_32 | Updated 10/267 | Mean std_B: 4453.48
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 12/268 | Mean std_B: 4303.94
- Algo: bkz2.0_36 | Updated 11/267 | Mean std_B: 4326.35
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 9/268 | Mean std_B: 4346.16
- Algo: bkz2.0_36 | Updated 18/267 | Mean std_B: 4337.23
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 17/267 | Mean std_B: 4341.62
- Algo: bkz2.0_40 | Updated 13/268 | Mean std_B: 4316.09
- Algo: bkz2.0_40 | Updated 14/267 | Mean std_B: 4379.03
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 10/269 | Mean std_B: 4260.12
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 4362.32
- Algo: bkz2.0_40 | Updated 19/267 | Mean std_B: 4343.79
- Algo: bkz2.0_40 | Updated 12/267 | Mean std_B: 4395.10
- Algo: bkz2.0_36 | Updated 18/269 | Mean std_B: 4255.96
- Algo: bkz2.0_36 | Updated 13/269 | Mean std_B: 4329.84
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 15/268 | Mean std_B: 4313.00
- Algo: bkz2.0_40 | Updated 19/268 | Mean std_B: 4317.61
- Algo: bkz2.0_40 | Updated 24/268 | Mean std_B: 4285.85
- Algo: bkz2.0_44 | Updated 18/269 | Mean std_B: 4173.66
- Algo: bkz2.0_44 | Updated 19/267 | Mean std_B: 4363.59
- Algo: bkz2.0_44 | Updated 26/268 | Mean std_B: 4275.43
- Algo: bkz2.0_44 | Updated 16/267 | Mean std_B: 4306.40
- Algo: bkz2.0_44 | Updated 16/268 | Mean std_B: 4219.77
- Algo: bkz2.0_44 | Updated 12/269 | Mean std_B: 4204.89
- Algo: bkz2.0_44 | Updated 21/267 | Mean std_B: 4308.34
- Algo: bkz2.0_44 | Updated 16/268 | Mean std_B: 4209.85
- Algo: bkz2.0_44 | Updated 25/268 | Mean std_B: 4270.55
- Algo: bkz2.0_44 | Updated 17/269 | Mean std_B: 4171.15
- Algo: bkz2.0_44 | Updated 16/267 | Mean std_B: 4365.03
- Algo: bkz2.0_44 | Updated 17/269 | Mean std_B: 4193.70
- Algo: bkz2.0_44 | Updated 18/269 | Mean std_B: 4159.37
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_48 | Updated 24/269 | Mean std_B: 4065.19
- Algo: bkz2.0_48 | Updated 26/269 | Mean std_B: 4094.41
- Algo: bkz2.0_48 | Updated 43/270 | Mean std_B: 4022.09
- Algo: bkz2.0_48 | Updated 35/270 | Mean std_B: 4003.50
- Algo: bkz2.0_48 | Updated 39/270 | Mean std_B: 3979.01
Tour 20 | Time: 39856.71s | Mean std_B: 3665.85 | Reduction Factor: 0.3202
- Algo: bkz2.0_32 | Updated 18/268 | Mean std_B: 4302.51
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_24 | Updated 29/269 | Mean std_B: 4211.09
- Algo: bkz2.0_40 | Updated 20/268 | Mean std_B: 4330.12
- Algo: bkz2.0_40 | Updated 20/268 | Mean std_B: 4321.90
- Algo: bkz2.0_36 | Updated 20/267 | Mean std_B: 4345.52
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 12/268 | Mean std_B: 4320.49
- Algo: bkz2.0_40 | Updated 10/268 | Mean std_B: 4338.93
- Algo: bkz2.0_40 | Updated 11/267 | Mean std_B: 4334.66
- Algo: bkz2.0_32 | Updated 10/267 | Mean std_B: 4319.95
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 13/267 | Mean std_B: 4387.22
- Algo: bkz2.0_32 | Updated 11/268 | Mean std_B: 4386.25
- Algo: bkz2.0_40 | Updated 7/267 | Mean std_B: 4327.86
- Algo: bkz2.0_40 | Updated 16/269 | Mean std_B: 4317.58
- Algo: bkz2.0_28 | Updated 13/268 | Mean std_B: 4273.20
- Algo: bkz2.0_28 | Updated 9/268 | Mean std_B: 4341.36
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 8/267 | Mean std_B: 4439.80
- Algo: bkz2.0_32 | Updated 8/268 | Mean std_B: 4204.86
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 13/268 | Mean std_B: 4271.40
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 17/268 | Mean std_B: 4295.40
- Algo: bkz2.0_32 | Updated 14/266 | Mean std_B: 4317.05
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 21/268 | Mean std_B: 4271.03
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 7/267 | Mean std_B: 4312.30
- Algo: bkz2.0_40 | Updated 11/266 | Mean std_B: 4332.09
- Algo: bkz2.0_32 | Updated 9/268 | Mean std_B: 4346.56
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 10/268 | Mean std_B: 4344.70
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 4399.36
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 7/268 | Mean std_B: 4299.74
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 13/266 | Mean std_B: 4321.73
- Algo: bkz2.0_40 | Updated 20/268 | Mean std_B: 4319.03
- Algo: bkz2.0_32 | Updated 7/267 | Mean std_B: 4371.83
- Algo: bkz2.0_36 | Updated 21/268 | Mean std_B: 4290.61
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 13/267 | Mean std_B: 4372.47
- Algo: bkz2.0_36 | Updated 10/267 | Mean std_B: 4386.21
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_28 | Updated 12/268 | Mean std_B: 4305.91
- Algo: bkz2.0_40 | Updated 14/269 | Mean std_B: 4246.96
- Algo: bkz2.0_40 | Updated 10/267 | Mean std_B: 4373.18
- Algo: bkz2.0_36 | Updated 14/267 | Mean std_B: 4320.46
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 4427.45
- Algo: bkz2.0_32 | Updated 19/268 | Mean std_B: 4261.70
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 15/268 | Mean std_B: 4270.34
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 9/267 | Mean std_B: 4362.37
- Algo: bkz2.0_36 | Updated 12/267 | Mean std_B: 4399.02
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 4369.81
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 15/268 | Mean std_B: 4293.63
- Algo: bkz2.0_32 | Updated 11/267 | Mean std_B: 4275.74
- Algo: bkz2.0_40 | Updated 18/267 | Mean std_B: 4316.51
- Algo: bkz2.0_36 | Updated 20/269 | Mean std_B: 4250.81
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 17/268 | Mean std_B: 4271.62
- Algo: bkz2.0_40 | Updated 11/268 | Mean std_B: 4331.39
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 11/267 | Mean std_B: 4405.73
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 4418.06
- Algo: bkz2.0_36 | Updated 18/269 | Mean std_B: 4270.39
- Algo: bkz2.0_24 | Updated 10/269 | Mean std_B: 4220.45
- Algo: bkz2.0_36 | Updated 13/268 | Mean std_B: 4216.70
- Algo: bkz2.0_40 | Updated 20/267 | Mean std_B: 4317.26
- Algo: bkz2.0_28 | Updated 10/268 | Mean std_B: 4279.54
- Algo: bkz2.0_32 | Updated 10/268 | Mean std_B: 4369.47
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 16/267 | Mean std_B: 4291.86
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 17/268 | Mean std_B: 4332.53
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 10/267 | Mean std_B: 4333.13
- Algo: bkz2.0_32 | Updated 10/268 | Mean std_B: 4386.10
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 11/268 | Mean std_B: 4304.57
- Algo: bkz2.0_40 | Updated 11/268 | Mean std_B: 4352.16
- Algo: bkz2.0_40 | Updated 18/267 | Mean std_B: 4345.50
- Algo: bkz2.0_36 | Updated 15/267 | Mean std_B: 4333.04
- Algo: bkz2.0_32 | Updated 15/267 | Mean std_B: 4348.23
- Algo: bkz2.0_32 | Updated 6/267 | Mean std_B: 4424.80
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 11/267 | Mean std_B: 4286.62
- Algo: bkz2.0_40 | Updated 21/267 | Mean std_B: 4312.10
- Algo: bkz2.0_32 | Updated 9/267 | Mean std_B: 4394.13
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 18/268 | Mean std_B: 4257.53
- Algo: bkz2.0_40 | Updated 6/266 | Mean std_B: 4353.10
- Algo: bkz2.0_28 | Updated 8/268 | Mean std_B: 4327.50
- Algo: bkz2.0_40 | Updated 22/268 | Mean std_B: 4288.62
- Algo: bkz2.0_40 | Updated 14/267 | Mean std_B: 4319.00
- Algo: bkz2.0_40 | Updated 24/269 | Mean std_B: 4249.30
- Algo: bkz2.0_40 | Updated 13/268 | Mean std_B: 4292.84
- Algo: bkz2.0_36 | Updated 11/267 | Mean std_B: 4317.61
- Algo: bkz2.0_40 | Updated 19/267 | Mean std_B: 4314.16
- Algo: bkz2.0_36 | Updated 15/266 | Mean std_B: 4345.47
- Algo: bkz2.0_40 | Updated 12/268 | Mean std_B: 4330.29
- Algo: bkz2.0_40 | Updated 16/268 | Mean std_B: 4293.11
- Algo: bkz2.0_36 | Updated 9/268 | Mean std_B: 4299.74
- Algo: bkz2.0_36 | Updated 13/267 | Mean std_B: 4394.06
- Algo: bkz2.0_36 | Updated 12/268 | Mean std_B: 4307.59
- Algo: bkz2.0_40 | Updated 12/269 | Mean std_B: 4223.34
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 4412.77
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 12/267 | Mean std_B: 4328.59
- Algo: bkz2.0_40 | Updated 28/268 | Mean std_B: 4268.80
- Algo: bkz2.0_40 | Updated 9/267 | Mean std_B: 4359.78
- Algo: bkz2.0_36 | Updated 13/268 | Mean std_B: 4257.48
- Algo: bkz2.0_36 | Updated 20/267 | Mean std_B: 4339.34
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 17/268 | Mean std_B: 4238.22
- Algo: bkz2.0_40 | Updated 21/269 | Mean std_B: 4250.49
- Algo: bkz2.0_36 | Updated 15/267 | Mean std_B: 4384.11
- Algo: bkz2.0_40 | Updated 7/268 | Mean std_B: 4307.24
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 15/268 | Mean std_B: 4270.19
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 10/267 | Mean std_B: 4429.84
- Algo: bkz2.0_40 | Updated 20/266 | Mean std_B: 4387.92
- Algo: bkz2.0_24 | Updated 16/269 | Mean std_B: 4205.93
- Algo: bkz2.0_28 | Updated 14/268 | Mean std_B: 4227.88
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 14/268 | Mean std_B: 4357.60
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 15/267 | Mean std_B: 4339.43
- Algo: bkz2.0_32 | Updated 19/268 | Mean std_B: 4256.69
- Algo: bkz2.0_36 | Updated 21/269 | Mean std_B: 4229.02
- Algo: bkz2.0_28 | Updated 9/268 | Mean std_B: 4300.80
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 20/268 | Mean std_B: 4310.16
- Algo: bkz2.0_32 | Updated 14/267 | Mean std_B: 4324.09
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 5/268 | Mean std_B: 4237.65
- Algo: bkz2.0_40 | Updated 14/268 | Mean std_B: 4296.36
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 22/268 | Mean std_B: 4276.24
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 8/267 | Mean std_B: 4374.09
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 11/267 | Mean std_B: 4354.27
- Algo: bkz2.0_36 | Updated 10/268 | Mean std_B: 4406.08
- Algo: bkz2.0_32 | Updated 11/267 | Mean std_B: 4333.98
- Algo: bkz2.0_40 | Updated 23/269 | Mean std_B: 4256.21
- Algo: bkz2.0_40 | Updated 9/268 | Mean std_B: 4331.59
- Algo: bkz2.0_36 | Updated 13/267 | Mean std_B: 4386.12
- Algo: bkz2.0_36 | Updated 12/268 | Mean std_B: 4299.78
- Algo: bkz2.0_36 | Updated 12/267 | Mean std_B: 4357.42
- Algo: bkz2.0_40 | Updated 12/267 | Mean std_B: 4388.84
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 8/267 | Mean std_B: 4325.47
- Algo: bkz2.0_40 | Updated 10/268 | Mean std_B: 4317.98
- Algo: bkz2.0_36 | Updated 9/268 | Mean std_B: 4367.93
- Algo: bkz2.0_40 | Updated 7/267 | Mean std_B: 4285.82
- Algo: bkz2.0_40 | Updated 6/266 | Mean std_B: 4421.35
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 4279.59
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 10/267 | Mean std_B: 4398.32
- Algo: bkz2.0_40 | Updated 13/269 | Mean std_B: 4229.65
- Algo: bkz2.0_36 | Updated 3/267 | Mean std_B: 4379.25
- Algo: bkz2.0_36 | Updated 17/268 | Mean std_B: 4296.44- Algo: bkz2.0_36 | Updated 19/266 | Mean std_B: 4293.31
- Algo: bkz2.0_36 | Updated 14/267 | Mean std_B: 4334.62

- Algo: bkz2.0_40 | Updated 9/268 | Mean std_B: 4324.70
- Algo: bkz2.0_36 | Updated 14/267 | Mean std_B: 4414.30
- Algo: bkz2.0_40 | Updated 13/267 | Mean std_B: 4340.35
- Algo: bkz2.0_36 | Updated 11/268 | Mean std_B: 4267.04
- Algo: bkz2.0_40 | Updated 8/267 | Mean std_B: 4363.06
- Algo: bkz2.0_40 | Updated 15/268 | Mean std_B: 4304.74
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 9/267 | Mean std_B: 4332.72
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 16/268 | Mean std_B: 4227.38
- Algo: bkz2.0_40 | Updated 17/269 | Mean std_B: 4232.56
- Algo: bkz2.0_36 | Updated 13/268 | Mean std_B: 4248.82
- Algo: bkz2.0_36 | Updated 19/267 | Mean std_B: 4397.53
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 22/266 | Mean std_B: 4387.50
- Algo: bkz2.0_24 | Updated 20/269 | Mean std_B: 4185.33
- Algo: bkz2.0_40 | Updated 11/267 | Mean std_B: 4352.49
- Algo: bkz2.0_32 | Updated 9/268 | Mean std_B: 4239.03
- Algo: bkz2.0_32 | Updated 19/268 | Mean std_B: 4267.84
- Algo: bkz2.0_32 | Updated 16/269 | Mean std_B: 4263.13
- Algo: bkz2.0_40 | Updated 24/268 | Mean std_B: 4268.72
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 10/268 | Mean std_B: 4365.98
- Algo: bkz2.0_36 | Updated 16/269 | Mean std_B: 4226.31
- Algo: bkz2.0_40 | Updated 16/268 | Mean std_B: 4302.10
- Algo: bkz2.0_32 | Updated 10/267 | Mean std_B: 4339.42
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 8/268 | Mean std_B: 4218.30
- Algo: bkz2.0_36 | Updated 8/267 | Mean std_B: 4315.91
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 16/267 | Mean std_B: 4314.00
- Algo: bkz2.0_40 | Updated 14/267 | Mean std_B: 4299.17
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 15/266 | Mean std_B: 4307.16
- Algo: bkz2.0_40 | Updated 9/269 | Mean std_B: 4293.89
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 16/268 | Mean std_B: 4303.27
- Algo: bkz2.0_36 | Updated 21/268 | Mean std_B: 4305.55
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 4388.55
- Algo: bkz2.0_36 | Updated 14/267 | Mean std_B: 4328.06
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 20/267 | Mean std_B: 4310.18
- Algo: bkz2.0_40 | Updated 12/269 | Mean std_B: 4274.26
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 8/268 | Mean std_B: 4346.12
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 19/267 | Mean std_B: 4331.56
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 10/267 | Mean std_B: 4393.11
- Algo: bkz2.0_40 | Updated 14/267 | Mean std_B: 4345.75
- Algo: bkz2.0_36 | Updated 12/268 | Mean std_B: 4290.32
- Algo: bkz2.0_40 | Updated 14/267 | Mean std_B: 4299.00
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 13/267 | Mean std_B: 4314.55
- Algo: bkz2.0_36 | Updated 14/267 | Mean std_B: 4382.80
- Algo: bkz2.0_36 | Updated 14/267 | Mean std_B: 4317.58
- Algo: bkz2.0_36 | Updated 12/268 | Mean std_B: 4242.33
- Algo: bkz2.0_40 | Updated 17/267 | Mean std_B: 4331.63
- Algo: bkz2.0_40 | Updated 18/266 | Mean std_B: 4372.80
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 14/268 | Mean std_B: 4239.81
- Algo: bkz2.0_36 | Updated 8/269 | Mean std_B: 4279.61
- Algo: bkz2.0_40 | Updated 14/268 | Mean std_B: 4306.38
- Algo: bkz2.0_40 | Updated 14/267 | Mean std_B: 4395.28
- Algo: bkz2.0_40 | Updated 17/269 | Mean std_B: 4219.15
- Algo: bkz2.0_44 | Updated 21/268 | Mean std_B: 4234.40
- Algo: bkz2.0_44 | Updated 7/267 | Mean std_B: 4382.44
- Algo: bkz2.0_44 | Updated 13/267 | Mean std_B: 4291.18
- Algo: bkz2.0_44 | Updated 18/269 | Mean std_B: 4209.94
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 25/267 | Mean std_B: 4258.92
- Algo: bkz2.0_44 | Updated 23/267 | Mean std_B: 4293.39
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 20/267 | Mean std_B: 4312.98
- Algo: bkz2.0_44 | Updated 19/267 | Mean std_B: 4228.58
- Algo: bkz2.0_44 | Updated 23/268 | Mean std_B: 4256.24
- Algo: bkz2.0_44 | Updated 22/268 | Mean std_B: 4291.57
- Algo: bkz2.0_44 | Updated 18/268 | Mean std_B: 4293.14
- Algo: bkz2.0_44 | Updated 11/266 | Mean std_B: 4385.38
- Algo: bkz2.0_44 | Updated 13/267 | Mean std_B: 4286.92
- Algo: bkz2.0_44 | Updated 12/268 | Mean std_B: 4322.17
- Algo: bkz2.0_44 | Updated 11/268 | Mean std_B: 4256.97
- Algo: bkz2.0_44 | Updated 16/268 | Mean std_B: 4294.76
- Algo: bkz2.0_44 | Updated 15/268 | Mean std_B: 4254.27
- Algo: bkz2.0_44 | Updated 16/268 | Mean std_B: 4266.50
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 4255.54
- Algo: bkz2.0_44 | Updated 21/268 | Mean std_B: 4259.83
- Algo: bkz2.0_44 | Updated 23/268 | Mean std_B: 4276.19
- Algo: bkz2.0_44 | Updated 18/267 | Mean std_B: 4357.73
- Algo: bkz2.0_44 | Updated 14/267 | Mean std_B: 4282.37
- Algo: bkz2.0_44 | Updated 16/268 | Mean std_B: 4251.32
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 37/268 | Mean std_B: 4206.67
- Algo: bkz2.0_44 | Updated 19/267 | Mean std_B: 4280.03
- Algo: bkz2.0_44 | Updated 15/267 | Mean std_B: 4325.31
- Algo: bkz2.0_44 | Updated 23/267 | Mean std_B: 4286.74
- Algo: bkz2.0_44 | Updated 24/268 | Mean std_B: 4272.46
- Algo: bkz2.0_44 | Updated 20/267 | Mean std_B: 4193.57
- Algo: bkz2.0_44 | Updated 37/267 | Mean std_B: 4205.68
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 4318.41
- Algo: bkz2.0_44 | Updated 21/268 | Mean std_B: 4269.52
- Algo: bkz2.0_44 | Updated 19/268 | Mean std_B: 4266.68
- Algo: bkz2.0_44 | Updated 27/268 | Mean std_B: 4226.53
- Algo: bkz2.0_44 | Updated 15/268 | Mean std_B: 4258.51
- Algo: bkz2.0_44 | Updated 17/267 | Mean std_B: 4328.64
- Algo: bkz2.0_44 | Updated 29/268 | Mean std_B: 4203.95
- Algo: bkz2.0_44 | Updated 32/267 | Mean std_B: 4248.59
- Algo: bkz2.0_44 | Updated 16/268 | Mean std_B: 4303.84
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 4295.88
- Algo: bkz2.0_44 | Updated 21/268 | Mean std_B: 4222.24
- Algo: bkz2.0_44 | Updated 19/268 | Mean std_B: 4240.79
- Algo: bkz2.0_44 | Updated 28/267 | Mean std_B: 4245.43
- Algo: bkz2.0_44 | Updated 18/268 | Mean std_B: 4229.36
- Algo: bkz2.0_44 | Updated 24/268 | Mean std_B: 4219.77
- Algo: bkz2.0_44 | Updated 27/268 | Mean std_B: 4214.36
- Algo: bkz2.0_44 | Updated 18/268 | Mean std_B: 4290.22
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 25/268 | Mean std_B: 4180.20
- Algo: bkz2.0_44 | Updated 21/267 | Mean std_B: 4209.83
- Algo: bkz2.0_44 | Updated 22/268 | Mean std_B: 4173.65
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_48 | Updated 53/270 | Mean std_B: 3893.28
- Algo: bkz2.0_48 | Updated 37/269 | Mean std_B: 4094.26
- Algo: bkz2.0_48 | Updated 18/269 | Mean std_B: 4148.27
- Algo: bkz2.0_48 | Updated 20/267 | Mean std_B: 4279.65
- Algo: bkz2.0_48 | Updated 24/268 | Mean std_B: 4209.95
- Algo: bkz2.0_48 | Updated 59/271 | Mean std_B: 3844.28
- Algo: bkz2.0_48 | Updated 30/270 | Mean std_B: 3999.24
- Algo: bkz2.0_48 | Updated 19/269 | Mean std_B: 4120.16
- Algo: bkz2.0_48 | Updated 24/267 | Mean std_B: 4259.24
- Algo: bkz2.0_48 | Updated 61/272 | Mean std_B: 3815.57
- Algo: bkz2.0_48 | Updated 32/270 | Mean std_B: 4049.73
- Algo: bkz2.0_48 | Updated 37/270 | Mean std_B: 3986.87
- Algo: bkz2.0_48 | Updated 30/270 | Mean std_B: 3980.60
Tour 21 | Time: 66999.77s | Mean std_B: 3642.82 | Reduction Factor: 0.3181
- Algo: bkz2.0_36 | Updated 16/268 | Mean std_B: 4208.20
- Updating BKZ block size from 36 to 40.
