Parameters: {'n': 256, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 121/121 | Mean std_B: 15529.95
- Algo: bkz2.0_28 | Updated 18/248 | Mean std_B: 11381.80
- Algo: bkz2.0_28 | Updated 15/249 | Mean std_B: 11348.38
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 10/249 | Mean std_B: 11351.38
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 18/248 | Mean std_B: 11323.24
- Algo: bkz2.0_24 | Updated 15/248 | Mean std_B: 11304.86
- Algo: bkz2.0_28 | Updated 19/249 | Mean std_B: 11263.52
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 23/248 | Mean std_B: 11296.99
- Algo: bkz2.0_32 | Updated 14/249 | Mean std_B: 11348.36
- Algo: bkz2.0_28 | Updated 24/248 | Mean std_B: 11316.36
- Algo: bkz2.0_20 | Updated 14/248 | Mean std_B: 11318.39
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_28 | Updated 24/249 | Mean std_B: 11275.64
- Algo: bkz2.0_24 | Updated 8/248 | Mean std_B: 11374.98
- Algo: bkz2.0_40 | Updated 16/250 | Mean std_B: 11314.86
- Algo: bkz2.0_24 | Updated 18/248 | Mean std_B: 11307.80
- Algo: bkz2.0_28 | Updated 15/250 | Mean std_B: 11317.22
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 11/249 | Mean std_B: 11372.61
- Algo: bkz2.0_28 | Updated 13/249 | Mean std_B: 11377.86
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 11/249 | Mean std_B: 11282.01
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 12/249 | Mean std_B: 11331.87
- Algo: bkz2.0_28 | Updated 16/250 | Mean std_B: 11307.80
- Algo: bkz2.0_28 | Updated 19/249 | Mean std_B: 11317.84
- Algo: bkz2.0_36 | Updated 18/250 | Mean std_B: 11286.49
- Algo: bkz2.0_32 | Updated 13/249 | Mean std_B: 11303.74
- Algo: bkz2.0_28 | Updated 17/250 | Mean std_B: 11300.69
- Algo: bkz2.0_28 | Updated 17/249 | Mean std_B: 11342.76
- Algo: bkz2.0_32 | Updated 16/250 | Mean std_B: 11315.19
- Algo: bkz2.0_24 | Updated 16/248 | Mean std_B: 11341.42
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 18/248 | Mean std_B: 11395.83
- Algo: bkz2.0_36 | Updated 16/247 | Mean std_B: 11337.35
- Algo: bkz2.0_28 | Updated 26/249 | Mean std_B: 11292.33
- Algo: bkz2.0_24 | Updated 19/249 | Mean std_B: 11331.75
- Algo: bkz2.0_36 | Updated 13/250 | Mean std_B: 11348.48
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_28 | Updated 24/249 | Mean std_B: 11270.89
- Algo: bkz2.0_32 | Updated 14/249 | Mean std_B: 11387.67
- Algo: bkz2.0_32 | Updated 21/249 | Mean std_B: 11313.54
- Algo: bkz2.0_36 | Updated 20/250 | Mean std_B: 11286.51
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_32 | Updated 19/250 | Mean std_B: 11303.12
- Algo: bkz2.0_36 | Updated 23/250 | Mean std_B: 11295.92
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_32 | Updated 17/249 | Mean std_B: 11311.05
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 19/248 | Mean std_B: 11367.36
- Algo: bkz2.0_40 | Updated 17/250 | Mean std_B: 11313.72
- Algo: bkz2.0_36 | Updated 12/249 | Mean std_B: 11361.83
- Algo: bkz2.0_40 | Updated 32/248 | Mean std_B: 11246.23
- Algo: bkz2.0_40 | Updated 17/249 | Mean std_B: 11342.05
- Algo: bkz2.0_32 | Updated 20/249 | Mean std_B: 11368.67
- Algo: bkz2.0_32 | Updated 18/248 | Mean std_B: 11367.04
- Algo: bkz2.0_40 | Updated 17/250 | Mean std_B: 11301.53
- Algo: bkz2.0_32 | Updated 19/248 | Mean std_B: 11332.96
- Algo: bkz2.0_28 | Updated 23/249 | Mean std_B: 11357.85
- Algo: bkz2.0_36 | Updated 19/250 | Mean std_B: 11291.34
- Algo: bkz2.0_36 | Updated 15/249 | Mean std_B: 11288.67
- Algo: bkz2.0_36 | Updated 17/249 | Mean std_B: 11299.29
- Algo: bkz2.0_36 | Updated 18/249 | Mean std_B: 11292.38
- Algo: bkz2.0_28 | Updated 21/248 | Mean std_B: 11351.59
- Algo: bkz2.0_32 | Updated 20/248 | Mean std_B: 11343.12
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 23/251 | Mean std_B: 11314.26
- Algo: bkz2.0_36 | Updated 16/248 | Mean std_B: 11387.56
- Algo: bkz2.0_40 | Updated 24/249 | Mean std_B: 11296.40
- Algo: bkz2.0_36 | Updated 19/250 | Mean std_B: 11246.91
- Algo: bkz2.0_32 | Updated 19/248 | Mean std_B: 11350.54
- Algo: bkz2.0_36 | Updated 18/249 | Mean std_B: 11323.25
- Algo: bkz2.0_40 | Updated 27/250 | Mean std_B: 11295.63
- Algo: bkz2.0_40 | Updated 18/250 | Mean std_B: 11362.51
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 25/250 | Mean std_B: 11249.19
- Algo: bkz2.0_40 | Updated 34/250 | Mean std_B: 11247.08
Tour 23 | Time: 7008.56s | Mean std_B: 10534.77 | Reduction Factor: 0.6765
- Algo: bkz2.0_28 | Updated 20/249 | Mean std_B: 11261.42
- Algo: bkz2.0_32 | Updated 16/248 | Mean std_B: 11327.06
- Algo: bkz2.0_28 | Updated 16/248 | Mean std_B: 11338.84
- Algo: bkz2.0_36 | Updated 24/249 | Mean std_B: 11326.60
- Algo: bkz2.0_24 | Updated 17/249 | Mean std_B: 11300.46
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 12/248 | Mean std_B: 11370.57
- Algo: bkz2.0_36 | Updated 15/249 | Mean std_B: 11366.02
- Algo: bkz2.0_36 | Updated 15/251 | Mean std_B: 11281.20
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_32 | Updated 16/250 | Mean std_B: 11263.78
- Algo: bkz2.0_20 | Updated 17/248 | Mean std_B: 11408.83
- Algo: bkz2.0_28 | Updated 18/250 | Mean std_B: 11258.25
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 23/248 | Mean std_B: 11326.09
- Algo: bkz2.0_28 | Updated 23/249 | Mean std_B: 11315.38
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 18/250 | Mean std_B: 11273.29
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 17/249 | Mean std_B: 11286.69
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 23/251 | Mean std_B: 11319.19
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 19/248 | Mean std_B: 11304.70
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_20 | Updated 18/249 | Mean std_B: 11349.11
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_32 | Updated 16/250 | Mean std_B: 11313.79
- Algo: bkz2.0_24 | Updated 17/250 | Mean std_B: 11283.72
- Algo: bkz2.0_28 | Updated 21/248 | Mean std_B: 11306.41
- Algo: bkz2.0_28 | Updated 16/249 | Mean std_B: 11342.56
- Algo: bkz2.0_28 | Updated 21/249 | Mean std_B: 11309.91
- Algo: bkz2.0_32 | Updated 15/249 | Mean std_B: 11378.44
- Algo: bkz2.0_24 | Updated 19/249 | Mean std_B: 11351.64
- Algo: bkz2.0_28 | Updated 18/250 | Mean std_B: 11304.86
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 19/250 | Mean std_B: 11298.66
- Algo: bkz2.0_24 | Updated 7/248 | Mean std_B: 11305.06
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 17/249 | Mean std_B: 11315.07
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 24/249 | Mean std_B: 11290.71
- Algo: bkz2.0_32 | Updated 19/249 | Mean std_B: 11365.45
- Algo: bkz2.0_28 | Updated 15/249 | Mean std_B: 11306.49
- Algo: bkz2.0_24 | Updated 23/248 | Mean std_B: 11296.50
- Algo: bkz2.0_32 | Updated 13/250 | Mean std_B: 11276.53
- Algo: bkz2.0_32 | Updated 28/249 | Mean std_B: 11334.56
- Algo: bkz2.0_28 | Updated 16/249 | Mean std_B: 11370.33
- Algo: bkz2.0_24 | Updated 23/248 | Mean std_B: 11301.91
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 15/249 | Mean std_B: 11313.18
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 16/248 | Mean std_B: 11321.27
- Algo: bkz2.0_32 | Updated 11/249 | Mean std_B: 11325.37
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 21/250 | Mean std_B: 11343.09
- Algo: bkz2.0_40 | Updated 27/250 | Mean std_B: 11249.07
- Algo: bkz2.0_28 | Updated 11/249 | Mean std_B: 11304.02
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 13/248 | Mean std_B: 11406.85
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 26/249 | Mean std_B: 11311.90
- Algo: bkz2.0_32 | Updated 5/249 | Mean std_B: 11387.69
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 18/249 | Mean std_B: 11301.19
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 17/249 | Mean std_B: 11339.24
- Algo: bkz2.0_36 | Updated 19/250 | Mean std_B: 11313.45
- Algo: bkz2.0_32 | Updated 15/249 | Mean std_B: 11315.96
- Algo: bkz2.0_36 | Updated 19/248 | Mean std_B: 11299.23
- Algo: bkz2.0_36 | Updated 17/249 | Mean std_B: 11303.54
- Algo: bkz2.0_36 | Updated 19/249 | Mean std_B: 11274.94
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 24/251 | Mean std_B: 11277.15
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 16/250 | Mean std_B: 11288.68
- Algo: bkz2.0_36 | Updated 18/249 | Mean std_B: 11335.10
- Algo: bkz2.0_40 | Updated 15/248 | Mean std_B: 11306.56
- Algo: bkz2.0_36 | Updated 18/249 | Mean std_B: 11311.14
- Algo: bkz2.0_40 | Updated 17/251 | Mean std_B: 11332.50
- Algo: bkz2.0_36 | Updated 17/250 | Mean std_B: 11285.67
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 18/247 | Mean std_B: 11363.59
- Algo: bkz2.0_40 | Updated 16/250 | Mean std_B: 11278.50
- Algo: bkz2.0_36 | Updated 14/250 | Mean std_B: 11311.23
- Algo: bkz2.0_28 | Updated 13/248 | Mean std_B: 11371.74
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_20 | Updated 22/248 | Mean std_B: 11310.32
- Algo: bkz2.0_28 | Updated 22/249 | Mean std_B: 11294.98
- Algo: bkz2.0_28 | Updated 13/248 | Mean std_B: 11330.23
- Algo: bkz2.0_32 | Updated 15/250 | Mean std_B: 11319.98
- Algo: bkz2.0_32 | Updated 7/250 | Mean std_B: 11329.71
- Algo: bkz2.0_24 | Updated 16/249 | Mean std_B: 11308.58
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 21/249 | Mean std_B: 11331.39
- Algo: bkz2.0_32 | Updated 12/248 | Mean std_B: 11346.46
- Algo: bkz2.0_28 | Updated 12/248 | Mean std_B: 11350.80
- Algo: bkz2.0_28 | Updated 10/249 | Mean std_B: 11363.35
- Algo: bkz2.0_32 | Updated 19/249 | Mean std_B: 11334.21
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 14/248 | Mean std_B: 11362.78
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 25/249 | Mean std_B: 11289.36
- Algo: bkz2.0_24 | Updated 25/250 | Mean std_B: 11274.98
- Algo: bkz2.0_24 | Updated 15/248 | Mean std_B: 11319.65
- Algo: bkz2.0_28 | Updated 11/248 | Mean std_B: 11357.72
- Algo: bkz2.0_28 | Updated 18/248 | Mean std_B: 11362.97
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 16/251 | Mean std_B: 11288.05
- Algo: bkz2.0_32 | Updated 17/250 | Mean std_B: 11263.69
- Algo: bkz2.0_32 | Updated 17/248 | Mean std_B: 11370.85
- Algo: bkz2.0_32 | Updated 6/250 | Mean std_B: 11299.50
- Algo: bkz2.0_28 | Updated 9/249 | Mean std_B: 11312.37
- Algo: bkz2.0_32 | Updated 21/249 | Mean std_B: 11290.05
- Algo: bkz2.0_40 | Updated 11/249 | Mean std_B: 11344.74
- Algo: bkz2.0_32 | Updated 15/250 | Mean std_B: 11306.59
- Algo: bkz2.0_28 | Updated 19/248 | Mean std_B: 11276.64
- Algo: bkz2.0_32 | Updated 24/249 | Mean std_B: 11291.60
- Algo: bkz2.0_32 | Updated 13/249 | Mean std_B: 11358.67
- Algo: bkz2.0_32 | Updated 17/250 | Mean std_B: 11278.51
- Algo: bkz2.0_32 | Updated 18/249 | Mean std_B: 11341.92
- Algo: bkz2.0_36 | Updated 16/249 | Mean std_B: 11284.32
- Algo: bkz2.0_28 | Updated 15/248 | Mean std_B: 11371.35
- Algo: bkz2.0_36 | Updated 12/249 | Mean std_B: 11326.60
- Algo: bkz2.0_32 | Updated 12/250 | Mean std_B: 11311.35
- Algo: bkz2.0_36 | Updated 26/251 | Mean std_B: 11267.35
- Algo: bkz2.0_40 | Updated 21/250 | Mean std_B: 11278.74
- Algo: bkz2.0_36 | Updated 10/249 | Mean std_B: 11346.87
- Algo: bkz2.0_36 | Updated 17/249 | Mean std_B: 11330.14
- Algo: bkz2.0_36 | Updated 14/248 | Mean std_B: 11351.49
- Algo: bkz2.0_32 | Updated 9/249 | Mean std_B: 11311.92
- Algo: bkz2.0_36 | Updated 25/248 | Mean std_B: 11273.31
- Algo: bkz2.0_32 | Updated 19/249 | Mean std_B: 11345.79
- Algo: bkz2.0_32 | Updated 11/249 | Mean std_B: 11295.07
- Algo: bkz2.0_32 | Updated 12/250 | Mean std_B: 11368.30
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 13/250 | Mean std_B: 11367.12
- Algo: bkz2.0_36 | Updated 13/249 | Mean std_B: 11353.51
- Algo: bkz2.0_40 | Updated 20/250 | Mean std_B: 11342.17
- Algo: bkz2.0_36 | Updated 21/249 | Mean std_B: 11332.06
- Algo: bkz2.0_36 | Updated 17/249 | Mean std_B: 11330.31
- Algo: bkz2.0_36 | Updated 13/248 | Mean std_B: 11329.02
- Algo: bkz2.0_40 | Updated 25/251 | Mean std_B: 11279.46
- Algo: bkz2.0_40 | Updated 15/249 | Mean std_B: 11326.78
- Algo: bkz2.0_40 | Updated 18/250 | Mean std_B: 11324.55
- Algo: bkz2.0_36 | Updated 11/250 | Mean std_B: 11301.35
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 20/248 | Mean std_B: 11287.78
- Algo: bkz2.0_40 | Updated 19/250 | Mean std_B: 11282.17
- Algo: bkz2.0_36 | Updated 12/249 | Mean std_B: 11367.90
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 16/247 | Mean std_B: 11283.23
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_20 | Updated 18/248 | Mean std_B: 11346.91
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_32 | Updated 15/250 | Mean std_B: 11366.84
- Algo: bkz2.0_36 | Updated 14/250 | Mean std_B: 11279.61
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_28 | Updated 14/249 | Mean std_B: 11331.40
- Algo: bkz2.0_28 | Updated 14/249 | Mean std_B: 11308.38
- Algo: bkz2.0_28 | Updated 20/249 | Mean std_B: 11278.54
- Algo: bkz2.0_32 | Updated 13/248 | Mean std_B: 11368.96
- Algo: bkz2.0_28 | Updated 11/248 | Mean std_B: 11345.45
- Algo: bkz2.0_24 | Updated 21/250 | Mean std_B: 11270.86
- Algo: bkz2.0_32 | Updated 17/248 | Mean std_B: 11304.41
- Algo: bkz2.0_28 | Updated 19/248 | Mean std_B: 11322.53
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 18/248 | Mean std_B: 11318.12
- Algo: bkz2.0_28 | Updated 13/249 | Mean std_B: 11316.66
- Algo: bkz2.0_24 | Updated 21/249 | Mean std_B: 11330.35
- Algo: bkz2.0_32 | Updated 10/248 | Mean std_B: 11352.48
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 13/249 | Mean std_B: 11364.29
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 29/251 | Mean std_B: 11247.54
- Algo: bkz2.0_32 | Updated 13/250 | Mean std_B: 11304.69
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 19/250 | Mean std_B: 11277.80
- Algo: bkz2.0_32 | Updated 15/250 | Mean std_B: 11279.61
- Algo: bkz2.0_28 | Updated 9/248 | Mean std_B: 11369.89
- Algo: bkz2.0_32 | Updated 14/250 | Mean std_B: 11311.04
- Algo: bkz2.0_28 | Updated 19/249 | Mean std_B: 11309.02
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_36 | Updated 23/249 | Mean std_B: 11334.35
- Algo: bkz2.0_32 | Updated 13/249 | Mean std_B: 11302.74
- Algo: bkz2.0_32 | Updated 16/248 | Mean std_B: 11345.32
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 16/248 | Mean std_B: 11326.08
- Algo: bkz2.0_40 | Updated 14/249 | Mean std_B: 11330.65
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 22/249 | Mean std_B: 11304.75
- Algo: bkz2.0_32 | Updated 16/250 | Mean std_B: 11293.02
- Algo: bkz2.0_28 | Updated 13/248 | Mean std_B: 11324.52
- Algo: bkz2.0_36 | Updated 17/250 | Mean std_B: 11312.49
- Algo: bkz2.0_32 | Updated 19/248 | Mean std_B: 11286.99
- Algo: bkz2.0_32 | Updated 18/249 | Mean std_B: 11306.14
- Algo: bkz2.0_32 | Updated 18/249 | Mean std_B: 11310.06
- Algo: bkz2.0_40 | Updated 16/250 | Mean std_B: 11302.42
- Algo: bkz2.0_32 | Updated 10/249 | Mean std_B: 11372.04
- Algo: bkz2.0_36 | Updated 14/250 | Mean std_B: 11286.66
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 14/251 | Mean std_B: 11350.64
- Algo: bkz2.0_32 | Updated 21/249 | Mean std_B: 11306.92
- Algo: bkz2.0_36 | Updated 15/248 | Mean std_B: 11374.74
- Algo: bkz2.0_32 | Updated 13/250 | Mean std_B: 11298.20
- Algo: bkz2.0_36 | Updated 16/249 | Mean std_B: 11333.53
- Algo: bkz2.0_32 | Updated 14/249 | Mean std_B: 11338.19
- Algo: bkz2.0_36 | Updated 15/249 | Mean std_B: 11331.32
- Algo: bkz2.0_36 | Updated 20/249 | Mean std_B: 11303.79
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 16/249 | Mean std_B: 11284.98
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 20/250 | Mean std_B: 11251.50
- Algo: bkz2.0_36 | Updated 12/249 | Mean std_B: 11342.75
- Algo: bkz2.0_36 | Updated 14/249 | Mean std_B: 11310.09
- Algo: bkz2.0_36 | Updated 21/250 | Mean std_B: 11284.84
- Algo: bkz2.0_40 | Updated 21/251 | Mean std_B: 11284.84
- Algo: bkz2.0_40 | Updated 15/249 | Mean std_B: 11319.89
- Algo: bkz2.0_40 | Updated 14/250 | Mean std_B: 11316.41
- Algo: bkz2.0_40 | Updated 14/249 | Mean std_B: 11367.76
- Algo: bkz2.0_40 | Updated 15/250 | Mean std_B: 11273.49
- Algo: bkz2.0_40 | Updated 20/250 | Mean std_B: 11283.89
- Algo: bkz2.0_36 | Updated 15/248 | Mean std_B: 11342.98
- Algo: bkz2.0_40 | Updated 17/250 | Mean std_B: 11271.22
- Algo: bkz2.0_40 | Updated 22/250 | Mean std_B: 11306.97
- Algo: bkz2.0_28 | Updated 11/249 | Mean std_B: 11285.16
- Algo: bkz2.0_28 | Updated 12/248 | Mean std_B: 11332.30
- Algo: bkz2.0_28 | Updated 18/249 | Mean std_B: 11345.40
- Algo: bkz2.0_32 | Updated 22/250 | Mean std_B: 11233.70
- Algo: bkz2.0_28 | Updated 18/249 | Mean std_B: 11330.41
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 25/248 | Mean std_B: 11313.46
- Algo: bkz2.0_24 | Updated 17/250 | Mean std_B: 11292.32
- Algo: bkz2.0_32 | Updated 17/248 | Mean std_B: 11307.33
- Algo: bkz2.0_36 | Updated 17/250 | Mean std_B: 11289.87
- Algo: bkz2.0_24 | Updated 25/249 | Mean std_B: 11291.77
- Algo: bkz2.0_28 | Updated 18/249 | Mean std_B: 11332.25
- Algo: bkz2.0_24 | Updated 14/249 | Mean std_B: 11347.55
- Algo: bkz2.0_40 | Updated 25/250 | Mean std_B: 11271.85
- Algo: bkz2.0_32 | Updated 12/250 | Mean std_B: 11318.11
- Algo: bkz2.0_32 | Updated 21/250 | Mean std_B: 11243.32
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 13/250 | Mean std_B: 11320.55
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 17/248 | Mean std_B: 11317.83
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 13/249 | Mean std_B: 11331.59
- Algo: bkz2.0_32 | Updated 12/249 | Mean std_B: 11295.74
- Algo: bkz2.0_32 | Updated 20/249 | Mean std_B: 11292.81
- Algo: bkz2.0_32 | Updated 16/248 | Mean std_B: 11310.25
- Algo: bkz2.0_40 | Updated 20/251 | Mean std_B: 11261.83
- Algo: bkz2.0_32 | Updated 18/249 | Mean std_B: 11342.75
- Algo: bkz2.0_28 | Updated 16/248 | Mean std_B: 11336.14
- Algo: bkz2.0_32 | Updated 31/250 | Mean std_B: 11244.17
- Algo: bkz2.0_32 | Updated 14/249 | Mean std_B: 11313.49
- Algo: bkz2.0_36 | Updated 24/249 | Mean std_B: 11295.47
- Algo: bkz2.0_32 | Updated 29/248 | Mean std_B: 11253.49
- Algo: bkz2.0_40 | Updated 20/250 | Mean std_B: 11285.36
- Algo: bkz2.0_32 | Updated 16/249 | Mean std_B: 11391.82
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 17/248 | Mean std_B: 11309.33
- Algo: bkz2.0_36 | Updated 14/249 | Mean std_B: 11361.26
- Algo: bkz2.0_36 | Updated 21/249 | Mean std_B: 11325.66
- Algo: bkz2.0_36 | Updated 19/250 | Mean std_B: 11295.45
- Algo: bkz2.0_32 | Updated 13/250 | Mean std_B: 11307.70
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 21/250 | Mean std_B: 11278.79
- Algo: bkz2.0_32 | Updated 14/249 | Mean std_B: 11315.70
- Algo: bkz2.0_32 | Updated 13/249 | Mean std_B: 11278.38
- Algo: bkz2.0_36 | Updated 28/251 | Mean std_B: 11247.39
- Algo: bkz2.0_36 | Updated 11/249 | Mean std_B: 11313.11
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 12/249 | Mean std_B: 11293.61
- Algo: bkz2.0_36 | Updated 12/249 | Mean std_B: 11305.88
- Algo: bkz2.0_36 | Updated 14/249 | Mean std_B: 11309.90
- Algo: bkz2.0_36 | Updated 24/249 | Mean std_B: 11257.34
- Algo: bkz2.0_36 | Updated 14/250 | Mean std_B: 11290.20
- Algo: bkz2.0_36 | Updated 16/249 | Mean std_B: 11350.69
- Algo: bkz2.0_32 | Updated 16/249 | Mean std_B: 11281.26
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 27/250 | Mean std_B: 11257.88
- Algo: bkz2.0_40 | Updated 13/249 | Mean std_B: 11344.97
- Algo: bkz2.0_40 | Updated 25/251 | Mean std_B: 11245.03
- Algo: bkz2.0_36 | Updated 11/248 | Mean std_B: 11378.70
- Algo: bkz2.0_40 | Updated 16/250 | Mean std_B: 11303.21
- Algo: bkz2.0_40 | Updated 29/248 | Mean std_B: 11282.63
- Algo: bkz2.0_40 | Updated 26/251 | Mean std_B: 11266.92
- Algo: bkz2.0_40 | Updated 19/250 | Mean std_B: 11293.10
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 31/250 | Mean std_B: 11272.96
- Algo: bkz2.0_40 | Updated 22/250 | Mean std_B: 11278.63
- Algo: bkz2.0_40 | Updated 18/249 | Mean std_B: 11304.01
- Algo: bkz2.0_40 | Updated 32/251 | Mean std_B: 11202.74
- Algo: bkz2.0_44 | Updated 18/250 | Mean std_B: 11269.89
- Algo: bkz2.0_44 | Updated 15/249 | Mean std_B: 11347.15
- Algo: bkz2.0_44 | Updated 25/251 | Mean std_B: 11261.60
- Algo: bkz2.0_44 | Updated 27/249 | Mean std_B: 11255.03
- Algo: bkz2.0_44 | Updated 25/250 | Mean std_B: 11254.67
- Algo: bkz2.0_44 | Updated 18/249 | Mean std_B: 11311.04
- Algo: bkz2.0_44 | Updated 21/251 | Mean std_B: 11276.34
- Algo: bkz2.0_44 | Updated 19/250 | Mean std_B: 11225.98
- Algo: bkz2.0_44 | Updated 14/250 | Mean std_B: 11288.11
- Algo: bkz2.0_44 | Updated 28/251 | Mean std_B: 11242.45
- Algo: bkz2.0_44 | Updated 21/251 | Mean std_B: 11278.41
Tour 24 | Time: 8891.56s | Mean std_B: 10517.70 | Reduction Factor: 0.6754
- Algo: bkz2.0_24 | Updated 19/250 | Mean std_B: 11288.17
- Algo: bkz2.0_24 | Updated 31/248 | Mean std_B: 11312.32
- Algo: bkz2.0_28 | Updated 17/248 | Mean std_B: 11323.62
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 16/249 | Mean std_B: 11315.84
- Algo: bkz2.0_40 | Updated 28/249 | Mean std_B: 11291.76
- Algo: bkz2.0_24 | Updated 16/249 | Mean std_B: 11334.93
