Parameters: {'n': 256, 'q': 6139999, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 600, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 8, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 505/505 | Mean std_B: 5196524.41
- Algo: bkz2.0_40 | Updated 89/515 | Mean std_B: 4458751.63
- Algo: bkz2.0_40 | Updated 77/517 | Mean std_B: 4417633.75
- Algo: bkz2.0_40 | Updated 93/516 | Mean std_B: 4360258.05
- Algo: bkz2.0_40 | Updated 103/516 | Mean std_B: 4392174.45
- Algo: bkz2.0_40 | Updated 94/517 | Mean std_B: 4301726.12
- Algo: bkz2.0_40 | Updated 91/516 | Mean std_B: 4418936.43
- Algo: bkz2.0_40 | Updated 86/516 | Mean std_B: 4361330.56
- Algo: bkz2.0_40 | Updated 87/516 | Mean std_B: 4378337.70
- Algo: bkz2.0_40 | Updated 98/514 | Mean std_B: 4592764.89
- Algo: bkz2.0_40 | Updated 103/517 | Mean std_B: 4376553.78
- Algo: bkz2.0_40 | Updated 84/516 | Mean std_B: 4473033.84
- Algo: bkz2.0_40 | Updated 80/516 | Mean std_B: 4421874.03
- Algo: bkz2.0_40 | Updated 72/516 | Mean std_B: 4435601.37
- Algo: bkz2.0_40 | Updated 102/515 | Mean std_B: 4483589.94
- Algo: bkz2.0_40 | Updated 73/516 | Mean std_B: 4393402.10
- Algo: bkz2.0_40 | Updated 105/516 | Mean std_B: 4443921.60
- Algo: bkz2.0_40 | Updated 78/516 | Mean std_B: 4518158.57
Tour 72 | Time: 130554.60s | Mean std_B: 4014086.47 | Reduction Factor: 0.2477 | Prob: 0.5556
- Algo: bkz2.0_40 | Updated 103/515 | Mean std_B: 4471906.07
- Algo: bkz2.0_40 | Updated 100/514 | Mean std_B: 4560720.03
- Algo: bkz2.0_40 | Updated 74/514 | Mean std_B: 4500216.99
- Algo: bkz2.0_40 | Updated 89/516 | Mean std_B: 4415135.51
- Algo: bkz2.0_40 | Updated 96/516 | Mean std_B: 4407744.40
- Algo: bkz2.0_40 | Updated 77/517 | Mean std_B: 4347543.13
- Algo: bkz2.0_40 | Updated 91/517 | Mean std_B: 4397398.05
- Algo: bkz2.0_40 | Updated 87/515 | Mean std_B: 4448078.41
- Algo: bkz2.0_40 | Updated 75/515 | Mean std_B: 4383645.09
- Algo: bkz2.0_40 | Updated 73/516 | Mean std_B: 4430913.73
- Algo: bkz2.0_40 | Updated 109/517 | Mean std_B: 4223400.54
- Algo: bkz2.0_40 | Updated 97/516 | Mean std_B: 4312521.11
- Algo: bkz2.0_40 | Updated 95/516 | Mean std_B: 4381241.05
- Algo: bkz2.0_40 | Updated 92/516 | Mean std_B: 4440137.93
- Algo: bkz2.0_40 | Updated 91/516 | Mean std_B: 4428237.61
- Algo: bkz2.0_40 | Updated 88/515 | Mean std_B: 4442920.02
- Algo: bkz2.0_40 | Updated 88/517 | Mean std_B: 4293048.36
- Algo: bkz2.0_40 | Updated 97/516 | Mean std_B: 4453863.43
- Algo: bkz2.0_40 | Updated 76/516 | Mean std_B: 4430727.00
- Algo: bkz2.0_40 | Updated 88/517 | Mean std_B: 4298035.33
- Algo: bkz2.0_40 | Updated 79/515 | Mean std_B: 4514345.90
- Algo: bkz2.0_40 | Updated 76/517 | Mean std_B: 4381324.75
- Algo: bkz2.0_40 | Updated 77/516 | Mean std_B: 4341651.67
- Algo: bkz2.0_40 | Updated 101/514 | Mean std_B: 4523707.32
- Algo: bkz2.0_40 | Updated 108/516 | Mean std_B: 4369056.27
- Algo: bkz2.0_40 | Updated 84/516 | Mean std_B: 4342247.88
- Algo: bkz2.0_40 | Updated 88/516 | Mean std_B: 4410140.12
- Algo: bkz2.0_40 | Updated 76/517 | Mean std_B: 4376539.26
- Algo: bkz2.0_40 | Updated 86/514 | Mean std_B: 4474099.26
- Algo: bkz2.0_40 | Updated 97/516 | Mean std_B: 4410183.31
- Algo: bkz2.0_40 | Updated 101/517 | Mean std_B: 4361569.52
- Algo: bkz2.0_40 | Updated 101/516 | Mean std_B: 4415852.63
- Algo: bkz2.0_40 | Updated 91/516 | Mean std_B: 4348126.92
- Algo: bkz2.0_40 | Updated 91/517 | Mean std_B: 4334778.35
- Algo: bkz2.0_40 | Updated 91/516 | Mean std_B: 4351630.85
- Algo: bkz2.0_40 | Updated 69/514 | Mean std_B: 4515712.05
- Algo: bkz2.0_40 | Updated 94/517 | Mean std_B: 4332884.86
- Algo: bkz2.0_40 | Updated 83/516 | Mean std_B: 4457765.43
- Algo: bkz2.0_40 | Updated 92/515 | Mean std_B: 4486560.05
- Algo: bkz2.0_40 | Updated 74/516 | Mean std_B: 4393304.81
- Algo: bkz2.0_40 | Updated 77/517 | Mean std_B: 4407956.13
- Algo: bkz2.0_40 | Updated 64/516 | Mean std_B: 4434276.49
- Algo: bkz2.0_40 | Updated 101/517 | Mean std_B: 4373241.78
- Algo: bkz2.0_40 | Updated 103/517 | Mean std_B: 4304395.04
- Algo: bkz2.0_40 | Updated 69/516 | Mean std_B: 4494786.64
- Algo: bkz2.0_40 | Updated 97/516 | Mean std_B: 4405044.25
- Algo: bkz2.0_40 | Updated 76/516 | Mean std_B: 4424780.93
- Algo: bkz2.0_40 | Updated 69/518 | Mean std_B: 4381963.10
- Algo: bkz2.0_40 | Updated 93/518 | Mean std_B: 4323946.27
- Algo: bkz2.0_40 | Updated 82/516 | Mean std_B: 4377014.60
- Algo: bkz2.0_40 | Updated 94/518 | Mean std_B: 4366381.41
- Algo: bkz2.0_40 | Updated 72/516 | Mean std_B: 4423010.18
- Algo: bkz2.0_40 | Updated 81/516 | Mean std_B: 4312476.76
- Algo: bkz2.0_40 | Updated 98/517 | Mean std_B: 4274141.68
- Algo: bkz2.0_40 | Updated 99/514 | Mean std_B: 4438677.59
- Algo: bkz2.0_40 | Updated 100/515 | Mean std_B: 4534392.76
- Algo: bkz2.0_40 | Updated 96/516 | Mean std_B: 4411953.81
- Algo: bkz2.0_40 | Updated 84/518 | Mean std_B: 4337557.38
- Algo: bkz2.0_40 | Updated 100/517 | Mean std_B: 4358415.36
- Algo: bkz2.0_40 | Updated 81/517 | Mean std_B: 4381212.56
- Algo: bkz2.0_40 | Updated 84/516 | Mean std_B: 4380929.62
- Algo: bkz2.0_40 | Updated 78/518 | Mean std_B: 4327889.63
- Algo: bkz2.0_40 | Updated 77/514 | Mean std_B: 4509750.07
Tour 73 | Time: 132884.01s | Mean std_B: 3990514.30 | Reduction Factor: 0.2458 | Prob: 0.5583
- Algo: bkz2.0_40 | Updated 66/514 | Mean std_B: 4484965.12
- Algo: bkz2.0_40 | Updated 98/517 | Mean std_B: 4308349.31
- Algo: bkz2.0_40 | Updated 95/518 | Mean std_B: 4306433.19
- Algo: bkz2.0_40 | Updated 83/516 | Mean std_B: 4386418.49
- Algo: bkz2.0_40 | Updated 78/515 | Mean std_B: 4461426.66
- Algo: bkz2.0_40 | Updated 88/518 | Mean std_B: 4302687.43
- Algo: bkz2.0_40 | Updated 66/516 | Mean std_B: 4442969.11
- Algo: bkz2.0_40 | Updated 90/516 | Mean std_B: 4396531.73
- Algo: bkz2.0_40 | Updated 89/517 | Mean std_B: 4324828.19
- Algo: bkz2.0_40 | Updated 97/517 | Mean std_B: 4382059.16
- Algo: bkz2.0_40 | Updated 62/516 | Mean std_B: 4511948.36
- Algo: bkz2.0_40 | Updated 99/517 | Mean std_B: 4394331.24
- Algo: bkz2.0_40 | Updated 94/514 | Mean std_B: 4424027.25
- Algo: bkz2.0_40 | Updated 88/518 | Mean std_B: 4266550.37
- Algo: bkz2.0_40 | Updated 90/516 | Mean std_B: 4396358.15
- Algo: bkz2.0_40 | Updated 79/517 | Mean std_B: 4316860.62
- Algo: bkz2.0_40 | Updated 97/517 | Mean std_B: 4353796.54
- Algo: bkz2.0_40 | Updated 78/517 | Mean std_B: 4367891.28
- Algo: bkz2.0_40 | Updated 108/518 | Mean std_B: 4289278.43
- Algo: bkz2.0_40 | Updated 88/516 | Mean std_B: 4426658.04
- Algo: bkz2.0_40 | Updated 96/516 | Mean std_B: 4257093.97
- Algo: bkz2.0_40 | Updated 88/515 | Mean std_B: 4530365.68
- Algo: bkz2.0_40 | Updated 56/516 | Mean std_B: 4446281.02
- Algo: bkz2.0_40 | Updated 89/517 | Mean std_B: 4399426.34
- Algo: bkz2.0_40 | Updated 84/515 | Mean std_B: 4469654.21
- Algo: bkz2.0_40 | Updated 92/516 | Mean std_B: 4401702.13
- Algo: bkz2.0_40 | Updated 76/516 | Mean std_B: 4459685.37
- Algo: bkz2.0_40 | Updated 80/517 | Mean std_B: 4318176.15
- Algo: bkz2.0_40 | Updated 102/519 | Mean std_B: 4237651.71
- Algo: bkz2.0_40 | Updated 74/517 | Mean std_B: 4359278.14
- Algo: bkz2.0_40 | Updated 88/516 | Mean std_B: 4428352.03
- Algo: bkz2.0_40 | Updated 96/517 | Mean std_B: 4322579.17
- Algo: bkz2.0_40 | Updated 88/515 | Mean std_B: 4487006.66
- Algo: bkz2.0_40 | Updated 87/517 | Mean std_B: 4393658.29
- Algo: bkz2.0_40 | Updated 104/518 | Mean std_B: 4351769.69
- Algo: bkz2.0_40 | Updated 86/515 | Mean std_B: 4493987.64
- Algo: bkz2.0_40 | Updated 93/518 | Mean std_B: 4347485.19
- Algo: bkz2.0_40 | Updated 92/518 | Mean std_B: 4318195.29
- Algo: bkz2.0_40 | Updated 85/516 | Mean std_B: 4353637.05
- Algo: bkz2.0_40 | Updated 88/516 | Mean std_B: 4389827.44
- Algo: bkz2.0_40 | Updated 106/515 | Mean std_B: 4412868.66
- Algo: bkz2.0_40 | Updated 89/518 | Mean std_B: 4261783.81
- Algo: bkz2.0_40 | Updated 97/517 | Mean std_B: 4275302.72
- Algo: bkz2.0_40 | Updated 90/517 | Mean std_B: 4324716.77
- Algo: bkz2.0_40 | Updated 74/515 | Mean std_B: 4487070.24
- Algo: bkz2.0_40 | Updated 95/516 | Mean std_B: 4399945.67
- Algo: bkz2.0_40 | Updated 81/516 | Mean std_B: 4343974.89
- Algo: bkz2.0_40 | Updated 98/517 | Mean std_B: 4349999.43
- Algo: bkz2.0_40 | Updated 96/517 | Mean std_B: 4265291.32
- Algo: bkz2.0_40 | Updated 83/516 | Mean std_B: 4429842.30
- Algo: bkz2.0_40 | Updated 89/516 | Mean std_B: 4316421.36
- Algo: bkz2.0_40 | Updated 82/518 | Mean std_B: 4300553.32
- Algo: bkz2.0_40 | Updated 83/516 | Mean std_B: 4388576.29
- Algo: bkz2.0_40 | Updated 90/516 | Mean std_B: 4390489.86
- Algo: bkz2.0_40 | Updated 91/517 | Mean std_B: 4401636.10
- Algo: bkz2.0_40 | Updated 78/516 | Mean std_B: 4455828.92
- Algo: bkz2.0_40 | Updated 80/517 | Mean std_B: 4339773.05
- Algo: bkz2.0_40 | Updated 72/517 | Mean std_B: 4355091.03
- Algo: bkz2.0_40 | Updated 91/516 | Mean std_B: 4465213.64
- Algo: bkz2.0_40 | Updated 93/516 | Mean std_B: 4362989.15
- Algo: bkz2.0_40 | Updated 98/516 | Mean std_B: 4310585.33
- Algo: bkz2.0_40 | Updated 72/517 | Mean std_B: 4404516.54
- Algo: bkz2.0_40 | Updated 92/516 | Mean std_B: 4423856.31
Tour 74 | Time: 135240.16s | Mean std_B: 3966993.91 | Reduction Factor: 0.2439 | Prob: 0.5610
- Algo: bkz2.0_40 | Updated 100/518 | Mean std_B: 4229830.66
- Algo: bkz2.0_40 | Updated 117/516 | Mean std_B: 4452444.42
- Algo: bkz2.0_40 | Updated 120/517 | Mean std_B: 4288629.56
- Algo: bkz2.0_40 | Updated 79/516 | Mean std_B: 4432338.82
- Algo: bkz2.0_40 | Updated 69/518 | Mean std_B: 4295197.48
- Algo: bkz2.0_40 | Updated 102/518 | Mean std_B: 4325740.95
- Algo: bkz2.0_40 | Updated 94/516 | Mean std_B: 4433535.23
- Algo: bkz2.0_40 | Updated 74/517 | Mean std_B: 4370785.99
- Algo: bkz2.0_40 | Updated 75/516 | Mean std_B: 4387210.39
- Algo: bkz2.0_40 | Updated 116/516 | Mean std_B: 4480124.34
- Algo: bkz2.0_40 | Updated 79/514 | Mean std_B: 4390879.05
- Algo: bkz2.0_40 | Updated 86/517 | Mean std_B: 4310118.42
- Algo: bkz2.0_40 | Updated 80/518 | Mean std_B: 4356113.30
- Algo: bkz2.0_40 | Updated 97/517 | Mean std_B: 4307002.73
- Algo: bkz2.0_40 | Updated 94/518 | Mean std_B: 4297946.96
- Algo: bkz2.0_40 | Updated 99/518 | Mean std_B: 4266643.04
- Algo: bkz2.0_40 | Updated 96/516 | Mean std_B: 4423880.73
- Algo: bkz2.0_40 | Updated 78/518 | Mean std_B: 4314142.25
- Algo: bkz2.0_40 | Updated 85/517 | Mean std_B: 4315495.78
- Algo: bkz2.0_40 | Updated 82/516 | Mean std_B: 4378449.92
- Algo: bkz2.0_40 | Updated 68/515 | Mean std_B: 4490046.87
- Algo: bkz2.0_40 | Updated 103/516 | Mean std_B: 4392477.85
- Algo: bkz2.0_40 | Updated 70/516 | Mean std_B: 4351566.13
- Algo: bkz2.0_40 | Updated 75/517 | Mean std_B: 4314037.62
- Algo: bkz2.0_40 | Updated 84/517 | Mean std_B: 4321833.75
- Algo: bkz2.0_40 | Updated 86/517 | Mean std_B: 4278109.65
- Algo: bkz2.0_40 | Updated 87/516 | Mean std_B: 4388932.70
- Algo: bkz2.0_40 | Updated 108/517 | Mean std_B: 4344659.84
- Algo: bkz2.0_40 | Updated 67/515 | Mean std_B: 4484200.30
- Algo: bkz2.0_40 | Updated 74/516 | Mean std_B: 4372724.88
- Algo: bkz2.0_40 | Updated 98/517 | Mean std_B: 4284342.04
- Algo: bkz2.0_40 | Updated 67/516 | Mean std_B: 4421089.32
- Algo: bkz2.0_40 | Updated 83/516 | Mean std_B: 4369374.78
- Algo: bkz2.0_40 | Updated 85/517 | Mean std_B: 4363009.27
- Algo: bkz2.0_40 | Updated 103/516 | Mean std_B: 4347395.20
- Algo: bkz2.0_40 | Updated 105/518 | Mean std_B: 4312744.34
- Algo: bkz2.0_40 | Updated 76/517 | Mean std_B: 4358180.17
- Algo: bkz2.0_40 | Updated 103/517 | Mean std_B: 4291363.99
- Algo: bkz2.0_40 | Updated 87/517 | Mean std_B: 4330026.17
- Algo: bkz2.0_40 | Updated 83/516 | Mean std_B: 4386341.52
- Algo: bkz2.0_40 | Updated 98/518 | Mean std_B: 4266434.03
- Algo: bkz2.0_40 | Updated 81/515 | Mean std_B: 4486362.24
- Algo: bkz2.0_40 | Updated 103/516 | Mean std_B: 4345161.63
- Algo: bkz2.0_40 | Updated 86/516 | Mean std_B: 4251313.60
- Algo: bkz2.0_40 | Updated 78/517 | Mean std_B: 4317810.13
- Algo: bkz2.0_40 | Updated 90/517 | Mean std_B: 4372364.46
- Algo: bkz2.0_40 | Updated 95/517 | Mean std_B: 4402252.35
- Algo: bkz2.0_40 | Updated 96/518 | Mean std_B: 4216079.51
- Algo: bkz2.0_40 | Updated 82/517 | Mean std_B: 4371739.73
- Algo: bkz2.0_40 | Updated 77/517 | Mean std_B: 4273140.02
- Algo: bkz2.0_40 | Updated 83/518 | Mean std_B: 4304408.10
- Algo: bkz2.0_40 | Updated 99/515 | Mean std_B: 4428393.15
- Algo: bkz2.0_40 | Updated 108/518 | Mean std_B: 4254144.58
- Algo: bkz2.0_40 | Updated 87/514 | Mean std_B: 4423240.26
- Algo: bkz2.0_40 | Updated 82/518 | Mean std_B: 4345098.43
- Algo: bkz2.0_40 | Updated 81/516 | Mean std_B: 4469856.64
- Algo: bkz2.0_40 | Updated 100/516 | Mean std_B: 4382429.06
- Algo: bkz2.0_40 | Updated 69/516 | Mean std_B: 4402216.42
- Algo: bkz2.0_40 | Updated 82/517 | Mean std_B: 4406919.39
- Algo: bkz2.0_40 | Updated 78/517 | Mean std_B: 4303510.17
- Algo: bkz2.0_40 | Updated 97/516 | Mean std_B: 4304323.62
- Algo: bkz2.0_40 | Updated 78/517 | Mean std_B: 4386722.52
- Algo: bkz2.0_40 | Updated 102/519 | Mean std_B: 4240787.66
Tour 75 | Time: 137533.74s | Mean std_B: 3943713.79 | Reduction Factor: 0.2421 | Prob: 0.5637
- Algo: bkz2.0_40 | Updated 76/517 | Mean std_B: 4267048.39
- Algo: bkz2.0_40 | Updated 81/516 | Mean std_B: 4382817.28
- Algo: bkz2.0_40 | Updated 93/517 | Mean std_B: 4276982.62
- Algo: bkz2.0_40 | Updated 99/517 | Mean std_B: 4240844.17
- Algo: bkz2.0_40 | Updated 85/517 | Mean std_B: 4285368.76
- Algo: bkz2.0_40 | Updated 71/517 | Mean std_B: 4319587.04
- Algo: bkz2.0_40 | Updated 82/517 | Mean std_B: 4365555.86
- Algo: bkz2.0_40 | Updated 99/518 | Mean std_B: 4311913.98
- Algo: bkz2.0_40 | Updated 89/518 | Mean std_B: 4228265.00
- Algo: bkz2.0_40 | Updated 96/518 | Mean std_B: 4269070.89
- Algo: bkz2.0_40 | Updated 95/515 | Mean std_B: 4408682.17
- Algo: bkz2.0_40 | Updated 92/518 | Mean std_B: 4340183.57
- Algo: bkz2.0_40 | Updated 83/518 | Mean std_B: 4287055.93
- Algo: bkz2.0_40 | Updated 87/517 | Mean std_B: 4365174.95
- Algo: bkz2.0_40 | Updated 90/518 | Mean std_B: 4379536.06
- Algo: bkz2.0_40 | Updated 78/516 | Mean std_B: 4389377.14
- Algo: bkz2.0_40 | Updated 89/518 | Mean std_B: 4260613.34
- Algo: bkz2.0_40 | Updated 92/516 | Mean std_B: 4339869.83
- Algo: bkz2.0_40 | Updated 74/517 | Mean std_B: 4333645.49
- Algo: bkz2.0_40 | Updated 92/517 | Mean std_B: 4319757.33
- Algo: bkz2.0_40 | Updated 90/517 | Mean std_B: 4298181.46
- Algo: bkz2.0_40 | Updated 84/517 | Mean std_B: 4307564.84
- Algo: bkz2.0_40 | Updated 89/517 | Mean std_B: 4286536.30
- Algo: bkz2.0_40 | Updated 80/518 | Mean std_B: 4235280.43
- Algo: bkz2.0_40 | Updated 94/516 | Mean std_B: 4343330.63
- Algo: bkz2.0_40 | Updated 76/518 | Mean std_B: 4290649.41
- Algo: bkz2.0_40 | Updated 111/516 | Mean std_B: 4407247.41
- Algo: bkz2.0_40 | Updated 81/517 | Mean std_B: 4300179.07
- Algo: bkz2.0_40 | Updated 74/516 | Mean std_B: 4436613.27
- Algo: bkz2.0_40 | Updated 91/518 | Mean std_B: 4296557.43
- Algo: bkz2.0_40 | Updated 85/518 | Mean std_B: 4294023.39
- Algo: bkz2.0_40 | Updated 78/515 | Mean std_B: 4457867.16
- Algo: bkz2.0_40 | Updated 77/518 | Mean std_B: 4289504.35
- Algo: bkz2.0_40 | Updated 100/516 | Mean std_B: 4336915.96
- Algo: bkz2.0_40 | Updated 91/516 | Mean std_B: 4348664.06
- Algo: bkz2.0_40 | Updated 112/516 | Mean std_B: 4439217.61
- Algo: bkz2.0_40 | Updated 92/516 | Mean std_B: 4327629.55
- Algo: bkz2.0_40 | Updated 88/516 | Mean std_B: 4411568.16
- Algo: bkz2.0_40 | Updated 98/516 | Mean std_B: 4362215.66
- Algo: bkz2.0_40 | Updated 84/517 | Mean std_B: 4355013.35
- Algo: bkz2.0_40 | Updated 88/517 | Mean std_B: 4339552.31
- Algo: bkz2.0_40 | Updated 66/517 | Mean std_B: 4315094.80
- Algo: bkz2.0_40 | Updated 86/516 | Mean std_B: 4239201.13
- Algo: bkz2.0_40 | Updated 91/516 | Mean std_B: 4367512.22
- Algo: bkz2.0_40 | Updated 74/517 | Mean std_B: 4296482.25
- Algo: bkz2.0_40 | Updated 86/517 | Mean std_B: 4302443.91
- Algo: bkz2.0_40 | Updated 124/517 | Mean std_B: 4305984.82
- Algo: bkz2.0_40 | Updated 93/518 | Mean std_B: 4308860.56
- Algo: bkz2.0_40 | Updated 98/518 | Mean std_B: 4294092.44
- Algo: bkz2.0_40 | Updated 82/519 | Mean std_B: 4239208.69
- Algo: bkz2.0_40 | Updated 78/518 | Mean std_B: 4330220.64
- Algo: bkz2.0_40 | Updated 90/518 | Mean std_B: 4266710.99
- Algo: bkz2.0_40 | Updated 70/516 | Mean std_B: 4442132.06
- Algo: bkz2.0_40 | Updated 89/516 | Mean std_B: 4418477.41
- Algo: bkz2.0_40 | Updated 77/517 | Mean std_B: 4328781.06
- Algo: bkz2.0_40 | Updated 78/516 | Mean std_B: 4399743.38
- Algo: bkz2.0_40 | Updated 88/516 | Mean std_B: 4426718.43
- Algo: bkz2.0_40 | Updated 81/518 | Mean std_B: 4233387.59
- Algo: bkz2.0_40 | Updated 79/516 | Mean std_B: 4430562.38
- Algo: bkz2.0_40 | Updated 88/517 | Mean std_B: 4310691.21
- Algo: bkz2.0_40 | Updated 98/518 | Mean std_B: 4259448.70
- Algo: bkz2.0_40 | Updated 99/517 | Mean std_B: 4325531.93
- Algo: bkz2.0_40 | Updated 74/519 | Mean std_B: 4225934.19
Tour 76 | Time: 139887.02s | Mean std_B: 3920099.88 | Reduction Factor: 0.2401 | Prob: 0.5665
- Algo: bkz2.0_40 | Updated 84/516 | Mean std_B: 4332951.21
- Algo: bkz2.0_40 | Updated 94/519 | Mean std_B: 4181403.33
- Algo: bkz2.0_40 | Updated 86/518 | Mean std_B: 4231156.46
- Algo: bkz2.0_40 | Updated 95/516 | Mean std_B: 4348189.46
- Algo: bkz2.0_40 | Updated 94/518 | Mean std_B: 4284460.56
- Algo: bkz2.0_40 | Updated 91/516 | Mean std_B: 4389878.79
- Algo: bkz2.0_40 | Updated 90/517 | Mean std_B: 4237890.71
- Algo: bkz2.0_40 | Updated 83/518 | Mean std_B: 4247814.73
- Algo: bkz2.0_40 | Updated 88/517 | Mean std_B: 4354586.21
- Algo: bkz2.0_40 | Updated 91/518 | Mean std_B: 4302225.20
- Algo: bkz2.0_40 | Updated 93/517 | Mean std_B: 4326251.25
- Algo: bkz2.0_40 | Updated 76/517 | Mean std_B: 4287307.83
- Algo: bkz2.0_40 | Updated 77/518 | Mean std_B: 4251688.61
- Algo: bkz2.0_40 | Updated 71/518 | Mean std_B: 4317831.07
- Algo: bkz2.0_40 | Updated 84/516 | Mean std_B: 4210604.60
- Algo: bkz2.0_40 | Updated 94/516 | Mean std_B: 4375085.59
- Algo: bkz2.0_40 | Updated 88/516 | Mean std_B: 4322118.42
- Algo: bkz2.0_40 | Updated 84/517 | Mean std_B: 4265214.23
- Algo: bkz2.0_40 | Updated 64/517 | Mean std_B: 4295116.71
- Algo: bkz2.0_40 | Updated 73/518 | Mean std_B: 4322446.10
- Algo: bkz2.0_40 | Updated 88/517 | Mean std_B: 4304763.30
- Algo: bkz2.0_40 | Updated 94/518 | Mean std_B: 4306147.05
- Algo: bkz2.0_40 | Updated 91/516 | Mean std_B: 4322778.57
- Algo: bkz2.0_40 | Updated 101/517 | Mean std_B: 4389758.09
- Algo: bkz2.0_40 | Updated 84/515 | Mean std_B: 4421240.43
- Algo: bkz2.0_40 | Updated 86/516 | Mean std_B: 4365340.50
- Algo: bkz2.0_40 | Updated 84/517 | Mean std_B: 4283902.69
- Algo: bkz2.0_40 | Updated 91/516 | Mean std_B: 4362995.34
- Algo: bkz2.0_40 | Updated 83/517 | Mean std_B: 4336833.14
- Algo: bkz2.0_40 | Updated 88/518 | Mean std_B: 4255984.09
- Algo: bkz2.0_40 | Updated 90/516 | Mean std_B: 4389211.87
- Algo: bkz2.0_40 | Updated 91/518 | Mean std_B: 4298280.28
- Algo: bkz2.0_40 | Updated 103/519 | Mean std_B: 4196847.83
- Algo: bkz2.0_40 | Updated 68/518 | Mean std_B: 4304565.77
- Algo: bkz2.0_40 | Updated 85/516 | Mean std_B: 4305612.41
- Algo: bkz2.0_40 | Updated 83/516 | Mean std_B: 4403680.04
- Algo: bkz2.0_40 | Updated 100/516 | Mean std_B: 4452914.06
- Algo: bkz2.0_40 | Updated 84/517 | Mean std_B: 4382946.70
- Algo: bkz2.0_40 | Updated 86/518 | Mean std_B: 4281500.79
- Algo: bkz2.0_40 | Updated 78/517 | Mean std_B: 4431828.62
- Algo: bkz2.0_40 | Updated 79/517 | Mean std_B: 4265925.55
- Algo: bkz2.0_40 | Updated 74/516 | Mean std_B: 4399265.34
- Algo: bkz2.0_40 | Updated 59/518 | Mean std_B: 4228800.02
- Algo: bkz2.0_40 | Updated 81/517 | Mean std_B: 4278752.73
- Algo: bkz2.0_40 | Updated 74/517 | Mean std_B: 4345727.54
- Algo: bkz2.0_40 | Updated 99/518 | Mean std_B: 4339957.54
- Algo: bkz2.0_40 | Updated 90/518 | Mean std_B: 4242820.30
- Algo: bkz2.0_40 | Updated 105/517 | Mean std_B: 4267696.22
- Algo: bkz2.0_40 | Updated 69/517 | Mean std_B: 4352022.95
- Algo: bkz2.0_40 | Updated 78/518 | Mean std_B: 4291934.35
- Algo: bkz2.0_40 | Updated 73/517 | Mean std_B: 4299720.99
- Algo: bkz2.0_40 | Updated 75/517 | Mean std_B: 4286809.00
- Algo: bkz2.0_40 | Updated 98/518 | Mean std_B: 4301597.91
- Algo: bkz2.0_40 | Updated 91/518 | Mean std_B: 4267455.03
- Algo: bkz2.0_40 | Updated 96/518 | Mean std_B: 4233299.99
- Algo: bkz2.0_40 | Updated 85/517 | Mean std_B: 4302794.81
- Algo: bkz2.0_40 | Updated 83/517 | Mean std_B: 4358332.45
- Algo: bkz2.0_40 | Updated 88/516 | Mean std_B: 4324015.97
- Algo: bkz2.0_40 | Updated 91/519 | Mean std_B: 4180654.72
- Algo: bkz2.0_40 | Updated 91/518 | Mean std_B: 4244164.41
- Algo: bkz2.0_40 | Updated 74/517 | Mean std_B: 4334107.91
- Algo: bkz2.0_40 | Updated 84/519 | Mean std_B: 4211085.30
- Algo: bkz2.0_40 | Updated 79/518 | Mean std_B: 4273049.15
Tour 77 | Time: 142314.58s | Mean std_B: 3897648.43 | Reduction Factor: 0.2384 | Prob: 0.5691
- Algo: bkz2.0_40 | Updated 98/515 | Mean std_B: 4374608.45
- Algo: bkz2.0_40 | Updated 92/518 | Mean std_B: 4283955.98
- Algo: bkz2.0_40 | Updated 104/519 | Mean std_B: 4139086.26
- Algo: bkz2.0_40 | Updated 74/516 | Mean std_B: 4389520.42
- Algo: bkz2.0_40 | Updated 73/519 | Mean std_B: 4295675.17
- Algo: bkz2.0_40 | Updated 75/517 | Mean std_B: 4345652.63
- Algo: bkz2.0_40 | Updated 94/518 | Mean std_B: 4240090.01
- Algo: bkz2.0_40 | Updated 85/518 | Mean std_B: 4289537.74
