Parameters: {'n': 90, 'q': 251, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 220, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 114/114 | Mean std_B: 246.26
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.46
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 212.13
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 216.01
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 217.51
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.04
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.05
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 214.72
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.40
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 214.68
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.39
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.68
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 217.63
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.05
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.09
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.27
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.96
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.32
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.85
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 212.76
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.17
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 218.07
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 212.81
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.58
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 212.32
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 215.90
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.86
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 214.46
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.54
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.35
- Algo: bkz2.0_40 | Updated 1/134 | Mean std_B: 213.73
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 215.28
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 212.14
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.83
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 211.12
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.26
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.48
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.76
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.94
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 217.05
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.19
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 213.68
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 211.29
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.32
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.05
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.57
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.56
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.81
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.34
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.88
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 213.34
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.26
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.30
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.29
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 214.15
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.48
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.99
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 216.52
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 220.03
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.76
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.70
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.60
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.60
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.66
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.00
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.15
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.42
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 211.97
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 212.39
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 215.78
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.14
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 214.31
- Algo: bkz2.0_40 | Updated 4/132 | Mean std_B: 212.80
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.05
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.87
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.34
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.46
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.41
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 213.54
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.13
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.08
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 213.28
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.74
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 217.27
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 213.82
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 216.37
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.42
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.35
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.88
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.26
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 215.16
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.79
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.35
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.02
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 215.95
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.98
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.09
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 211.70
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.55
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.91
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 212.14
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 213.98
- Algo: bkz2.0_40 | Updated 0/134 | Mean std_B: 215.56
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.24
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.11
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.80
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 210.62
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.42
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.81
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.14
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 214.69
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.77
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 213.67
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 214.82
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 218.37
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.62
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 215.17
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.99
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.40
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 215.65
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 212.66
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.70
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.19
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.66
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.53
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.37
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 214.65
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.03
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.06
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.80
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 218.79
- Algo: bkz2.0_40 | Updated 4/132 | Mean std_B: 213.30
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 216.83
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 214.97
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.02
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.74
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.76
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 212.88
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.31
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.24
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.09
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 212.79
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 212.71
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 213.79
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.75
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 217.52
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 213.81
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 213.73
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 215.43
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 214.89
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.50
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.07
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 212.54
- Algo: bkz2.0_40 | Updated 0/134 | Mean std_B: 214.41
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.23
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.62
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 213.36
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.00
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.60
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.24
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 213.67
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.99
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 215.32
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.63
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 212.62
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.04
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.30
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 216.05
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.49
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 217.43
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 212.95
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.34
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.62
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 216.58
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.12
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.62
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.48
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 213.54
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.71
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.05
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.49
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.28
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 215.42
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.18
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.46
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.94
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 218.53
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.25
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 211.08
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.55
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 214.97
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.06
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.64
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.87
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 213.60
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.33
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 211.72
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 217.38
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.52
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 211.72
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.32
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.93
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.17
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.36
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.52
- Algo: bkz2.0_40 | Updated 0/134 | Mean std_B: 214.13
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.77
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 210.48
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 215.10
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.56
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.28
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 214.51
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 218.41
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.82
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.44
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 217.38
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 213.67
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 213.73
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.73
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.38
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.36
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.16
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 213.00
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.39
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 212.89
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 213.46
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 212.82
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.88
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.78
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 211.51
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.30
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.65
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.65
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 215.54
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.50
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.08
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.70
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 214.44
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.12
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.58
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 211.85
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.81
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 211.71
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.27
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.80
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 218.10
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.85
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 213.19
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 213.99
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 218.00
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.80
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.67
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.24
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.52
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 212.17
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 217.10
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.87
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 212.96
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 215.48
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 214.77
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.01
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.37
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.66
- Algo: bkz2.0_40 | Updated 0/134 | Mean std_B: 214.31
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.58
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.80
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 213.19
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.63
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 213.82
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 211.17
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.42
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.65
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 212.57
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.72
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.66
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 217.01
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 211.10
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.73
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 218.12
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.65
- Algo: bkz2.0_40 | Updated 3/133 | Mean std_B: 211.81
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.81
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 212.53
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.74
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.75
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.66
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.85
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 212.59
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 211.86
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 212.04
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.31
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.58
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 214.28
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 214.00
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 212.20
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 213.43
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.65
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.29
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.75
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 212.68
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.53
Tour 83 | Time: 32304.14s | Mean std_B: 176.44 | Reduction Factor: 0.4641 | Prob: 0.5231
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 211.72
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.52
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.08
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.23
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 215.23
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 215.52
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.57
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 211.46
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.89
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.47
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.25
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 212.77
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.40
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 216.40
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.76
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.86
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.73
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.85
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 214.73
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 212.55
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 214.85
- Algo: bkz2.0_40 | Updated 1/134 | Mean std_B: 214.86
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 213.72
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 218.52
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.74
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.10
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.75
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 214.65
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.66
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 214.38
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 212.88
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.14
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.80
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.59
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.94
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 216.59
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 213.36
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 213.40
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.94
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.56
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.03
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.26
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.74
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.52
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 218.78
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.35
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.68
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.96
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 218.81
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.53
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.96
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 216.97
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 215.20
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 215.35
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.87
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.47
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 217.11
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 212.81
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.43
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.11
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 211.67
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.21
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.93
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.83
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.37
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 212.94
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 213.02
