Parameters: {'n': 70, 'q': 251, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 150, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:50:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 8, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'tour', 'attack_every': 2, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 17/133 | Mean std_B: 174.90
- Algo: flatter | Updated 29/131 | Mean std_B: 181.46
- Algo: flatter | Updated 54/132 | Mean std_B: 185.44
- Algo: flatter | Updated 62/133 | Mean std_B: 176.08
- Algo: flatter | Updated 13/132 | Mean std_B: 173.45
- Algo: flatter | Updated 13/132 | Mean std_B: 184.20
- Algo: flatter | Updated 58/132 | Mean std_B: 180.17
- Algo: flatter | Updated 54/132 | Mean std_B: 181.31
- Algo: flatter | Updated 29/131 | Mean std_B: 184.95
- Algo: flatter | Updated 61/133 | Mean std_B: 178.43
- Algo: flatter | Updated 55/132 | Mean std_B: 182.70
- Algo: flatter | Updated 41/133 | Mean std_B: 183.39
- Algo: flatter | Updated 53/131 | Mean std_B: 180.91
- Algo: flatter | Updated 29/131 | Mean std_B: 178.18
- Algo: flatter | Updated 51/133 | Mean std_B: 178.34
- Algo: flatter | Updated 53/133 | Mean std_B: 179.42
- Algo: flatter | Updated 16/130 | Mean std_B: 181.19
- Algo: flatter | Updated 62/132 | Mean std_B: 175.92
- Algo: flatter | Updated 13/131 | Mean std_B: 184.62
- Algo: flatter | Updated 21/131 | Mean std_B: 184.21
- Algo: flatter | Updated 27/131 | Mean std_B: 184.67
- Algo: flatter | Updated 32/131 | Mean std_B: 173.28
- Algo: flatter | Updated 11/132 | Mean std_B: 181.66
- Algo: flatter | Updated 24/133 | Mean std_B: 177.38
- Algo: flatter | Updated 61/132 | Mean std_B: 180.79
- Algo: flatter | Updated 11/132 | Mean std_B: 180.16
- Algo: flatter | Updated 21/129 | Mean std_B: 183.74
- Algo: flatter | Updated 24/131 | Mean std_B: 177.73
- Algo: flatter | Updated 3/133 | Mean std_B: 177.68
- Algo: flatter | Updated 13/133 | Mean std_B: 184.35
- Algo: flatter | Updated 17/133 | Mean std_B: 180.29
- Algo: flatter | Updated 4/133 | Mean std_B: 184.90
- Algo: flatter | Updated 8/132 | Mean std_B: 175.89
- Algo: flatter | Updated 24/133 | Mean std_B: 176.21
- Algo: flatter | Updated 20/131 | Mean std_B: 183.51
- Algo: flatter | Updated 20/132 | Mean std_B: 180.96
- Algo: flatter | Updated 32/131 | Mean std_B: 183.91
- Algo: flatter | Updated 29/131 | Mean std_B: 181.57
- Algo: flatter | Updated 19/134 | Mean std_B: 175.62
- Algo: flatter | Updated 50/129 | Mean std_B: 181.55
- Algo: flatter | Updated 21/131 | Mean std_B: 178.58
- Algo: flatter | Updated 11/132 | Mean std_B: 183.47
- Algo: flatter | Updated 21/135 | Mean std_B: 175.72
- Algo: flatter | Updated 27/132 | Mean std_B: 173.58
- Algo: flatter | Updated 36/131 | Mean std_B: 179.77
- Algo: flatter | Updated 21/133 | Mean std_B: 175.03
- Algo: flatter | Updated 18/130 | Mean std_B: 190.29
- Algo: flatter | Updated 28/131 | Mean std_B: 180.33
- Algo: flatter | Updated 43/130 | Mean std_B: 178.08
- Algo: flatter | Updated 23/131 | Mean std_B: 181.24
- Algo: flatter | Updated 26/132 | Mean std_B: 180.36
- Algo: flatter | Updated 24/132 | Mean std_B: 178.39
- Algo: flatter | Updated 26/131 | Mean std_B: 180.41
- Algo: flatter | Updated 18/132 | Mean std_B: 179.43
- Algo: flatter | Updated 26/133 | Mean std_B: 177.94
- Algo: flatter | Updated 45/132 | Mean std_B: 175.92
- Algo: flatter | Updated 22/132 | Mean std_B: 183.11
- Algo: flatter | Updated 25/132 | Mean std_B: 183.66
Tour 2 | Time: 40.86s | Mean std_B: 163.36 | Reduction Factor: 0.4723 | Prob: 0.5576
[BEST 10% STD] True B is the best candidate: 577 / 945 (61.06%)
[BEST 30% STD] True B is the best candidate: 1668 / 2835 (58.84%)
[BEST 60% STD] True B is the best candidate: 3241 / 5670 (57.16%)
[BEST 100% STD] True B is the best candidate: 5248 / 9450 (55.53%)
- Algo: flatter | Updated 0/133 | Mean std_B: 177.68
- Algo: flatter | Updated 1/132 | Mean std_B: 180.32
- Algo: flatter | Updated 0/133 | Mean std_B: 177.45
- Algo: flatter | Updated 7/131 | Mean std_B: 183.02
- Algo: flatter | Updated 3/130 | Mean std_B: 189.38
- Algo: flatter | Updated 7/132 | Mean std_B: 184.03
- Algo: flatter | Updated 9/130 | Mean std_B: 182.11
- Algo: flatter | Updated 11/132 | Mean std_B: 182.36
- Algo: flatter | Updated 8/134 | Mean std_B: 177.02
- Algo: flatter | Updated 0/133 | Mean std_B: 184.90
- Algo: flatter | Updated 11/132 | Mean std_B: 176.74
- Algo: flatter | Updated 9/131 | Mean std_B: 181.22
- Algo: flatter | Updated 9/131 | Mean std_B: 179.89
- Algo: flatter | Updated 9/133 | Mean std_B: 175.36
- Algo: flatter | Updated 4/135 | Mean std_B: 175.30
- Algo: flatter | Updated 10/132 | Mean std_B: 180.38
- Algo: flatter | Updated 13/131 | Mean std_B: 183.34
- Algo: flatter | Updated 8/132 | Mean std_B: 186.57
- Algo: flatter | Updated 6/132 | Mean std_B: 183.54
- Algo: flatter | Updated 8/131 | Mean std_B: 180.35
- Algo: flatter | Updated 3/132 | Mean std_B: 180.63
- Algo: flatter | Updated 11/133 | Mean std_B: 176.41
- Algo: flatter | Updated 4/132 | Mean std_B: 184.19
- Algo: flatter | Updated 10/133 | Mean std_B: 177.98
- Algo: flatter | Updated 13/133 | Mean std_B: 177.98
- Algo: flatter | Updated 23/129 | Mean std_B: 185.79
- Algo: flatter | Updated 15/132 | Mean std_B: 179.79
- Algo: bkz2.0_20 | Updated 0/133 | Mean std_B: 177.45
- Algo: bkz2.0_20 | Updated 5/132 | Mean std_B: 181.75
- Algo: flatter | Updated 12/132 | Mean std_B: 182.26
- Algo: flatter | Updated 6/131 | Mean std_B: 187.72
- Algo: bkz2.0_20 | Updated 4/132 | Mean std_B: 183.19
- Algo: bkz2.0_20 | Updated 0/133 | Mean std_B: 177.68
- Algo: bkz2.0_20 | Updated 0/133 | Mean std_B: 184.90
- Algo: bkz2.0_20 | Updated 8/131 | Mean std_B: 180.88
