Parameters: {'n': 256, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'qd', 'matrix_config': 'salsa', 'reduction_samples': 712, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 1500, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'no', 'attack_every': 0, 'save_strategy': 'hour', 'save_every': 40, 'stop_strategy': 'hour', 'stop_after': 46, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd'], 'reload_from_salsa': None, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 712/712 | Mean std_B: 21688.09
- Algo: bkz2.0_20 | Updated 78/825 | Mean std_B: 19431.40
- Algo: bkz2.0_20 | Updated 76/826 | Mean std_B: 19455.90
- Algo: bkz2.0_20 | Updated 98/824 | Mean std_B: 19442.34
- Algo: bkz2.0_20 | Updated 92/825 | Mean std_B: 19457.27
- Algo: bkz2.0_20 | Updated 83/825 | Mean std_B: 19437.71
- Algo: bkz2.0_20 | Updated 86/825 | Mean std_B: 19454.85
- Algo: bkz2.0_20 | Updated 83/826 | Mean std_B: 19423.61
- Algo: bkz2.0_20 | Updated 74/825 | Mean std_B: 19442.62
- Algo: bkz2.0_20 | Updated 89/826 | Mean std_B: 19422.64
- Algo: bkz2.0_20 | Updated 95/827 | Mean std_B: 19403.20
- Algo: bkz2.0_20 | Updated 64/825 | Mean std_B: 19467.08
- Algo: bkz2.0_20 | Updated 63/826 | Mean std_B: 19466.72
- Algo: bkz2.0_20 | Updated 80/826 | Mean std_B: 19442.61
- Algo: bkz2.0_20 | Updated 77/825 | Mean std_B: 19457.05
- Algo: bkz2.0_20 | Updated 69/827 | Mean std_B: 19458.29
- Algo: bkz2.0_20 | Updated 78/824 | Mean std_B: 19455.84
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 85/824 | Mean std_B: 19438.91
- Algo: bkz2.0_20 | Updated 79/825 | Mean std_B: 19452.35
- Algo: bkz2.0_20 | Updated 85/825 | Mean std_B: 19430.07
- Algo: bkz2.0_20 | Updated 81/826 | Mean std_B: 19445.05
- Algo: bkz2.0_20 | Updated 85/824 | Mean std_B: 19466.07
- Algo: bkz2.0_20 | Updated 81/825 | Mean std_B: 19452.33
- Algo: bkz2.0_20 | Updated 72/824 | Mean std_B: 19454.54
- Algo: bkz2.0_20 | Updated 92/826 | Mean std_B: 19430.23
- Algo: bkz2.0_20 | Updated 97/825 | Mean std_B: 19429.54
- Algo: bkz2.0_20 | Updated 74/825 | Mean std_B: 19470.54
- Algo: bkz2.0_20 | Updated 76/824 | Mean std_B: 19464.90
- Algo: bkz2.0_20 | Updated 83/825 | Mean std_B: 19448.80
- Algo: bkz2.0_20 | Updated 84/826 | Mean std_B: 19429.61
- Algo: bkz2.0_20 | Updated 75/825 | Mean std_B: 19463.58
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 83/825 | Mean std_B: 19427.17
- Algo: bkz2.0_20 | Updated 91/825 | Mean std_B: 19455.75
- Algo: bkz2.0_20 | Updated 83/826 | Mean std_B: 19441.90
- Algo: bkz2.0_20 | Updated 73/824 | Mean std_B: 19445.93
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 71/824 | Mean std_B: 19452.00
- Algo: bkz2.0_20 | Updated 76/826 | Mean std_B: 19469.43
- Algo: bkz2.0_20 | Updated 71/826 | Mean std_B: 19453.32
- Algo: bkz2.0_20 | Updated 96/825 | Mean std_B: 19438.35
- Algo: bkz2.0_30 | Updated 83/825 | Mean std_B: 19430.11
- Algo: bkz2.0_30 | Updated 91/825 | Mean std_B: 19436.16
Tour 44 | Time: 49747.72s | Mean std_B: 18706.05 | Reduction Factor: 0.8625 | Prob: 0.0709
- Algo: bkz2.0_20 | Updated 76/826 | Mean std_B: 19455.74
- Algo: bkz2.0_20 | Updated 83/826 | Mean std_B: 19431.08
- Algo: bkz2.0_20 | Updated 70/826 | Mean std_B: 19454.83
- Algo: bkz2.0_20 | Updated 81/825 | Mean std_B: 19456.85
- Algo: bkz2.0_20 | Updated 70/826 | Mean std_B: 19440.09
- Algo: bkz2.0_20 | Updated 75/825 | Mean std_B: 19442.87
- Algo: bkz2.0_20 | Updated 76/825 | Mean std_B: 19410.52
- Algo: bkz2.0_20 | Updated 80/825 | Mean std_B: 19459.87
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 76/825 | Mean std_B: 19438.47
- Algo: bkz2.0_20 | Updated 107/825 | Mean std_B: 19414.47
- Algo: bkz2.0_20 | Updated 78/826 | Mean std_B: 19426.74
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 75/824 | Mean std_B: 19457.20
- Algo: bkz2.0_20 | Updated 81/825 | Mean std_B: 19434.47
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 80/825 | Mean std_B: 19449.73
- Algo: bkz2.0_20 | Updated 77/825 | Mean std_B: 19463.60
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 77/826 | Mean std_B: 19433.63
- Algo: bkz2.0_20 | Updated 69/826 | Mean std_B: 19447.84
- Algo: bkz2.0_20 | Updated 89/824 | Mean std_B: 19441.37
- Algo: bkz2.0_20 | Updated 69/824 | Mean std_B: 19450.14
- Algo: bkz2.0_20 | Updated 69/827 | Mean std_B: 19433.73
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 76/826 | Mean std_B: 19422.77
- Algo: bkz2.0_20 | Updated 82/827 | Mean std_B: 19432.72
- Algo: bkz2.0_20 | Updated 77/826 | Mean std_B: 19449.18
- Algo: bkz2.0_20 | Updated 76/825 | Mean std_B: 19413.69
- Algo: bkz2.0_20 | Updated 76/825 | Mean std_B: 19438.33
- Algo: bkz2.0_20 | Updated 81/826 | Mean std_B: 19434.95
- Algo: bkz2.0_20 | Updated 87/826 | Mean std_B: 19407.47
- Algo: bkz2.0_20 | Updated 88/825 | Mean std_B: 19446.49
- Algo: bkz2.0_20 | Updated 74/825 | Mean std_B: 19438.18
- Algo: bkz2.0_20 | Updated 82/826 | Mean std_B: 19428.29
- Algo: bkz2.0_20 | Updated 78/825 | Mean std_B: 19484.31
- Algo: bkz2.0_20 | Updated 73/827 | Mean std_B: 19443.94
- Algo: bkz2.0_20 | Updated 98/824 | Mean std_B: 19452.20
- Algo: bkz2.0_20 | Updated 72/826 | Mean std_B: 19429.39
- Algo: bkz2.0_20 | Updated 86/824 | Mean std_B: 19454.67
- Algo: bkz2.0_20 | Updated 77/826 | Mean std_B: 19432.40
- Algo: bkz2.0_20 | Updated 80/826 | Mean std_B: 19415.05
- Algo: bkz2.0_20 | Updated 78/825 | Mean std_B: 19449.18
- Algo: bkz2.0_20 | Updated 79/825 | Mean std_B: 19427.86
- Algo: bkz2.0_20 | Updated 79/826 | Mean std_B: 19444.75
- Algo: bkz2.0_20 | Updated 67/825 | Mean std_B: 19461.69
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 72/826 | Mean std_B: 19435.86
- Algo: bkz2.0_20 | Updated 72/825 | Mean std_B: 19465.33
- Algo: bkz2.0_20 | Updated 90/825 | Mean std_B: 19448.98
- Algo: bkz2.0_20 | Updated 75/827 | Mean std_B: 19432.81
- Algo: bkz2.0_20 | Updated 83/825 | Mean std_B: 19437.39
- Algo: bkz2.0_20 | Updated 78/826 | Mean std_B: 19443.87
- Algo: bkz2.0_20 | Updated 80/825 | Mean std_B: 19456.66
- Algo: bkz2.0_20 | Updated 81/826 | Mean std_B: 19436.57
- Algo: bkz2.0_20 | Updated 62/825 | Mean std_B: 19458.12
- Algo: bkz2.0_20 | Updated 76/826 | Mean std_B: 19426.51
- Algo: bkz2.0_20 | Updated 87/825 | Mean std_B: 19447.20
- Algo: bkz2.0_20 | Updated 77/825 | Mean std_B: 19461.58
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 87/824 | Mean std_B: 19415.53
- Algo: bkz2.0_20 | Updated 93/825 | Mean std_B: 19433.84
- Algo: bkz2.0_20 | Updated 69/825 | Mean std_B: 19453.62
- Algo: bkz2.0_20 | Updated 79/826 | Mean std_B: 19462.63
- Algo: bkz2.0_30 | Updated 89/825 | Mean std_B: 19445.78
- Algo: bkz2.0_30 | Updated 84/826 | Mean std_B: 19440.71
- Algo: bkz2.0_30 | Updated 95/826 | Mean std_B: 19391.66
- Algo: bkz2.0_30 | Updated 96/826 | Mean std_B: 19392.31
- Algo: bkz2.0_30 | Updated 80/826 | Mean std_B: 19444.71
- Algo: bkz2.0_30 | Updated 75/826 | Mean std_B: 19440.95
Tour 45 | Time: 51089.94s | Mean std_B: 18695.18 | Reduction Factor: 0.8620 | Prob: 0.0709
- Algo: bkz2.0_20 | Updated 77/826 | Mean std_B: 19417.65
- Algo: bkz2.0_20 | Updated 72/825 | Mean std_B: 19427.77
- Algo: bkz2.0_20 | Updated 72/826 | Mean std_B: 19434.29
- Algo: bkz2.0_20 | Updated 57/827 | Mean std_B: 19435.55
- Algo: bkz2.0_20 | Updated 97/826 | Mean std_B: 19400.39
- Algo: bkz2.0_20 | Updated 63/825 | Mean std_B: 19467.10
- Algo: bkz2.0_20 | Updated 71/824 | Mean std_B: 19466.26
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 91/825 | Mean std_B: 19415.96
- Algo: bkz2.0_20 | Updated 86/825 | Mean std_B: 19424.35
- Algo: bkz2.0_20 | Updated 87/825 | Mean std_B: 19431.94
- Algo: bkz2.0_20 | Updated 74/827 | Mean std_B: 19446.87
- Algo: bkz2.0_20 | Updated 78/825 | Mean std_B: 19434.82
- Algo: bkz2.0_20 | Updated 81/826 | Mean std_B: 19424.83
- Algo: bkz2.0_20 | Updated 84/827 | Mean std_B: 19419.35
- Algo: bkz2.0_20 | Updated 77/824 | Mean std_B: 19432.87
- Algo: bkz2.0_20 | Updated 93/826 | Mean std_B: 19422.26
- Algo: bkz2.0_20 | Updated 74/825 | Mean std_B: 19457.96
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 89/826 | Mean std_B: 19421.21
- Algo: bkz2.0_20 | Updated 100/825 | Mean std_B: 19409.12
- Algo: bkz2.0_20 | Updated 74/826 | Mean std_B: 19427.02
- Algo: bkz2.0_20 | Updated 65/826 | Mean std_B: 19452.54
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 85/826 | Mean std_B: 19434.83
- Algo: bkz2.0_20 | Updated 88/825 | Mean std_B: 19414.74
- Algo: bkz2.0_20 | Updated 76/825 | Mean std_B: 19432.55
- Algo: bkz2.0_20 | Updated 83/826 | Mean std_B: 19420.92
- Algo: bkz2.0_20 | Updated 93/826 | Mean std_B: 19407.53
- Algo: bkz2.0_20 | Updated 82/826 | Mean std_B: 19410.76
- Algo: bkz2.0_20 | Updated 91/826 | Mean std_B: 19432.09
- Algo: bkz2.0_20 | Updated 72/825 | Mean std_B: 19443.59
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 80/826 | Mean std_B: 19423.51
- Algo: bkz2.0_20 | Updated 86/826 | Mean std_B: 19418.84
- Algo: bkz2.0_20 | Updated 70/825 | Mean std_B: 19442.82
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 87/826 | Mean std_B: 19435.91
- Algo: bkz2.0_20 | Updated 81/827 | Mean std_B: 19412.31
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 76/826 | Mean std_B: 19443.35
- Algo: bkz2.0_20 | Updated 72/825 | Mean std_B: 19407.13
- Algo: bkz2.0_20 | Updated 91/825 | Mean std_B: 19414.19
- Algo: bkz2.0_20 | Updated 84/826 | Mean std_B: 19413.68
- Algo: bkz2.0_20 | Updated 74/825 | Mean std_B: 19447.68
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 63/826 | Mean std_B: 19461.39
- Algo: bkz2.0_20 | Updated 76/826 | Mean std_B: 19425.64
- Algo: bkz2.0_20 | Updated 64/825 | Mean std_B: 19449.50
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 94/824 | Mean std_B: 19422.22
- Algo: bkz2.0_20 | Updated 67/826 | Mean std_B: 19442.69
- Algo: bkz2.0_20 | Updated 95/826 | Mean std_B: 19409.86
- Algo: bkz2.0_20 | Updated 77/825 | Mean std_B: 19433.25
- Algo: bkz2.0_20 | Updated 88/827 | Mean std_B: 19420.25
- Algo: bkz2.0_20 | Updated 85/826 | Mean std_B: 19408.40
- Algo: bkz2.0_20 | Updated 84/824 | Mean std_B: 19406.47
- Algo: bkz2.0_20 | Updated 76/826 | Mean std_B: 19426.81
- Algo: bkz2.0_30 | Updated 80/827 | Mean std_B: 19406.51
- Algo: bkz2.0_30 | Updated 63/826 | Mean std_B: 19452.52
- Algo: bkz2.0_30 | Updated 70/826 | Mean std_B: 19419.10
- Algo: bkz2.0_30 | Updated 94/826 | Mean std_B: 19413.59
- Algo: bkz2.0_30 | Updated 80/827 | Mean std_B: 19399.06
- Algo: bkz2.0_30 | Updated 86/826 | Mean std_B: 19422.70
- Algo: bkz2.0_30 | Updated 77/825 | Mean std_B: 19434.90
- Algo: bkz2.0_30 | Updated 64/827 | Mean std_B: 19436.55
- Algo: bkz2.0_30 | Updated 85/825 | Mean std_B: 19431.23
- Algo: bkz2.0_30 | Updated 70/825 | Mean std_B: 19418.34
- Algo: bkz2.0_30 | Updated 84/825 | Mean std_B: 19438.10
- Algo: bkz2.0_30 | Updated 84/828 | Mean std_B: 19383.46
- Algo: bkz2.0_30 | Updated 77/826 | Mean std_B: 19431.02
Tour 46 | Time: 52466.83s | Mean std_B: 18684.13 | Reduction Factor: 0.8615 | Prob: 0.0710
- Algo: bkz2.0_20 | Updated 86/825 | Mean std_B: 19424.97
- Algo: bkz2.0_20 | Updated 85/825 | Mean std_B: 19449.71
- Algo: bkz2.0_20 | Updated 73/826 | Mean std_B: 19432.76
- Algo: bkz2.0_20 | Updated 80/826 | Mean std_B: 19432.48
- Algo: bkz2.0_20 | Updated 65/826 | Mean std_B: 19442.02
- Algo: bkz2.0_20 | Updated 77/827 | Mean std_B: 19437.12
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 73/826 | Mean std_B: 19427.93
- Algo: bkz2.0_20 | Updated 72/826 | Mean std_B: 19425.41
- Algo: bkz2.0_20 | Updated 68/826 | Mean std_B: 19438.50
- Algo: bkz2.0_20 | Updated 65/826 | Mean std_B: 19434.68
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 86/826 | Mean std_B: 19434.58
- Algo: bkz2.0_20 | Updated 73/826 | Mean std_B: 19433.08
- Algo: bkz2.0_20 | Updated 78/827 | Mean std_B: 19421.12
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 75/827 | Mean std_B: 19406.28
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 63/826 | Mean std_B: 19472.04
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 65/827 | Mean std_B: 19443.78
- Algo: bkz2.0_20 | Updated 75/826 | Mean std_B: 19444.95
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 61/825 | Mean std_B: 19425.61
- Algo: bkz2.0_20 | Updated 75/827 | Mean std_B: 19441.14
- Algo: bkz2.0_20 | Updated 84/827 | Mean std_B: 19408.01
- Algo: bkz2.0_20 | Updated 85/826 | Mean std_B: 19415.81
- Algo: bkz2.0_20 | Updated 70/825 | Mean std_B: 19411.37
- Algo: bkz2.0_20 | Updated 67/826 | Mean std_B: 19434.39
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 75/826 | Mean std_B: 19417.09
- Algo: bkz2.0_20 | Updated 86/826 | Mean std_B: 19396.11
- Algo: bkz2.0_20 | Updated 68/824 | Mean std_B: 19452.82
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 95/826 | Mean std_B: 19412.93
- Algo: bkz2.0_20 | Updated 71/826 | Mean std_B: 19438.33
- Algo: bkz2.0_20 | Updated 69/826 | Mean std_B: 19439.87
- Algo: bkz2.0_20 | Updated 67/826 | Mean std_B: 19448.27
- Algo: bkz2.0_20 | Updated 88/826 | Mean std_B: 19422.62
- Algo: bkz2.0_20 | Updated 68/827 | Mean std_B: 19429.35
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 74/825 | Mean std_B: 19428.91
- Algo: bkz2.0_20 | Updated 78/825 | Mean std_B: 19433.05
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 79/826 | Mean std_B: 19407.36
- Algo: bkz2.0_20 | Updated 77/826 | Mean std_B: 19413.67
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 66/825 | Mean std_B: 19438.33
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 75/825 | Mean std_B: 19400.66
- Algo: bkz2.0_20 | Updated 77/824 | Mean std_B: 19419.20
- Algo: bkz2.0_20 | Updated 82/826 | Mean std_B: 19438.54
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 57/826 | Mean std_B: 19423.30
- Algo: bkz2.0_20 | Updated 68/826 | Mean std_B: 19447.45
- Algo: bkz2.0_30 | Updated 77/828 | Mean std_B: 19392.31
- Algo: bkz2.0_30 | Updated 84/826 | Mean std_B: 19429.70
- Algo: bkz2.0_30 | Updated 84/826 | Mean std_B: 19407.41
- Algo: bkz2.0_30 | Updated 83/827 | Mean std_B: 19423.26
- Algo: bkz2.0_30 | Updated 84/826 | Mean std_B: 19406.65
- Algo: bkz2.0_30 | Updated 82/827 | Mean std_B: 19423.81
- Algo: bkz2.0_30 | Updated 82/827 | Mean std_B: 19412.82
- Algo: bkz2.0_30 | Updated 110/827 | Mean std_B: 19402.26
- Algo: bkz2.0_30 | Updated 77/828 | Mean std_B: 19415.47
- Algo: bkz2.0_30 | Updated 77/826 | Mean std_B: 19438.62
- Algo: bkz2.0_30 | Updated 77/827 | Mean std_B: 19401.63
- Algo: bkz2.0_30 | Updated 90/828 | Mean std_B: 19400.42
- Algo: bkz2.0_30 | Updated 91/827 | Mean std_B: 19415.95
- Algo: bkz2.0_30 | Updated 72/825 | Mean std_B: 19448.40
- Algo: bkz2.0_30 | Updated 72/826 | Mean std_B: 19433.64
- Algo: bkz2.0_30 | Updated 80/826 | Mean std_B: 19425.40
- Algo: bkz2.0_30 | Updated 87/827 | Mean std_B: 19404.71
- Algo: bkz2.0_30 | Updated 74/826 | Mean std_B: 19426.69
- Algo: bkz2.0_30 | Updated 81/827 | Mean std_B: 19409.55
- Algo: bkz2.0_30 | Updated 72/826 | Mean std_B: 19451.23
- Algo: bkz2.0_30 | Updated 91/827 | Mean std_B: 19383.67
Tour 47 | Time: 53834.93s | Mean std_B: 18673.58 | Reduction Factor: 0.8610 | Prob: 0.0710
- Algo: bkz2.0_20 | Updated 71/825 | Mean std_B: 19430.52
- Algo: bkz2.0_20 | Updated 91/826 | Mean std_B: 19355.83
- Algo: bkz2.0_20 | Updated 67/826 | Mean std_B: 19412.47
- Algo: bkz2.0_20 | Updated 70/826 | Mean std_B: 19441.62
- Algo: bkz2.0_20 | Updated 73/826 | Mean std_B: 19412.06
- Algo: bkz2.0_20 | Updated 76/826 | Mean std_B: 19441.18
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 60/826 | Mean std_B: 19416.03
- Algo: bkz2.0_20 | Updated 69/826 | Mean std_B: 19421.31
- Algo: bkz2.0_20 | Updated 75/827 | Mean std_B: 19397.95
- Algo: bkz2.0_20 | Updated 89/827 | Mean std_B: 19408.52
- Algo: bkz2.0_20 | Updated 89/826 | Mean std_B: 19409.19
- Algo: bkz2.0_20 | Updated 79/827 | Mean std_B: 19421.60
- Algo: bkz2.0_20 | Updated 66/826 | Mean std_B: 19406.53
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 78/827 | Mean std_B: 19425.22
- Algo: bkz2.0_20 | Updated 82/826 | Mean std_B: 19427.91
- Algo: bkz2.0_20 | Updated 77/826 | Mean std_B: 19416.22
- Algo: bkz2.0_20 | Updated 75/825 | Mean std_B: 19424.20
- Algo: bkz2.0_20 | Updated 71/826 | Mean std_B: 19421.92
- Algo: bkz2.0_20 | Updated 73/826 | Mean std_B: 19434.66
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 75/826 | Mean std_B: 19427.69
- Algo: bkz2.0_20 | Updated 95/826 | Mean std_B: 19406.12
- Algo: bkz2.0_20 | Updated 79/826 | Mean std_B: 19404.64
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 89/826 | Mean std_B: 19398.28
- Algo: bkz2.0_20 | Updated 79/825 | Mean std_B: 19414.01
- Algo: bkz2.0_20 | Updated 80/825 | Mean std_B: 19454.04
- Algo: bkz2.0_20 | Updated 108/828 | Mean std_B: 19387.93
- Algo: bkz2.0_20 | Updated 63/826 | Mean std_B: 19451.17
- Algo: bkz2.0_20 | Updated 75/825 | Mean std_B: 19425.33
- Algo: bkz2.0_20 | Updated 74/826 | Mean std_B: 19423.46
- Algo: bkz2.0_30 | Updated 98/827 | Mean std_B: 19370.76
- Algo: bkz2.0_30 | Updated 71/827 | Mean std_B: 19427.56
- Algo: bkz2.0_30 | Updated 87/825 | Mean std_B: 19417.00
- Algo: bkz2.0_30 | Updated 82/827 | Mean std_B: 19419.14
- Algo: bkz2.0_30 | Updated 73/827 | Mean std_B: 19409.32
- Algo: bkz2.0_30 | Updated 91/828 | Mean std_B: 19382.96
- Algo: bkz2.0_30 | Updated 93/828 | Mean std_B: 19392.19
- Algo: bkz2.0_30 | Updated 79/827 | Mean std_B: 19410.84
- Algo: bkz2.0_30 | Updated 78/827 | Mean std_B: 19396.04
- Algo: bkz2.0_30 | Updated 77/826 | Mean std_B: 19408.42
- Algo: bkz2.0_30 | Updated 86/827 | Mean std_B: 19393.17
- Algo: bkz2.0_30 | Updated 72/827 | Mean std_B: 19403.27
- Algo: bkz2.0_30 | Updated 85/828 | Mean std_B: 19395.50
- Algo: bkz2.0_30 | Updated 88/826 | Mean std_B: 19425.70
- Algo: bkz2.0_30 | Updated 96/828 | Mean std_B: 19375.46
- Algo: bkz2.0_30 | Updated 77/828 | Mean std_B: 19411.09
- Algo: bkz2.0_30 | Updated 81/828 | Mean std_B: 19389.56
- Algo: bkz2.0_30 | Updated 79/826 | Mean std_B: 19422.38
- Algo: bkz2.0_30 | Updated 76/827 | Mean std_B: 19425.40
- Algo: bkz2.0_30 | Updated 92/828 | Mean std_B: 19375.20
- Algo: bkz2.0_30 | Updated 80/826 | Mean std_B: 19412.41
- Algo: bkz2.0_30 | Updated 71/828 | Mean std_B: 19399.90
- Algo: bkz2.0_30 | Updated 67/827 | Mean std_B: 19419.49
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 87/828 | Mean std_B: 19390.71
- Algo: bkz2.0_30 | Updated 75/826 | Mean std_B: 19426.42
- Algo: bkz2.0_30 | Updated 83/827 | Mean std_B: 19412.24
- Algo: bkz2.0_30 | Updated 76/825 | Mean std_B: 19396.91
- Algo: bkz2.0_30 | Updated 102/827 | Mean std_B: 19379.58
- Algo: bkz2.0_30 | Updated 101/828 | Mean std_B: 19359.22
- Algo: bkz2.0_30 | Updated 76/827 | Mean std_B: 19413.67
- Algo: bkz2.0_30 | Updated 84/829 | Mean std_B: 19391.38
- Algo: bkz2.0_30 | Updated 89/827 | Mean std_B: 19403.50
- Algo: bkz2.0_30 | Updated 79/828 | Mean std_B: 19415.81
- Algo: bkz2.0_30 | Updated 80/827 | Mean std_B: 19413.21
Tour 48 | Time: 55280.61s | Mean std_B: 18662.63 | Reduction Factor: 0.8604 | Prob: 0.0711
- Algo: bkz2.0_20 | Updated 88/826 | Mean std_B: 19383.50
- Algo: bkz2.0_20 | Updated 72/825 | Mean std_B: 19415.13
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 69/826 | Mean std_B: 19435.98
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 86/827 | Mean std_B: 19406.62
- Algo: bkz2.0_20 | Updated 74/826 | Mean std_B: 19399.41
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 71/826 | Mean std_B: 19420.08
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 64/828 | Mean std_B: 19388.68
- Algo: bkz2.0_20 | Updated 87/826 | Mean std_B: 19377.61
- Algo: bkz2.0_20 | Updated 65/826 | Mean std_B: 19454.79
- Algo: bkz2.0_20 | Updated 74/826 | Mean std_B: 19410.43
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 91/826 | Mean std_B: 19388.01
- Algo: bkz2.0_20 | Updated 84/827 | Mean std_B: 19407.38
- Algo: bkz2.0_20 | Updated 80/826 | Mean std_B: 19430.97
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 83/825 | Mean std_B: 19426.21
- Algo: bkz2.0_20 | Updated 73/825 | Mean std_B: 19428.77
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 74/826 | Mean std_B: 19412.82
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 76/826 | Mean std_B: 19414.17
- Algo: bkz2.0_20 | Updated 65/825 | Mean std_B: 19446.03
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 76/826 | Mean std_B: 19423.18
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_20 | Updated 91/827 | Mean std_B: 19404.42
- Algo: bkz2.0_20 | Updated 54/826 | Mean std_B: 19438.37
- Algo: bkz2.0_20 | Updated 73/826 | Mean std_B: 19431.46
- Algo: bkz2.0_20 | Updated 72/826 | Mean std_B: 19419.01
- Algo: bkz2.0_20 | Updated 88/827 | Mean std_B: 19418.53
- Algo: bkz2.0_20 | Updated 76/826 | Mean std_B: 19403.66
- Updating BKZ block size from 20 to 30.
- Algo: bkz2.0_30 | Updated 70/828 | Mean std_B: 19390.11
- Algo: bkz2.0_30 | Updated 91/828 | Mean std_B: 19366.08
- Algo: bkz2.0_30 | Updated 102/828 | Mean std_B: 19355.30
- Algo: bkz2.0_30 | Updated 68/827 | Mean std_B: 19384.02
- Algo: bkz2.0_30 | Updated 84/826 | Mean std_B: 19399.51
- Algo: bkz2.0_30 | Updated 86/827 | Mean std_B: 19400.84
- Algo: bkz2.0_30 | Updated 83/828 | Mean std_B: 19395.76
- Algo: bkz2.0_30 | Updated 90/827 | Mean std_B: 19382.37
- Algo: bkz2.0_30 | Updated 87/827 | Mean std_B: 19391.64
- Algo: bkz2.0_30 | Updated 79/827 | Mean std_B: 19424.04
