Parameters: {'n': 64, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 1, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 253/253 | Mean std_B: 4477.25
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2930.84
- Algo: bkz2.0_32 | Updated 4/266 | Mean std_B: 2987.14
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 2853.40
- Algo: bkz2.0_32 | Updated 4/266 | Mean std_B: 2854.50
- Algo: bkz2.0_28 | Updated 7/266 | Mean std_B: 2918.29
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2909.23
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2874.97
- Algo: bkz2.0_28 | Updated 7/266 | Mean std_B: 2879.52
- Algo: bkz2.0_32 | Updated 5/266 | Mean std_B: 2929.05
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 18/266 | Mean std_B: 2856.37
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2851.04
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_24 | Updated 16/266 | Mean std_B: 2880.77
- Algo: bkz2.0_32 | Updated 2/266 | Mean std_B: 3007.24
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2890.16
- Algo: bkz2.0_32 | Updated 15/266 | Mean std_B: 2882.87
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2935.05
- Algo: bkz2.0_32 | Updated 6/266 | Mean std_B: 2926.84
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2842.84
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 2897.64
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2969.78
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_32 | Updated 4/266 | Mean std_B: 2996.96
- Algo: bkz2.0_40 | Updated 7/266 | Mean std_B: 2885.53
- Algo: bkz2.0_28 | Updated 14/266 | Mean std_B: 2898.04
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 7/266 | Mean std_B: 2979.17
- Algo: bkz2.0_40 | Updated 19/266 | Mean std_B: 2839.26
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2920.78
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 2974.63
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2888.10
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2852.31
- Algo: bkz2.0_36 | Updated 4/266 | Mean std_B: 2921.30
- Algo: bkz2.0_40 | Updated 10/266 | Mean std_B: 2859.13
- Algo: bkz2.0_32 | Updated 12/266 | Mean std_B: 2849.95
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2870.93
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2900.63
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2826.01
- Algo: bkz2.0_40 | Updated 10/266 | Mean std_B: 2840.90
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 19/266 | Mean std_B: 2876.69
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2856.84
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2873.22
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 2938.98
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 7/266 | Mean std_B: 2898.81
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2835.57
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_40 | Updated 10/266 | Mean std_B: 2874.79
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2820.84
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2861.58
- Algo: bkz2.0_40 | Updated 23/266 | Mean std_B: 2806.55
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2840.28
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2836.73
- Algo: bkz2.0_44 | Updated 6/266 | Mean std_B: 2860.11
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2881.17
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2854.03
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2783.13
- Algo: bkz2.0_44 | Updated 9/266 | Mean std_B: 2823.76
- Algo: bkz2.0_44 | Updated 40/266 | Mean std_B: 2781.46
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2896.24
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2840.57
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2813.19
- Algo: bkz2.0_44 | Updated 21/266 | Mean std_B: 2817.72
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2822.57
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2807.23
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2869.65
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2837.90
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2802.16
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2802.32
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2798.84
- Algo: bkz2.0_44 | Updated 29/266 | Mean std_B: 2788.71
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2845.45
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2836.32
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2856.91
- Algo: bkz2.0_44 | Updated 24/266 | Mean std_B: 2785.49
- Algo: bkz2.0_44 | Updated 21/266 | Mean std_B: 2826.39
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2770.17
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2793.49
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2742.87
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2818.73
- Algo: bkz2.0_44 | Updated 23/266 | Mean std_B: 2796.92
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2837.64
- Algo: bkz2.0_44 | Updated 32/266 | Mean std_B: 2830.04
- Algo: bkz2.0_44 | Updated 22/266 | Mean std_B: 2805.35
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2841.44
- Algo: bkz2.0_44 | Updated 22/266 | Mean std_B: 2767.68
- Algo: bkz2.0_44 | Updated 23/266 | Mean std_B: 2801.29
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2767.82
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 7/266 | Mean std_B: 2819.43
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2810.65
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_48 | Updated 20/266 | Mean std_B: 2781.24
- Algo: bkz2.0_48 | Updated 22/266 | Mean std_B: 2786.82
- Algo: bkz2.0_48 | Updated 28/266 | Mean std_B: 2800.22
- Algo: bkz2.0_48 | Updated 35/266 | Mean std_B: 2747.87
- Algo: bkz2.0_48 | Updated 31/266 | Mean std_B: 2766.63
- Algo: bkz2.0_48 | Updated 17/266 | Mean std_B: 2823.29
- Algo: bkz2.0_48 | Updated 18/266 | Mean std_B: 2773.56
- Algo: bkz2.0_48 | Updated 21/266 | Mean std_B: 2764.61
- Algo: bkz2.0_48 | Updated 39/266 | Mean std_B: 2728.94
- Algo: bkz2.0_48 | Updated 19/266 | Mean std_B: 2801.18
- Algo: bkz2.0_48 | Updated 35/266 | Mean std_B: 2748.86
- Algo: bkz2.0_48 | Updated 31/266 | Mean std_B: 2712.56
- Algo: bkz2.0_48 | Updated 29/266 | Mean std_B: 2739.28
- Algo: bkz2.0_48 | Updated 32/266 | Mean std_B: 2752.73
- Algo: bkz2.0_48 | Updated 45/266 | Mean std_B: 2702.97
Tour 18 | Time: 32465.90s | Mean std_B: 2426.88 | Reduction Factor: 0.2166
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 2896.84
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 2922.73
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2959.76
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2901.50
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2794.62
- Algo: bkz2.0_24 | Updated 22/266 | Mean std_B: 2801.71
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 22/266 | Mean std_B: 2813.30
- Algo: bkz2.0_32 | Updated 5/266 | Mean std_B: 2999.40
- Algo: bkz2.0_24 | Updated 16/266 | Mean std_B: 2880.99
- Algo: bkz2.0_32 | Updated 5/266 | Mean std_B: 2926.14
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2868.71
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 8/266 | Mean std_B: 2971.91
- Algo: bkz2.0_32 | Updated 5/266 | Mean std_B: 2954.33
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2934.29
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 2904.39
- Algo: bkz2.0_32 | Updated 5/266 | Mean std_B: 2984.66
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_24 | Updated 13/266 | Mean std_B: 2893.00
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 5/266 | Mean std_B: 2963.30
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 9/266 | Mean std_B: 2880.03
- Algo: bkz2.0_32 | Updated 4/266 | Mean std_B: 2920.00
- Algo: bkz2.0_36 | Updated 18/266 | Mean std_B: 2856.81
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_32 | Updated 9/266 | Mean std_B: 2843.49
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 2882.38
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 2928.64
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2919.69
- Algo: bkz2.0_32 | Updated 9/266 | Mean std_B: 2969.22
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 2909.60
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 3010.69
- Algo: bkz2.0_28 | Updated 5/266 | Mean std_B: 2913.49
- Algo: bkz2.0_36 | Updated 15/266 | Mean std_B: 2899.60
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 6/266 | Mean std_B: 2955.63
- Algo: bkz2.0_36 | Updated 5/266 | Mean std_B: 2859.50
- Algo: bkz2.0_28 | Updated 7/266 | Mean std_B: 2896.48
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2948.17
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2886.77
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2890.08
- Algo: bkz2.0_40 | Updated 20/266 | Mean std_B: 2846.55
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2943.24
- Algo: bkz2.0_40 | Updated 5/266 | Mean std_B: 2909.97
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2885.56
- Algo: bkz2.0_40 | Updated 18/266 | Mean std_B: 2845.16
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2847.54
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 11/266 | Mean std_B: 2862.85
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2863.83
- Algo: bkz2.0_40 | Updated 7/266 | Mean std_B: 2921.58
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2796.51
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 2887.48
- Algo: bkz2.0_20 | Updated 15/266 | Mean std_B: 2818.69
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_32 | Updated 9/266 | Mean std_B: 2918.44
- Algo: bkz2.0_32 | Updated 6/266 | Mean std_B: 2980.15
- Algo: bkz2.0_24 | Updated 15/266 | Mean std_B: 2802.84
- Algo: bkz2.0_36 | Updated 6/266 | Mean std_B: 2912.23
- Algo: bkz2.0_24 | Updated 13/266 | Mean std_B: 2890.59
- Algo: bkz2.0_28 | Updated 21/266 | Mean std_B: 2825.14
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2948.93
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 5/266 | Mean std_B: 2996.81
- Algo: bkz2.0_28 | Updated 8/266 | Mean std_B: 2951.98
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2932.04
- Algo: bkz2.0_36 | Updated 9/266 | Mean std_B: 2875.88
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2898.89
- Algo: bkz2.0_28 | Updated 7/266 | Mean std_B: 2928.41
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2898.04
- Algo: bkz2.0_28 | Updated 10/266 | Mean std_B: 2864.21
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2869.23
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 6/266 | Mean std_B: 2892.98
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 2903.71
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 6/266 | Mean std_B: 2963.01
- Algo: bkz2.0_28 | Updated 13/266 | Mean std_B: 2900.81
- Algo: bkz2.0_36 | Updated 5/266 | Mean std_B: 2865.68
- Algo: bkz2.0_36 | Updated 5/266 | Mean std_B: 2966.63
- Algo: bkz2.0_32 | Updated 6/266 | Mean std_B: 2987.01
- Algo: bkz2.0_28 | Updated 5/266 | Mean std_B: 2890.48
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_36 | Updated 13/266 | Mean std_B: 2859.78
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2893.03
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 2919.33
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 6/266 | Mean std_B: 2864.08
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2856.65
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2903.01
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2863.35
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2872.93
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2938.46
- Algo: bkz2.0_40 | Updated 22/266 | Mean std_B: 2829.49
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2919.97
- Algo: bkz2.0_40 | Updated 20/266 | Mean std_B: 2789.86
- Algo: bkz2.0_40 | Updated 19/266 | Mean std_B: 2877.69
- Algo: bkz2.0_40 | Updated 6/266 | Mean std_B: 2891.61
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2850.19
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_24 | Updated 24/266 | Mean std_B: 2799.52
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 2933.43
- Algo: bkz2.0_32 | Updated 9/266 | Mean std_B: 2926.58
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2911.83
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 2936.48
- Algo: bkz2.0_24 | Updated 13/266 | Mean std_B: 2821.38
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 27/266 | Mean std_B: 2809.27
- Algo: bkz2.0_24 | Updated 14/266 | Mean std_B: 2857.48
- Algo: bkz2.0_28 | Updated 5/266 | Mean std_B: 2949.37
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2926.95
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 1/266 | Mean std_B: 2950.65
- Algo: bkz2.0_32 | Updated 5/266 | Mean std_B: 2950.98
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2890.65
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2880.47
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2942.21
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 2910.28
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2832.70
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 9/266 | Mean std_B: 2892.46
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 2972.36
- Algo: bkz2.0_36 | Updated 5/266 | Mean std_B: 2929.83
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 2849.73
- Algo: bkz2.0_28 | Updated 10/266 | Mean std_B: 2920.48
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 2880.82
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 2842.87
- Algo: bkz2.0_36 | Updated 6/266 | Mean std_B: 2891.38
- Algo: bkz2.0_36 | Updated 17/266 | Mean std_B: 2858.40
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 2959.53
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 2872.55
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 2899.22
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 4/266 | Mean std_B: 2871.51
- Algo: bkz2.0_40 | Updated 18/266 | Mean std_B: 2891.08
- Algo: bkz2.0_36 | Updated 5/266 | Mean std_B: 2917.69
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2855.18
- Algo: bkz2.0_40 | Updated 3/266 | Mean std_B: 2934.59
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2868.14
- Algo: bkz2.0_32 | Updated 5/266 | Mean std_B: 2943.55
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_24 | Updated 27/266 | Mean std_B: 2806.80
- Algo: bkz2.0_36 | Updated 15/266 | Mean std_B: 2911.71
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2828.68
- Algo: bkz2.0_24 | Updated 16/266 | Mean std_B: 2868.23
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2827.25
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_28 | Updated 6/266 | Mean std_B: 2930.89
- Algo: bkz2.0_28 | Updated 9/266 | Mean std_B: 2866.26
- Algo: bkz2.0_32 | Updated 3/266 | Mean std_B: 2962.95
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2929.97
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 3/266 | Mean std_B: 2919.51
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2937.88
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 6/266 | Mean std_B: 2874.19
- Algo: bkz2.0_36 | Updated 3/266 | Mean std_B: 2936.32
- Algo: bkz2.0_40 | Updated 25/266 | Mean std_B: 2865.87
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2871.86
- Algo: bkz2.0_28 | Updated 9/266 | Mean std_B: 2921.63
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 6/266 | Mean std_B: 2886.21
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2946.61
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 2914.99
- Algo: bkz2.0_36 | Updated 9/266 | Mean std_B: 2874.09
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2953.07
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 9/266 | Mean std_B: 2897.05
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 2901.44
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2812.89
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 6/266 | Mean std_B: 2888.10
- Algo: bkz2.0_36 | Updated 9/266 | Mean std_B: 2961.67
- Algo: bkz2.0_36 | Updated 5/266 | Mean std_B: 2870.42
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2823.80
- Algo: bkz2.0_36 | Updated 5/266 | Mean std_B: 2944.89
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2898.68
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 2885.08
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 2922.59
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 2889.93
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2884.46
- Algo: bkz2.0_36 | Updated 9/266 | Mean std_B: 2916.09
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2870.96
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2898.21
- Algo: bkz2.0_40 | Updated 19/266 | Mean std_B: 2876.72
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2864.13
- Algo: bkz2.0_40 | Updated 19/266 | Mean std_B: 2853.34
- Algo: bkz2.0_40 | Updated 5/266 | Mean std_B: 2885.72
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 7/266 | Mean std_B: 2852.20
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2955.74
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_44 | Updated 20/266 | Mean std_B: 2804.94
- Algo: bkz2.0_44 | Updated 27/266 | Mean std_B: 2740.04
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2849.53
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 9/266 | Mean std_B: 2850.76
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2787.45
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2833.00
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2845.18
- Algo: bkz2.0_44 | Updated 7/266 | Mean std_B: 2869.21
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2835.71
- Algo: bkz2.0_44 | Updated 10/266 | Mean std_B: 2816.01
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2829.89
- Algo: bkz2.0_44 | Updated 31/266 | Mean std_B: 2827.09
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2839.68
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2821.70
- Algo: bkz2.0_44 | Updated 22/266 | Mean std_B: 2806.64
- Algo: bkz2.0_44 | Updated 22/266 | Mean std_B: 2813.57
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2865.62
- Algo: bkz2.0_44 | Updated 20/266 | Mean std_B: 2768.28
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 30/266 | Mean std_B: 2754.21
- Algo: bkz2.0_44 | Updated 11/266 | Mean std_B: 2868.88
- Algo: bkz2.0_44 | Updated 10/266 | Mean std_B: 2840.61
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2763.26
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2787.83
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2858.33
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2795.96
- Algo: bkz2.0_44 | Updated 10/266 | Mean std_B: 2867.28
- Algo: bkz2.0_44 | Updated 11/266 | Mean std_B: 2825.81
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2846.36
- Algo: bkz2.0_44 | Updated 27/266 | Mean std_B: 2816.29
- Algo: bkz2.0_44 | Updated 10/266 | Mean std_B: 2825.73
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2738.22
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2835.68
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2797.23
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2829.79
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2812.43
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 23/266 | Mean std_B: 2826.49
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2784.18
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2830.35
- Algo: bkz2.0_44 | Updated 21/266 | Mean std_B: 2790.09
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2811.85
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2824.47
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2826.28
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2815.30
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2775.08
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 24/266 | Mean std_B: 2805.46
- Algo: bkz2.0_48 | Updated 51/266 | Mean std_B: 2702.43
- Algo: bkz2.0_48 | Updated 25/266 | Mean std_B: 2756.52
- Algo: bkz2.0_48 | Updated 39/266 | Mean std_B: 2676.99
- Algo: bkz2.0_48 | Updated 29/266 | Mean std_B: 2743.86
- Algo: bkz2.0_48 | Updated 27/266 | Mean std_B: 2752.31
- Algo: bkz2.0_48 | Updated 35/266 | Mean std_B: 2689.55
- Algo: bkz2.0_48 | Updated 26/266 | Mean std_B: 2760.07
- Algo: bkz2.0_48 | Updated 27/266 | Mean std_B: 2755.47
- Algo: bkz2.0_48 | Updated 26/266 | Mean std_B: 2800.33
