Parameters: {'n': 300, 'q': 94056013, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 700, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 12, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 607/607 | Mean std_B: 66857054.35
- Algo: bkz2.0_40 | Updated 21/611 | Mean std_B: 69003619.00
- Algo: bkz2.0_40 | Updated 19/612 | Mean std_B: 68228845.73
- Algo: bkz2.0_40 | Updated 21/611 | Mean std_B: 69149274.91
- Algo: bkz2.0_40 | Updated 24/611 | Mean std_B: 69150583.80
Tour 36 | Time: 129529.77s | Mean std_B: 59206777.83 | Reduction Factor: 0.2397 | Prob: 0.5730
- Algo: bkz2.0_40 | Updated 26/609 | Mean std_B: 69270102.64
- Algo: bkz2.0_40 | Updated 24/614 | Mean std_B: 65941488.32
- Algo: bkz2.0_40 | Updated 20/610 | Mean std_B: 69867708.24
- Algo: bkz2.0_40 | Updated 29/612 | Mean std_B: 67617849.34
- Algo: bkz2.0_40 | Updated 30/611 | Mean std_B: 67937667.52
- Algo: bkz2.0_40 | Updated 14/613 | Mean std_B: 67748268.68
- Algo: bkz2.0_40 | Updated 35/612 | Mean std_B: 66879598.88
- Algo: bkz2.0_40 | Updated 35/611 | Mean std_B: 69685977.88
- Algo: bkz2.0_40 | Updated 36/612 | Mean std_B: 69142786.93
- Algo: bkz2.0_40 | Updated 28/611 | Mean std_B: 69576195.87
- Algo: bkz2.0_40 | Updated 22/613 | Mean std_B: 66696322.62
- Algo: bkz2.0_40 | Updated 23/610 | Mean std_B: 71668323.36
- Algo: bkz2.0_40 | Updated 29/612 | Mean std_B: 68168088.20
- Algo: bkz2.0_40 | Updated 18/611 | Mean std_B: 67289500.48
- Algo: bkz2.0_40 | Updated 31/610 | Mean std_B: 69940158.11
- Algo: bkz2.0_40 | Updated 26/612 | Mean std_B: 68945474.73
- Algo: bkz2.0_40 | Updated 14/609 | Mean std_B: 71387909.77
- Algo: bkz2.0_40 | Updated 27/610 | Mean std_B: 70742684.74
- Algo: bkz2.0_40 | Updated 28/612 | Mean std_B: 68102963.91
- Algo: bkz2.0_40 | Updated 19/609 | Mean std_B: 72286095.17
- Algo: bkz2.0_40 | Updated 30/610 | Mean std_B: 68946590.37
- Algo: bkz2.0_40 | Updated 28/610 | Mean std_B: 68366512.21
- Algo: bkz2.0_40 | Updated 23/611 | Mean std_B: 69143283.64
- Algo: bkz2.0_40 | Updated 18/612 | Mean std_B: 66296001.01
- Algo: bkz2.0_40 | Updated 27/613 | Mean std_B: 66871701.66
- Algo: bkz2.0_40 | Updated 37/613 | Mean std_B: 67379205.48
- Algo: bkz2.0_40 | Updated 24/611 | Mean std_B: 68604726.89
- Algo: bkz2.0_40 | Updated 31/612 | Mean std_B: 68126271.12
- Algo: bkz2.0_40 | Updated 25/611 | Mean std_B: 68731436.59
- Algo: bkz2.0_40 | Updated 18/611 | Mean std_B: 68378026.47
- Algo: bkz2.0_40 | Updated 29/610 | Mean std_B: 69576221.01
- Algo: bkz2.0_40 | Updated 22/611 | Mean std_B: 69007811.36
- Algo: bkz2.0_40 | Updated 27/612 | Mean std_B: 67547096.32
- Algo: bkz2.0_40 | Updated 39/611 | Mean std_B: 69030607.81
- Algo: bkz2.0_40 | Updated 32/610 | Mean std_B: 68600609.66
- Algo: bkz2.0_40 | Updated 19/611 | Mean std_B: 69262687.78
- Algo: bkz2.0_40 | Updated 15/610 | Mean std_B: 69237040.36
- Algo: bkz2.0_40 | Updated 16/611 | Mean std_B: 69239413.00
- Algo: bkz2.0_40 | Updated 30/614 | Mean std_B: 65351234.61
- Algo: bkz2.0_40 | Updated 27/612 | Mean std_B: 67876725.91
- Algo: bkz2.0_40 | Updated 24/609 | Mean std_B: 70885290.42
- Algo: bkz2.0_40 | Updated 30/612 | Mean std_B: 69487458.40
- Algo: bkz2.0_40 | Updated 19/610 | Mean std_B: 69797044.85
- Algo: bkz2.0_40 | Updated 25/612 | Mean std_B: 69253820.55
- Algo: bkz2.0_40 | Updated 24/611 | Mean std_B: 69228724.03
- Algo: bkz2.0_40 | Updated 11/610 | Mean std_B: 70277004.77
- Algo: bkz2.0_40 | Updated 31/611 | Mean std_B: 69405859.16
- Algo: bkz2.0_40 | Updated 35/611 | Mean std_B: 68161865.28
- Algo: bkz2.0_40 | Updated 27/610 | Mean std_B: 68703768.91
- Algo: bkz2.0_40 | Updated 22/612 | Mean std_B: 69166316.32
- Algo: bkz2.0_40 | Updated 26/613 | Mean std_B: 67688549.70
- Algo: bkz2.0_40 | Updated 31/611 | Mean std_B: 68214385.45
- Algo: bkz2.0_40 | Updated 22/610 | Mean std_B: 69452054.73
- Algo: bkz2.0_40 | Updated 33/612 | Mean std_B: 68382521.02
- Algo: bkz2.0_40 | Updated 27/610 | Mean std_B: 69703217.91
- Algo: bkz2.0_40 | Updated 36/613 | Mean std_B: 66139563.97
- Algo: bkz2.0_40 | Updated 16/613 | Mean std_B: 67661385.43
- Algo: bkz2.0_40 | Updated 23/611 | Mean std_B: 67683906.36
- Algo: bkz2.0_40 | Updated 23/612 | Mean std_B: 67313053.74
- Algo: bkz2.0_40 | Updated 25/612 | Mean std_B: 66389893.87
- Algo: bkz2.0_40 | Updated 26/611 | Mean std_B: 68835392.31
- Algo: bkz2.0_40 | Updated 35/611 | Mean std_B: 67650652.43
- Algo: bkz2.0_40 | Updated 32/611 | Mean std_B: 68621798.15
Tour 37 | Time: 132897.22s | Mean std_B: 59135141.12 | Reduction Factor: 0.2394 | Prob: 0.5735
- Algo: bkz2.0_40 | Updated 25/610 | Mean std_B: 69644301.08
- Algo: bkz2.0_40 | Updated 29/610 | Mean std_B: 67894825.50
- Algo: bkz2.0_40 | Updated 11/609 | Mean std_B: 71087943.02
- Algo: bkz2.0_40 | Updated 28/610 | Mean std_B: 69938217.21
- Algo: bkz2.0_40 | Updated 27/611 | Mean std_B: 67904394.45
- Algo: bkz2.0_40 | Updated 24/611 | Mean std_B: 66925560.48
- Algo: bkz2.0_40 | Updated 20/609 | Mean std_B: 69296591.95
- Algo: bkz2.0_40 | Updated 29/611 | Mean std_B: 69191190.65
- Algo: bkz2.0_40 | Updated 23/612 | Mean std_B: 68538749.16
- Algo: bkz2.0_40 | Updated 22/614 | Mean std_B: 65164357.05
- Algo: bkz2.0_40 | Updated 26/612 | Mean std_B: 66111104.59
- Algo: bkz2.0_40 | Updated 19/611 | Mean std_B: 68997319.49
- Algo: bkz2.0_40 | Updated 36/609 | Mean std_B: 70481271.00
- Algo: bkz2.0_40 | Updated 18/610 | Mean std_B: 68740387.45
- Algo: bkz2.0_40 | Updated 28/610 | Mean std_B: 70338657.97
- Algo: bkz2.0_40 | Updated 22/613 | Mean std_B: 67937780.11
- Algo: bkz2.0_40 | Updated 27/610 | Mean std_B: 69317397.78
- Algo: bkz2.0_40 | Updated 25/610 | Mean std_B: 68757946.03
- Algo: bkz2.0_40 | Updated 24/610 | Mean std_B: 70264877.21
- Algo: bkz2.0_40 | Updated 27/612 | Mean std_B: 68054123.26
- Algo: bkz2.0_40 | Updated 30/611 | Mean std_B: 67534268.22
- Algo: bkz2.0_40 | Updated 12/609 | Mean std_B: 71777996.56
- Algo: bkz2.0_40 | Updated 16/611 | Mean std_B: 68331440.45
- Algo: bkz2.0_40 | Updated 19/608 | Mean std_B: 72422567.57
- Algo: bkz2.0_40 | Updated 42/612 | Mean std_B: 69202083.11
- Algo: bkz2.0_40 | Updated 39/611 | Mean std_B: 69190820.63
- Algo: bkz2.0_40 | Updated 25/612 | Mean std_B: 67580948.58
- Algo: bkz2.0_40 | Updated 30/612 | Mean std_B: 67371608.75
- Algo: bkz2.0_40 | Updated 20/613 | Mean std_B: 67810549.01
- Algo: bkz2.0_40 | Updated 24/610 | Mean std_B: 69766377.77
- Algo: bkz2.0_40 | Updated 29/611 | Mean std_B: 68826903.92
- Algo: bkz2.0_40 | Updated 24/611 | Mean std_B: 67239577.28
- Algo: bkz2.0_40 | Updated 27/612 | Mean std_B: 69300864.36
- Algo: bkz2.0_40 | Updated 29/610 | Mean std_B: 68428601.34
- Algo: bkz2.0_40 | Updated 27/611 | Mean std_B: 69035303.20
- Algo: bkz2.0_40 | Updated 34/613 | Mean std_B: 66247385.82
- Algo: bkz2.0_40 | Updated 29/612 | Mean std_B: 68236872.35
- Algo: bkz2.0_40 | Updated 28/613 | Mean std_B: 67514121.06
- Algo: bkz2.0_40 | Updated 21/614 | Mean std_B: 65604219.30
- Algo: bkz2.0_40 | Updated 25/610 | Mean std_B: 69267026.77
- Algo: bkz2.0_40 | Updated 13/611 | Mean std_B: 69267520.43
- Algo: bkz2.0_40 | Updated 23/612 | Mean std_B: 67703568.47
- Algo: bkz2.0_40 | Updated 26/612 | Mean std_B: 67292313.47
- Algo: bkz2.0_40 | Updated 25/612 | Mean std_B: 69623767.04
- Algo: bkz2.0_40 | Updated 33/612 | Mean std_B: 67258573.11
- Algo: bkz2.0_40 | Updated 28/610 | Mean std_B: 70749710.10
- Algo: bkz2.0_40 | Updated 24/612 | Mean std_B: 68519386.14
- Algo: bkz2.0_40 | Updated 27/610 | Mean std_B: 70000243.03
- Algo: bkz2.0_40 | Updated 15/613 | Mean std_B: 67782939.93
- Algo: bkz2.0_40 | Updated 31/612 | Mean std_B: 67860796.68
- Algo: bkz2.0_40 | Updated 20/610 | Mean std_B: 68893612.81
- Algo: bkz2.0_40 | Updated 27/611 | Mean std_B: 68468700.67
- Algo: bkz2.0_40 | Updated 26/611 | Mean std_B: 68654008.58
- Algo: bkz2.0_40 | Updated 31/611 | Mean std_B: 68043816.69
- Algo: bkz2.0_40 | Updated 23/612 | Mean std_B: 66047321.94
- Algo: bkz2.0_40 | Updated 24/613 | Mean std_B: 66593460.75
- Algo: bkz2.0_40 | Updated 29/611 | Mean std_B: 68872455.81
- Algo: bkz2.0_40 | Updated 34/611 | Mean std_B: 68394487.88
- Algo: bkz2.0_40 | Updated 23/611 | Mean std_B: 69811366.42
- Algo: bkz2.0_40 | Updated 29/613 | Mean std_B: 66226142.03
- Algo: bkz2.0_40 | Updated 34/612 | Mean std_B: 68821250.68
- Algo: bkz2.0_40 | Updated 29/611 | Mean std_B: 69670141.79
- Algo: bkz2.0_40 | Updated 20/611 | Mean std_B: 69736130.21
Dataset saved to ../data/data_n_300_k_1_s_binary_80040_3.0.pkl
Tour 38 | Time: 136195.41s | Mean std_B: 59062210.98 | Reduction Factor: 0.2391 | Prob: 0.5741
[BEST 10% STD] True B is the best candidate: 2645 / 4410 (59.98%)
[BEST 30% STD] True B is the best candidate: 7773 / 13230 (58.75%)
[BEST 60% STD] True B is the best candidate: 15490 / 26460 (58.54%)
[BEST 100% STD] True B is the best candidate: 25428 / 44100 (57.66%)
- Algo: bkz2.0_40 | Updated 22/609 | Mean std_B: 72736368.83
- Algo: bkz2.0_40 | Updated 14/609 | Mean std_B: 71276250.74
- Algo: bkz2.0_40 | Updated 30/611 | Mean std_B: 68267336.47
- Algo: bkz2.0_40 | Updated 22/610 | Mean std_B: 69882172.53
- Algo: bkz2.0_40 | Updated 19/610 | Mean std_B: 68345404.23
- Algo: bkz2.0_40 | Updated 16/609 | Mean std_B: 69066403.59
- Algo: bkz2.0_40 | Updated 26/612 | Mean std_B: 69075337.86
- Algo: bkz2.0_40 | Updated 20/612 | Mean std_B: 67801327.00
- Algo: bkz2.0_40 | Updated 24/612 | Mean std_B: 68729773.18
- Algo: bkz2.0_40 | Updated 30/612 | Mean std_B: 67697725.00
- Algo: bkz2.0_40 | Updated 16/610 | Mean std_B: 68925839.27
- Algo: bkz2.0_40 | Updated 30/611 | Mean std_B: 67725823.19
- Algo: bkz2.0_40 | Updated 37/610 | Mean std_B: 69508127.52
- Algo: bkz2.0_40 | Updated 18/611 | Mean std_B: 69456378.59
- Algo: bkz2.0_40 | Updated 22/611 | Mean std_B: 68429733.30
- Algo: bkz2.0_40 | Updated 23/610 | Mean std_B: 69570004.86
- Algo: bkz2.0_40 | Updated 19/610 | Mean std_B: 70551595.59
- Algo: bkz2.0_40 | Updated 35/614 | Mean std_B: 64794608.86
- Algo: bkz2.0_40 | Updated 35/611 | Mean std_B: 68609516.37
- Algo: bkz2.0_40 | Updated 31/610 | Mean std_B: 69173184.74
- Algo: bkz2.0_40 | Updated 32/612 | Mean std_B: 68489129.12
- Algo: bkz2.0_40 | Updated 21/612 | Mean std_B: 67273895.16
- Algo: bkz2.0_40 | Updated 23/613 | Mean std_B: 67447536.62
- Algo: bkz2.0_40 | Updated 24/612 | Mean std_B: 67501216.81
- Algo: bkz2.0_40 | Updated 19/613 | Mean std_B: 67624235.55
- Algo: bkz2.0_40 | Updated 25/611 | Mean std_B: 68261316.40
- Algo: bkz2.0_40 | Updated 44/609 | Mean std_B: 70343827.60
- Algo: bkz2.0_40 | Updated 24/611 | Mean std_B: 67841006.01
- Algo: bkz2.0_40 | Updated 23/611 | Mean std_B: 69250190.70
- Algo: bkz2.0_40 | Updated 28/610 | Mean std_B: 69956529.27
- Algo: bkz2.0_40 | Updated 29/611 | Mean std_B: 67025346.96
- Algo: bkz2.0_40 | Updated 22/612 | Mean std_B: 68218783.69
- Algo: bkz2.0_40 | Updated 26/611 | Mean std_B: 68881616.42
- Algo: bkz2.0_40 | Updated 28/611 | Mean std_B: 68293762.43
- Algo: bkz2.0_40 | Updated 21/613 | Mean std_B: 66918526.42
- Algo: bkz2.0_40 | Updated 16/611 | Mean std_B: 68526911.84
- Algo: bkz2.0_40 | Updated 24/612 | Mean std_B: 67339535.34
- Algo: bkz2.0_40 | Updated 23/612 | Mean std_B: 69771493.56
- Algo: bkz2.0_40 | Updated 23/611 | Mean std_B: 69350948.91
- Algo: bkz2.0_40 | Updated 25/614 | Mean std_B: 65494074.06
- Algo: bkz2.0_40 | Updated 23/613 | Mean std_B: 67998263.68
- Algo: bkz2.0_40 | Updated 20/612 | Mean std_B: 69333953.75
- Algo: bkz2.0_40 | Updated 20/612 | Mean std_B: 68394668.05
- Algo: bkz2.0_40 | Updated 17/613 | Mean std_B: 68259877.82
- Algo: bkz2.0_40 | Updated 14/610 | Mean std_B: 69961404.62
- Algo: bkz2.0_40 | Updated 8/609 | Mean std_B: 71782381.70
- Algo: bkz2.0_40 | Updated 20/611 | Mean std_B: 67566601.46
- Algo: bkz2.0_40 | Updated 31/612 | Mean std_B: 67732021.39
- Algo: bkz2.0_40 | Updated 15/611 | Mean std_B: 69875663.30
- Algo: bkz2.0_40 | Updated 38/613 | Mean std_B: 66049364.42
- Algo: bkz2.0_40 | Updated 26/611 | Mean std_B: 68434157.32
- Algo: bkz2.0_40 | Updated 20/612 | Mean std_B: 65882589.33
- Algo: bkz2.0_40 | Updated 18/610 | Mean std_B: 68787313.45
- Algo: bkz2.0_40 | Updated 22/611 | Mean std_B: 70165175.32
- Algo: bkz2.0_40 | Updated 25/612 | Mean std_B: 69220275.14
- Algo: bkz2.0_40 | Updated 33/610 | Mean std_B: 70224946.15
- Algo: bkz2.0_40 | Updated 38/613 | Mean std_B: 66130396.21
- Algo: bkz2.0_40 | Updated 31/611 | Mean std_B: 69560487.92
- Algo: bkz2.0_40 | Updated 33/613 | Mean std_B: 65555089.00
- Algo: bkz2.0_40 | Updated 31/610 | Mean std_B: 68863952.85
- Algo: bkz2.0_40 | Updated 34/610 | Mean std_B: 69057623.77
- Algo: bkz2.0_40 | Updated 25/611 | Mean std_B: 68076079.53
- Algo: bkz2.0_40 | Updated 15/612 | Mean std_B: 67738353.71
Tour 39 | Time: 140266.78s | Mean std_B: 58990342.00 | Reduction Factor: 0.2387 | Prob: 0.5747
- Algo: bkz2.0_40 | Updated 23/612 | Mean std_B: 68693995.39
- Algo: bkz2.0_40 | Updated 19/610 | Mean std_B: 69618319.64
- Algo: bkz2.0_40 | Updated 29/610 | Mean std_B: 68140671.69
- Algo: bkz2.0_40 | Updated 24/610 | Mean std_B: 69283448.30
- Algo: bkz2.0_40 | Updated 33/612 | Mean std_B: 68790805.63
- Algo: bkz2.0_40 | Updated 11/609 | Mean std_B: 72674572.83
- Algo: bkz2.0_40 | Updated 25/611 | Mean std_B: 69019963.16
- Algo: bkz2.0_40 | Updated 17/611 | Mean std_B: 69217171.01
- Algo: bkz2.0_40 | Updated 20/610 | Mean std_B: 68975479.80
- Algo: bkz2.0_40 | Updated 17/609 | Mean std_B: 70843934.03
- Algo: bkz2.0_40 | Updated 25/610 | Mean std_B: 69425810.31
- Algo: bkz2.0_40 | Updated 28/612 | Mean std_B: 68936736.46
- Algo: bkz2.0_40 | Updated 27/611 | Mean std_B: 68423089.95
- Algo: bkz2.0_40 | Updated 26/614 | Mean std_B: 65523292.81
- Algo: bkz2.0_40 | Updated 13/610 | Mean std_B: 70151566.54
- Algo: bkz2.0_40 | Updated 18/611 | Mean std_B: 68429838.28
- Algo: bkz2.0_40 | Updated 20/611 | Mean std_B: 67419820.47
- Algo: bkz2.0_40 | Updated 21/611 | Mean std_B: 69105398.37
- Algo: bkz2.0_40 | Updated 18/610 | Mean std_B: 68777281.11
- Algo: bkz2.0_40 | Updated 28/612 | Mean std_B: 68329564.15
- Algo: bkz2.0_40 | Updated 25/612 | Mean std_B: 67591093.28
- Algo: bkz2.0_40 | Updated 17/611 | Mean std_B: 68392796.34
- Algo: bkz2.0_40 | Updated 30/610 | Mean std_B: 69981260.97
- Algo: bkz2.0_40 | Updated 20/612 | Mean std_B: 68029606.30
- Algo: bkz2.0_40 | Updated 14/613 | Mean std_B: 67347804.27
- Algo: bkz2.0_40 | Updated 17/611 | Mean std_B: 68004000.17
- Algo: bkz2.0_40 | Updated 32/613 | Mean std_B: 67181099.44
- Algo: bkz2.0_40 | Updated 13/612 | Mean std_B: 67761783.71
- Algo: bkz2.0_40 | Updated 29/611 | Mean std_B: 67098170.41
- Algo: bkz2.0_40 | Updated 32/613 | Mean std_B: 66423656.08
- Algo: bkz2.0_40 | Updated 30/610 | Mean std_B: 70508530.27
- Algo: bkz2.0_40 | Updated 28/612 | Mean std_B: 68499122.22
- Algo: bkz2.0_40 | Updated 31/611 | Mean std_B: 67578484.54
- Algo: bkz2.0_40 | Updated 24/610 | Mean std_B: 71254365.43
- Algo: bkz2.0_40 | Updated 29/612 | Mean std_B: 67536583.11
- Algo: bkz2.0_40 | Updated 20/612 | Mean std_B: 68072265.72
- Algo: bkz2.0_40 | Updated 4/612 | Mean std_B: 69463745.14
- Algo: bkz2.0_40 | Updated 37/609 | Mean std_B: 70292032.26
- Algo: bkz2.0_40 | Updated 37/613 | Mean std_B: 66072618.59
- Algo: bkz2.0_40 | Updated 19/611 | Mean std_B: 69897001.10
- Algo: bkz2.0_40 | Updated 21/613 | Mean std_B: 66183378.81
- Algo: bkz2.0_40 | Updated 16/613 | Mean std_B: 68238225.12
- Algo: bkz2.0_40 | Updated 33/610 | Mean std_B: 69352505.53
- Algo: bkz2.0_40 | Updated 17/612 | Mean std_B: 67841714.39
- Algo: bkz2.0_40 | Updated 21/611 | Mean std_B: 69068542.85
- Algo: bkz2.0_40 | Updated 33/611 | Mean std_B: 68306126.12
- Algo: bkz2.0_40 | Updated 31/612 | Mean std_B: 68145270.86
- Algo: bkz2.0_40 | Updated 28/612 | Mean std_B: 68615276.32
- Algo: bkz2.0_40 | Updated 26/612 | Mean std_B: 67035642.15
- Algo: bkz2.0_40 | Updated 13/610 | Mean std_B: 70419017.45
- Algo: bkz2.0_40 | Updated 18/611 | Mean std_B: 69410729.01
- Algo: bkz2.0_40 | Updated 14/613 | Mean std_B: 68089475.79
- Algo: bkz2.0_40 | Updated 25/613 | Mean std_B: 66706174.92
- Algo: bkz2.0_40 | Updated 28/611 | Mean std_B: 68660430.68
- Algo: bkz2.0_40 | Updated 25/612 | Mean std_B: 69197136.98
- Algo: bkz2.0_40 | Updated 20/610 | Mean std_B: 68711851.71
- Algo: bkz2.0_40 | Updated 21/614 | Mean std_B: 64978002.45
- Algo: bkz2.0_40 | Updated 31/611 | Mean std_B: 67843012.63
- Algo: bkz2.0_40 | Updated 26/612 | Mean std_B: 66143698.99
- Algo: bkz2.0_40 | Updated 28/611 | Mean std_B: 68284506.75
- Algo: bkz2.0_40 | Updated 26/611 | Mean std_B: 69788421.46
- Algo: bkz2.0_40 | Updated 29/611 | Mean std_B: 69112232.30
- Algo: bkz2.0_40 | Updated 32/610 | Mean std_B: 68476865.33
Tour 40 | Time: 143774.75s | Mean std_B: 58925699.74 | Reduction Factor: 0.2384 | Prob: 0.5752
- Algo: bkz2.0_40 | Updated 25/610 | Mean std_B: 69012421.01
- Algo: bkz2.0_40 | Updated 22/609 | Mean std_B: 72504736.97
- Algo: bkz2.0_40 | Updated 15/612 | Mean std_B: 68922708.92
- Algo: bkz2.0_40 | Updated 27/611 | Mean std_B: 68529656.97
- Algo: bkz2.0_40 | Updated 34/614 | Mean std_B: 64874905.60
- Algo: bkz2.0_40 | Updated 23/610 | Mean std_B: 68165377.86
- Algo: bkz2.0_40 | Updated 26/610 | Mean std_B: 70524924.21
- Algo: bkz2.0_40 | Updated 17/610 | Mean std_B: 71453846.92
- Algo: bkz2.0_40 | Updated 18/613 | Mean std_B: 66755095.95
- Algo: bkz2.0_40 | Updated 27/611 | Mean std_B: 66753277.86
- Algo: bkz2.0_40 | Updated 24/612 | Mean std_B: 68610314.72
- Algo: bkz2.0_40 | Updated 30/613 | Mean std_B: 66342027.90
- Algo: bkz2.0_40 | Updated 24/609 | Mean std_B: 69110093.80
- Algo: bkz2.0_40 | Updated 20/611 | Mean std_B: 69123249.11
- Algo: bkz2.0_40 | Updated 13/609 | Mean std_B: 70710735.50
- Algo: bkz2.0_40 | Updated 18/612 | Mean std_B: 67879836.88
- Algo: bkz2.0_40 | Updated 23/610 | Mean std_B: 69687685.33
- Algo: bkz2.0_40 | Updated 15/612 | Mean std_B: 69778458.68
- Algo: bkz2.0_40 | Updated 32/611 | Mean std_B: 67978414.86
- Algo: bkz2.0_40 | Updated 31/610 | Mean std_B: 69292331.02
- Algo: bkz2.0_40 | Updated 9/613 | Mean std_B: 68044700.89
- Algo: bkz2.0_40 | Updated 28/612 | Mean std_B: 67761696.90
- Algo: bkz2.0_40 | Updated 40/612 | Mean std_B: 67857086.27
- Algo: bkz2.0_40 | Updated 18/612 | Mean std_B: 68860984.23
- Algo: bkz2.0_40 | Updated 28/613 | Mean std_B: 67536047.95
- Algo: bkz2.0_40 | Updated 21/610 | Mean std_B: 68840062.91
- Algo: bkz2.0_40 | Updated 29/609 | Mean std_B: 70452982.74
- Algo: bkz2.0_40 | Updated 16/611 | Mean std_B: 68408450.79
- Algo: bkz2.0_40 | Updated 35/610 | Mean std_B: 69119700.30
- Algo: bkz2.0_40 | Updated 20/613 | Mean std_B: 67347496.06
- Algo: bkz2.0_40 | Updated 25/610 | Mean std_B: 68891253.89
- Algo: bkz2.0_40 | Updated 18/610 | Mean std_B: 69913982.95
- Algo: bkz2.0_40 | Updated 18/611 | Mean std_B: 68964464.19
- Algo: bkz2.0_40 | Updated 27/614 | Mean std_B: 65625669.63
- Algo: bkz2.0_40 | Updated 25/611 | Mean std_B: 69148554.18
- Algo: bkz2.0_40 | Updated 43/613 | Mean std_B: 66748137.46
- Algo: bkz2.0_40 | Updated 23/612 | Mean std_B: 67984744.40
- Algo: bkz2.0_40 | Updated 20/613 | Mean std_B: 68197270.81
- Algo: bkz2.0_40 | Updated 25/613 | Mean std_B: 66776514.92
- Algo: bkz2.0_40 | Updated 19/612 | Mean std_B: 67887364.50
- Algo: bkz2.0_40 | Updated 14/612 | Mean std_B: 68363573.48
- Algo: bkz2.0_40 | Updated 18/610 | Mean std_B: 69704562.78
- Algo: bkz2.0_40 | Updated 22/611 | Mean std_B: 68005936.24
- Algo: bkz2.0_40 | Updated 20/611 | Mean std_B: 68405879.78
- Algo: bkz2.0_40 | Updated 31/611 | Mean std_B: 67489603.92
- Algo: bkz2.0_40 | Updated 36/611 | Mean std_B: 69418407.95
- Algo: bkz2.0_40 | Updated 14/611 | Mean std_B: 69540902.43
- Algo: bkz2.0_40 | Updated 24/611 | Mean std_B: 69764276.79
- Algo: bkz2.0_40 | Updated 25/611 | Mean std_B: 67989230.29
- Algo: bkz2.0_40 | Updated 28/612 | Mean std_B: 67157591.33
- Algo: bkz2.0_40 | Updated 28/611 | Mean std_B: 69383975.17
- Algo: bkz2.0_40 | Updated 26/611 | Mean std_B: 69024057.50
- Algo: bkz2.0_40 | Updated 23/612 | Mean std_B: 66200331.44
- Algo: bkz2.0_40 | Updated 18/612 | Mean std_B: 67942567.18
- Algo: bkz2.0_40 | Updated 27/612 | Mean std_B: 68935886.01
- Algo: bkz2.0_40 | Updated 20/611 | Mean std_B: 68447984.84
- Algo: bkz2.0_40 | Updated 22/610 | Mean std_B: 69301312.64
- Algo: bkz2.0_40 | Updated 21/610 | Mean std_B: 70161798.86
- Algo: bkz2.0_40 | Updated 33/612 | Mean std_B: 68484901.59
- Algo: bkz2.0_40 | Updated 24/611 | Mean std_B: 68205479.71
- Algo: bkz2.0_40 | Updated 17/611 | Mean std_B: 67150905.95
- Algo: bkz2.0_40 | Updated 29/613 | Mean std_B: 66136585.21
- Algo: bkz2.0_40 | Updated 16/612 | Mean std_B: 68078231.15
Tour 41 | Time: 147015.99s | Mean std_B: 58860252.51 | Reduction Factor: 0.2381 | Prob: 0.5757
Stopping after 144000 seconds.
Attack completed after 147019.35 seconds.
Dataset saved to ../data/data_n_300_k_1_s_binary_80040.pkl
Attack 1/1 completed in 147019.93 seconds.
Performing attack on all secret types.
Preprocessing time: 147015.99 seconds
[BEST 10% STD] True B is the best candidate: 4386 / 4410 (99.46%)
[BEST 30% STD] True B is the best candidate: 13122 / 13230 (99.18%)
[BEST 10% STD] True B is the best candidate: 4392 / 4410 (99.59%)
[BEST 30% STD] True B is the best candidate: 13137 / 13230 (99.30%)
[BEST 10% STD] True B is the best candidate: 4196 / 4410 (95.15%)
[BEST 30% STD] True B is the best candidate: 12589 / 13230 (95.15%)
[BEST 10% STD] True B is the best candidate: 4369 / 4410 (99.07%)
[BEST 30% STD] True B is the best candidate: 13044 / 13230 (98.59%)
[BEST 10% STD] True B is the best candidate: 4393 / 4410 (99.61%)
[BEST 30% STD] True B is the best candidate: 13134 / 13230 (99.27%)
[BEST 10% STD] True B is the best candidate: 4384 / 4410 (99.41%)
[BEST 30% STD] True B is the best candidate: 13108 / 13230 (99.08%)
[BEST 10% STD] True B is the best candidate: 4398 / 4410 (99.73%)
[BEST 10% STD] True B is the best candidate: 4388 / 4410 (99.50%)
