Parameters: {'n': 200, 'q': 130769, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 500, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 293/293 | Mean std_B: 186637.44
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99452.71
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99843.36
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99082.17
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 99417.54
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100761.40
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 98919.86
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100128.24
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 101113.46
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99906.57
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100789.72
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 101333.18
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 99103.22
- Algo: bkz2.0_40 | Updated 4/374 | Mean std_B: 101316.68
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 101205.83
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 100838.56
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 101591.33
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 98924.41
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 99627.27
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 98756.21
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100184.04
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100993.88
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 99771.44
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 97852.11
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 97766.33
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 98918.30
- Algo: bkz2.0_40 | Updated 7/376 | Mean std_B: 98533.40
- Algo: bkz2.0_40 | Updated 0/375 | Mean std_B: 100125.39
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100134.72
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100335.20
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100301.24
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99385.31
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100306.23
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 98918.57
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99563.17
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99262.68
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 100335.89
- Algo: bkz2.0_40 | Updated 8/376 | Mean std_B: 99416.61
- Algo: bkz2.0_40 | Updated 0/375 | Mean std_B: 100654.36
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99618.36
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100857.68
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 98513.39
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 100125.21
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99562.60
- Algo: bkz2.0_40 | Updated 7/378 | Mean std_B: 98409.97
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100028.77
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 98956.90
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99404.71
- Algo: bkz2.0_40 | Updated 0/377 | Mean std_B: 99668.23
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100728.82
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99508.36
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99021.16
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 100803.77
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100453.21
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 98470.31
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101137.71
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100557.81
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99727.30
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 101013.57
- Algo: bkz2.0_40 | Updated 5/377 | Mean std_B: 99065.83
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 99463.45
- Algo: bkz2.0_40 | Updated 5/377 | Mean std_B: 98963.87
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 99271.42
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100401.74
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 98977.06
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 101226.66
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100388.35
- Algo: bkz2.0_40 | Updated 6/377 | Mean std_B: 98633.26
Tour 150 | Time: 76935.45s | Mean std_B: 81577.83 | Reduction Factor: 0.2740 | Prob: 0.5772
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 100099.46
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 99540.58
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 101440.48
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 100782.02
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100153.76
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100277.75
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100671.80
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99310.96
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 100300.34
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100726.98
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99151.22
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99789.50
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 100001.96
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100395.90
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 98155.93
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99617.95
- Algo: bkz2.0_40 | Updated 0/377 | Mean std_B: 99357.33
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 101688.08
- Algo: bkz2.0_40 | Updated 5/378 | Mean std_B: 97956.08
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99506.34
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100036.68
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99793.27
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 100156.16
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99149.53
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 98407.99
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99981.55
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 98511.86
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 98489.36
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100585.69
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 101180.63
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 99513.59
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99390.22
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99249.69
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 101029.98
- Algo: bkz2.0_40 | Updated 0/377 | Mean std_B: 101283.87
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 97795.56
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99581.22
- Algo: bkz2.0_40 | Updated 8/375 | Mean std_B: 100715.00
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 99720.97
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99512.37
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99995.01
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 99375.79
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 99848.47
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 101653.88
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 100936.01
- Algo: bkz2.0_40 | Updated 0/375 | Mean std_B: 100715.07
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 100856.34
- Algo: bkz2.0_40 | Updated 3/374 | Mean std_B: 101087.57
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100074.27
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100467.34
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99304.70
- Algo: bkz2.0_40 | Updated 4/374 | Mean std_B: 100164.03
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100824.65
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 98634.89
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 98984.01
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 99469.25
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100120.94
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100847.75
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 98662.80
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100672.06
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100046.33
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100481.69
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 99132.19
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 101401.65
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 100646.14
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 100105.86
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99503.50
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100922.27
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 99637.99
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99121.71
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99925.60
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 98976.87
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 99726.65
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 99602.58
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 98467.54
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100463.87
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100024.18
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100861.09
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 98526.00
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 101151.53
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 99720.00
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99958.41
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99211.94
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 99724.89
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 98941.84
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 98880.49
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99838.46
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 99854.71
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101353.63
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100881.54
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 98977.61
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100338.30
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 98901.03
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 98032.96
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100316.84
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100520.02
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 101383.89
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 99665.44
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 100509.61
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99521.04
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 98355.70
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 99925.27
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99186.31
- Algo: bkz2.0_40 | Updated 4/378 | Mean std_B: 97646.19
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99945.97
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99229.42
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 101111.49
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100413.00
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100146.55
- Algo: bkz2.0_40 | Updated 5/377 | Mean std_B: 99980.61
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100679.38
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100471.07
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100987.38
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 100238.10
- Algo: bkz2.0_40 | Updated 5/374 | Mean std_B: 101229.09
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99077.34
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 98769.43
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 98601.72
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100423.60
- Algo: bkz2.0_40 | Updated 8/377 | Mean std_B: 99103.19
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 98940.63
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 99394.65
- Algo: bkz2.0_40 | Updated 5/374 | Mean std_B: 101039.72
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100100.30
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100687.25
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 99888.81
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100386.26
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99743.09
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 99340.08
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99182.45
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99858.63
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 98969.64
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100766.82
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 97703.80
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 100044.43
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99536.00
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100517.51
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 99426.88
- Algo: bkz2.0_40 | Updated 7/377 | Mean std_B: 99271.48
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 99790.96
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 98541.84
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100548.68
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99294.67
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 98120.56
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100435.45
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 98863.21
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 100423.89
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 101035.09
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100000.89
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99086.40
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99752.91
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100172.60
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 98686.76
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 98420.01
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100720.60
- Algo: bkz2.0_40 | Updated 6/377 | Mean std_B: 99078.49
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100904.46
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 100258.76
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 100683.36
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100053.58
- Algo: bkz2.0_40 | Updated 2/378 | Mean std_B: 98740.67
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 98355.88
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 99876.86
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100961.99
- Algo: bkz2.0_40 | Updated 7/377 | Mean std_B: 99147.84
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 100143.05
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99098.71
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99891.36
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99060.06
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 98920.59
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 100202.71
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100507.93
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 99905.15
Tour 151 | Time: 77455.62s | Mean std_B: 81542.80 | Reduction Factor: 0.2738 | Prob: 0.5774
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99373.77
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 98565.02
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99927.38
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 99221.06
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 99587.10
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 98103.30
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 97950.27
- Algo: bkz2.0_40 | Updated 7/375 | Mean std_B: 100052.92
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 98706.81
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100429.04
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99957.83
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 99140.66
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 101067.38
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 98973.69
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 98641.97
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99192.36
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100555.52
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100815.87
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 100545.92
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 101036.60
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99096.58
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100887.20
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99824.31
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 101114.48
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99389.08
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 100084.43
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 98874.09
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 100524.01
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100628.00
- Algo: bkz2.0_40 | Updated 4/378 | Mean std_B: 98696.24
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 98722.47
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100427.18
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 99798.99
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100665.93
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 98970.71
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100069.40
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100462.43
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100738.62
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 99947.01
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100150.47
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 99524.90
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99387.31
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99062.36
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99586.43
- Algo: bkz2.0_40 | Updated 5/374 | Mean std_B: 100980.05
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100033.34
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99920.63
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100094.96
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 99106.68
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 99351.25
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 99822.50
- Algo: bkz2.0_40 | Updated 10/375 | Mean std_B: 100758.72
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 99983.56
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100701.42
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 99733.88
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100183.80
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100514.75
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99936.51
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100856.17
- Algo: bkz2.0_40 | Updated 4/374 | Mean std_B: 100953.38
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99457.50
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 98461.73
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 101433.82
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99078.44
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 98525.26
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 98381.17
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 98126.26
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100341.75
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 98955.57
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 97639.73
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 98902.24
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99379.04
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 100140.97
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99775.16
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100383.48
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99810.40
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99429.28
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100140.14
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 101139.38
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100015.26
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99557.18
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 99747.14
- Algo: bkz2.0_40 | Updated 0/377 | Mean std_B: 99477.89
- Algo: bkz2.0_40 | Updated 4/378 | Mean std_B: 98712.37
- Algo: bkz2.0_40 | Updated 9/375 | Mean std_B: 100411.39
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100346.66
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100486.92
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99831.67
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100480.19
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100639.02
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 100772.04
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99983.88
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 98533.28
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 101039.55
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 99208.39
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 99554.92
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100157.81
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100375.46
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99052.20
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99544.42
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99388.18
- Algo: bkz2.0_40 | Updated 4/374 | Mean std_B: 101066.39
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100527.20
- Algo: bkz2.0_40 | Updated 9/376 | Mean std_B: 99507.46
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99011.42
- Algo: bkz2.0_40 | Updated 6/377 | Mean std_B: 98693.10
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 98570.03
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100024.43
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99748.57
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100131.66
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 99672.17
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99111.49
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99381.81
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99944.08
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99622.50
