Parameters: {'n': 256, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 1500, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 21/21 | Mean std_B: 21630.80
- Algo: bkz2.0_20 | Updated 98/98 | Mean std_B: 20414.35
- Algo: bkz2.0_20 | Updated 97/97 | Mean std_B: 20296.66
- Algo: bkz2.0_20 | Updated 97/97 | Mean std_B: 20338.99
- Algo: bkz2.0_20 | Updated 99/99 | Mean std_B: 20370.38
- Algo: bkz2.0_20 | Updated 98/98 | Mean std_B: 20283.55
- Algo: bkz2.0_20 | Updated 98/98 | Mean std_B: 20315.44
- Algo: bkz2.0_20 | Updated 99/99 | Mean std_B: 20299.07
- Algo: bkz2.0_20 | Updated 100/100 | Mean std_B: 20278.94
- Algo: bkz2.0_20 | Updated 100/100 | Mean std_B: 20321.04
- Algo: bkz2.0_20 | Updated 98/98 | Mean std_B: 20336.50
- Algo: bkz2.0_20 | Updated 98/98 | Mean std_B: 20351.61
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20308.14
- Algo: bkz2.0_20 | Updated 100/100 | Mean std_B: 20285.71
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20311.27
- Algo: bkz2.0_20 | Updated 99/99 | Mean std_B: 20287.16
Tour 3 | Time: 207.31s | Mean std_B: 20596.15 | Reduction Factor: 0.9481
- Algo: bkz2.0_20 | Updated 100/100 | Mean std_B: 20260.80
- Algo: bkz2.0_20 | Updated 98/101 | Mean std_B: 20280.58
- Algo: bkz2.0_20 | Updated 100/100 | Mean std_B: 20217.24
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20277.04
- Algo: bkz2.0_20 | Updated 98/99 | Mean std_B: 20329.31
- Algo: bkz2.0_20 | Updated 100/100 | Mean std_B: 20274.21
- Algo: bkz2.0_20 | Updated 98/100 | Mean std_B: 20296.10
- Algo: bkz2.0_20 | Updated 94/101 | Mean std_B: 20313.95
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20269.02
- Algo: bkz2.0_20 | Updated 96/96 | Mean std_B: 20326.18
- Algo: bkz2.0_20 | Updated 95/95 | Mean std_B: 20402.33
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20366.91
- Algo: bkz2.0_20 | Updated 96/96 | Mean std_B: 20405.11
- Algo: bkz2.0_20 | Updated 97/101 | Mean std_B: 20269.80
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20234.72
- Algo: bkz2.0_20 | Updated 100/100 | Mean std_B: 20266.01
- Algo: bkz2.0_20 | Updated 99/99 | Mean std_B: 20307.14
- Algo: bkz2.0_20 | Updated 100/100 | Mean std_B: 20304.39
- Algo: bkz2.0_20 | Updated 97/98 | Mean std_B: 20316.10
- Algo: bkz2.0_20 | Updated 100/101 | Mean std_B: 20301.70
- Algo: bkz2.0_20 | Updated 100/100 | Mean std_B: 20325.39
- Algo: bkz2.0_20 | Updated 95/96 | Mean std_B: 20346.94
- Algo: bkz2.0_20 | Updated 99/99 | Mean std_B: 20236.08
- Algo: bkz2.0_20 | Updated 98/98 | Mean std_B: 20317.26
- Algo: bkz2.0_20 | Updated 94/99 | Mean std_B: 20359.84
- Algo: bkz2.0_20 | Updated 100/101 | Mean std_B: 20256.36
- Algo: bkz2.0_20 | Updated 99/102 | Mean std_B: 20298.99
- Algo: bkz2.0_20 | Updated 91/100 | Mean std_B: 20265.06
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20327.81
- Algo: bkz2.0_20 | Updated 98/99 | Mean std_B: 20298.23
- Algo: bkz2.0_20 | Updated 96/97 | Mean std_B: 20354.39
- Algo: bkz2.0_20 | Updated 96/98 | Mean std_B: 20347.29
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20257.25
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20360.47
- Algo: bkz2.0_20 | Updated 97/99 | Mean std_B: 20255.52
- Algo: bkz2.0_20 | Updated 96/100 | Mean std_B: 20307.54
- Algo: bkz2.0_20 | Updated 99/99 | Mean std_B: 20348.66
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20296.24
- Algo: bkz2.0_20 | Updated 99/99 | Mean std_B: 20328.11
- Algo: bkz2.0_20 | Updated 95/98 | Mean std_B: 20408.44
- Algo: bkz2.0_20 | Updated 98/99 | Mean std_B: 20361.64
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20336.41
- Algo: bkz2.0_20 | Updated 96/99 | Mean std_B: 20338.85
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20295.40
- Algo: bkz2.0_20 | Updated 99/99 | Mean std_B: 20366.21
- Algo: bkz2.0_20 | Updated 101/102 | Mean std_B: 20280.50
- Algo: bkz2.0_20 | Updated 100/101 | Mean std_B: 20256.47
- Algo: bkz2.0_20 | Updated 97/100 | Mean std_B: 20331.08
- Algo: bkz2.0_20 | Updated 95/100 | Mean std_B: 20257.45
- Algo: bkz2.0_20 | Updated 97/97 | Mean std_B: 20319.06
- Algo: bkz2.0_20 | Updated 97/99 | Mean std_B: 20390.45
- Algo: bkz2.0_20 | Updated 95/96 | Mean std_B: 20364.54
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20283.31
- Algo: bkz2.0_20 | Updated 98/98 | Mean std_B: 20300.69
- Algo: bkz2.0_20 | Updated 97/101 | Mean std_B: 20374.35
- Algo: bkz2.0_20 | Updated 98/100 | Mean std_B: 20302.18
- Algo: bkz2.0_20 | Updated 97/100 | Mean std_B: 20324.86
- Algo: bkz2.0_20 | Updated 96/99 | Mean std_B: 20259.38
- Algo: bkz2.0_20 | Updated 100/100 | Mean std_B: 20287.99
- Algo: bkz2.0_20 | Updated 98/99 | Mean std_B: 20375.26
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20244.64
- Algo: bkz2.0_20 | Updated 96/98 | Mean std_B: 20286.44
- Algo: bkz2.0_20 | Updated 99/99 | Mean std_B: 20300.41
- Algo: bkz2.0_20 | Updated 98/100 | Mean std_B: 20215.84
- Algo: bkz2.0_20 | Updated 98/98 | Mean std_B: 20317.12
- Algo: bkz2.0_20 | Updated 101/102 | Mean std_B: 20271.64
- Algo: bkz2.0_20 | Updated 102/102 | Mean std_B: 20194.63
- Algo: bkz2.0_20 | Updated 96/99 | Mean std_B: 20237.17
- Algo: bkz2.0_20 | Updated 98/99 | Mean std_B: 20386.45
- Algo: bkz2.0_20 | Updated 96/101 | Mean std_B: 20284.40
- Algo: bkz2.0_20 | Updated 101/102 | Mean std_B: 20317.16
- Algo: bkz2.0_20 | Updated 89/101 | Mean std_B: 20292.27
- Algo: bkz2.0_20 | Updated 98/100 | Mean std_B: 20268.86
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20276.74
- Algo: bkz2.0_20 | Updated 97/101 | Mean std_B: 20215.29
- Algo: bkz2.0_20 | Updated 94/101 | Mean std_B: 20216.55
- Algo: bkz2.0_20 | Updated 99/99 | Mean std_B: 20298.23
- Algo: bkz2.0_20 | Updated 100/101 | Mean std_B: 20258.76
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20293.43
- Algo: bkz2.0_20 | Updated 96/99 | Mean std_B: 20364.68
- Algo: bkz2.0_20 | Updated 97/98 | Mean std_B: 20255.73
- Algo: bkz2.0_20 | Updated 101/102 | Mean std_B: 20202.25
- Algo: bkz2.0_20 | Updated 98/100 | Mean std_B: 20268.02
- Algo: bkz2.0_20 | Updated 101/103 | Mean std_B: 20222.92
- Algo: bkz2.0_20 | Updated 99/101 | Mean std_B: 20328.19
- Algo: bkz2.0_20 | Updated 95/102 | Mean std_B: 20315.45
- Algo: bkz2.0_20 | Updated 102/103 | Mean std_B: 20230.57
- Algo: bkz2.0_20 | Updated 98/101 | Mean std_B: 20266.36
- Algo: bkz2.0_20 | Updated 97/101 | Mean std_B: 20362.57
- Algo: bkz2.0_20 | Updated 99/101 | Mean std_B: 20256.62
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20310.04
- Algo: bkz2.0_20 | Updated 99/99 | Mean std_B: 20313.43
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20223.59
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20194.21
- Algo: bkz2.0_20 | Updated 98/99 | Mean std_B: 20400.50
- Algo: bkz2.0_20 | Updated 94/99 | Mean std_B: 20326.11
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20272.28
- Algo: bkz2.0_20 | Updated 98/100 | Mean std_B: 20324.57
- Algo: bkz2.0_20 | Updated 95/99 | Mean std_B: 20320.40
- Algo: bkz2.0_20 | Updated 95/100 | Mean std_B: 20258.93
- Algo: bkz2.0_20 | Updated 97/101 | Mean std_B: 20286.52
- Algo: bkz2.0_20 | Updated 100/101 | Mean std_B: 20306.50
- Algo: bkz2.0_20 | Updated 100/100 | Mean std_B: 20323.36
- Algo: bkz2.0_20 | Updated 96/99 | Mean std_B: 20272.94
- Algo: bkz2.0_20 | Updated 98/101 | Mean std_B: 20281.46
- Algo: bkz2.0_20 | Updated 99/99 | Mean std_B: 20301.42
- Algo: bkz2.0_20 | Updated 98/99 | Mean std_B: 20299.27
- Algo: bkz2.0_20 | Updated 93/102 | Mean std_B: 20269.79
- Algo: bkz2.0_20 | Updated 101/102 | Mean std_B: 20326.29
- Algo: bkz2.0_20 | Updated 97/102 | Mean std_B: 20353.76
- Algo: bkz2.0_20 | Updated 99/101 | Mean std_B: 20228.20
- Algo: bkz2.0_20 | Updated 95/102 | Mean std_B: 20280.45
- Algo: bkz2.0_20 | Updated 101/102 | Mean std_B: 20254.02
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20329.15
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20236.69
- Algo: bkz2.0_20 | Updated 95/100 | Mean std_B: 20299.47
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20310.83
- Algo: bkz2.0_20 | Updated 98/101 | Mean std_B: 20276.96
- Algo: bkz2.0_20 | Updated 97/100 | Mean std_B: 20307.90
- Algo: bkz2.0_20 | Updated 97/99 | Mean std_B: 20291.81
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20314.07
- Algo: bkz2.0_20 | Updated 99/101 | Mean std_B: 20264.75
- Algo: bkz2.0_20 | Updated 98/100 | Mean std_B: 20287.76
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20323.04
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20303.96
- Algo: bkz2.0_20 | Updated 101/102 | Mean std_B: 20288.71
- Algo: bkz2.0_20 | Updated 98/102 | Mean std_B: 20210.23
- Algo: bkz2.0_20 | Updated 15/102 | Mean std_B: 20223.90
- Algo: bkz2.0_20 | Updated 97/101 | Mean std_B: 20247.53
- Algo: bkz2.0_20 | Updated 97/99 | Mean std_B: 20318.41
- Algo: bkz2.0_20 | Updated 97/104 | Mean std_B: 20278.55
- Algo: bkz2.0_20 | Updated 97/104 | Mean std_B: 20220.92
- Algo: bkz2.0_20 | Updated 97/101 | Mean std_B: 20291.37
- Algo: bkz2.0_20 | Updated 98/101 | Mean std_B: 20313.16
- Algo: bkz2.0_20 | Updated 94/99 | Mean std_B: 20226.65
- Algo: bkz2.0_20 | Updated 101/103 | Mean std_B: 20265.68
- Algo: bkz2.0_20 | Updated 100/101 | Mean std_B: 20261.60
- Algo: bkz2.0_20 | Updated 95/99 | Mean std_B: 20353.11
- Algo: bkz2.0_20 | Updated 100/102 | Mean std_B: 20287.20
- Algo: bkz2.0_20 | Updated 98/100 | Mean std_B: 20327.80
- Algo: bkz2.0_20 | Updated 98/102 | Mean std_B: 20287.91
- Algo: bkz2.0_20 | Updated 95/101 | Mean std_B: 20202.38
- Algo: bkz2.0_20 | Updated 97/101 | Mean std_B: 20266.10
- Algo: bkz2.0_20 | Updated 100/102 | Mean std_B: 20221.60
- Algo: bkz2.0_20 | Updated 97/104 | Mean std_B: 20247.94
- Algo: bkz2.0_20 | Updated 94/100 | Mean std_B: 20336.66
- Algo: bkz2.0_20 | Updated 98/102 | Mean std_B: 20202.26
- Algo: bkz2.0_20 | Updated 103/103 | Mean std_B: 20314.44
- Algo: bkz2.0_20 | Updated 99/103 | Mean std_B: 20292.88
- Algo: bkz2.0_20 | Updated 98/100 | Mean std_B: 20257.61
- Algo: bkz2.0_20 | Updated 101/103 | Mean std_B: 20258.55
- Algo: bkz2.0_20 | Updated 99/101 | Mean std_B: 20203.26
- Algo: bkz2.0_20 | Updated 101/103 | Mean std_B: 20251.97
- Algo: bkz2.0_20 | Updated 99/103 | Mean std_B: 20243.72
- Algo: bkz2.0_20 | Updated 100/101 | Mean std_B: 20280.90
- Algo: bkz2.0_20 | Updated 95/100 | Mean std_B: 20307.08
- Algo: bkz2.0_20 | Updated 100/101 | Mean std_B: 20315.46
- Algo: bkz2.0_20 | Updated 98/101 | Mean std_B: 20293.55
- Algo: bkz2.0_20 | Updated 101/101 | Mean std_B: 20275.50
- Algo: bkz2.0_20 | Updated 97/101 | Mean std_B: 20220.16
- Algo: bkz2.0_20 | Updated 97/102 | Mean std_B: 20229.72
- Algo: bkz2.0_20 | Updated 97/101 | Mean std_B: 20326.83
- Algo: bkz2.0_20 | Updated 100/102 | Mean std_B: 20264.19
- Algo: bkz2.0_20 | Updated 101/103 | Mean std_B: 20210.64
- Algo: bkz2.0_20 | Updated 99/100 | Mean std_B: 20294.42
- Algo: bkz2.0_20 | Updated 96/101 | Mean std_B: 20362.09
- Algo: bkz2.0_20 | Updated 100/102 | Mean std_B: 20258.58
- Algo: bkz2.0_20 | Updated 97/100 | Mean std_B: 20315.97
- Algo: bkz2.0_20 | Updated 97/100 | Mean std_B: 20159.62
- Algo: bkz2.0_20 | Updated 92/102 | Mean std_B: 20264.93
- Algo: bkz2.0_20 | Updated 97/100 | Mean std_B: 20288.33
- Algo: bkz2.0_20 | Updated 99/103 | Mean std_B: 20195.09
- Algo: bkz2.0_20 | Updated 95/100 | Mean std_B: 20274.02
- Algo: bkz2.0_20 | Updated 94/102 | Mean std_B: 20303.96
- Algo: bkz2.0_20 | Updated 101/103 | Mean std_B: 20266.81
- Algo: bkz2.0_20 | Updated 99/101 | Mean std_B: 20302.72
- Algo: bkz2.0_20 | Updated 99/102 | Mean std_B: 20307.04
- Algo: bkz2.0_20 | Updated 97/102 | Mean std_B: 20284.14
- Algo: bkz2.0_20 | Updated 98/101 | Mean std_B: 20307.94
- Algo: bkz2.0_20 | Updated 98/102 | Mean std_B: 20190.54
- Algo: bkz2.0_20 | Updated 97/100 | Mean std_B: 20210.45
- Algo: bkz2.0_20 | Updated 100/102 | Mean std_B: 20221.45
- Algo: bkz2.0_20 | Updated 96/101 | Mean std_B: 20177.95
- Algo: bkz2.0_20 | Updated 101/102 | Mean std_B: 20247.91
- Algo: bkz2.0_20 | Updated 94/101 | Mean std_B: 20305.53
- Algo: bkz2.0_20 | Updated 98/100 | Mean std_B: 20291.75
- Algo: bkz2.0_20 | Updated 95/100 | Mean std_B: 20229.58
- Algo: bkz2.0_20 | Updated 98/102 | Mean std_B: 20268.81
- Algo: bkz2.0_20 | Updated 99/102 | Mean std_B: 20261.98
- Algo: bkz2.0_20 | Updated 93/102 | Mean std_B: 20234.22
- Algo: bkz2.0_20 | Updated 103/103 | Mean std_B: 20196.44
- Algo: bkz2.0_20 | Updated 99/102 | Mean std_B: 20223.99
- Algo: bkz2.0_20 | Updated 100/103 | Mean std_B: 20304.28
- Algo: bkz2.0_20 | Updated 100/103 | Mean std_B: 20248.50
- Algo: bkz2.0_20 | Updated 100/103 | Mean std_B: 20155.60
- Algo: bkz2.0_20 | Updated 102/103 | Mean std_B: 20217.80
- Algo: bkz2.0_20 | Updated 100/102 | Mean std_B: 20261.47
- Algo: bkz2.0_20 | Updated 102/103 | Mean std_B: 20293.94
- Algo: bkz2.0_20 | Updated 101/102 | Mean std_B: 20209.20
- Algo: bkz2.0_20 | Updated 101/103 | Mean std_B: 20307.57
- Algo: bkz2.0_20 | Updated 102/103 | Mean std_B: 20229.73
- Algo: bkz2.0_20 | Updated 100/103 | Mean std_B: 20146.35
- Algo: bkz2.0_20 | Updated 99/103 | Mean std_B: 20248.87
- Algo: bkz2.0_20 | Updated 101/103 | Mean std_B: 20290.56
- Algo: bkz2.0_20 | Updated 103/103 | Mean std_B: 20261.77
- Algo: bkz2.0_20 | Updated 98/102 | Mean std_B: 20239.42
- Algo: bkz2.0_20 | Updated 102/103 | Mean std_B: 20221.13
- Algo: bkz2.0_20 | Updated 103/103 | Mean std_B: 20269.37
- Algo: bkz2.0_20 | Updated 102/103 | Mean std_B: 20223.61
- Algo: bkz2.0_20 | Updated 103/103 | Mean std_B: 20258.24
- Algo: bkz2.0_20 | Updated 101/103 | Mean std_B: 20246.97
- Algo: bkz2.0_20 | Updated 102/102 | Mean std_B: 20242.96
- Algo: bkz2.0_20 | Updated 101/104 | Mean std_B: 20209.90
- Algo: bkz2.0_20 | Updated 98/103 | Mean std_B: 20280.10
Tour 4 | Time: 495.49s | Mean std_B: 20365.46 | Reduction Factor: 0.9374
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20248.50
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20248.50
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20304.28
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20248.50
- Algo: bkz2.0_20 | Updated 0/102 | Mean std_B: 20234.22
- Algo: bkz2.0_20 | Updated 1/102 | Mean std_B: 20223.90
- Algo: bkz2.0_20 | Updated 0/102 | Mean std_B: 20223.99
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20248.50
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20304.28
- Algo: bkz2.0_20 | Updated 0/102 | Mean std_B: 20234.22
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20304.28
- Algo: bkz2.0_20 | Updated 0/102 | Mean std_B: 20223.90
- Algo: bkz2.0_20 | Updated 0/102 | Mean std_B: 20234.22
- Algo: bkz2.0_20 | Updated 0/102 | Mean std_B: 20223.99
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20304.28
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 0/102 | Mean std_B: 20234.22
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 0/102 | Mean std_B: 20223.90
- Algo: bkz2.0_20 | Updated 0/102 | Mean std_B: 20223.99
- Algo: bkz2.0_20 | Updated 0/102 | Mean std_B: 20223.99
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 0/102 | Mean std_B: 20223.90
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 98/103 | Mean std_B: 20300.60
- Algo: bkz2.0_20 | Updated 1/103 | Mean std_B: 20295.89
- Algo: bkz2.0_20 | Updated 81/103 | Mean std_B: 20298.57
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20295.89
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20295.89
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20298.57
- Algo: bkz2.0_20 | Updated 97/103 | Mean std_B: 20271.82
- Algo: bkz2.0_20 | Updated 83/104 | Mean std_B: 20296.67
- Algo: bkz2.0_20 | Updated 100/103 | Mean std_B: 20262.00
- Algo: bkz2.0_20 | Updated 100/104 | Mean std_B: 20289.98
- Algo: bkz2.0_20 | Updated 97/102 | Mean std_B: 20295.53
- Algo: bkz2.0_20 | Updated 102/103 | Mean std_B: 20227.44
- Algo: bkz2.0_20 | Updated 99/102 | Mean std_B: 20330.61
- Algo: bkz2.0_20 | Updated 85/103 | Mean std_B: 20233.77
- Algo: bkz2.0_20 | Updated 101/102 | Mean std_B: 20262.12
- Algo: bkz2.0_20 | Updated 80/103 | Mean std_B: 20257.37
- Algo: bkz2.0_20 | Updated 99/102 | Mean std_B: 20362.82
- Algo: bkz2.0_20 | Updated 97/102 | Mean std_B: 20272.83
- Algo: bkz2.0_20 | Updated 101/103 | Mean std_B: 20212.86
- Algo: bkz2.0_20 | Updated 99/103 | Mean std_B: 20294.25
- Algo: bkz2.0_20 | Updated 97/99 | Mean std_B: 20217.55
- Algo: bkz2.0_20 | Updated 100/103 | Mean std_B: 20235.90
- Algo: bkz2.0_20 | Updated 90/104 | Mean std_B: 20269.37
- Algo: bkz2.0_20 | Updated 95/101 | Mean std_B: 20212.52
- Algo: bkz2.0_20 | Updated 94/102 | Mean std_B: 20237.44
- Algo: bkz2.0_20 | Updated 97/103 | Mean std_B: 20225.90
- Algo: bkz2.0_20 | Updated 101/102 | Mean std_B: 20297.47
- Algo: bkz2.0_20 | Updated 100/102 | Mean std_B: 20287.83
- Algo: bkz2.0_20 | Updated 100/102 | Mean std_B: 20316.19
- Algo: bkz2.0_20 | Updated 96/104 | Mean std_B: 20230.39
- Algo: bkz2.0_20 | Updated 96/103 | Mean std_B: 20206.39
- Algo: bkz2.0_20 | Updated 100/102 | Mean std_B: 20195.91
- Algo: bkz2.0_20 | Updated 97/103 | Mean std_B: 20292.62
- Algo: bkz2.0_20 | Updated 101/102 | Mean std_B: 20303.72
- Algo: bkz2.0_20 | Updated 102/102 | Mean std_B: 20274.73
- Algo: bkz2.0_20 | Updated 88/100 | Mean std_B: 20262.60
- Algo: bkz2.0_20 | Updated 102/103 | Mean std_B: 20290.70
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20298.57
- Algo: bkz2.0_20 | Updated 102/103 | Mean std_B: 20210.25
- Algo: bkz2.0_20 | Updated 87/103 | Mean std_B: 20269.86
- Algo: bkz2.0_20 | Updated 93/105 | Mean std_B: 20217.83
- Algo: bkz2.0_20 | Updated 97/101 | Mean std_B: 20277.93
- Algo: bkz2.0_20 | Updated 97/102 | Mean std_B: 20273.79
- Algo: bkz2.0_20 | Updated 95/103 | Mean std_B: 20328.55
- Algo: bkz2.0_20 | Updated 87/104 | Mean std_B: 20331.14
- Algo: bkz2.0_20 | Updated 94/103 | Mean std_B: 20291.72
- Algo: bkz2.0_20 | Updated 0/104 | Mean std_B: 20296.67
- Algo: bkz2.0_20 | Updated 95/103 | Mean std_B: 20281.98
- Algo: bkz2.0_20 | Updated 93/103 | Mean std_B: 20274.65
- Algo: bkz2.0_20 | Updated 92/103 | Mean std_B: 20269.42
- Algo: bkz2.0_20 | Updated 95/104 | Mean std_B: 20210.78
- Algo: bkz2.0_20 | Updated 94/102 | Mean std_B: 20279.12
- Algo: bkz2.0_20 | Updated 95/102 | Mean std_B: 20269.51
- Algo: bkz2.0_20 | Updated 95/101 | Mean std_B: 20254.44
- Algo: bkz2.0_20 | Updated 96/101 | Mean std_B: 20306.11
- Algo: bkz2.0_20 | Updated 91/103 | Mean std_B: 20248.34
- Algo: bkz2.0_20 | Updated 98/100 | Mean std_B: 20258.30
- Algo: bkz2.0_20 | Updated 95/102 | Mean std_B: 20317.61
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20298.57
- Algo: bkz2.0_20 | Updated 96/103 | Mean std_B: 20263.99
- Algo: bkz2.0_20 | Updated 94/103 | Mean std_B: 20302.76
- Algo: bkz2.0_20 | Updated 100/100 | Mean std_B: 20260.13
- Algo: bkz2.0_20 | Updated 99/101 | Mean std_B: 20218.73
- Algo: bkz2.0_20 | Updated 0/104 | Mean std_B: 20296.67
- Algo: bkz2.0_20 | Updated 95/103 | Mean std_B: 20243.18
- Algo: bkz2.0_20 | Updated 99/101 | Mean std_B: 20243.52
- Algo: bkz2.0_20 | Updated 66/104 | Mean std_B: 20234.88
- Algo: bkz2.0_20 | Updated 53/103 | Mean std_B: 20280.86
- Algo: bkz2.0_20 | Updated 1/104 | Mean std_B: 20233.87
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20280.86
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20280.86
- Algo: bkz2.0_20 | Updated 96/103 | Mean std_B: 20298.05
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20298.05
- Algo: bkz2.0_20 | Updated 98/103 | Mean std_B: 20200.86
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20200.86
- Algo: bkz2.0_20 | Updated 92/104 | Mean std_B: 20232.35
- Algo: bkz2.0_20 | Updated 0/103 | Mean std_B: 20200.86
- Algo: bkz2.0_20 | Updated 0/104 | Mean std_B: 20232.35
- Algo: bkz2.0_20 | Updated 0/104 | Mean std_B: 20232.35
- Algo: bkz2.0_20 | Updated 98/103 | Mean std_B: 20115.02
- Algo: bkz2.0_20 | Updated 99/104 | Mean std_B: 20224.65
- Algo: bkz2.0_20 | Updated 98/103 | Mean std_B: 20303.85
- Algo: bkz2.0_20 | Updated 100/102 | Mean std_B: 20208.75
- Algo: bkz2.0_20 | Updated 99/104 | Mean std_B: 20173.73
- Algo: bkz2.0_20 | Updated 96/103 | Mean std_B: 20247.75
- Algo: bkz2.0_20 | Updated 100/102 | Mean std_B: 20211.27
- Algo: bkz2.0_20 | Updated 101/105 | Mean std_B: 20221.11
- Algo: bkz2.0_20 | Updated 99/101 | Mean std_B: 20220.35
- Algo: bkz2.0_20 | Updated 97/102 | Mean std_B: 20252.07
- Algo: bkz2.0_20 | Updated 99/103 | Mean std_B: 20303.56
- Algo: bkz2.0_20 | Updated 96/103 | Mean std_B: 20189.62
- Algo: bkz2.0_20 | Updated 100/103 | Mean std_B: 20218.61
- Algo: bkz2.0_20 | Updated 100/103 | Mean std_B: 20213.75
- Algo: bkz2.0_20 | Updated 97/103 | Mean std_B: 20295.02
- Algo: bkz2.0_20 | Updated 90/103 | Mean std_B: 20333.73
- Algo: bkz2.0_20 | Updated 99/102 | Mean std_B: 20284.62
- Algo: bkz2.0_20 | Updated 98/103 | Mean std_B: 20256.03
- Algo: bkz2.0_20 | Updated 95/102 | Mean std_B: 20282.18
- Algo: bkz2.0_20 | Updated 94/102 | Mean std_B: 20218.39
- Algo: bkz2.0_20 | Updated 88/103 | Mean std_B: 20286.43
- Algo: bkz2.0_20 | Updated 92/103 | Mean std_B: 20264.22
- Algo: bkz2.0_20 | Updated 96/103 | Mean std_B: 20260.09
- Algo: bkz2.0_20 | Updated 96/104 | Mean std_B: 20239.65
- Algo: bkz2.0_20 | Updated 89/105 | Mean std_B: 20310.37
- Algo: bkz2.0_20 | Updated 92/104 | Mean std_B: 20269.31
- Algo: bkz2.0_20 | Updated 98/100 | Mean std_B: 20229.81
