Parameters: {'n': 256, 'q': 6139999, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 600, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 12, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 491/491 | Mean std_B: 5567926.90
- Algo: bkz2.0_40 | Updated 48/515 | Mean std_B: 3963583.88
- Algo: bkz2.0_40 | Updated 46/516 | Mean std_B: 3934714.34
- Algo: bkz2.0_40 | Updated 51/516 | Mean std_B: 3938625.33
- Algo: bkz2.0_40 | Updated 50/516 | Mean std_B: 3869639.29
- Algo: bkz2.0_40 | Updated 43/515 | Mean std_B: 3948703.73
- Algo: bkz2.0_40 | Updated 60/515 | Mean std_B: 3957411.16
- Algo: bkz2.0_40 | Updated 40/515 | Mean std_B: 3958111.16
- Algo: bkz2.0_40 | Updated 65/516 | Mean std_B: 3939623.96
- Algo: bkz2.0_40 | Updated 72/516 | Mean std_B: 3870343.16
- Algo: bkz2.0_40 | Updated 45/517 | Mean std_B: 3916054.15
- Algo: bkz2.0_40 | Updated 38/515 | Mean std_B: 3965739.57
- Algo: bkz2.0_40 | Updated 51/517 | Mean std_B: 3877096.85
- Algo: bkz2.0_40 | Updated 51/516 | Mean std_B: 3939637.10
- Algo: bkz2.0_40 | Updated 45/516 | Mean std_B: 3873417.97
- Algo: bkz2.0_40 | Updated 52/515 | Mean std_B: 3922759.87
- Algo: bkz2.0_40 | Updated 58/517 | Mean std_B: 3863859.22
- Algo: bkz2.0_40 | Updated 55/516 | Mean std_B: 3901800.88
- Algo: bkz2.0_40 | Updated 59/517 | Mean std_B: 3927388.01
- Algo: bkz2.0_40 | Updated 52/516 | Mean std_B: 3918733.97
- Algo: bkz2.0_40 | Updated 59/516 | Mean std_B: 3915015.65
- Algo: bkz2.0_40 | Updated 54/515 | Mean std_B: 3963706.31
- Algo: bkz2.0_40 | Updated 66/517 | Mean std_B: 3904592.74
- Algo: bkz2.0_40 | Updated 47/516 | Mean std_B: 3953881.29
- Algo: bkz2.0_40 | Updated 55/516 | Mean std_B: 3895179.64
- Algo: bkz2.0_40 | Updated 44/515 | Mean std_B: 3970211.57
- Algo: bkz2.0_40 | Updated 47/515 | Mean std_B: 3902772.53
- Algo: bkz2.0_40 | Updated 39/517 | Mean std_B: 3890816.81
- Algo: bkz2.0_40 | Updated 42/515 | Mean std_B: 4026748.16
- Algo: bkz2.0_40 | Updated 45/516 | Mean std_B: 3932629.08
- Algo: bkz2.0_40 | Updated 40/515 | Mean std_B: 3954014.00
- Algo: bkz2.0_40 | Updated 51/516 | Mean std_B: 3878847.25
- Algo: bkz2.0_40 | Updated 48/515 | Mean std_B: 3998766.12
- Algo: bkz2.0_40 | Updated 39/514 | Mean std_B: 4030473.44
- Algo: bkz2.0_40 | Updated 62/516 | Mean std_B: 3901619.09
- Algo: bkz2.0_40 | Updated 58/515 | Mean std_B: 3974558.35
- Algo: bkz2.0_40 | Updated 36/515 | Mean std_B: 3987303.17
- Algo: bkz2.0_40 | Updated 57/517 | Mean std_B: 3838970.44
- Algo: bkz2.0_40 | Updated 60/516 | Mean std_B: 3925815.85
- Algo: bkz2.0_40 | Updated 60/517 | Mean std_B: 3952478.01
- Algo: bkz2.0_40 | Updated 62/516 | Mean std_B: 3908582.69
- Algo: bkz2.0_40 | Updated 48/516 | Mean std_B: 3889784.46
- Algo: bkz2.0_40 | Updated 61/515 | Mean std_B: 3914116.80
- Algo: bkz2.0_40 | Updated 60/516 | Mean std_B: 3936402.63
- Algo: bkz2.0_40 | Updated 39/517 | Mean std_B: 3804079.45
- Algo: bkz2.0_40 | Updated 69/515 | Mean std_B: 3973508.80
- Algo: bkz2.0_40 | Updated 65/517 | Mean std_B: 3880988.25
- Algo: bkz2.0_40 | Updated 49/517 | Mean std_B: 3890385.99
- Algo: bkz2.0_40 | Updated 50/517 | Mean std_B: 3893092.28
- Algo: bkz2.0_40 | Updated 52/516 | Mean std_B: 3901818.06
- Algo: bkz2.0_40 | Updated 51/517 | Mean std_B: 3906285.01
- Algo: bkz2.0_40 | Updated 75/517 | Mean std_B: 3858473.56
- Algo: bkz2.0_40 | Updated 50/516 | Mean std_B: 3970626.54
- Algo: bkz2.0_40 | Updated 51/517 | Mean std_B: 3830323.48
- Algo: bkz2.0_40 | Updated 39/516 | Mean std_B: 3954052.95
- Algo: bkz2.0_40 | Updated 55/516 | Mean std_B: 3885605.88
- Algo: bkz2.0_40 | Updated 45/516 | Mean std_B: 3970983.07
Tour 108 | Time: 128723.78s | Mean std_B: 3470361.72 | Reduction Factor: 0.2230 | Prob: 0.6236
- Algo: bkz2.0_40 | Updated 63/517 | Mean std_B: 3869075.60
- Algo: bkz2.0_40 | Updated 40/515 | Mean std_B: 3980773.55
- Algo: bkz2.0_40 | Updated 54/517 | Mean std_B: 3898700.25
- Algo: bkz2.0_40 | Updated 46/515 | Mean std_B: 3928821.52
- Algo: bkz2.0_40 | Updated 59/517 | Mean std_B: 3817128.79
- Algo: bkz2.0_40 | Updated 46/517 | Mean std_B: 3890647.97
- Algo: bkz2.0_40 | Updated 42/516 | Mean std_B: 3854271.21
- Algo: bkz2.0_40 | Updated 60/516 | Mean std_B: 3932178.74
- Algo: bkz2.0_40 | Updated 43/515 | Mean std_B: 3957742.79
- Algo: bkz2.0_40 | Updated 49/517 | Mean std_B: 3771208.45
- Algo: bkz2.0_40 | Updated 62/516 | Mean std_B: 3833649.52
- Algo: bkz2.0_40 | Updated 47/515 | Mean std_B: 3965006.21
- Algo: bkz2.0_40 | Updated 52/516 | Mean std_B: 3836022.13
- Algo: bkz2.0_40 | Updated 50/515 | Mean std_B: 3962420.12
- Algo: bkz2.0_40 | Updated 42/516 | Mean std_B: 3901065.74
- Algo: bkz2.0_40 | Updated 39/516 | Mean std_B: 3963937.49
- Algo: bkz2.0_40 | Updated 55/516 | Mean std_B: 3902080.65
- Algo: bkz2.0_40 | Updated 55/515 | Mean std_B: 3921907.59
- Algo: bkz2.0_40 | Updated 43/517 | Mean std_B: 3897872.17
- Algo: bkz2.0_40 | Updated 61/517 | Mean std_B: 3861405.96
- Algo: bkz2.0_40 | Updated 48/518 | Mean std_B: 3819621.45
- Algo: bkz2.0_40 | Updated 54/516 | Mean std_B: 3911494.21
- Algo: bkz2.0_40 | Updated 52/517 | Mean std_B: 3815729.69
- Algo: bkz2.0_40 | Updated 34/515 | Mean std_B: 3959945.39
- Algo: bkz2.0_40 | Updated 54/515 | Mean std_B: 3971761.55
- Algo: bkz2.0_40 | Updated 53/517 | Mean std_B: 3844520.11
- Algo: bkz2.0_40 | Updated 33/514 | Mean std_B: 4012250.54
- Algo: bkz2.0_40 | Updated 42/517 | Mean std_B: 3890955.64
- Algo: bkz2.0_40 | Updated 54/517 | Mean std_B: 3888865.47
- Algo: bkz2.0_40 | Updated 50/516 | Mean std_B: 3942916.07
- Algo: bkz2.0_40 | Updated 52/516 | Mean std_B: 3893052.70
- Algo: bkz2.0_40 | Updated 38/516 | Mean std_B: 3884058.51
- Algo: bkz2.0_40 | Updated 50/517 | Mean std_B: 3919748.11
- Algo: bkz2.0_40 | Updated 59/516 | Mean std_B: 3863714.63
- Algo: bkz2.0_40 | Updated 46/515 | Mean std_B: 3931886.41
- Algo: bkz2.0_40 | Updated 39/516 | Mean std_B: 3892593.10
- Algo: bkz2.0_40 | Updated 65/516 | Mean std_B: 3889248.74
- Algo: bkz2.0_40 | Updated 40/516 | Mean std_B: 3937230.75
- Algo: bkz2.0_40 | Updated 69/517 | Mean std_B: 3909584.24
- Algo: bkz2.0_40 | Updated 74/518 | Mean std_B: 3831956.73
- Algo: bkz2.0_40 | Updated 83/514 | Mean std_B: 3915035.42
- Algo: bkz2.0_40 | Updated 35/515 | Mean std_B: 3958248.95
- Algo: bkz2.0_40 | Updated 55/515 | Mean std_B: 3949384.47
- Algo: bkz2.0_40 | Updated 41/515 | Mean std_B: 3896037.24
- Algo: bkz2.0_40 | Updated 50/515 | Mean std_B: 3971344.41
- Algo: bkz2.0_40 | Updated 36/516 | Mean std_B: 3960678.10
- Algo: bkz2.0_40 | Updated 62/515 | Mean std_B: 3973921.27
- Algo: bkz2.0_40 | Updated 46/516 | Mean std_B: 3916787.27
- Algo: bkz2.0_40 | Updated 46/516 | Mean std_B: 3891142.95
- Algo: bkz2.0_40 | Updated 47/517 | Mean std_B: 3925602.72
- Algo: bkz2.0_40 | Updated 58/517 | Mean std_B: 3914735.23
- Algo: bkz2.0_40 | Updated 62/516 | Mean std_B: 3865940.21
- Algo: bkz2.0_40 | Updated 42/515 | Mean std_B: 3929516.88
- Algo: bkz2.0_40 | Updated 45/515 | Mean std_B: 3945831.74
- Algo: bkz2.0_40 | Updated 29/515 | Mean std_B: 3918616.43
- Algo: bkz2.0_40 | Updated 71/516 | Mean std_B: 3875524.38
- Algo: bkz2.0_40 | Updated 43/517 | Mean std_B: 3942212.12
- Algo: bkz2.0_40 | Updated 59/516 | Mean std_B: 3937215.53
- Algo: bkz2.0_40 | Updated 54/515 | Mean std_B: 3978383.92
- Algo: bkz2.0_40 | Updated 65/516 | Mean std_B: 3869329.96
- Algo: bkz2.0_40 | Updated 59/516 | Mean std_B: 3875328.91
- Algo: bkz2.0_40 | Updated 41/515 | Mean std_B: 3969972.47
- Algo: bkz2.0_40 | Updated 48/516 | Mean std_B: 3908336.55
Tour 109 | Time: 129954.33s | Mean std_B: 3459032.86 | Reduction Factor: 0.2221 | Prob: 0.6252
- Algo: bkz2.0_40 | Updated 41/514 | Mean std_B: 4002372.16
- Algo: bkz2.0_40 | Updated 54/517 | Mean std_B: 3783662.47
- Algo: bkz2.0_40 | Updated 54/514 | Mean std_B: 3938095.85
- Algo: bkz2.0_40 | Updated 51/515 | Mean std_B: 3952833.26
- Algo: bkz2.0_40 | Updated 49/517 | Mean std_B: 3883906.37
- Algo: bkz2.0_40 | Updated 57/517 | Mean std_B: 3839120.89
- Algo: bkz2.0_40 | Updated 59/517 | Mean std_B: 3881933.01
- Algo: bkz2.0_40 | Updated 47/515 | Mean std_B: 3910389.34
- Algo: bkz2.0_40 | Updated 44/515 | Mean std_B: 3919283.16
- Algo: bkz2.0_40 | Updated 41/516 | Mean std_B: 3940402.24
- Algo: bkz2.0_40 | Updated 39/516 | Mean std_B: 3904752.83
- Algo: bkz2.0_40 | Updated 56/515 | Mean std_B: 3978034.63
- Algo: bkz2.0_40 | Updated 56/517 | Mean std_B: 3870844.90
- Algo: bkz2.0_40 | Updated 27/515 | Mean std_B: 4004321.18
- Algo: bkz2.0_40 | Updated 57/517 | Mean std_B: 3910118.60
- Algo: bkz2.0_40 | Updated 33/516 | Mean std_B: 3875033.80
- Algo: bkz2.0_40 | Updated 48/515 | Mean std_B: 3969728.88
- Algo: bkz2.0_40 | Updated 50/517 | Mean std_B: 3839131.30
- Algo: bkz2.0_40 | Updated 50/516 | Mean std_B: 3905565.17
- Algo: bkz2.0_40 | Updated 48/517 | Mean std_B: 3853881.95
- Algo: bkz2.0_40 | Updated 39/515 | Mean std_B: 3993358.50
- Algo: bkz2.0_40 | Updated 64/515 | Mean std_B: 3933275.34
- Algo: bkz2.0_40 | Updated 52/515 | Mean std_B: 3894704.20
- Algo: bkz2.0_40 | Updated 58/515 | Mean std_B: 3922482.04
- Algo: bkz2.0_40 | Updated 43/515 | Mean std_B: 3948313.86
- Algo: bkz2.0_40 | Updated 60/516 | Mean std_B: 3897569.96
- Algo: bkz2.0_40 | Updated 65/516 | Mean std_B: 3847802.33
- Algo: bkz2.0_40 | Updated 50/516 | Mean std_B: 3925055.91
- Algo: bkz2.0_40 | Updated 35/516 | Mean std_B: 3941163.07
- Algo: bkz2.0_40 | Updated 41/515 | Mean std_B: 3910132.89
- Algo: bkz2.0_40 | Updated 45/516 | Mean std_B: 3926967.84
- Algo: bkz2.0_40 | Updated 55/517 | Mean std_B: 3867943.10
- Algo: bkz2.0_40 | Updated 47/517 | Mean std_B: 3890520.29
- Algo: bkz2.0_40 | Updated 55/516 | Mean std_B: 3839492.25
- Algo: bkz2.0_40 | Updated 52/516 | Mean std_B: 3837742.76
- Algo: bkz2.0_40 | Updated 64/516 | Mean std_B: 3924980.60
- Algo: bkz2.0_40 | Updated 54/516 | Mean std_B: 3891578.23
- Algo: bkz2.0_40 | Updated 71/517 | Mean std_B: 3909910.40
- Algo: bkz2.0_40 | Updated 59/516 | Mean std_B: 3877864.29
- Algo: bkz2.0_40 | Updated 44/518 | Mean std_B: 3829096.01
- Algo: bkz2.0_40 | Updated 60/518 | Mean std_B: 3837494.15
- Algo: bkz2.0_40 | Updated 33/516 | Mean std_B: 3907604.19
- Algo: bkz2.0_40 | Updated 46/516 | Mean std_B: 3871731.97
- Algo: bkz2.0_40 | Updated 39/517 | Mean std_B: 3786753.58
- Algo: bkz2.0_40 | Updated 47/516 | Mean std_B: 3869316.90
- Algo: bkz2.0_40 | Updated 48/516 | Mean std_B: 3838083.01
- Algo: bkz2.0_40 | Updated 49/516 | Mean std_B: 3945965.97
- Algo: bkz2.0_40 | Updated 51/516 | Mean std_B: 3935154.48
- Algo: bkz2.0_40 | Updated 42/515 | Mean std_B: 3939356.28
- Algo: bkz2.0_40 | Updated 40/516 | Mean std_B: 3924867.71
- Algo: bkz2.0_40 | Updated 38/517 | Mean std_B: 3895405.47
- Algo: bkz2.0_40 | Updated 56/517 | Mean std_B: 3862909.36
- Algo: bkz2.0_40 | Updated 40/516 | Mean std_B: 3945893.02
- Algo: bkz2.0_40 | Updated 48/517 | Mean std_B: 3864435.23
- Algo: bkz2.0_40 | Updated 47/516 | Mean std_B: 3873239.32
- Algo: bkz2.0_40 | Updated 46/515 | Mean std_B: 3975255.24
- Algo: bkz2.0_40 | Updated 58/517 | Mean std_B: 3857288.82
- Algo: bkz2.0_40 | Updated 51/516 | Mean std_B: 3901773.50
- Algo: bkz2.0_40 | Updated 41/516 | Mean std_B: 3910273.83
- Algo: bkz2.0_40 | Updated 48/517 | Mean std_B: 3891048.58
- Algo: bkz2.0_40 | Updated 42/516 | Mean std_B: 3920946.20
- Algo: bkz2.0_40 | Updated 48/515 | Mean std_B: 3912610.18
- Algo: bkz2.0_40 | Updated 59/516 | Mean std_B: 3863243.61
Dataset saved to ../data/data_n_256_k_1_s_binary_e523b_3.0.pkl
Tour 110 | Time: 131283.92s | Mean std_B: 3448282.23 | Reduction Factor: 0.2212 | Prob: 0.6267
[BEST 10% STD] True B is the best candidate: 2537 / 3780 (67.12%)
[BEST 30% STD] True B is the best candidate: 7435 / 11340 (65.56%)
[BEST 60% STD] True B is the best candidate: 14694 / 22680 (64.79%)
[BEST 100% STD] True B is the best candidate: 24190 / 37800 (63.99%)
- Algo: bkz2.0_40 | Updated 48/515 | Mean std_B: 3905994.45
- Algo: bkz2.0_40 | Updated 41/517 | Mean std_B: 3827879.50
- Algo: bkz2.0_40 | Updated 52/517 | Mean std_B: 3896835.75
- Algo: bkz2.0_40 | Updated 45/515 | Mean std_B: 3955690.10
- Algo: bkz2.0_40 | Updated 45/516 | Mean std_B: 3855585.12
- Algo: bkz2.0_40 | Updated 48/518 | Mean std_B: 3786587.45
- Algo: bkz2.0_40 | Updated 51/516 | Mean std_B: 3852977.36
- Algo: bkz2.0_40 | Updated 45/515 | Mean std_B: 3932642.48
- Algo: bkz2.0_40 | Updated 50/516 | Mean std_B: 3934774.81
- Algo: bkz2.0_40 | Updated 60/515 | Mean std_B: 3881167.55
- Algo: bkz2.0_40 | Updated 42/516 | Mean std_B: 3901303.13
- Algo: bkz2.0_40 | Updated 41/515 | Mean std_B: 3899978.05
- Algo: bkz2.0_40 | Updated 70/516 | Mean std_B: 3898632.22
- Algo: bkz2.0_40 | Updated 47/517 | Mean std_B: 3836100.66
- Algo: bkz2.0_40 | Updated 61/514 | Mean std_B: 3925585.93
- Algo: bkz2.0_40 | Updated 46/516 | Mean std_B: 3884854.93
- Algo: bkz2.0_40 | Updated 32/516 | Mean std_B: 3938043.00
- Algo: bkz2.0_40 | Updated 47/516 | Mean std_B: 3923492.65
- Algo: bkz2.0_40 | Updated 55/517 | Mean std_B: 3892317.08
- Algo: bkz2.0_40 | Updated 46/516 | Mean std_B: 3872253.33
- Algo: bkz2.0_40 | Updated 48/516 | Mean std_B: 3878396.67
- Algo: bkz2.0_40 | Updated 59/517 | Mean std_B: 3878492.84
- Algo: bkz2.0_40 | Updated 57/516 | Mean std_B: 3838117.65
- Algo: bkz2.0_40 | Updated 38/516 | Mean std_B: 3871136.98
- Algo: bkz2.0_40 | Updated 44/516 | Mean std_B: 3893084.42
- Algo: bkz2.0_40 | Updated 36/516 | Mean std_B: 3871608.55
- Algo: bkz2.0_40 | Updated 48/516 | Mean std_B: 3922352.50
- Algo: bkz2.0_40 | Updated 35/517 | Mean std_B: 3901610.18
- Algo: bkz2.0_40 | Updated 61/517 | Mean std_B: 3863886.35
- Algo: bkz2.0_40 | Updated 35/516 | Mean std_B: 3898648.47
- Algo: bkz2.0_40 | Updated 38/515 | Mean std_B: 3955437.56
- Algo: bkz2.0_40 | Updated 33/515 | Mean std_B: 3940233.41
- Algo: bkz2.0_40 | Updated 42/515 | Mean std_B: 3940918.37
- Algo: bkz2.0_40 | Updated 49/515 | Mean std_B: 3982408.19
- Algo: bkz2.0_40 | Updated 46/517 | Mean std_B: 3857242.00
- Algo: bkz2.0_40 | Updated 55/516 | Mean std_B: 3936916.50
- Algo: bkz2.0_40 | Updated 33/517 | Mean std_B: 3795615.21
- Algo: bkz2.0_40 | Updated 56/515 | Mean std_B: 3951992.22
- Algo: bkz2.0_40 | Updated 44/517 | Mean std_B: 3927422.46
- Algo: bkz2.0_40 | Updated 46/515 | Mean std_B: 3935909.46
- Algo: bkz2.0_40 | Updated 88/518 | Mean std_B: 3786967.16
- Algo: bkz2.0_40 | Updated 45/516 | Mean std_B: 3896093.55
- Algo: bkz2.0_40 | Updated 43/517 | Mean std_B: 3898635.42
- Algo: bkz2.0_40 | Updated 37/517 | Mean std_B: 3902264.78
- Algo: bkz2.0_40 | Updated 60/517 | Mean std_B: 3815362.98
- Algo: bkz2.0_40 | Updated 45/516 | Mean std_B: 3929062.82
- Algo: bkz2.0_40 | Updated 68/517 | Mean std_B: 3806500.59
- Algo: bkz2.0_40 | Updated 49/516 | Mean std_B: 3883117.47
- Algo: bkz2.0_40 | Updated 46/515 | Mean std_B: 3969579.77
- Algo: bkz2.0_40 | Updated 47/516 | Mean std_B: 3872563.45
- Algo: bkz2.0_40 | Updated 46/517 | Mean std_B: 3875102.72
- Algo: bkz2.0_40 | Updated 60/517 | Mean std_B: 3845260.76
- Algo: bkz2.0_40 | Updated 45/518 | Mean std_B: 3828849.06
- Algo: bkz2.0_40 | Updated 35/516 | Mean std_B: 3885932.80
- Algo: bkz2.0_40 | Updated 50/516 | Mean std_B: 3925950.11
- Algo: bkz2.0_40 | Updated 45/515 | Mean std_B: 3906452.04
- Algo: bkz2.0_40 | Updated 65/516 | Mean std_B: 3865340.07
- Algo: bkz2.0_40 | Updated 61/517 | Mean std_B: 3840836.59
- Algo: bkz2.0_40 | Updated 58/515 | Mean std_B: 3924934.23
- Algo: bkz2.0_40 | Updated 53/515 | Mean std_B: 3932316.59
- Algo: bkz2.0_40 | Updated 40/516 | Mean std_B: 3891320.19
- Algo: bkz2.0_40 | Updated 46/516 | Mean std_B: 3857088.81
- Algo: bkz2.0_40 | Updated 61/517 | Mean std_B: 3877048.29
Tour 111 | Time: 133144.46s | Mean std_B: 3437439.96 | Reduction Factor: 0.2203 | Prob: 0.6282
- Algo: bkz2.0_40 | Updated 39/516 | Mean std_B: 3887801.80
- Algo: bkz2.0_40 | Updated 53/515 | Mean std_B: 3968297.49
- Algo: bkz2.0_40 | Updated 50/516 | Mean std_B: 3896000.76
- Algo: bkz2.0_40 | Updated 51/517 | Mean std_B: 3818011.29
- Algo: bkz2.0_40 | Updated 55/515 | Mean std_B: 3924254.52
- Algo: bkz2.0_40 | Updated 50/518 | Mean std_B: 3797591.18
- Algo: bkz2.0_40 | Updated 53/516 | Mean std_B: 3858510.72
- Algo: bkz2.0_40 | Updated 50/516 | Mean std_B: 3918286.65
- Algo: bkz2.0_40 | Updated 52/516 | Mean std_B: 3832285.52
- Algo: bkz2.0_40 | Updated 49/516 | Mean std_B: 3849910.82
- Algo: bkz2.0_40 | Updated 44/516 | Mean std_B: 3837482.33
- Algo: bkz2.0_40 | Updated 40/517 | Mean std_B: 3757607.22
- Algo: bkz2.0_40 | Updated 53/518 | Mean std_B: 3772457.81
- Algo: bkz2.0_40 | Updated 44/517 | Mean std_B: 3884333.64
- Algo: bkz2.0_40 | Updated 48/516 | Mean std_B: 3870323.07
- Algo: bkz2.0_40 | Updated 44/516 | Mean std_B: 3972547.45
- Algo: bkz2.0_40 | Updated 38/516 | Mean std_B: 3937928.20
- Algo: bkz2.0_40 | Updated 50/515 | Mean std_B: 3891457.09
- Algo: bkz2.0_40 | Updated 43/516 | Mean std_B: 3847494.91
- Algo: bkz2.0_40 | Updated 58/517 | Mean std_B: 3877571.37
- Algo: bkz2.0_40 | Updated 31/516 | Mean std_B: 3891857.91
- Algo: bkz2.0_40 | Updated 64/515 | Mean std_B: 3890243.22
- Algo: bkz2.0_40 | Updated 45/515 | Mean std_B: 3917654.95
- Algo: bkz2.0_40 | Updated 55/517 | Mean std_B: 3876798.39
- Algo: bkz2.0_40 | Updated 48/517 | Mean std_B: 3896896.00
- Algo: bkz2.0_40 | Updated 39/517 | Mean std_B: 3833113.42
- Algo: bkz2.0_40 | Updated 49/517 | Mean std_B: 3850429.74
- Algo: bkz2.0_40 | Updated 39/515 | Mean std_B: 3987944.34
- Algo: bkz2.0_40 | Updated 58/516 | Mean std_B: 3884409.06
- Algo: bkz2.0_40 | Updated 59/517 | Mean std_B: 3824381.12
- Algo: bkz2.0_40 | Updated 63/517 | Mean std_B: 3824988.59
- Algo: bkz2.0_40 | Updated 44/517 | Mean std_B: 3872791.12
- Algo: bkz2.0_40 | Updated 50/516 | Mean std_B: 3905728.84
- Algo: bkz2.0_40 | Updated 51/516 | Mean std_B: 3864289.54
- Algo: bkz2.0_40 | Updated 48/517 | Mean std_B: 3883932.88
- Algo: bkz2.0_40 | Updated 74/518 | Mean std_B: 3777463.11
- Algo: bkz2.0_40 | Updated 42/515 | Mean std_B: 3916783.57
- Algo: bkz2.0_40 | Updated 37/515 | Mean std_B: 3898410.12
- Algo: bkz2.0_40 | Updated 45/517 | Mean std_B: 3922584.57
- Algo: bkz2.0_40 | Updated 35/516 | Mean std_B: 3900101.05
- Algo: bkz2.0_40 | Updated 32/516 | Mean std_B: 3914863.29
- Algo: bkz2.0_40 | Updated 33/515 | Mean std_B: 3933044.30
- Algo: bkz2.0_40 | Updated 42/515 | Mean std_B: 3951829.02
- Algo: bkz2.0_40 | Updated 36/516 | Mean std_B: 3882734.99
- Algo: bkz2.0_40 | Updated 48/517 | Mean std_B: 3885947.29
- Algo: bkz2.0_40 | Updated 52/516 | Mean std_B: 3899425.93
- Algo: bkz2.0_40 | Updated 48/517 | Mean std_B: 3861347.20
- Algo: bkz2.0_40 | Updated 42/515 | Mean std_B: 3945018.98
- Algo: bkz2.0_40 | Updated 43/516 | Mean std_B: 3927127.72
- Algo: bkz2.0_40 | Updated 33/516 | Mean std_B: 3884462.37
- Algo: bkz2.0_40 | Updated 48/516 | Mean std_B: 3917897.57
- Algo: bkz2.0_40 | Updated 46/517 | Mean std_B: 3817252.76
- Algo: bkz2.0_40 | Updated 40/517 | Mean std_B: 3890493.43
- Algo: bkz2.0_40 | Updated 37/516 | Mean std_B: 3908296.85
- Algo: bkz2.0_40 | Updated 28/518 | Mean std_B: 3848101.07
- Algo: bkz2.0_40 | Updated 41/515 | Mean std_B: 3930317.48
- Algo: bkz2.0_40 | Updated 45/517 | Mean std_B: 3888378.71
- Algo: bkz2.0_40 | Updated 38/517 | Mean std_B: 3843145.76
- Algo: bkz2.0_40 | Updated 33/516 | Mean std_B: 3924406.82
- Algo: bkz2.0_40 | Updated 51/516 | Mean std_B: 3927202.07
- Algo: bkz2.0_40 | Updated 46/516 | Mean std_B: 3875481.14
- Algo: bkz2.0_40 | Updated 49/515 | Mean std_B: 3877833.40
- Algo: bkz2.0_40 | Updated 46/516 | Mean std_B: 3868473.32
Tour 112 | Time: 134548.85s | Mean std_B: 3427290.33 | Reduction Factor: 0.2196 | Prob: 0.6296
- Algo: bkz2.0_40 | Updated 60/516 | Mean std_B: 3911307.61
- Algo: bkz2.0_40 | Updated 42/515 | Mean std_B: 3920837.79
- Algo: bkz2.0_40 | Updated 38/517 | Mean std_B: 3837377.80
- Algo: bkz2.0_40 | Updated 57/516 | Mean std_B: 3862952.00
- Algo: bkz2.0_40 | Updated 72/516 | Mean std_B: 3872901.46
- Algo: bkz2.0_40 | Updated 47/515 | Mean std_B: 3897072.87
- Algo: bkz2.0_40 | Updated 41/516 | Mean std_B: 3855483.02
- Algo: bkz2.0_40 | Updated 49/517 | Mean std_B: 3806221.68
- Algo: bkz2.0_40 | Updated 45/517 | Mean std_B: 3887817.30
- Algo: bkz2.0_40 | Updated 40/515 | Mean std_B: 3891301.52
- Algo: bkz2.0_40 | Updated 36/515 | Mean std_B: 3921800.61
- Algo: bkz2.0_40 | Updated 39/516 | Mean std_B: 3960869.45
- Algo: bkz2.0_40 | Updated 51/517 | Mean std_B: 3863617.45
- Algo: bkz2.0_40 | Updated 47/516 | Mean std_B: 3883445.39
- Algo: bkz2.0_40 | Updated 46/518 | Mean std_B: 3808155.61
- Algo: bkz2.0_40 | Updated 46/515 | Mean std_B: 3894745.11
- Algo: bkz2.0_40 | Updated 40/517 | Mean std_B: 3871464.15
- Algo: bkz2.0_40 | Updated 41/517 | Mean std_B: 3817676.50
- Algo: bkz2.0_40 | Updated 47/517 | Mean std_B: 3895000.21
- Algo: bkz2.0_40 | Updated 61/517 | Mean std_B: 3864750.92
- Algo: bkz2.0_40 | Updated 54/516 | Mean std_B: 3855044.70
- Algo: bkz2.0_40 | Updated 56/517 | Mean std_B: 3808296.53
- Algo: bkz2.0_40 | Updated 44/516 | Mean std_B: 3888201.70
- Algo: bkz2.0_40 | Updated 38/517 | Mean std_B: 3905922.06
- Algo: bkz2.0_40 | Updated 37/517 | Mean std_B: 3879306.82
- Algo: bkz2.0_40 | Updated 37/515 | Mean std_B: 3884746.46
- Algo: bkz2.0_40 | Updated 62/516 | Mean std_B: 3858664.87
- Algo: bkz2.0_40 | Updated 40/517 | Mean std_B: 3844560.31
- Algo: bkz2.0_40 | Updated 51/515 | Mean std_B: 3882091.46
