Parameters: {'n': 120, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 149/254 | Mean std_B: 3982.21
- Algo: flatter | Updated 166/253 | Mean std_B: 3991.36
- Algo: flatter | Updated 169/256 | Mean std_B: 3786.38
- Algo: flatter | Updated 115/254 | Mean std_B: 4195.05
- Algo: flatter | Updated 173/253 | Mean std_B: 3992.65
- Algo: flatter | Updated 167/254 | Mean std_B: 3975.25
- Algo: flatter | Updated 170/256 | Mean std_B: 3751.90
- Algo: flatter | Updated 123/255 | Mean std_B: 3772.09
- Algo: flatter | Updated 144/254 | Mean std_B: 3861.01
- Algo: flatter | Updated 126/256 | Mean std_B: 3839.61
- Algo: flatter | Updated 169/256 | Mean std_B: 3607.06
- Algo: flatter | Updated 61/254 | Mean std_B: 4077.93
- Algo: flatter | Updated 109/256 | Mean std_B: 3930.34
- Algo: flatter | Updated 103/256 | Mean std_B: 3890.94
- Algo: flatter | Updated 134/257 | Mean std_B: 3725.73
- Algo: flatter | Updated 72/255 | Mean std_B: 4068.48
- Algo: flatter | Updated 57/255 | Mean std_B: 4122.53
- Algo: flatter | Updated 65/256 | Mean std_B: 4054.43
- Algo: flatter | Updated 84/254 | Mean std_B: 3993.26
- Algo: flatter | Updated 64/256 | Mean std_B: 4042.46
- Algo: flatter | Updated 67/254 | Mean std_B: 4155.04
- Algo: flatter | Updated 69/254 | Mean std_B: 4141.92
- Algo: flatter | Updated 78/257 | Mean std_B: 3857.98
- Algo: flatter | Updated 63/254 | Mean std_B: 4251.45
- Algo: flatter | Updated 67/255 | Mean std_B: 4006.36
- Algo: flatter | Updated 59/256 | Mean std_B: 4167.63
- Algo: flatter | Updated 90/257 | Mean std_B: 3947.44
- Algo: flatter | Updated 58/255 | Mean std_B: 4135.89
- Algo: flatter | Updated 80/256 | Mean std_B: 3890.40
- Algo: flatter | Updated 51/255 | Mean std_B: 4123.42
- Algo: flatter | Updated 79/255 | Mean std_B: 4032.26
- Algo: flatter | Updated 61/256 | Mean std_B: 4117.05
- Algo: flatter | Updated 56/252 | Mean std_B: 4366.39
- Algo: flatter | Updated 53/256 | Mean std_B: 4068.81
- Algo: flatter | Updated 69/255 | Mean std_B: 4117.94
- Algo: flatter | Updated 52/257 | Mean std_B: 3849.35
- Algo: flatter | Updated 45/255 | Mean std_B: 4186.95
- Algo: flatter | Updated 83/256 | Mean std_B: 3938.14
- Algo: flatter | Updated 56/255 | Mean std_B: 3949.47
- Algo: flatter | Updated 75/254 | Mean std_B: 4155.58
- Algo: flatter | Updated 72/254 | Mean std_B: 4085.74
- Algo: flatter | Updated 68/256 | Mean std_B: 4045.20
- Algo: flatter | Updated 53/254 | Mean std_B: 4094.73
- Algo: flatter | Updated 134/255 | Mean std_B: 4004.65
- Algo: flatter | Updated 64/255 | Mean std_B: 4093.97
- Algo: flatter | Updated 101/255 | Mean std_B: 3950.53
- Algo: flatter | Updated 55/254 | Mean std_B: 4402.82
- Algo: flatter | Updated 70/255 | Mean std_B: 4183.65
- Algo: flatter | Updated 50/256 | Mean std_B: 4039.23
- Algo: flatter | Updated 140/254 | Mean std_B: 3878.60
- Algo: flatter | Updated 50/253 | Mean std_B: 4275.32
- Algo: flatter | Updated 142/256 | Mean std_B: 3786.96
- Algo: flatter | Updated 123/256 | Mean std_B: 3728.18
- Algo: flatter | Updated 77/253 | Mean std_B: 4218.21
- Algo: flatter | Updated 136/255 | Mean std_B: 3894.19
- Algo: flatter | Updated 119/257 | Mean std_B: 3970.10
- Algo: flatter | Updated 47/256 | Mean std_B: 4145.93
- Algo: flatter | Updated 128/257 | Mean std_B: 3756.78
- Algo: flatter | Updated 135/255 | Mean std_B: 3962.86
- Algo: flatter | Updated 41/254 | Mean std_B: 4333.65
