Parameters: {'n': 150, 'q': 6421, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 8, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 213/213 | Mean std_B: 7941.99
- Algo: bkz2.0_20 | Updated 163/224 | Mean std_B: 7690.42
- Algo: bkz2.0_20 | Updated 158/224 | Mean std_B: 7792.24
- Algo: bkz2.0_20 | Updated 184/229 | Mean std_B: 7621.68
- Algo: bkz2.0_20 | Updated 176/225 | Mean std_B: 7650.51
- Algo: bkz2.0_20 | Updated 186/226 | Mean std_B: 7657.01
- Algo: bkz2.0_20 | Updated 174/225 | Mean std_B: 7664.79
- Algo: bkz2.0_20 | Updated 167/225 | Mean std_B: 7780.83
- Algo: bkz2.0_20 | Updated 158/225 | Mean std_B: 7755.91
- Algo: bkz2.0_20 | Updated 223/232 | Mean std_B: 7253.15
- Algo: bkz2.0_20 | Updated 182/227 | Mean std_B: 7640.21
- Algo: bkz2.0_20 | Updated 173/224 | Mean std_B: 7718.06
- Algo: bkz2.0_20 | Updated 220/233 | Mean std_B: 7331.55
- Algo: bkz2.0_20 | Updated 205/230 | Mean std_B: 7499.46
- Algo: bkz2.0_20 | Updated 192/225 | Mean std_B: 7628.12
- Algo: bkz2.0_20 | Updated 179/226 | Mean std_B: 7715.94
- Algo: bkz2.0_20 | Updated 179/227 | Mean std_B: 7658.75
- Algo: bkz2.0_20 | Updated 185/226 | Mean std_B: 7640.49
- Algo: bkz2.0_20 | Updated 182/226 | Mean std_B: 7706.27
- Algo: bkz2.0_20 | Updated 174/226 | Mean std_B: 7673.34
- Algo: bkz2.0_20 | Updated 188/228 | Mean std_B: 7570.90
- Algo: bkz2.0_20 | Updated 186/227 | Mean std_B: 7606.09
- Algo: bkz2.0_20 | Updated 197/229 | Mean std_B: 7550.13
- Algo: bkz2.0_20 | Updated 179/226 | Mean std_B: 7638.92
- Algo: bkz2.0_20 | Updated 172/225 | Mean std_B: 7680.12
- Algo: bkz2.0_20 | Updated 209/230 | Mean std_B: 7496.15
- Algo: bkz2.0_20 | Updated 196/228 | Mean std_B: 7519.56
- Algo: bkz2.0_20 | Updated 204/232 | Mean std_B: 7408.43
- Algo: bkz2.0_20 | Updated 198/229 | Mean std_B: 7529.61
- Algo: bkz2.0_20 | Updated 219/232 | Mean std_B: 7401.81
- Algo: bkz2.0_20 | Updated 204/229 | Mean std_B: 7508.97
- Algo: bkz2.0_20 | Updated 208/231 | Mean std_B: 7427.13
- Algo: bkz2.0_20 | Updated 233/236 | Mean std_B: 7173.53
- Algo: bkz2.0_20 | Updated 224/233 | Mean std_B: 7285.72
- Algo: bkz2.0_20 | Updated 223/233 | Mean std_B: 7314.73
- Algo: bkz2.0_20 | Updated 229/234 | Mean std_B: 7306.81
- Algo: bkz2.0_20 | Updated 237/239 | Mean std_B: 6986.42
Tour 3 | Time: 233.69s | Mean std_B: 7540.93 | Reduction Factor: 0.6418 | Prob: 0.3297
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 165/228 | Mean std_B: 7577.01
- Algo: bkz2.0_20 | Updated 155/228 | Mean std_B: 7606.52
- Algo: bkz2.0_20 | Updated 201/234 | Mean std_B: 7335.49
- Algo: bkz2.0_20 | Updated 159/228 | Mean std_B: 7566.39
- Algo: bkz2.0_20 | Updated 186/232 | Mean std_B: 7439.93
- Algo: bkz2.0_20 | Updated 215/234 | Mean std_B: 7280.97
- Algo: bkz2.0_20 | Updated 220/236 | Mean std_B: 7139.01
- Algo: bkz2.0_20 | Updated 144/228 | Mean std_B: 7657.71
- Algo: bkz2.0_20 | Updated 206/235 | Mean std_B: 7234.71
- Algo: bkz2.0_20 | Updated 170/228 | Mean std_B: 7562.08
- Algo: bkz2.0_20 | Updated 153/226 | Mean std_B: 7626.66
- Algo: bkz2.0_20 | Updated 173/229 | Mean std_B: 7578.94
- Algo: bkz2.0_20 | Updated 168/230 | Mean std_B: 7553.27
- Algo: bkz2.0_20 | Updated 186/231 | Mean std_B: 7449.62
- Algo: bkz2.0_20 | Updated 160/229 | Mean std_B: 7555.27
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 233/240 | Mean std_B: 7007.85
- Algo: bkz2.0_20 | Updated 166/228 | Mean std_B: 7536.27
- Algo: bkz2.0_20 | Updated 186/231 | Mean std_B: 7492.49
- Algo: bkz2.0_20 | Updated 200/235 | Mean std_B: 7213.44
- Algo: bkz2.0_20 | Updated 174/228 | Mean std_B: 7573.29
- Algo: bkz2.0_20 | Updated 192/231 | Mean std_B: 7330.83
- Algo: bkz2.0_20 | Updated 152/226 | Mean std_B: 7614.25
- Algo: bkz2.0_20 | Updated 227/238 | Mean std_B: 7040.05
- Algo: bkz2.0_20 | Updated 155/226 | Mean std_B: 7618.46
- Algo: bkz2.0_20 | Updated 131/225 | Mean std_B: 7800.88
- Algo: bkz2.0_20 | Updated 165/229 | Mean std_B: 7565.67
- Algo: bkz2.0_20 | Updated 226/237 | Mean std_B: 7133.64
- Algo: bkz2.0_20 | Updated 215/233 | Mean std_B: 7291.47
- Algo: bkz2.0_20 | Updated 167/226 | Mean std_B: 7607.55
- Algo: bkz2.0_20 | Updated 140/224 | Mean std_B: 7665.58
- Algo: bkz2.0_20 | Updated 166/227 | Mean std_B: 7590.69
- Algo: bkz2.0_20 | Updated 199/234 | Mean std_B: 7295.71
- Algo: bkz2.0_20 | Updated 197/234 | Mean std_B: 7284.45
- Algo: bkz2.0_20 | Updated 204/236 | Mean std_B: 7180.15
- Algo: bkz2.0_20 | Updated 187/231 | Mean std_B: 7408.72
- Algo: bkz2.0_20 | Updated 208/236 | Mean std_B: 7147.27
- Algo: bkz2.0_20 | Updated 180/229 | Mean std_B: 7487.44
- Algo: bkz2.0_20 | Updated 199/235 | Mean std_B: 7237.18
- Algo: bkz2.0_20 | Updated 232/241 | Mean std_B: 6861.15
- Algo: bkz2.0_20 | Updated 190/232 | Mean std_B: 7411.49
- Algo: bkz2.0_20 | Updated 180/232 | Mean std_B: 7372.38
- Algo: bkz2.0_20 | Updated 210/234 | Mean std_B: 7152.46
- Algo: bkz2.0_20 | Updated 222/238 | Mean std_B: 7053.85
- Algo: bkz2.0_20 | Updated 172/229 | Mean std_B: 7548.90
- Algo: bkz2.0_20 | Updated 221/237 | Mean std_B: 7021.62
- Algo: bkz2.0_20 | Updated 186/232 | Mean std_B: 7389.66
- Algo: bkz2.0_20 | Updated 185/230 | Mean std_B: 7435.35
- Algo: bkz2.0_20 | Updated 178/231 | Mean std_B: 7427.36
- Algo: bkz2.0_20 | Updated 193/232 | Mean std_B: 7338.76
- Algo: bkz2.0_20 | Updated 180/230 | Mean std_B: 7512.34
- Algo: bkz2.0_20 | Updated 176/230 | Mean std_B: 7446.91
- Algo: bkz2.0_20 | Updated 176/232 | Mean std_B: 7442.16
- Algo: bkz2.0_20 | Updated 177/230 | Mean std_B: 7481.08
- Algo: bkz2.0_20 | Updated 190/232 | Mean std_B: 7454.50
- Algo: bkz2.0_20 | Updated 175/229 | Mean std_B: 7512.86
- Algo: bkz2.0_20 | Updated 181/230 | Mean std_B: 7433.86
- Algo: bkz2.0_20 | Updated 186/230 | Mean std_B: 7460.25
- Algo: bkz2.0_20 | Updated 178/232 | Mean std_B: 7435.78
- Algo: bkz2.0_20 | Updated 196/232 | Mean std_B: 7396.50
- Algo: bkz2.0_20 | Updated 196/231 | Mean std_B: 7413.26
- Algo: bkz2.0_20 | Updated 197/232 | Mean std_B: 7401.38
- Algo: bkz2.0_20 | Updated 182/232 | Mean std_B: 7406.42
- Algo: bkz2.0_20 | Updated 182/232 | Mean std_B: 7386.05
- Algo: bkz2.0_20 | Updated 151/231 | Mean std_B: 7458.05
- Algo: bkz2.0_20 | Updated 191/237 | Mean std_B: 7147.74
- Algo: bkz2.0_20 | Updated 179/233 | Mean std_B: 7342.72
- Algo: bkz2.0_20 | Updated 191/238 | Mean std_B: 7033.57
- Algo: bkz2.0_20 | Updated 180/233 | Mean std_B: 7301.58
- Algo: bkz2.0_20 | Updated 130/226 | Mean std_B: 7667.63
- Algo: bkz2.0_20 | Updated 212/241 | Mean std_B: 6852.79
- Algo: bkz2.0_20 | Updated 199/233 | Mean std_B: 7377.85
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 177/237 | Mean std_B: 7135.30
- Algo: bkz2.0_20 | Updated 158/232 | Mean std_B: 7407.26
- Algo: bkz2.0_20 | Updated 154/228 | Mean std_B: 7480.60
- Algo: bkz2.0_20 | Updated 166/230 | Mean std_B: 7388.62
- Algo: bkz2.0_20 | Updated 199/237 | Mean std_B: 7078.49
- Algo: bkz2.0_20 | Updated 183/235 | Mean std_B: 7200.52
- Algo: bkz2.0_20 | Updated 197/238 | Mean std_B: 6932.88
- Algo: bkz2.0_20 | Updated 185/237 | Mean std_B: 7026.76
- Algo: bkz2.0_20 | Updated 165/231 | Mean std_B: 7424.34
- Algo: bkz2.0_20 | Updated 203/236 | Mean std_B: 7199.49
- Algo: bkz2.0_20 | Updated 206/239 | Mean std_B: 7021.92
- Algo: bkz2.0_20 | Updated 202/235 | Mean std_B: 7157.24
- Algo: bkz2.0_20 | Updated 184/236 | Mean std_B: 7118.01
- Algo: bkz2.0_20 | Updated 159/229 | Mean std_B: 7436.24
- Algo: bkz2.0_20 | Updated 183/235 | Mean std_B: 7227.48
- Algo: bkz2.0_20 | Updated 185/234 | Mean std_B: 7268.73
- Algo: bkz2.0_20 | Updated 181/233 | Mean std_B: 7253.58
- Algo: bkz2.0_20 | Updated 210/240 | Mean std_B: 6952.95
- Algo: bkz2.0_20 | Updated 195/240 | Mean std_B: 6984.53
- Algo: bkz2.0_20 | Updated 197/235 | Mean std_B: 7168.39
- Algo: bkz2.0_20 | Updated 177/232 | Mean std_B: 7338.75
- Algo: bkz2.0_20 | Updated 176/231 | Mean std_B: 7334.91
- Algo: bkz2.0_20 | Updated 232/244 | Mean std_B: 6705.32
- Algo: bkz2.0_20 | Updated 174/234 | Mean std_B: 7251.51
- Algo: bkz2.0_20 | Updated 170/230 | Mean std_B: 7382.60
- Algo: bkz2.0_20 | Updated 175/234 | Mean std_B: 7280.67
- Algo: bkz2.0_20 | Updated 173/233 | Mean std_B: 7367.98
- Algo: bkz2.0_20 | Updated 232/240 | Mean std_B: 6859.83
- Algo: bkz2.0_20 | Updated 199/239 | Mean std_B: 6981.10
- Algo: bkz2.0_20 | Updated 193/234 | Mean std_B: 7244.44
- Algo: bkz2.0_20 | Updated 182/242 | Mean std_B: 6746.67- Algo: bkz2.0_20 | Updated 182/236 | Mean std_B: 7217.87

- Algo: bkz2.0_20 | Updated 151/232 | Mean std_B: 7432.74
- Algo: bkz2.0_20 | Updated 171/231 | Mean std_B: 7408.19
- Algo: bkz2.0_20 | Updated 185/234 | Mean std_B: 7280.66
- Algo: bkz2.0_20 | Updated 174/230 | Mean std_B: 7391.67
- Algo: bkz2.0_20 | Updated 181/235 | Mean std_B: 7241.94
- Algo: bkz2.0_20 | Updated 173/234 | Mean std_B: 7242.29
- Algo: bkz2.0_20 | Updated 171/231 | Mean std_B: 7467.28
- Algo: bkz2.0_20 | Updated 161/233 | Mean std_B: 7400.60
- Algo: bkz2.0_20 | Updated 183/238 | Mean std_B: 7101.99
- Algo: bkz2.0_20 | Updated 176/233 | Mean std_B: 7328.79
- Algo: bkz2.0_20 | Updated 190/239 | Mean std_B: 7037.76
- Algo: bkz2.0_20 | Updated 194/240 | Mean std_B: 6878.60
- Algo: bkz2.0_20 | Updated 176/233 | Mean std_B: 7338.49
- Algo: bkz2.0_20 | Updated 194/236 | Mean std_B: 7196.17
- Algo: bkz2.0_20 | Updated 183/233 | Mean std_B: 7216.01
- Algo: bkz2.0_20 | Updated 184/236 | Mean std_B: 7171.65
- Algo: bkz2.0_20 | Updated 179/234 | Mean std_B: 7271.64
- Algo: bkz2.0_20 | Updated 179/233 | Mean std_B: 7369.61
- Algo: bkz2.0_20 | Updated 187/235 | Mean std_B: 7211.63
- Algo: bkz2.0_20 | Updated 192/236 | Mean std_B: 7214.47
- Algo: bkz2.0_20 | Updated 186/234 | Mean std_B: 7208.64
- Algo: bkz2.0_20 | Updated 147/230 | Mean std_B: 7504.40
- Algo: bkz2.0_20 | Updated 188/238 | Mean std_B: 7090.67
- Algo: bkz2.0_20 | Updated 172/240 | Mean std_B: 6985.31
- Algo: bkz2.0_20 | Updated 186/241 | Mean std_B: 6929.51
- Algo: bkz2.0_20 | Updated 174/243 | Mean std_B: 6748.99
- Algo: bkz2.0_20 | Updated 171/239 | Mean std_B: 6868.11
- Algo: bkz2.0_20 | Updated 174/235 | Mean std_B: 7163.73
- Algo: bkz2.0_20 | Updated 192/239 | Mean std_B: 6983.29
- Algo: bkz2.0_20 | Updated 173/236 | Mean std_B: 7166.57
- Algo: bkz2.0_20 | Updated 164/242 | Mean std_B: 6875.34
- Algo: bkz2.0_20 | Updated 177/241 | Mean std_B: 6804.99
- Algo: bkz2.0_20 | Updated 219/240 | Mean std_B: 6902.63
- Algo: bkz2.0_20 | Updated 193/239 | Mean std_B: 6979.53
- Algo: bkz2.0_20 | Updated 182/238 | Mean std_B: 7044.84
- Algo: bkz2.0_20 | Updated 158/233 | Mean std_B: 7370.94
- Algo: bkz2.0_20 | Updated 193/241 | Mean std_B: 6843.44
- Algo: bkz2.0_20 | Updated 159/240 | Mean std_B: 6923.11
- Algo: bkz2.0_20 | Updated 170/235 | Mean std_B: 7259.22
- Algo: bkz2.0_20 | Updated 201/243 | Mean std_B: 6757.86
- Algo: bkz2.0_20 | Updated 183/235 | Mean std_B: 7181.13
- Algo: bkz2.0_20 | Updated 185/239 | Mean std_B: 7017.67
- Algo: bkz2.0_20 | Updated 164/238 | Mean std_B: 7037.00
- Algo: bkz2.0_20 | Updated 182/235 | Mean std_B: 7184.15
- Algo: bkz2.0_20 | Updated 180/238 | Mean std_B: 7089.55
- Algo: bkz2.0_20 | Updated 205/237 | Mean std_B: 7092.84
- Algo: bkz2.0_20 | Updated 183/238 | Mean std_B: 7081.99
- Algo: bkz2.0_20 | Updated 183/239 | Mean std_B: 6984.47
- Algo: bkz2.0_20 | Updated 193/238 | Mean std_B: 7065.82
- Algo: bkz2.0_20 | Updated 166/239 | Mean std_B: 6985.90
- Algo: bkz2.0_20 | Updated 185/241 | Mean std_B: 6883.94
- Algo: bkz2.0_20 | Updated 224/248 | Mean std_B: 6445.42
- Algo: bkz2.0_20 | Updated 182/241 | Mean std_B: 6920.00
- Algo: bkz2.0_20 | Updated 172/235 | Mean std_B: 7243.76
- Algo: bkz2.0_20 | Updated 177/234 | Mean std_B: 7290.68
- Algo: bkz2.0_20 | Updated 187/233 | Mean std_B: 7203.76
- Algo: bkz2.0_20 | Updated 209/241 | Mean std_B: 6974.46
- Algo: bkz2.0_20 | Updated 176/239 | Mean std_B: 7084.87
- Algo: bkz2.0_20 | Updated 191/239 | Mean std_B: 7004.99
- Algo: bkz2.0_20 | Updated 148/244 | Mean std_B: 6688.03
- Algo: bkz2.0_20 | Updated 175/239 | Mean std_B: 7003.77
- Algo: bkz2.0_20 | Updated 159/236 | Mean std_B: 7244.92
- Algo: bkz2.0_20 | Updated 177/237 | Mean std_B: 7193.38
- Algo: bkz2.0_20 | Updated 173/238 | Mean std_B: 7047.31
- Algo: bkz2.0_20 | Updated 185/236 | Mean std_B: 7138.68
- Algo: bkz2.0_20 | Updated 184/235 | Mean std_B: 7196.64
- Algo: bkz2.0_20 | Updated 211/243 | Mean std_B: 6740.46
- Algo: bkz2.0_20 | Updated 173/236 | Mean std_B: 7059.08
- Algo: bkz2.0_20 | Updated 173/236 | Mean std_B: 7157.88
- Algo: bkz2.0_20 | Updated 152/235 | Mean std_B: 7308.69
- Algo: bkz2.0_20 | Updated 172/233 | Mean std_B: 7214.51
- Algo: bkz2.0_20 | Updated 186/237 | Mean std_B: 7127.68
- Algo: bkz2.0_20 | Updated 188/238 | Mean std_B: 6932.18
- Algo: bkz2.0_20 | Updated 161/244 | Mean std_B: 6819.78
- Algo: bkz2.0_20 | Updated 153/236 | Mean std_B: 7234.88
- Algo: bkz2.0_20 | Updated 163/237 | Mean std_B: 7199.06
- Algo: bkz2.0_20 | Updated 167/240 | Mean std_B: 6938.26
- Algo: bkz2.0_20 | Updated 177/238 | Mean std_B: 7126.11
- Algo: bkz2.0_20 | Updated 160/237 | Mean std_B: 7117.63
- Algo: bkz2.0_20 | Updated 182/237 | Mean std_B: 7052.67
- Algo: bkz2.0_20 | Updated 190/236 | Mean std_B: 7122.77
- Algo: bkz2.0_20 | Updated 182/238 | Mean std_B: 7042.62
- Algo: bkz2.0_20 | Updated 200/239 | Mean std_B: 6988.96
- Algo: bkz2.0_20 | Updated 157/234 | Mean std_B: 7197.33
- Algo: bkz2.0_20 | Updated 183/239 | Mean std_B: 6906.70
- Algo: bkz2.0_20 | Updated 159/233 | Mean std_B: 7335.55
- Algo: bkz2.0_20 | Updated 171/244 | Mean std_B: 6792.10
- Algo: bkz2.0_20 | Updated 190/243 | Mean std_B: 6774.13
- Algo: bkz2.0_20 | Updated 149/242 | Mean std_B: 6726.55
- Algo: bkz2.0_20 | Updated 168/236 | Mean std_B: 7129.18
- Algo: bkz2.0_20 | Updated 203/242 | Mean std_B: 6760.87
- Algo: bkz2.0_20 | Updated 163/243 | Mean std_B: 6799.76
- Algo: bkz2.0_20 | Updated 181/243 | Mean std_B: 6826.74
- Algo: bkz2.0_20 | Updated 178/243 | Mean std_B: 6765.55
- Algo: bkz2.0_20 | Updated 158/237 | Mean std_B: 6986.27
- Algo: bkz2.0_20 | Updated 156/243 | Mean std_B: 6735.33
- Algo: bkz2.0_20 | Updated 170/239 | Mean std_B: 7018.15
- Algo: bkz2.0_20 | Updated 181/242 | Mean std_B: 6876.79
- Algo: bkz2.0_20 | Updated 189/238 | Mean std_B: 6999.68
- Algo: bkz2.0_20 | Updated 176/242 | Mean std_B: 6826.44
- Algo: bkz2.0_20 | Updated 175/242 | Mean std_B: 6836.88
- Algo: bkz2.0_20 | Updated 182/237 | Mean std_B: 7068.53
- Algo: bkz2.0_20 | Updated 187/240 | Mean std_B: 6877.48
- Algo: bkz2.0_20 | Updated 187/245 | Mean std_B: 6618.70
- Algo: bkz2.0_20 | Updated 192/241 | Mean std_B: 6826.07
- Algo: bkz2.0_20 | Updated 166/243 | Mean std_B: 6809.98
- Algo: bkz2.0_20 | Updated 180/241 | Mean std_B: 6796.45
- Algo: bkz2.0_20 | Updated 172/239 | Mean std_B: 6926.73
- Algo: bkz2.0_20 | Updated 176/237 | Mean std_B: 7058.21
- Algo: bkz2.0_20 | Updated 191/239 | Mean std_B: 6925.16
- Algo: bkz2.0_20 | Updated 193/239 | Mean std_B: 6928.13
- Algo: bkz2.0_20 | Updated 191/240 | Mean std_B: 7022.69
- Algo: bkz2.0_20 | Updated 200/240 | Mean std_B: 6901.29
- Algo: bkz2.0_20 | Updated 180/240 | Mean std_B: 6975.60
- Algo: bkz2.0_20 | Updated 184/238 | Mean std_B: 7047.31
- Algo: bkz2.0_20 | Updated 175/241 | Mean std_B: 6888.15
- Algo: bkz2.0_20 | Updated 202/251 | Mean std_B: 6283.84
- Algo: bkz2.0_20 | Updated 179/240 | Mean std_B: 6838.34
- Algo: bkz2.0_20 | Updated 167/242 | Mean std_B: 6911.37
- Algo: bkz2.0_20 | Updated 220/245 | Mean std_B: 6693.14
- Algo: bkz2.0_20 | Updated 185/240 | Mean std_B: 6852.76
- Algo: bkz2.0_20 | Updated 183/240 | Mean std_B: 6990.71
- Algo: bkz2.0_20 | Updated 181/242 | Mean std_B: 6859.32
- Algo: bkz2.0_20 | Updated 189/246 | Mean std_B: 6583.15
- Algo: bkz2.0_20 | Updated 178/242 | Mean std_B: 6873.22
- Algo: bkz2.0_20 | Updated 195/239 | Mean std_B: 6946.13
- Algo: bkz2.0_20 | Updated 175/237 | Mean std_B: 7076.10
- Algo: bkz2.0_20 | Updated 173/239 | Mean std_B: 7034.89
- Algo: bkz2.0_20 | Updated 178/241 | Mean std_B: 6928.37
- Algo: bkz2.0_20 | Updated 186/240 | Mean std_B: 6972.43
- Algo: bkz2.0_20 | Updated 165/238 | Mean std_B: 7039.59
- Algo: bkz2.0_20 | Updated 172/240 | Mean std_B: 6920.35
- Algo: bkz2.0_20 | Updated 167/242 | Mean std_B: 6921.31
- Algo: bkz2.0_20 | Updated 190/240 | Mean std_B: 6845.10
- Algo: bkz2.0_20 | Updated 207/243 | Mean std_B: 6766.88
- Algo: bkz2.0_20 | Updated 229/247 | Mean std_B: 6564.87
- Algo: bkz2.0_20 | Updated 219/245 | Mean std_B: 6615.36
- Algo: bkz2.0_20 | Updated 221/244 | Mean std_B: 6634.14
- Algo: bkz2.0_20 | Updated 220/251 | Mean std_B: 6326.98
- Algo: bkz2.0_20 | Updated 226/248 | Mean std_B: 6481.56
Tour 4 | Time: 570.52s | Mean std_B: 6720.30 | Reduction Factor: 0.5622 | Prob: 0.3672
- Algo: bkz2.0_20 | Updated 171/239 | Mean std_B: 6927.05
- Algo: bkz2.0_20 | Updated 159/236 | Mean std_B: 7176.13
- Algo: bkz2.0_20 | Updated 212/248 | Mean std_B: 6500.73
- Algo: bkz2.0_20 | Updated 156/240 | Mean std_B: 6932.02
- Algo: bkz2.0_20 | Updated 184/247 | Mean std_B: 6545.86
- Algo: bkz2.0_20 | Updated 179/242 | Mean std_B: 6801.66
- Algo: bkz2.0_20 | Updated 181/248 | Mean std_B: 6435.19
- Algo: bkz2.0_20 | Updated 157/240 | Mean std_B: 6985.33
- Algo: bkz2.0_20 | Updated 182/243 | Mean std_B: 6678.29
- Algo: bkz2.0_20 | Updated 158/240 | Mean std_B: 6930.12
- Algo: bkz2.0_20 | Updated 199/252 | Mean std_B: 6215.54
- Algo: bkz2.0_20 | Updated 195/242 | Mean std_B: 6724.74
- Algo: bkz2.0_20 | Updated 193/247 | Mean std_B: 6468.98
- Algo: bkz2.0_20 | Updated 168/241 | Mean std_B: 6875.43
- Algo: bkz2.0_20 | Updated 159/245 | Mean std_B: 6602.52
- Algo: bkz2.0_20 | Updated 164/240 | Mean std_B: 6888.72
- Algo: bkz2.0_20 | Updated 161/239 | Mean std_B: 6952.11
- Algo: bkz2.0_20 | Updated 159/245 | Mean std_B: 6723.37
- Algo: bkz2.0_20 | Updated 172/242 | Mean std_B: 6771.05
- Algo: bkz2.0_20 | Updated 186/242 | Mean std_B: 6731.21
- Algo: bkz2.0_20 | Updated 167/244 | Mean std_B: 6647.65
- Algo: bkz2.0_20 | Updated 159/243 | Mean std_B: 6733.73
- Algo: bkz2.0_20 | Updated 167/241 | Mean std_B: 6858.53
- Algo: bkz2.0_20 | Updated 129/245 | Mean std_B: 6669.31
- Algo: bkz2.0_20 | Updated 136/244 | Mean std_B: 6710.87
- Algo: bkz2.0_20 | Updated 176/243 | Mean std_B: 6754.30
- Algo: bkz2.0_20 | Updated 159/243 | Mean std_B: 6812.69
- Algo: bkz2.0_20 | Updated 157/241 | Mean std_B: 6819.01
- Algo: bkz2.0_20 | Updated 153/244 | Mean std_B: 6661.27
- Algo: bkz2.0_20 | Updated 192/245 | Mean std_B: 6627.38
- Algo: bkz2.0_20 | Updated 203/247 | Mean std_B: 6493.95
- Algo: bkz2.0_20 | Updated 158/252 | Mean std_B: 6252.79
- Algo: bkz2.0_20 | Updated 164/247 | Mean std_B: 6484.32
- Algo: bkz2.0_20 | Updated 152/241 | Mean std_B: 6873.31
- Algo: bkz2.0_20 | Updated 146/246 | Mean std_B: 6563.62
- Algo: bkz2.0_20 | Updated 182/241 | Mean std_B: 6816.13
- Algo: bkz2.0_20 | Updated 171/242 | Mean std_B: 6762.46
- Algo: bkz2.0_20 | Updated 146/244 | Mean std_B: 6652.45
- Algo: bkz2.0_20 | Updated 146/242 | Mean std_B: 6805.90
- Algo: bkz2.0_20 | Updated 143/245 | Mean std_B: 6727.17
- Algo: bkz2.0_20 | Updated 162/240 | Mean std_B: 6869.46
- Algo: bkz2.0_20 | Updated 149/243 | Mean std_B: 6789.62
- Algo: bkz2.0_20 | Updated 156/240 | Mean std_B: 6909.96
- Algo: bkz2.0_20 | Updated 155/243 | Mean std_B: 6847.55
- Algo: bkz2.0_20 | Updated 177/246 | Mean std_B: 6637.47
- Algo: bkz2.0_20 | Updated 141/241 | Mean std_B: 6817.89
- Algo: bkz2.0_20 | Updated 151/245 | Mean std_B: 6652.04
- Algo: bkz2.0_20 | Updated 184/245 | Mean std_B: 6594.88
- Algo: bkz2.0_20 | Updated 143/243 | Mean std_B: 6774.67
- Algo: bkz2.0_20 | Updated 164/240 | Mean std_B: 6870.14
- Algo: bkz2.0_20 | Updated 150/243 | Mean std_B: 6740.37
- Algo: bkz2.0_20 | Updated 156/243 | Mean std_B: 6757.86
- Algo: bkz2.0_20 | Updated 156/241 | Mean std_B: 6923.62
- Algo: bkz2.0_20 | Updated 152/241 | Mean std_B: 6959.95
- Algo: bkz2.0_20 | Updated 173/245 | Mean std_B: 6682.72
- Algo: bkz2.0_20 | Updated 167/241 | Mean std_B: 6882.06
- Algo: bkz2.0_20 | Updated 149/243 | Mean std_B: 6781.05
- Algo: bkz2.0_20 | Updated 152/241 | Mean std_B: 6839.04
- Algo: bkz2.0_20 | Updated 152/246 | Mean std_B: 6547.85
- Algo: bkz2.0_20 | Updated 175/243 | Mean std_B: 6777.31
- Algo: bkz2.0_20 | Updated 159/239 | Mean std_B: 6980.84
- Algo: bkz2.0_20 | Updated 157/242 | Mean std_B: 6845.69
- Algo: bkz2.0_20 | Updated 149/241 | Mean std_B: 6866.17
- Algo: bkz2.0_20 | Updated 204/249 | Mean std_B: 6297.72
- Algo: bkz2.0_20 | Updated 147/239 | Mean std_B: 7069.81
- Algo: bkz2.0_20 | Updated 140/242 | Mean std_B: 6877.68
- Algo: bkz2.0_20 | Updated 151/244 | Mean std_B: 6628.50
- Algo: bkz2.0_20 | Updated 157/250 | Mean std_B: 6359.55
- Algo: bkz2.0_20 | Updated 172/253 | Mean std_B: 6118.04
- Algo: bkz2.0_20 | Updated 163/245 | Mean std_B: 6701.06
- Algo: bkz2.0_20 | Updated 155/244 | Mean std_B: 6641.14
- Algo: bkz2.0_20 | Updated 159/245 | Mean std_B: 6701.67
- Algo: bkz2.0_20 | Updated 134/245 | Mean std_B: 6686.58
