Parameters: {'n': 200, 'q': 130769, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 12, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 28/342 | Mean std_B: 149846.15
- Algo: flatter | Updated 28/342 | Mean std_B: 150226.95
- Algo: flatter | Updated 23/350 | Mean std_B: 150570.21
- Algo: flatter | Updated 28/342 | Mean std_B: 149384.60
- Algo: flatter | Updated 41/342 | Mean std_B: 150229.60
- Algo: flatter | Updated 24/342 | Mean std_B: 150926.44
- Algo: flatter | Updated 42/342 | Mean std_B: 150211.67
- Algo: flatter | Updated 24/342 | Mean std_B: 150982.85
- Algo: flatter | Updated 32/342 | Mean std_B: 149423.00
- Algo: flatter | Updated 38/342 | Mean std_B: 151446.29
- Algo: flatter | Updated 31/342 | Mean std_B: 151155.16
- Algo: flatter | Updated 26/342 | Mean std_B: 149611.14
- Algo: flatter | Updated 36/342 | Mean std_B: 151294.85
- Algo: flatter | Updated 15/342 | Mean std_B: 152643.71
- Algo: flatter | Updated 32/342 | Mean std_B: 149547.38
- Algo: flatter | Updated 42/342 | Mean std_B: 151567.90
- Algo: flatter | Updated 23/342 | Mean std_B: 153492.69
- Algo: flatter | Updated 43/342 | Mean std_B: 151541.75
- Algo: flatter | Updated 21/342 | Mean std_B: 152971.13
- Algo: flatter | Updated 38/342 | Mean std_B: 147724.34
- Algo: flatter | Updated 56/342 | Mean std_B: 150063.93
- Algo: flatter | Updated 39/342 | Mean std_B: 152083.15
- Algo: flatter | Updated 42/342 | Mean std_B: 150245.35
- Algo: flatter | Updated 26/342 | Mean std_B: 148930.62
- Algo: flatter | Updated 33/342 | Mean std_B: 151397.75
- Algo: flatter | Updated 20/342 | Mean std_B: 153456.24
- Algo: flatter | Updated 21/342 | Mean std_B: 152482.47
- Algo: flatter | Updated 34/350 | Mean std_B: 147544.67
- Algo: flatter | Updated 36/342 | Mean std_B: 150734.63
- Algo: flatter | Updated 26/342 | Mean std_B: 152242.12
- Algo: flatter | Updated 29/342 | Mean std_B: 151490.42
- Algo: flatter | Updated 44/342 | Mean std_B: 152186.88
- Algo: flatter | Updated 30/342 | Mean std_B: 151102.15
- Algo: flatter | Updated 31/342 | Mean std_B: 151323.97
- Algo: flatter | Updated 35/342 | Mean std_B: 150305.63
- Algo: flatter | Updated 37/342 | Mean std_B: 151335.97
- Algo: flatter | Updated 33/342 | Mean std_B: 148515.18
- Algo: flatter | Updated 25/342 | Mean std_B: 150760.52
- Algo: flatter | Updated 21/342 | Mean std_B: 154345.41
- Algo: flatter | Updated 31/342 | Mean std_B: 148873.30
- Algo: flatter | Updated 32/342 | Mean std_B: 148157.69
- Algo: flatter | Updated 27/342 | Mean std_B: 152241.06
- Algo: flatter | Updated 32/342 | Mean std_B: 148743.91
- Algo: flatter | Updated 29/342 | Mean std_B: 147954.07
- Algo: flatter | Updated 28/342 | Mean std_B: 152694.76
- Algo: flatter | Updated 56/342 | Mean std_B: 148719.53
- Algo: flatter | Updated 35/342 | Mean std_B: 151656.84
- Algo: flatter | Updated 38/342 | Mean std_B: 149405.40
- Algo: flatter | Updated 35/342 | Mean std_B: 151158.85
- Algo: flatter | Updated 33/342 | Mean std_B: 149294.76
- Algo: flatter | Updated 45/342 | Mean std_B: 149949.39
- Algo: flatter | Updated 28/342 | Mean std_B: 152222.15
- Algo: flatter | Updated 41/342 | Mean std_B: 148874.76
- Algo: flatter | Updated 53/342 | Mean std_B: 148584.64
- Algo: flatter | Updated 34/342 | Mean std_B: 152526.53
- Algo: flatter | Updated 29/342 | Mean std_B: 151259.85
Tour 3 | Time: 1079.33s | Mean std_B: 136961.95 | Reduction Factor: 0.5143 | Prob: 0.3669
- Algo: bkz2.0_20 | Updated 18/342 | Mean std_B: 151233.29
- Algo: bkz2.0_20 | Updated 18/342 | Mean std_B: 152471.50
- Algo: bkz2.0_20 | Updated 14/342 | Mean std_B: 151891.21
- Algo: bkz2.0_20 | Updated 28/342 | Mean std_B: 151509.98
- Algo: bkz2.0_20 | Updated 36/342 | Mean std_B: 149998.92
- Algo: bkz2.0_20 | Updated 22/342 | Mean std_B: 154890.61
