Parameters: {'n': 110, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 247/247 | Mean std_B: 2473.44
- Algo: bkz2.0_40 | Updated 11/247 | Mean std_B: 1691.84
- Algo: bkz2.0_32 | Updated 10/247 | Mean std_B: 1670.83
- Algo: bkz2.0_28 | Updated 4/247 | Mean std_B: 1698.45
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_36 | Updated 13/247 | Mean std_B: 1662.52
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1670.97
- Algo: bkz2.0_24 | Updated 10/247 | Mean std_B: 1650.32
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 21/247 | Mean std_B: 1680.76
- Algo: bkz2.0_28 | Updated 15/247 | Mean std_B: 1712.19
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 26/247 | Mean std_B: 1706.95
- Algo: bkz2.0_36 | Updated 19/247 | Mean std_B: 1700.04
- Algo: bkz2.0_28 | Updated 20/247 | Mean std_B: 1720.88
- Algo: bkz2.0_32 | Updated 13/247 | Mean std_B: 1689.27
- Algo: bkz2.0_32 | Updated 6/247 | Mean std_B: 1732.44
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 9/247 | Mean std_B: 1718.54
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 17/247 | Mean std_B: 1705.23
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 1656.08
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 13/247 | Mean std_B: 1686.55
- Algo: bkz2.0_24 | Updated 21/247 | Mean std_B: 1676.12
- Algo: bkz2.0_40 | Updated 9/247 | Mean std_B: 1687.99
- Algo: bkz2.0_40 | Updated 7/247 | Mean std_B: 1698.06
- Algo: bkz2.0_24 | Updated 17/247 | Mean std_B: 1642.07
- Algo: bkz2.0_24 | Updated 24/247 | Mean std_B: 1629.46
- Algo: bkz2.0_24 | Updated 15/247 | Mean std_B: 1651.87
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1666.78
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 1620.46
- Algo: bkz2.0_24 | Updated 29/247 | Mean std_B: 1655.18
- Algo: bkz2.0_24 | Updated 16/247 | Mean std_B: 1667.08
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 14/247 | Mean std_B: 1699.00
- Algo: bkz2.0_32 | Updated 16/247 | Mean std_B: 1665.15
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 16/247 | Mean std_B: 1703.67
- Algo: bkz2.0_28 | Updated 13/247 | Mean std_B: 1662.94
- Algo: bkz2.0_36 | Updated 14/247 | Mean std_B: 1699.00
- Algo: bkz2.0_28 | Updated 13/247 | Mean std_B: 1699.72
- Algo: bkz2.0_32 | Updated 6/247 | Mean std_B: 1702.07
- Algo: bkz2.0_36 | Updated 12/247 | Mean std_B: 1664.06
- Algo: bkz2.0_40 | Updated 15/247 | Mean std_B: 1699.13
- Algo: bkz2.0_32 | Updated 11/247 | Mean std_B: 1700.61
- Algo: bkz2.0_36 | Updated 9/247 | Mean std_B: 1717.53
- Algo: bkz2.0_36 | Updated 10/247 | Mean std_B: 1722.29
- Algo: bkz2.0_36 | Updated 15/247 | Mean std_B: 1677.25
- Algo: bkz2.0_40 | Updated 18/247 | Mean std_B: 1670.52
- Algo: bkz2.0_40 | Updated 15/247 | Mean std_B: 1677.41
- Algo: bkz2.0_40 | Updated 13/247 | Mean std_B: 1704.40
Tour 20 | Time: 5497.53s | Mean std_B: 1448.92 | Reduction Factor: 0.1337
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1671.79
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1670.95
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 1694.15
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1671.62
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1652.13
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1693.67
- Algo: bkz2.0_24 | Updated 18/247 | Mean std_B: 1703.63
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1692.74
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1640.70
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1657.39
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1658.70
- Algo: bkz2.0_24 | Updated 14/247 | Mean std_B: 1717.38
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1648.55
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1657.49
- Algo: bkz2.0_24 | Updated 19/247 | Mean std_B: 1647.94
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1671.09
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1657.36
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1645.28
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1646.07
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1677.51
- Algo: bkz2.0_24 | Updated 18/247 | Mean std_B: 1666.67
- Algo: bkz2.0_28 | Updated 21/247 | Mean std_B: 1644.87
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1669.58
- Algo: bkz2.0_24 | Updated 14/247 | Mean std_B: 1723.23
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1654.75
- Algo: bkz2.0_36 | Updated 14/247 | Mean std_B: 1695.97
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1682.99
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1614.94
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 21/247 | Mean std_B: 1666.89
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1656.29
- Algo: bkz2.0_24 | Updated 8/247 | Mean std_B: 1684.78
- Algo: bkz2.0_32 | Updated 15/247 | Mean std_B: 1707.77
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 1662.08
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1670.43
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1627.68
- Algo: bkz2.0_32 | Updated 14/247 | Mean std_B: 1705.16
- Algo: bkz2.0_28 | Updated 8/247 | Mean std_B: 1690.45
- Algo: bkz2.0_24 | Updated 18/247 | Mean std_B: 1675.21
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 14/247 | Mean std_B: 1678.20
- Algo: bkz2.0_24 | Updated 18/247 | Mean std_B: 1679.57
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1644.38
- Algo: bkz2.0_24 | Updated 24/247 | Mean std_B: 1685.43
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1658.11
- Algo: bkz2.0_24 | Updated 20/247 | Mean std_B: 1679.19
- Algo: bkz2.0_24 | Updated 12/247 | Mean std_B: 1680.48
- Algo: bkz2.0_28 | Updated 16/247 | Mean std_B: 1718.19
- Algo: bkz2.0_28 | Updated 19/247 | Mean std_B: 1649.83
- Algo: bkz2.0_24 | Updated 19/247 | Mean std_B: 1626.19
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1691.46
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_28 | Updated 6/247 | Mean std_B: 1709.86
- Algo: bkz2.0_20 | Updated 13/247 | Mean std_B: 1690.13
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1686.94
- Algo: bkz2.0_36 | Updated 9/247 | Mean std_B: 1710.05
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1668.78
- Algo: bkz2.0_36 | Updated 11/247 | Mean std_B: 1707.06
- Algo: bkz2.0_24 | Updated 23/247 | Mean std_B: 1702.54
- Algo: bkz2.0_36 | Updated 12/247 | Mean std_B: 1679.48
- Algo: bkz2.0_36 | Updated 12/247 | Mean std_B: 1671.88
- Algo: bkz2.0_32 | Updated 10/247 | Mean std_B: 1692.70
- Algo: bkz2.0_36 | Updated 14/247 | Mean std_B: 1682.60
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1667.61
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1623.00
- Algo: bkz2.0_40 | Updated 8/247 | Mean std_B: 1693.93
- Algo: bkz2.0_40 | Updated 10/247 | Mean std_B: 1704.90
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 18/247 | Mean std_B: 1683.61
- Algo: bkz2.0_20 | Updated 14/247 | Mean std_B: 1709.40
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1668.11
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1686.51
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1672.96
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 1656.76
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1634.98
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1672.14
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1660.39
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1644.13
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1639.52
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1635.54
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 1670.38
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1653.94
- Algo: bkz2.0_28 | Updated 16/247 | Mean std_B: 1682.50
- Algo: bkz2.0_24 | Updated 24/247 | Mean std_B: 1624.73
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1665.62
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1673.67
- Algo: bkz2.0_24 | Updated 17/247 | Mean std_B: 1710.63
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1672.32
- Algo: bkz2.0_20 | Updated 14/247 | Mean std_B: 1667.43
- Algo: bkz2.0_36 | Updated 17/247 | Mean std_B: 1699.93
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1665.30
- Algo: bkz2.0_20 | Updated 15/247 | Mean std_B: 1646.00
- Algo: bkz2.0_24 | Updated 15/247 | Mean std_B: 1638.40
- Algo: bkz2.0_20 | Updated 15/247 | Mean std_B: 1660.15
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 12/247 | Mean std_B: 1696.96
- Algo: bkz2.0_24 | Updated 12/247 | Mean std_B: 1708.91
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1638.31
- Algo: bkz2.0_24 | Updated 19/247 | Mean std_B: 1706.89
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1642.22
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1670.89
- Algo: bkz2.0_24 | Updated 11/247 | Mean std_B: 1670.63
- Algo: bkz2.0_24 | Updated 14/247 | Mean std_B: 1726.02
- Algo: bkz2.0_28 | Updated 12/247 | Mean std_B: 1652.27
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1686.54
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 15/247 | Mean std_B: 1697.23
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 22/247 | Mean std_B: 1723.56
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 15/247 | Mean std_B: 1671.73
- Algo: bkz2.0_24 | Updated 12/247 | Mean std_B: 1690.84
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1668.18
- Algo: bkz2.0_24 | Updated 19/247 | Mean std_B: 1652.19
- Algo: bkz2.0_32 | Updated 9/247 | Mean std_B: 1716.78
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_24 | Updated 16/247 | Mean std_B: 1640.16
- Algo: bkz2.0_24 | Updated 25/247 | Mean std_B: 1694.37
- Algo: bkz2.0_24 | Updated 10/247 | Mean std_B: 1714.12
- Algo: bkz2.0_28 | Updated 13/247 | Mean std_B: 1660.25
- Algo: bkz2.0_32 | Updated 9/247 | Mean std_B: 1703.24
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 9/247 | Mean std_B: 1691.76
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1664.88
- Algo: bkz2.0_28 | Updated 13/247 | Mean std_B: 1683.96
- Algo: bkz2.0_32 | Updated 16/247 | Mean std_B: 1706.78
- Algo: bkz2.0_28 | Updated 9/247 | Mean std_B: 1693.10
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 11/247 | Mean std_B: 1726.29
- Algo: bkz2.0_36 | Updated 10/247 | Mean std_B: 1721.02
- Algo: bkz2.0_36 | Updated 16/247 | Mean std_B: 1678.83
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 22/247 | Mean std_B: 1670.11
- Algo: bkz2.0_36 | Updated 7/247 | Mean std_B: 1706.57
- Algo: bkz2.0_36 | Updated 13/247 | Mean std_B: 1654.39
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1679.41
- Algo: bkz2.0_20 | Updated 16/247 | Mean std_B: 1675.50
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1630.07
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1650.71
- Algo: bkz2.0_40 | Updated 12/247 | Mean std_B: 1675.20
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1660.88
- Algo: bkz2.0_24 | Updated 20/247 | Mean std_B: 1689.62
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1674.53
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1677.50
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1679.91
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1650.37
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1633.74
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1664.06
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1671.75
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1647.64
- Algo: bkz2.0_24 | Updated 24/247 | Mean std_B: 1638.76
- Algo: bkz2.0_20 | Updated 13/247 | Mean std_B: 1672.68
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1670.48
- Algo: bkz2.0_40 | Updated 12/247 | Mean std_B: 1685.84
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1675.49
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1644.95
- Algo: bkz2.0_24 | Updated 17/247 | Mean std_B: 1689.93
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 13/247 | Mean std_B: 1677.55
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1654.24
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1649.13
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1632.06
- Algo: bkz2.0_20 | Updated 16/247 | Mean std_B: 1663.26
- Algo: bkz2.0_24 | Updated 14/247 | Mean std_B: 1638.92
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1681.88
- Algo: bkz2.0_20 | Updated 16/247 | Mean std_B: 1681.40
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1635.34
- Algo: bkz2.0_24 | Updated 19/247 | Mean std_B: 1674.90
- Algo: bkz2.0_28 | Updated 15/247 | Mean std_B: 1675.11
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1674.02
- Algo: bkz2.0_24 | Updated 19/247 | Mean std_B: 1700.94
- Algo: bkz2.0_24 | Updated 15/247 | Mean std_B: 1695.10
- Algo: bkz2.0_24 | Updated 6/247 | Mean std_B: 1742.70- Algo: bkz2.0_24 | Updated 12/247 | Mean std_B: 1688.34

- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 46/247 | Mean std_B: 1627.04
- Algo: bkz2.0_24 | Updated 18/247 | Mean std_B: 1700.42
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 22/247 | Mean std_B: 1640.86
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 18/247 | Mean std_B: 1652.47
- Algo: bkz2.0_28 | Updated 18/247 | Mean std_B: 1704.41
- Algo: bkz2.0_24 | Updated 22/247 | Mean std_B: 1690.78
- Algo: bkz2.0_24 | Updated 18/247 | Mean std_B: 1698.99
- Algo: bkz2.0_28 | Updated 19/247 | Mean std_B: 1648.28
- Algo: bkz2.0_24 | Updated 22/247 | Mean std_B: 1705.82
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 9/247 | Mean std_B: 1701.28
- Algo: bkz2.0_28 | Updated 11/247 | Mean std_B: 1695.91
- Algo: bkz2.0_32 | Updated 13/247 | Mean std_B: 1743.30
- Algo: bkz2.0_28 | Updated 15/247 | Mean std_B: 1673.99
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 5/247 | Mean std_B: 1687.73
- Algo: bkz2.0_32 | Updated 7/247 | Mean std_B: 1713.05
- Algo: bkz2.0_32 | Updated 7/247 | Mean std_B: 1700.05
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 8/247 | Mean std_B: 1710.96
- Algo: bkz2.0_40 | Updated 10/247 | Mean std_B: 1688.66
- Algo: bkz2.0_36 | Updated 20/247 | Mean std_B: 1679.67
- Algo: bkz2.0_32 | Updated 4/247 | Mean std_B: 1739.96
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 8/247 | Mean std_B: 1709.84
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 1636.73
- Algo: bkz2.0_36 | Updated 22/247 | Mean std_B: 1659.87
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 19/247 | Mean std_B: 1692.46
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 17/247 | Mean std_B: 1673.96
- Algo: bkz2.0_24 | Updated 17/247 | Mean std_B: 1704.75
- Algo: bkz2.0_40 | Updated 16/247 | Mean std_B: 1672.72
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1659.81
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1624.22
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1631.48
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1666.70
- Algo: bkz2.0_24 | Updated 21/247 | Mean std_B: 1680.74
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1666.61
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1662.84
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1647.51
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1665.39
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1680.16
- Algo: bkz2.0_24 | Updated 13/247 | Mean std_B: 1637.73
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1654.21
- Algo: bkz2.0_28 | Updated 6/247 | Mean std_B: 1683.99
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1667.58
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1626.25
- Algo: bkz2.0_20 | Updated 12/247 | Mean std_B: 1674.52
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 16/247 | Mean std_B: 1654.33
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 13/247 | Mean std_B: 1675.38
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1653.14
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1641.10
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 1663.35
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1647.10
- Algo: bkz2.0_24 | Updated 27/247 | Mean std_B: 1668.53
- Algo: bkz2.0_24 | Updated 23/247 | Mean std_B: 1638.77
- Algo: bkz2.0_24 | Updated 21/247 | Mean std_B: 1684.18
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 1695.17
- Algo: bkz2.0_24 | Updated 11/247 | Mean std_B: 1677.89
- Algo: bkz2.0_28 | Updated 10/247 | Mean std_B: 1705.36
- Algo: bkz2.0_28 | Updated 16/247 | Mean std_B: 1714.10
- Algo: bkz2.0_24 | Updated 10/247 | Mean std_B: 1664.05
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 23/247 | Mean std_B: 1690.97
- Algo: bkz2.0_24 | Updated 19/247 | Mean std_B: 1712.49
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 17/247 | Mean std_B: 1708.68
- Algo: bkz2.0_28 | Updated 17/247 | Mean std_B: 1730.32
- Algo: bkz2.0_28 | Updated 1/247 | Mean std_B: 1681.10
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 15/247 | Mean std_B: 1677.31
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 16/247 | Mean std_B: 1649.28
- Algo: bkz2.0_24 | Updated 16/247 | Mean std_B: 1701.58
- Algo: bkz2.0_24 | Updated 9/247 | Mean std_B: 1702.17
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 18/247 | Mean std_B: 1734.23
- Algo: bkz2.0_28 | Updated 11/247 | Mean std_B: 1640.76
- Algo: bkz2.0_28 | Updated 8/247 | Mean std_B: 1700.49
- Algo: bkz2.0_32 | Updated 10/247 | Mean std_B: 1759.72
- Algo: bkz2.0_28 | Updated 2/247 | Mean std_B: 1714.66
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 14/247 | Mean std_B: 1704.79
- Algo: bkz2.0_32 | Updated 10/247 | Mean std_B: 1672.31
- Algo: bkz2.0_32 | Updated 4/247 | Mean std_B: 1728.48
- Algo: bkz2.0_36 | Updated 18/247 | Mean std_B: 1698.46
- Algo: bkz2.0_36 | Updated 13/247 | Mean std_B: 1706.60
- Algo: bkz2.0_36 | Updated 9/247 | Mean std_B: 1714.00
- Algo: bkz2.0_36 | Updated 15/247 | Mean std_B: 1691.57
- Algo: bkz2.0_40 | Updated 11/247 | Mean std_B: 1708.59
- Algo: bkz2.0_36 | Updated 13/247 | Mean std_B: 1672.47
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 15/247 | Mean std_B: 1701.78
- Algo: bkz2.0_40 | Updated 14/247 | Mean std_B: 1665.08
- Algo: bkz2.0_40 | Updated 17/247 | Mean std_B: 1666.95
- Algo: bkz2.0_40 | Updated 14/247 | Mean std_B: 1710.73
- Algo: bkz2.0_24 | Updated 20/247 | Mean std_B: 1653.61
- Algo: bkz2.0_28 | Updated 9/247 | Mean std_B: 1706.32
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 19/247 | Mean std_B: 1656.46
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 16/247 | Mean std_B: 1662.96
- Algo: bkz2.0_28 | Updated 20/247 | Mean std_B: 1672.69
- Algo: bkz2.0_28 | Updated 13/247 | Mean std_B: 1653.80
- Algo: bkz2.0_32 | Updated 20/247 | Mean std_B: 1691.65
- Algo: bkz2.0_28 | Updated 11/247 | Mean std_B: 1652.75
- Algo: bkz2.0_28 | Updated 10/247 | Mean std_B: 1716.49
- Algo: bkz2.0_32 | Updated 11/247 | Mean std_B: 1660.00
- Algo: bkz2.0_32 | Updated 10/247 | Mean std_B: 1691.39
- Algo: bkz2.0_32 | Updated 12/247 | Mean std_B: 1715.57
- Algo: bkz2.0_36 | Updated 10/247 | Mean std_B: 1728.98
- Algo: bkz2.0_36 | Updated 11/247 | Mean std_B: 1698.33
- Algo: bkz2.0_36 | Updated 4/247 | Mean std_B: 1723.10
- Algo: bkz2.0_36 | Updated 18/247 | Mean std_B: 1689.41
- Algo: bkz2.0_40 | Updated 12/247 | Mean std_B: 1696.36
- Algo: bkz2.0_40 | Updated 11/247 | Mean std_B: 1665.97
- Algo: bkz2.0_40 | Updated 15/247 | Mean std_B: 1699.49
- Algo: bkz2.0_40 | Updated 12/247 | Mean std_B: 1636.72
- Algo: bkz2.0_40 | Updated 16/247 | Mean std_B: 1688.76
- Algo: bkz2.0_40 | Updated 12/247 | Mean std_B: 1681.96
- Algo: bkz2.0_44 | Updated 15/247 | Mean std_B: 1688.10
- Algo: bkz2.0_44 | Updated 20/247 | Mean std_B: 1664.28
- Algo: bkz2.0_44 | Updated 18/247 | Mean std_B: 1671.32
- Algo: bkz2.0_44 | Updated 11/247 | Mean std_B: 1665.58
- Algo: bkz2.0_44 | Updated 24/247 | Mean std_B: 1657.45
- Algo: bkz2.0_44 | Updated 15/247 | Mean std_B: 1668.79
- Algo: bkz2.0_44 | Updated 26/247 | Mean std_B: 1653.56
- Algo: bkz2.0_44 | Updated 10/247 | Mean std_B: 1679.36
- Algo: bkz2.0_44 | Updated 25/247 | Mean std_B: 1661.88
- Algo: bkz2.0_44 | Updated 25/247 | Mean std_B: 1653.57
Tour 21 | Time: 7541.74s | Mean std_B: 1442.57 | Reduction Factor: 0.1331
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1639.31
- Algo: bkz2.0_24 | Updated 17/247 | Mean std_B: 1706.27
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 1645.38
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1649.34
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1678.72
- Algo: bkz2.0_28 | Updated 21/247 | Mean std_B: 1656.55
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1646.61
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1638.72
