Parameters: {'n': 150, 'q': 6421, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 8, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 248/248 | Mean std_B: 6385.55
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5307.02
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5189.23
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5283.54
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5210.66
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5198.13
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5216.16
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5177.79
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5189.27
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5255.62
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5149.75
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5220.79
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5175.22
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5212.08
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5138.08
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5221.87
- Algo: bkz2.0_40 | Updated 0/271 | Mean std_B: 5160.61
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5221.22
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5197.06
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5216.13
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5214.04
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5211.62
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5222.13
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5108.54
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5189.60
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5231.94
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5207.02
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5246.32
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5237.48
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5188.41
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5151.42
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5189.58
- Algo: bkz2.0_40 | Updated 4/267 | Mean std_B: 5143.02
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5199.49
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5210.11
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5266.12
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5118.18
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5133.52
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5249.19
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5168.36
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5196.03
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5164.04
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5243.58
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5164.35
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5178.37
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5228.79
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5132.05
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5145.37
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5183.72
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5218.07
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5220.07
- Algo: bkz2.0_40 | Updated 2/270 | Mean std_B: 5178.72
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5216.91
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5207.39
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5260.94
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5207.72
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5226.14
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5172.94
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5194.90
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5204.41
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5249.26
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5278.39
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5273.81
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5178.55
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5196.68
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5205.10
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5229.08
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5162.11
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5151.63
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5254.06
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5194.23
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5242.26
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5229.48
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5215.54
- Algo: bkz2.0_40 | Updated 0/271 | Mean std_B: 5178.24
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5229.74
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5207.32
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5193.58
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5197.11
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5254.47
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5220.55
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5258.23
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5164.37
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5193.01
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5214.55
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5239.46
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5225.71
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5241.74
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5113.82
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5201.88
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5151.15
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5176.12
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5249.60
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5184.87
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5200.46
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5109.29
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5208.94
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5151.78
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5162.30
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5174.91
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5131.29
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5250.88
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5189.28
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5193.23
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5206.96
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5131.35
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5179.03
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5158.94
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5173.44
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5277.97
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5255.68
Tour 315 | Time: 107948.65s | Mean std_B: 4188.52 | Reduction Factor: 0.3157 | Prob: 0.5566
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5164.17
- Algo: bkz2.0_40 | Updated 1/271 | Mean std_B: 5225.29
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5199.13
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5142.61
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5232.10
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5213.07
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5213.30
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5245.86
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5220.86
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5203.17
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5208.30
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5196.66
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5202.75
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5222.38
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5132.54
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5206.30
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5205.24
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5200.18
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5295.45
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5214.30
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5227.35
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5185.20
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5276.43
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5104.83
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5172.04
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5178.43
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5259.49
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5156.29
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5193.89
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5114.87
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5210.93
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5154.55
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5299.74
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5262.21
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5261.49
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5210.46
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5220.44
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5201.90
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5124.51
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5239.92
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5176.02
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5250.39
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5123.66
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5131.19
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5213.22
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5186.04
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5295.79
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5165.48
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5275.59
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5269.58
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5214.57
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5204.37
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5237.14
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5172.08
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5205.47
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5137.14
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5198.64
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5185.40
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5243.11
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5209.91
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5263.15
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5148.14
- Algo: bkz2.0_40 | Updated 1/271 | Mean std_B: 5181.52
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5208.18
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5193.32
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5198.21
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5263.56
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5259.79
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5258.19
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5254.95
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5210.73
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5227.56
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5276.22
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5215.22
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5180.45
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5202.02
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5255.14
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5155.48
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5222.45
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5202.01
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5191.32
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5193.71
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5183.13
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5155.63
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5177.74
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5189.66
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5340.11
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5174.64
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5200.18
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5234.04
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5151.34
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5236.26
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5177.12
- Algo: bkz2.0_40 | Updated 2/270 | Mean std_B: 5187.21
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5206.41
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5243.25
- Algo: bkz2.0_40 | Updated 0/271 | Mean std_B: 5189.86
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5168.48
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5140.49
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5147.59
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5173.91
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5195.08
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5201.67
- Algo: bkz2.0_40 | Updated 2/270 | Mean std_B: 5123.22
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5157.62
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5162.91
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5151.45
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5257.64
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5148.27
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5163.97
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5198.84
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5124.78
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5174.90
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5184.22
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5189.30
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5187.39
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5205.66
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5257.53
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5221.01
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5253.87
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5265.89
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5201.19
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5218.54
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5224.92
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5158.76
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5137.71
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5220.95
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5203.32
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5140.43
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5222.27
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5200.45
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5277.37
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5247.51
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5223.11
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5211.93
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5218.02
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5257.69
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5126.35
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5227.31
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5164.05
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5245.83
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5277.09
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5216.75
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5245.24
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5204.39
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5167.38
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5228.48
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5240.31
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5204.61
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5175.93
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5198.22
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5225.65
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5194.80
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5148.47
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5283.99
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5174.47
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5250.31
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5175.71
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5166.03
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5227.19
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5223.16
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5144.80
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5174.53
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5171.32
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5148.50
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5172.16
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5197.66
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5218.75
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5174.48
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5158.27
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5201.47
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5125.04
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5296.67
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5160.43
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5157.58
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5143.15
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5182.50
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5193.31
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5211.70
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5106.36
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5147.19
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5190.82
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5194.55
- Algo: bkz2.0_40 | Updated 2/270 | Mean std_B: 5122.40
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5166.09
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5224.03
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5228.84
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5244.47
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5246.51
Tour 316 | Time: 108297.66s | Mean std_B: 4187.98 | Reduction Factor: 0.3157 | Prob: 0.5567
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5265.22
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5234.08
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5189.12
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5222.72
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5267.22
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5226.97
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5228.88
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5242.44
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5280.24
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5292.34
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5171.18
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5256.16
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5089.14
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5209.04
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5206.43
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5173.17
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5180.59
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5237.30
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5216.39
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5147.01
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5191.28
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5192.42
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5178.38
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5202.07
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5166.25
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5131.51
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5146.51
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5232.97
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5198.72
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5195.19
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5148.63
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5158.96
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5128.84
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5141.25
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5210.05
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5171.66
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5170.18
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5201.59
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5125.69
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5144.14
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5315.79
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5256.00
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5210.74
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5142.03
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5208.79
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5199.48
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5160.73
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5233.30
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5224.62
- Algo: bkz2.0_40 | Updated 0/270 | Mean std_B: 5272.03
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5247.82
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5224.46
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5162.87
- Algo: bkz2.0_40 | Updated 1/270 | Mean std_B: 5154.37
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5167.67
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5207.07
