Parameters: {'n': 50, 'q': 3329, 'k': 3, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 500, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 1, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 252/252 | Mean std_B: 6437.82
- Algo: bkz2.0_24 | Updated 18/268 | Mean std_B: 5296.87
- Algo: bkz2.0_32 | Updated 16/265 | Mean std_B: 5433.68
- Algo: bkz2.0_28 | Updated 10/267 | Mean std_B: 5418.57
- Algo: bkz2.0_28 | Updated 19/266 | Mean std_B: 5411.00
- Algo: bkz2.0_32 | Updated 17/267 | Mean std_B: 5389.75
- Algo: bkz2.0_24 | Updated 22/267 | Mean std_B: 5288.33
- Algo: bkz2.0_28 | Updated 18/265 | Mean std_B: 5411.59
- Algo: bkz2.0_28 | Updated 19/266 | Mean std_B: 5340.80
- Algo: bkz2.0_20 | Updated 23/265 | Mean std_B: 5339.26
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 5371.95
- Algo: bkz2.0_24 | Updated 19/265 | Mean std_B: 5464.89
- Algo: bkz2.0_24 | Updated 19/265 | Mean std_B: 5389.04
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 31/264 | Mean std_B: 5395.04
- Algo: bkz2.0_28 | Updated 14/267 | Mean std_B: 5369.02
- Algo: bkz2.0_28 | Updated 22/266 | Mean std_B: 5368.83
- Algo: bkz2.0_28 | Updated 17/267 | Mean std_B: 5357.12
- Algo: bkz2.0_28 | Updated 19/265 | Mean std_B: 5475.43
- Algo: bkz2.0_28 | Updated 21/266 | Mean std_B: 5418.18
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 20/267 | Mean std_B: 5365.06
- Algo: bkz2.0_32 | Updated 13/266 | Mean std_B: 5426.32
- Algo: bkz2.0_32 | Updated 22/267 | Mean std_B: 5379.48
- Algo: bkz2.0_28 | Updated 20/266 | Mean std_B: 5331.97
- Algo: bkz2.0_28 | Updated 23/267 | Mean std_B: 5382.12
- Algo: bkz2.0_28 | Updated 15/266 | Mean std_B: 5386.91
- Algo: bkz2.0_28 | Updated 16/266 | Mean std_B: 5407.26
- Algo: bkz2.0_28 | Updated 20/266 | Mean std_B: 5379.68
- Algo: bkz2.0_24 | Updated 18/265 | Mean std_B: 5395.80
- Algo: bkz2.0_24 | Updated 20/267 | Mean std_B: 5354.79
- Algo: bkz2.0_24 | Updated 17/266 | Mean std_B: 5405.45
- Algo: bkz2.0_28 | Updated 17/265 | Mean std_B: 5376.68
- Algo: bkz2.0_28 | Updated 21/266 | Mean std_B: 5413.93
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 27/266 | Mean std_B: 5338.30
- Algo: bkz2.0_28 | Updated 25/264 | Mean std_B: 5433.79
- Algo: bkz2.0_32 | Updated 12/264 | Mean std_B: 5506.11
- Algo: bkz2.0_28 | Updated 16/266 | Mean std_B: 5382.55
- Algo: bkz2.0_32 | Updated 14/266 | Mean std_B: 5451.24
- Algo: bkz2.0_32 | Updated 21/266 | Mean std_B: 5376.06
- Algo: bkz2.0_36 | Updated 23/266 | Mean std_B: 5445.21
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 5454.05
- Algo: bkz2.0_32 | Updated 15/267 | Mean std_B: 5395.58
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 5455.63
- Algo: bkz2.0_32 | Updated 15/267 | Mean std_B: 5458.95
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 20/266 | Mean std_B: 5383.98
- Algo: bkz2.0_28 | Updated 17/266 | Mean std_B: 5387.24
- Algo: bkz2.0_24 | Updated 16/266 | Mean std_B: 5396.75
- Algo: bkz2.0_32 | Updated 15/266 | Mean std_B: 5400.63
Tour 20 | Time: 5457.95s | Mean std_B: 4680.61 | Reduction Factor: 0.3914
- Algo: bkz2.0_28 | Updated 15/265 | Mean std_B: 5408.59
- Algo: bkz2.0_28 | Updated 17/267 | Mean std_B: 5375.48
- Algo: bkz2.0_32 | Updated 18/267 | Mean std_B: 5405.89
- Algo: bkz2.0_28 | Updated 20/266 | Mean std_B: 5359.63
- Algo: bkz2.0_28 | Updated 17/266 | Mean std_B: 5436.34
- Algo: bkz2.0_32 | Updated 10/267 | Mean std_B: 5334.40
- Algo: bkz2.0_32 | Updated 12/265 | Mean std_B: 5487.35
- Algo: bkz2.0_32 | Updated 8/264 | Mean std_B: 5492.70
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_24 | Updated 13/266 | Mean std_B: 5395.48
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 19/266 | Mean std_B: 5441.25
- Algo: bkz2.0_24 | Updated 21/264 | Mean std_B: 5432.93
- Algo: bkz2.0_32 | Updated 23/266 | Mean std_B: 5369.14
- Algo: bkz2.0_24 | Updated 24/267 | Mean std_B: 5383.41
- Algo: bkz2.0_24 | Updated 28/265 | Mean std_B: 5395.03
- Algo: bkz2.0_28 | Updated 17/266 | Mean std_B: 5385.88
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 5404.55
- Algo: bkz2.0_20 | Updated 24/265 | Mean std_B: 5356.05
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 5330.37
- Algo: bkz2.0_24 | Updated 14/267 | Mean std_B: 5410.22
- Algo: bkz2.0_24 | Updated 19/267 | Mean std_B: 5403.11
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 10/268 | Mean std_B: 5394.77
- Algo: bkz2.0_32 | Updated 16/266 | Mean std_B: 5427.51
- Algo: bkz2.0_28 | Updated 18/266 | Mean std_B: 5379.82
- Algo: bkz2.0_28 | Updated 17/266 | Mean std_B: 5338.41
- Algo: bkz2.0_28 | Updated 25/266 | Mean std_B: 5334.91
- Algo: bkz2.0_20 | Updated 15/266 | Mean std_B: 5290.95
- Algo: bkz2.0_24 | Updated 12/267 | Mean std_B: 5414.04
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 5381.38
- Algo: bkz2.0_28 | Updated 14/266 | Mean std_B: 5453.61
- Algo: bkz2.0_36 | Updated 16/267 | Mean std_B: 5397.02
- Algo: bkz2.0_24 | Updated 14/267 | Mean std_B: 5354.30
- Algo: bkz2.0_24 | Updated 24/266 | Mean std_B: 5348.50
- Algo: bkz2.0_24 | Updated 19/268 | Mean std_B: 5328.62
- Algo: bkz2.0_28 | Updated 23/267 | Mean std_B: 5369.22
- Algo: bkz2.0_24 | Updated 28/268 | Mean std_B: 5314.76
- Algo: bkz2.0_28 | Updated 15/264 | Mean std_B: 5449.29
- Algo: bkz2.0_24 | Updated 18/265 | Mean std_B: 5376.74
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 22/266 | Mean std_B: 5397.36
- Algo: bkz2.0_28 | Updated 18/266 | Mean std_B: 5364.07
- Algo: bkz2.0_24 | Updated 18/267 | Mean std_B: 5310.78
- Algo: bkz2.0_24 | Updated 14/266 | Mean std_B: 5410.36
- Algo: bkz2.0_28 | Updated 19/266 | Mean std_B: 5365.78
- Algo: bkz2.0_28 | Updated 9/266 | Mean std_B: 5391.19
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 12/265 | Mean std_B: 5526.64
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 22/267 | Mean std_B: 5354.19
- Algo: bkz2.0_28 | Updated 27/267 | Mean std_B: 5317.41
- Algo: bkz2.0_28 | Updated 9/265 | Mean std_B: 5393.48
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 18/266 | Mean std_B: 5408.19
- Algo: bkz2.0_28 | Updated 10/266 | Mean std_B: 5413.40
- Algo: bkz2.0_24 | Updated 16/266 | Mean std_B: 5409.39
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 13/266 | Mean std_B: 5448.08
- Algo: bkz2.0_28 | Updated 15/267 | Mean std_B: 5378.34
- Algo: bkz2.0_32 | Updated 20/267 | Mean std_B: 5375.22
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 16/266 | Mean std_B: 5412.34
- Algo: bkz2.0_24 | Updated 26/268 | Mean std_B: 5288.37
- Algo: bkz2.0_32 | Updated 26/267 | Mean std_B: 5334.95
- Algo: bkz2.0_32 | Updated 12/266 | Mean std_B: 5402.57
- Algo: bkz2.0_32 | Updated 9/266 | Mean std_B: 5441.81
- Algo: bkz2.0_32 | Updated 14/266 | Mean std_B: 5435.98
- Algo: bkz2.0_32 | Updated 15/267 | Mean std_B: 5376.57
- Algo: bkz2.0_32 | Updated 13/267 | Mean std_B: 5421.72
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_36 | Updated 16/266 | Mean std_B: 5387.00
- Algo: bkz2.0_36 | Updated 16/266 | Mean std_B: 5404.75
- Algo: bkz2.0_32 | Updated 15/265 | Mean std_B: 5517.22
- Algo: bkz2.0_28 | Updated 14/266 | Mean std_B: 5372.20
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 19/266 | Mean std_B: 5365.14
- Algo: bkz2.0_28 | Updated 17/267 | Mean std_B: 5396.53
- Algo: bkz2.0_32 | Updated 20/266 | Mean std_B: 5379.54
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_24 | Updated 22/265 | Mean std_B: 5413.00
- Algo: bkz2.0_28 | Updated 12/267 | Mean std_B: 5389.24
- Algo: bkz2.0_20 | Updated 19/265 | Mean std_B: 5362.27
- Algo: bkz2.0_28 | Updated 27/266 | Mean std_B: 5376.51
- Algo: bkz2.0_36 | Updated 9/264 | Mean std_B: 5469.51
- Algo: bkz2.0_24 | Updated 19/266 | Mean std_B: 5379.19
- Algo: bkz2.0_20 | Updated 17/267 | Mean std_B: 5287.05
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 17/266 | Mean std_B: 5312.45
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 5346.11
- Algo: bkz2.0_24 | Updated 18/267 | Mean std_B: 5334.62
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 28/268 | Mean std_B: 5290.12
- Algo: bkz2.0_28 | Updated 19/267 | Mean std_B: 5349.27
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 10/266 | Mean std_B: 5403.22
- Algo: bkz2.0_24 | Updated 16/266 | Mean std_B: 5419.82
- Algo: bkz2.0_20 | Updated 25/267 | Mean std_B: 5374.96
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_28 | Updated 19/267 | Mean std_B: 5372.69
- Algo: bkz2.0_24 | Updated 21/264 | Mean std_B: 5438.35
- Algo: bkz2.0_28 | Updated 15/266 | Mean std_B: 5409.83
- Algo: bkz2.0_24 | Updated 30/268 | Mean std_B: 5337.16
- Algo: bkz2.0_28 | Updated 22/267 | Mean std_B: 5341.33
- Algo: bkz2.0_24 | Updated 14/267 | Mean std_B: 5320.09
- Algo: bkz2.0_28 | Updated 16/267 | Mean std_B: 5378.47
- Algo: bkz2.0_32 | Updated 20/266 | Mean std_B: 5393.47
- Algo: bkz2.0_32 | Updated 29/266 | Mean std_B: 5423.84
- Algo: bkz2.0_28 | Updated 19/266 | Mean std_B: 5346.88
- Algo: bkz2.0_28 | Updated 10/266 | Mean std_B: 5441.71
- Algo: bkz2.0_28 | Updated 8/266 | Mean std_B: 5421.01
- Algo: bkz2.0_28 | Updated 13/266 | Mean std_B: 5410.10
- Algo: bkz2.0_24 | Updated 13/267 | Mean std_B: 5349.72
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 20/267 | Mean std_B: 5392.83
- Algo: bkz2.0_24 | Updated 20/268 | Mean std_B: 5330.57
- Algo: bkz2.0_24 | Updated 29/266 | Mean std_B: 5301.56
- Algo: bkz2.0_28 | Updated 14/265 | Mean std_B: 5441.75
- Algo: bkz2.0_28 | Updated 16/265 | Mean std_B: 5368.13
- Algo: bkz2.0_24 | Updated 16/266 | Mean std_B: 5350.37
- Algo: bkz2.0_28 | Updated 21/267 | Mean std_B: 5373.48
- Algo: bkz2.0_32 | Updated 18/267 | Mean std_B: 5402.69
- Algo: bkz2.0_32 | Updated 16/267 | Mean std_B: 5367.67
- Algo: bkz2.0_32 | Updated 15/267 | Mean std_B: 5328.48
- Algo: bkz2.0_28 | Updated 20/269 | Mean std_B: 5380.28
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 21/266 | Mean std_B: 5388.32
- Algo: bkz2.0_28 | Updated 14/266 | Mean std_B: 5419.65
- Algo: bkz2.0_32 | Updated 14/265 | Mean std_B: 5514.81
- Algo: bkz2.0_28 | Updated 20/266 | Mean std_B: 5382.39
- Algo: bkz2.0_32 | Updated 16/266 | Mean std_B: 5414.76
- Algo: bkz2.0_28 | Updated 15/266 | Mean std_B: 5389.48
- Algo: bkz2.0_32 | Updated 18/267 | Mean std_B: 5327.49
- Algo: bkz2.0_28 | Updated 14/266 | Mean std_B: 5421.43
- Algo: bkz2.0_32 | Updated 19/267 | Mean std_B: 5401.05
- Algo: bkz2.0_32 | Updated 30/266 | Mean std_B: 5321.13
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 5468.97
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 14/267 | Mean std_B: 5360.83
- Algo: bkz2.0_36 | Updated 6/267 | Mean std_B: 5389.84
- Algo: bkz2.0_36 | Updated 19/266 | Mean std_B: 5432.10
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_32 | Updated 21/266 | Mean std_B: 5406.55
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 9/267 | Mean std_B: 5442.94
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 5499.81
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 5421.81
- Algo: bkz2.0_24 | Updated 23/267 | Mean std_B: 5363.41
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 16/267 | Mean std_B: 5379.26
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 5386.64
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_28 | Updated 18/267 | Mean std_B: 5380.93
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 5385.35
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 18/266 | Mean std_B: 5439.82
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 5287.04
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 22/265 | Mean std_B: 5371.89
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 11/265 | Mean std_B: 5493.68
- Algo: bkz2.0_28 | Updated 17/267 | Mean std_B: 5383.68
- Algo: bkz2.0_28 | Updated 18/267 | Mean std_B: 5354.68
- Algo: bkz2.0_32 | Updated 15/266 | Mean std_B: 5442.08
- Algo: bkz2.0_28 | Updated 16/267 | Mean std_B: 5411.19
- Algo: bkz2.0_24 | Updated 18/268 | Mean std_B: 5318.15
- Algo: bkz2.0_24 | Updated 26/267 | Mean std_B: 5236.05
- Algo: bkz2.0_24 | Updated 18/268 | Mean std_B: 5338.70
- Algo: bkz2.0_24 | Updated 15/266 | Mean std_B: 5396.19
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 15/267 | Mean std_B: 5334.38
- Algo: bkz2.0_24 | Updated 11/264 | Mean std_B: 5434.62
- Algo: bkz2.0_32 | Updated 20/266 | Mean std_B: 5417.84
- Algo: bkz2.0_28 | Updated 18/267 | Mean std_B: 5360.76
- Algo: bkz2.0_28 | Updated 12/266 | Mean std_B: 5417.64
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 22/266 | Mean std_B: 5439.97
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 21/267 | Mean std_B: 5269.12
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 13/266 | Mean std_B: 5413.38
- Algo: bkz2.0_28 | Updated 17/267 | Mean std_B: 5386.71
- Algo: bkz2.0_28 | Updated 20/266 | Mean std_B: 5354.01
- Algo: bkz2.0_28 | Updated 22/267 | Mean std_B: 5360.79
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 14/266 | Mean std_B: 5357.40
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 22/266 | Mean std_B: 5417.77
- Algo: bkz2.0_32 | Updated 16/267 | Mean std_B: 5363.29
- Algo: bkz2.0_28 | Updated 12/265 | Mean std_B: 5389.54
- Algo: bkz2.0_28 | Updated 13/266 | Mean std_B: 5407.16
- Algo: bkz2.0_28 | Updated 18/266 | Mean std_B: 5380.98
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 14/266 | Mean std_B: 5409.67
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 17/265 | Mean std_B: 5442.67
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_24 | Updated 17/266 | Mean std_B: 5355.49
- Algo: bkz2.0_24 | Updated 11/268 | Mean std_B: 5331.51
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 26/267 | Mean std_B: 5283.87
- Algo: bkz2.0_28 | Updated 18/268 | Mean std_B: 5373.89
- Algo: bkz2.0_32 | Updated 19/268 | Mean std_B: 5348.99
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 20/268 | Mean std_B: 5371.03
- Algo: bkz2.0_32 | Updated 14/267 | Mean std_B: 5417.53
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 17/266 | Mean std_B: 5391.31
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 9/266 | Mean std_B: 5413.41
- Algo: bkz2.0_32 | Updated 14/268 | Mean std_B: 5382.09
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 5421.82
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 17/267 | Mean std_B: 5387.94
- Algo: bkz2.0_28 | Updated 21/266 | Mean std_B: 5386.34
- Algo: bkz2.0_28 | Updated 16/266 | Mean std_B: 5370.46
- Algo: bkz2.0_36 | Updated 8/265 | Mean std_B: 5467.68
- Algo: bkz2.0_36 | Updated 16/266 | Mean std_B: 5386.07
- Algo: bkz2.0_32 | Updated 15/266 | Mean std_B: 5409.78
- Algo: bkz2.0_32 | Updated 12/265 | Mean std_B: 5520.58
- Algo: bkz2.0_28 | Updated 9/266 | Mean std_B: 5388.03
- Algo: bkz2.0_36 | Updated 15/266 | Mean std_B: 5476.49
- Algo: bkz2.0_40 | Updated 19/266 | Mean std_B: 5418.12
- Algo: bkz2.0_36 | Updated 26/267 | Mean std_B: 5323.97
- Algo: bkz2.0_36 | Updated 16/267 | Mean std_B: 5383.30
- Algo: bkz2.0_32 | Updated 12/266 | Mean std_B: 5441.77
- Algo: bkz2.0_32 | Updated 20/267 | Mean std_B: 5390.27
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 5409.58
- Algo: bkz2.0_24 | Updated 29/267 | Mean std_B: 5346.79
- Algo: bkz2.0_24 | Updated 19/265 | Mean std_B: 5389.38
- Algo: bkz2.0_28 | Updated 30/267 | Mean std_B: 5341.52
- Algo: bkz2.0_24 | Updated 21/265 | Mean std_B: 5412.46
- Algo: bkz2.0_28 | Updated 14/267 | Mean std_B: 5364.07
- Algo: bkz2.0_24 | Updated 10/264 | Mean std_B: 5443.00
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 18/266 | Mean std_B: 5365.47
- Algo: bkz2.0_28 | Updated 26/267 | Mean std_B: 5334.22
- Algo: bkz2.0_28 | Updated 22/266 | Mean std_B: 5412.46
- Algo: bkz2.0_24 | Updated 19/266 | Mean std_B: 5380.80
- Algo: bkz2.0_24 | Updated 23/268 | Mean std_B: 5313.19
- Algo: bkz2.0_32 | Updated 14/266 | Mean std_B: 5408.70
- Algo: bkz2.0_28 | Updated 30/267 | Mean std_B: 5284.84
- Algo: bkz2.0_24 | Updated 12/266 | Mean std_B: 5322.62
- Algo: bkz2.0_24 | Updated 17/268 | Mean std_B: 5315.38
- Algo: bkz2.0_24 | Updated 23/267 | Mean std_B: 5262.63
- Algo: bkz2.0_36 | Updated 14/267 | Mean std_B: 5432.73
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_24 | Updated 13/266 | Mean std_B: 5409.00
- Algo: bkz2.0_32 | Updated 13/267 | Mean std_B: 5411.07
- Algo: bkz2.0_28 | Updated 12/267 | Mean std_B: 5386.57
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 8/267 | Mean std_B: 5396.30
- Algo: bkz2.0_28 | Updated 16/267 | Mean std_B: 5363.15
- Algo: bkz2.0_32 | Updated 12/266 | Mean std_B: 5398.77
- Algo: bkz2.0_28 | Updated 11/267 | Mean std_B: 5316.76
- Algo: bkz2.0_32 | Updated 18/267 | Mean std_B: 5331.38
- Algo: bkz2.0_24 | Updated 17/266 | Mean std_B: 5334.10
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 21/266 | Mean std_B: 5404.46
- Algo: bkz2.0_36 | Updated 14/268 | Mean std_B: 5359.47
- Algo: bkz2.0_28 | Updated 19/268 | Mean std_B: 5376.83
- Algo: bkz2.0_28 | Updated 16/266 | Mean std_B: 5392.17
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 19/266 | Mean std_B: 5381.86
- Algo: bkz2.0_28 | Updated 17/266 | Mean std_B: 5413.17
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 14/267 | Mean std_B: 5341.51
- Algo: bkz2.0_32 | Updated 18/266 | Mean std_B: 5358.85
- Algo: bkz2.0_28 | Updated 11/267 | Mean std_B: 5357.41
- Algo: bkz2.0_32 | Updated 18/268 | Mean std_B: 5363.53
- Algo: bkz2.0_32 | Updated 21/266 | Mean std_B: 5423.40
- Algo: bkz2.0_28 | Updated 22/268 | Mean std_B: 5280.90
- Algo: bkz2.0_28 | Updated 14/266 | Mean std_B: 5382.00
- Algo: bkz2.0_32 | Updated 15/267 | Mean std_B: 5378.30
- Algo: bkz2.0_28 | Updated 18/266 | Mean std_B: 5393.87
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 17/268 | Mean std_B: 5365.32
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 15/267 | Mean std_B: 5333.24
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 5415.72
- Algo: bkz2.0_28 | Updated 18/266 | Mean std_B: 5357.78
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 18/267 | Mean std_B: 5378.59
- Algo: bkz2.0_32 | Updated 17/266 | Mean std_B: 5390.48
- Algo: bkz2.0_32 | Updated 20/265 | Mean std_B: 5487.09
- Algo: bkz2.0_32 | Updated 15/265 | Mean std_B: 5378.20
- Algo: bkz2.0_36 | Updated 17/265 | Mean std_B: 5474.90
- Algo: bkz2.0_28 | Updated 16/266 | Mean std_B: 5376.40
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 21/266 | Mean std_B: 5383.96
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 5394.92
- Algo: bkz2.0_36 | Updated 17/265 | Mean std_B: 5431.65
- Algo: bkz2.0_36 | Updated 20/266 | Mean std_B: 5417.47
- Algo: bkz2.0_36 | Updated 13/267 | Mean std_B: 5365.83
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 5455.49
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 5409.22
- Algo: bkz2.0_32 | Updated 24/266 | Mean std_B: 5428.00
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_36 | Updated 21/267 | Mean std_B: 5356.93
- Algo: bkz2.0_36 | Updated 26/267 | Mean std_B: 5386.34
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 14/267 | Mean std_B: 5402.04
- Algo: bkz2.0_36 | Updated 17/266 | Mean std_B: 5374.86
- Algo: bkz2.0_40 | Updated 24/267 | Mean std_B: 5345.02
Tour 21 | Time: 5840.41s | Mean std_B: 4657.51 | Reduction Factor: 0.3894
- Algo: bkz2.0_24 | Updated 19/268 | Mean std_B: 5308.96
- Algo: bkz2.0_28 | Updated 21/266 | Mean std_B: 5331.32
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 5461.23
- Algo: bkz2.0_32 | Updated 20/267 | Mean std_B: 5313.54
- Algo: bkz2.0_28 | Updated 18/267 | Mean std_B: 5426.42
- Algo: bkz2.0_24 | Updated 19/265 | Mean std_B: 5361.67
- Algo: bkz2.0_24 | Updated 28/266 | Mean std_B: 5317.73
- Algo: bkz2.0_28 | Updated 12/266 | Mean std_B: 5419.83
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 5437.76
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 5385.32
- Algo: bkz2.0_32 | Updated 13/266 | Mean std_B: 5437.61
- Algo: bkz2.0_28 | Updated 18/266 | Mean std_B: 5358.31
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 18/266 | Mean std_B: 5389.84
- Algo: bkz2.0_28 | Updated 17/267 | Mean std_B: 5377.49
- Algo: bkz2.0_24 | Updated 14/267 | Mean std_B: 5391.88
- Algo: bkz2.0_32 | Updated 20/266 | Mean std_B: 5398.56
- Algo: bkz2.0_32 | Updated 16/267 | Mean std_B: 5346.17
- Algo: bkz2.0_32 | Updated 17/266 | Mean std_B: 5390.71
- Algo: bkz2.0_24 | Updated 20/268 | Mean std_B: 5337.83
- Algo: bkz2.0_32 | Updated 13/268 | Mean std_B: 5367.97
- Algo: bkz2.0_28 | Updated 19/268 | Mean std_B: 5321.01
- Algo: bkz2.0_32 | Updated 12/266 | Mean std_B: 5428.29
- Algo: bkz2.0_32 | Updated 13/267 | Mean std_B: 5378.04
- Algo: bkz2.0_24 | Updated 15/265 | Mean std_B: 5413.09
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 14/267 | Mean std_B: 5354.30
- Algo: bkz2.0_32 | Updated 9/266 | Mean std_B: 5397.70
- Algo: bkz2.0_28 | Updated 21/267 | Mean std_B: 5332.30
