Parameters: {'n': 70, 'q': 251, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 150, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'tour', 'attack_every': 2, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 118/118 | Mean std_B: 188.33
[BEST 30% STD] True B is the best candidate: 2505 / 2835 (88.36%)
Success rate for binary with hw=7: 10/10
[BEST 10% STD] True B is the best candidate: 820 / 945 (86.77%)
[BEST 30% STD] True B is the best candidate: 2455 / 2835 (86.60%)
[BEST 10% STD] True B is the best candidate: 852 / 945 (90.16%)
[BEST 30% STD] True B is the best candidate: 2491 / 2835 (87.87%)
[BEST 10% STD] True B is the best candidate: 842 / 945 (89.10%)
[BEST 10% STD] True B is the best candidate: 856 / 945 (90.58%)
[BEST 30% STD] True B is the best candidate: 2488 / 2835 (87.76%)
[BEST 10% STD] True B is the best candidate: 847 / 945 (89.63%)
[BEST 30% STD] True B is the best candidate: 2482 / 2835 (87.55%)
[BEST 10% STD] True B is the best candidate: 825 / 945 (87.30%)
[BEST 30% STD] True B is the best candidate: 2435 / 2835 (85.89%)
[BEST 10% STD] True B is the best candidate: 839 / 945 (88.78%)
[BEST 30% STD] True B is the best candidate: 2456 / 2835 (86.63%)
[BEST 10% STD] True B is the best candidate: 830 / 945 (87.83%)
[BEST 30% STD] True B is the best candidate: 2465 / 2835 (86.95%)
[BEST 10% STD] True B is the best candidate: 848 / 945 (89.74%)
[BEST 30% STD] True B is the best candidate: 2519 / 2835 (88.85%)
[BEST 10% STD] True B is the best candidate: 842 / 945 (89.10%)
[BEST 30% STD] True B is the best candidate: 2491 / 2835 (87.87%)
Success rate for binary with hw=8: 10/10
[BEST 10% STD] True B is the best candidate: 833 / 945 (88.15%)
[BEST 30% STD] True B is the best candidate: 2439 / 2835 (86.03%)
[BEST 10% STD] True B is the best candidate: 811 / 945 (85.82%)
[BEST 30% STD] True B is the best candidate: 2455 / 2835 (86.60%)
Warning: Guessed secret is equal to the real secret, but it is not checked correctly.
[BEST 10% STD] True B is the best candidate: 827 / 945 (87.51%)
[BEST 30% STD] True B is the best candidate: 2453 / 2835 (86.53%)
[BEST 10% STD] True B is the best candidate: 816 / 945 (86.35%)
[BEST 30% STD] True B is the best candidate: 2429 / 2835 (85.68%)
[BEST 10% STD] True B is the best candidate: 834 / 945 (88.25%)
[BEST 10% STD] True B is the best candidate: 816 / 945 (86.35%)
[BEST 30% STD] True B is the best candidate: 2374 / 2835 (83.74%)
[BEST 10% STD] True B is the best candidate: 840 / 945 (88.89%)
[BEST 30% STD] True B is the best candidate: 2466 / 2835 (86.98%)
[BEST 10% STD] True B is the best candidate: 824 / 945 (87.20%)
[BEST 30% STD] True B is the best candidate: 2463 / 2835 (86.88%)
[BEST 10% STD] True B is the best candidate: 813 / 945 (86.03%)
[BEST 30% STD] True B is the best candidate: 2396 / 2835 (84.51%)
[BEST 10% STD] True B is the best candidate: 816 / 945 (86.35%)
[BEST 30% STD] True B is the best candidate: 2427 / 2835 (85.61%)
Success rate for binary with hw=9: 10/10
[BEST 10% STD] True B is the best candidate: 837 / 945 (88.57%)
[BEST 30% STD] True B is the best candidate: 2452 / 2835 (86.49%)
[BEST 10% STD] True B is the best candidate: 825 / 945 (87.30%)
[BEST 30% STD] True B is the best candidate: 2392 / 2835 (84.37%)
[BEST 10% STD] True B is the best candidate: 825 / 945 (87.30%)
[BEST 30% STD] True B is the best candidate: 2402 / 2835 (84.73%)
[BEST 10% STD] True B is the best candidate: 825 / 945 (87.30%)
[BEST 30% STD] True B is the best candidate: 2385 / 2835 (84.13%)
[BEST 10% STD] True B is the best candidate: 811 / 945 (85.82%)
[BEST 30% STD] True B is the best candidate: 2395 / 2835 (84.48%)
[BEST 10% STD] True B is the best candidate: 782 / 945 (82.75%)
[BEST 30% STD] True B is the best candidate: 2356 / 2835 (83.10%)
[BEST 10% STD] True B is the best candidate: 791 / 945 (83.70%)
[BEST 30% STD] True B is the best candidate: 2369 / 2835 (83.56%)
[BEST 10% STD] True B is the best candidate: 827 / 945 (87.51%)
[BEST 30% STD] True B is the best candidate: 2461 / 2835 (86.81%)
[BEST 10% STD] True B is the best candidate: 768 / 945 (81.27%)
[BEST 30% STD] True B is the best candidate: 2325 / 2835 (82.01%)
[BEST 10% STD] True B is the best candidate: 816 / 945 (86.35%)
[BEST 30% STD] True B is the best candidate: 2373 / 2835 (83.70%)
Success rate for binary with hw=10: 10/10
[BEST 10% STD] True B is the best candidate: 797 / 945 (84.34%)
[BEST 30% STD] True B is the best candidate: 2374 / 2835 (83.74%)
[BEST 10% STD] True B is the best candidate: 789 / 945 (83.49%)
[BEST 30% STD] True B is the best candidate: 2337 / 2835 (82.43%)
[BEST 60% STD] True B is the best candidate: 4653 / 5670 (82.06%)
[BEST 10% STD] True B is the best candidate: 811 / 945 (85.82%)
[BEST 30% STD] True B is the best candidate: 2371 / 2835 (83.63%)
[BEST 10% STD] True B is the best candidate: 762 / 945 (80.63%)
[BEST 30% STD] True B is the best candidate: 2358 / 2835 (83.17%)
[BEST 10% STD] True B is the best candidate: 798 / 945 (84.44%)
[BEST 30% STD] True B is the best candidate: 2379 / 2835 (83.92%)
[BEST 10% STD] True B is the best candidate: 804 / 945 (85.08%)
[BEST 30% STD] True B is the best candidate: 2384 / 2835 (84.09%)
[BEST 10% STD] True B is the best candidate: 796 / 945 (84.23%)
[BEST 30% STD] True B is the best candidate: 2312 / 2835 (81.55%)
[BEST 10% STD] True B is the best candidate: 792 / 945 (83.81%)
[BEST 30% STD] True B is the best candidate: 2391 / 2835 (84.34%)
[BEST 10% STD] True B is the best candidate: 809 / 945 (85.61%)
[BEST 10% STD] True B is the best candidate: 801 / 945 (84.76%)
[BEST 30% STD] True B is the best candidate: 2350 / 2835 (82.89%)
Success rate for binary with hw=11: 10/10
[BEST 10% STD] True B is the best candidate: 830 / 945 (87.83%)
[BEST 30% STD] True B is the best candidate: 2386 / 2835 (84.16%)
[BEST 10% STD] True B is the best candidate: 784 / 945 (82.96%)
[BEST 30% STD] True B is the best candidate: 2323 / 2835 (81.94%)
[BEST 10% STD] True B is the best candidate: 790 / 945 (83.60%)
[BEST 30% STD] True B is the best candidate: 2311 / 2835 (81.52%)
[BEST 10% STD] True B is the best candidate: 779 / 945 (82.43%)
[BEST 30% STD] True B is the best candidate: 2330 / 2835 (82.19%)
[BEST 10% STD] True B is the best candidate: 793 / 945 (83.92%)
[BEST 30% STD] True B is the best candidate: 2362 / 2835 (83.32%)
[BEST 10% STD] True B is the best candidate: 793 / 945 (83.92%)
[BEST 30% STD] True B is the best candidate: 2356 / 2835 (83.10%)
[BEST 10% STD] True B is the best candidate: 780 / 945 (82.54%)
[BEST 30% STD] True B is the best candidate: 2359 / 2835 (83.21%)
[BEST 10% STD] True B is the best candidate: 790 / 945 (83.60%)
[BEST 30% STD] True B is the best candidate: 2330 / 2835 (82.19%)
Warning: Guessed secret is equal to the real secret, but it is not checked correctly.
[BEST 10% STD] True B is the best candidate: 805 / 945 (85.19%)
[BEST 30% STD] True B is the best candidate: 2333 / 2835 (82.29%)
[BEST 10% STD] True B is the best candidate: 812 / 945 (85.93%)
[BEST 30% STD] True B is the best candidate: 2358 / 2835 (83.17%)
Success rate for binary with hw=12: 10/10
[BEST 10% STD] True B is the best candidate: 769 / 945 (81.38%)
[BEST 30% STD] True B is the best candidate: 2267 / 2835 (79.96%)
[BEST 10% STD] True B is the best candidate: 798 / 945 (84.44%)
[BEST 10% STD] True B is the best candidate: 818 / 945 (86.56%)
[BEST 30% STD] True B is the best candidate: 2379 / 2835 (83.92%)
[BEST 10% STD] True B is the best candidate: 783 / 945 (82.86%)
[BEST 30% STD] True B is the best candidate: 2310 / 2835 (81.48%)
[BEST 10% STD] True B is the best candidate: 780 / 945 (82.54%)
[BEST 30% STD] True B is the best candidate: 2293 / 2835 (80.88%)
[BEST 10% STD] True B is the best candidate: 806 / 945 (85.29%)
[BEST 30% STD] True B is the best candidate: 2321 / 2835 (81.87%)
[BEST 10% STD] True B is the best candidate: 795 / 945 (84.13%)
[BEST 30% STD] True B is the best candidate: 2323 / 2835 (81.94%)
[BEST 60% STD] True B is the best candidate: 4591 / 5670 (80.97%)
[BEST 10% STD] True B is the best candidate: 796 / 945 (84.23%)
[BEST 30% STD] True B is the best candidate: 2361 / 2835 (83.28%)
[BEST 10% STD] True B is the best candidate: 778 / 945 (82.33%)
[BEST 30% STD] True B is the best candidate: 2325 / 2835 (82.01%)
[BEST 10% STD] True B is the best candidate: 784 / 945 (82.96%)
[BEST 30% STD] True B is the best candidate: 2293 / 2835 (80.88%)
Success rate for binary with hw=13: 10/10
[BEST 10% STD] True B is the best candidate: 785 / 945 (83.07%)
[BEST 30% STD] True B is the best candidate: 2283 / 2835 (80.53%)
[BEST 10% STD] True B is the best candidate: 755 / 945 (79.89%)
[BEST 30% STD] True B is the best candidate: 2231 / 2835 (78.69%)
[BEST 10% STD] True B is the best candidate: 795 / 945 (84.13%)
[BEST 30% STD] True B is the best candidate: 2341 / 2835 (82.57%)
[BEST 10% STD] True B is the best candidate: 791 / 945 (83.70%)
[BEST 30% STD] True B is the best candidate: 2269 / 2835 (80.04%)
[BEST 10% STD] True B is the best candidate: 774 / 945 (81.90%)
[BEST 30% STD] True B is the best candidate: 2270 / 2835 (80.07%)
[BEST 10% STD] True B is the best candidate: 788 / 945 (83.39%)
[BEST 30% STD] True B is the best candidate: 2341 / 2835 (82.57%)
[BEST 10% STD] True B is the best candidate: 770 / 945 (81.48%)
[BEST 30% STD] True B is the best candidate: 2293 / 2835 (80.88%)
[BEST 10% STD] True B is the best candidate: 752 / 945 (79.58%)
[BEST 30% STD] True B is the best candidate: 2247 / 2835 (79.26%)
[BEST 10% STD] True B is the best candidate: 798 / 945 (84.44%)
[BEST 30% STD] True B is the best candidate: 2371 / 2835 (83.63%)
[BEST 10% STD] True B is the best candidate: 766 / 945 (81.06%)
[BEST 30% STD] True B is the best candidate: 2296 / 2835 (80.99%)
Success rate for binary with hw=14: 10/10
[BEST 10% STD] True B is the best candidate: 756 / 945 (80.00%)
[BEST 30% STD] True B is the best candidate: 2272 / 2835 (80.14%)
[BEST 10% STD] True B is the best candidate: 761 / 945 (80.53%)
[BEST 30% STD] True B is the best candidate: 2272 / 2835 (80.14%)
[BEST 10% STD] True B is the best candidate: 774 / 945 (81.90%)
[BEST 30% STD] True B is the best candidate: 2287 / 2835 (80.67%)
[BEST 10% STD] True B is the best candidate: 785 / 945 (83.07%)
[BEST 30% STD] True B is the best candidate: 2309 / 2835 (81.45%)
[BEST 10% STD] True B is the best candidate: 794 / 945 (84.02%)
[BEST 30% STD] True B is the best candidate: 2296 / 2835 (80.99%)
[BEST 10% STD] True B is the best candidate: 776 / 945 (82.12%)
[BEST 30% STD] True B is the best candidate: 2249 / 2835 (79.33%)
[BEST 10% STD] True B is the best candidate: 783 / 945 (82.86%)
[BEST 30% STD] True B is the best candidate: 2284 / 2835 (80.56%)
[BEST 10% STD] True B is the best candidate: 749 / 945 (79.26%)
[BEST 30% STD] True B is the best candidate: 2245 / 2835 (79.19%)
Warning: Guessed secret is equal to the real secret, but it is not checked correctly.
[BEST 10% STD] True B is the best candidate: 742 / 945 (78.52%)
[BEST 30% STD] True B is the best candidate: 2217 / 2835 (78.20%)
[BEST 60% STD] True B is the best candidate: 4416 / 5670 (77.88%)
[BEST 10% STD] True B is the best candidate: 771 / 945 (81.59%)
[BEST 30% STD] True B is the best candidate: 2247 / 2835 (79.26%)
[BEST 60% STD] True B is the best candidate: 4456 / 5670 (78.59%)
Success rate for binary with hw=15: 10/10
[BEST 10% STD] True B is the best candidate: 778 / 945 (82.33%)
[BEST 30% STD] True B is the best candidate: 2244 / 2835 (79.15%)
[BEST 10% STD] True B is the best candidate: 750 / 945 (79.37%)
[BEST 30% STD] True B is the best candidate: 2170 / 2835 (76.54%)
[BEST 60% STD] True B is the best candidate: 4253 / 5670 (75.01%)
[BEST 10% STD] True B is the best candidate: 782 / 945 (82.75%)
[BEST 30% STD] True B is the best candidate: 2283 / 2835 (80.53%)
[BEST 10% STD] True B is the best candidate: 770 / 945 (81.48%)
[BEST 30% STD] True B is the best candidate: 2291 / 2835 (80.81%)
[BEST 10% STD] True B is the best candidate: 752 / 945 (79.58%)
[BEST 30% STD] True B is the best candidate: 2221 / 2835 (78.34%)
[BEST 10% STD] True B is the best candidate: 793 / 945 (83.92%)
[BEST 30% STD] True B is the best candidate: 2308 / 2835 (81.41%)
[BEST 10% STD] True B is the best candidate: 760 / 945 (80.42%)
[BEST 30% STD] True B is the best candidate: 2246 / 2835 (79.22%)
[BEST 60% STD] True B is the best candidate: 4408 / 5670 (77.74%)
[BEST 10% STD] True B is the best candidate: 764 / 945 (80.85%)
[BEST 30% STD] True B is the best candidate: 2268 / 2835 (80.00%)
[BEST 10% STD] True B is the best candidate: 779 / 945 (82.43%)
[BEST 30% STD] True B is the best candidate: 2260 / 2835 (79.72%)
[BEST 10% STD] True B is the best candidate: 770 / 945 (81.48%)
[BEST 30% STD] True B is the best candidate: 2245 / 2835 (79.19%)
Success rate for binary with hw=16: 10/10
[BEST 10% STD] True B is the best candidate: 765 / 945 (80.95%)
[BEST 30% STD] True B is the best candidate: 2217 / 2835 (78.20%)
[BEST 60% STD] True B is the best candidate: 4407 / 5670 (77.72%)
[BEST 10% STD] True B is the best candidate: 749 / 945 (79.26%)
[BEST 30% STD] True B is the best candidate: 2223 / 2835 (78.41%)
[BEST 60% STD] True B is the best candidate: 4408 / 5670 (77.74%)
[BEST 10% STD] True B is the best candidate: 773 / 945 (81.80%)
[BEST 30% STD] True B is the best candidate: 2249 / 2835 (79.33%)
[BEST 10% STD] True B is the best candidate: 758 / 945 (80.21%)
[BEST 30% STD] True B is the best candidate: 2215 / 2835 (78.13%)
[BEST 10% STD] True B is the best candidate: 740 / 945 (78.31%)
[BEST 10% STD] True B is the best candidate: 774 / 945 (81.90%)
[BEST 30% STD] True B is the best candidate: 2245 / 2835 (79.19%)
[BEST 10% STD] True B is the best candidate: 767 / 945 (81.16%)
[BEST 30% STD] True B is the best candidate: 2226 / 2835 (78.52%)
[BEST 10% STD] True B is the best candidate: 777 / 945 (82.22%)
[BEST 30% STD] True B is the best candidate: 2247 / 2835 (79.26%)
[BEST 10% STD] True B is the best candidate: 794 / 945 (84.02%)
[BEST 30% STD] True B is the best candidate: 2268 / 2835 (80.00%)
[BEST 10% STD] True B is the best candidate: 764 / 945 (80.85%)
[BEST 30% STD] True B is the best candidate: 2214 / 2835 (78.10%)
[BEST 60% STD] True B is the best candidate: 4325 / 5670 (76.28%)
Success rate for binary with hw=17: 10/10
[BEST 10% STD] True B is the best candidate: 762 / 945 (80.63%)
[BEST 30% STD] True B is the best candidate: 2226 / 2835 (78.52%)
[BEST 10% STD] True B is the best candidate: 725 / 945 (76.72%)
[BEST 30% STD] True B is the best candidate: 2177 / 2835 (76.79%)
[BEST 60% STD] True B is the best candidate: 4211 / 5670 (74.27%)
[BEST 10% STD] True B is the best candidate: 737 / 945 (77.99%)
[BEST 30% STD] True B is the best candidate: 2183 / 2835 (77.00%)
[BEST 10% STD] True B is the best candidate: 754 / 945 (79.79%)
[BEST 30% STD] True B is the best candidate: 2209 / 2835 (77.92%)
[BEST 10% STD] True B is the best candidate: 759 / 945 (80.32%)
[BEST 30% STD] True B is the best candidate: 2190 / 2835 (77.25%)
[BEST 10% STD] True B is the best candidate: 728 / 945 (77.04%)
[BEST 30% STD] True B is the best candidate: 2183 / 2835 (77.00%)
[BEST 10% STD] True B is the best candidate: 759 / 945 (80.32%)
[BEST 30% STD] True B is the best candidate: 2229 / 2835 (78.62%)
[BEST 10% STD] True B is the best candidate: 758 / 945 (80.21%)
[BEST 30% STD] True B is the best candidate: 2182 / 2835 (76.97%)
[BEST 10% STD] True B is the best candidate: 753 / 945 (79.68%)
[BEST 30% STD] True B is the best candidate: 2211 / 2835 (77.99%)
[BEST 10% STD] True B is the best candidate: 760 / 945 (80.42%)
[BEST 30% STD] True B is the best candidate: 2184 / 2835 (77.04%)
[BEST 60% STD] True B is the best candidate: 4317 / 5670 (76.14%)
Success rate for binary with hw=18: 10/10
[BEST 10% STD] True B is the best candidate: 723 / 945 (76.51%)
[BEST 30% STD] True B is the best candidate: 2162 / 2835 (76.26%)
[BEST 60% STD] True B is the best candidate: 4255 / 5670 (75.04%)
[BEST 10% STD] True B is the best candidate: 753 / 945 (79.68%)
[BEST 30% STD] True B is the best candidate: 2215 / 2835 (78.13%)
[BEST 10% STD] True B is the best candidate: 754 / 945 (79.79%)
[BEST 30% STD] True B is the best candidate: 2186 / 2835 (77.11%)
[BEST 60% STD] True B is the best candidate: 4339 / 5670 (76.53%)
[BEST 10% STD] True B is the best candidate: 750 / 945 (79.37%)
[BEST 30% STD] True B is the best candidate: 2210 / 2835 (77.95%)
[BEST 10% STD] True B is the best candidate: 763 / 945 (80.74%)
[BEST 30% STD] True B is the best candidate: 2147 / 2835 (75.73%)
[BEST 60% STD] True B is the best candidate: 4284 / 5670 (75.56%)
[BEST 10% STD] True B is the best candidate: 733 / 945 (77.57%)
[BEST 30% STD] True B is the best candidate: 2166 / 2835 (76.40%)
[BEST 60% STD] True B is the best candidate: 4292 / 5670 (75.70%)
[BEST 10% STD] True B is the best candidate: 751 / 945 (79.47%)
[BEST 30% STD] True B is the best candidate: 2208 / 2835 (77.88%)
[BEST 10% STD] True B is the best candidate: 771 / 945 (81.59%)
[BEST 30% STD] True B is the best candidate: 2203 / 2835 (77.71%)
[BEST 10% STD] True B is the best candidate: 754 / 945 (79.79%)
[BEST 30% STD] True B is the best candidate: 2219 / 2835 (78.27%)
[BEST 10% STD] True B is the best candidate: 753 / 945 (79.68%)
[BEST 30% STD] True B is the best candidate: 2207 / 2835 (77.85%)
Success rate for binary with hw=19: 10/10
[BEST 10% STD] True B is the best candidate: 750 / 945 (79.37%)
[BEST 30% STD] True B is the best candidate: 2154 / 2835 (75.98%)
[BEST 60% STD] True B is the best candidate: 4278 / 5670 (75.45%)
[BEST 10% STD] True B is the best candidate: 704 / 945 (74.50%)
[BEST 30% STD] True B is the best candidate: 2102 / 2835 (74.14%)
[BEST 60% STD] True B is the best candidate: 4138 / 5670 (72.98%)
[BEST 10% STD] True B is the best candidate: 741 / 945 (78.41%)
[BEST 30% STD] True B is the best candidate: 2163 / 2835 (76.30%)
[BEST 60% STD] True B is the best candidate: 4274 / 5670 (75.38%)
[BEST 10% STD] True B is the best candidate: 729 / 945 (77.14%)
[BEST 30% STD] True B is the best candidate: 2180 / 2835 (76.90%)
[BEST 10% STD] True B is the best candidate: 744 / 945 (78.73%)
[BEST 30% STD] True B is the best candidate: 2148 / 2835 (75.77%)
[BEST 60% STD] True B is the best candidate: 4269 / 5670 (75.29%)
[BEST 10% STD] True B is the best candidate: 743 / 945 (78.62%)
[BEST 30% STD] True B is the best candidate: 2165 / 2835 (76.37%)
[BEST 10% STD] True B is the best candidate: 740 / 945 (78.31%)
[BEST 30% STD] True B is the best candidate: 2209 / 2835 (77.92%)
[BEST 10% STD] True B is the best candidate: 729 / 945 (77.14%)
[BEST 30% STD] True B is the best candidate: 2145 / 2835 (75.66%)
[BEST 10% STD] True B is the best candidate: 776 / 945 (82.12%)
[BEST 30% STD] True B is the best candidate: 2237 / 2835 (78.91%)
[BEST 10% STD] True B is the best candidate: 738 / 945 (78.10%)
[BEST 30% STD] True B is the best candidate: 2129 / 2835 (75.10%)
[BEST 60% STD] True B is the best candidate: 4199 / 5670 (74.06%)
Warning: Guessed secret is equal to the real secret, but it is not checked correctly.
Success rate for binary with hw=20: 10/10
[BEST 10% STD] True B is the best candidate: 741 / 945 (78.41%)
[BEST 30% STD] True B is the best candidate: 2181 / 2835 (76.93%)
[BEST 10% STD] True B is the best candidate: 715 / 945 (75.66%)
[BEST 30% STD] True B is the best candidate: 2122 / 2835 (74.85%)
[BEST 60% STD] True B is the best candidate: 4160 / 5670 (73.37%)
[BEST 100% STD] True B is the best candidate: 6904 / 9450 (73.06%)
[BEST 10% STD] True B is the best candidate: 750 / 945 (79.37%)
[BEST 30% STD] True B is the best candidate: 2204 / 2835 (77.74%)
[BEST 10% STD] True B is the best candidate: 756 / 945 (80.00%)
[BEST 30% STD] True B is the best candidate: 2198 / 2835 (77.53%)
[BEST 10% STD] True B is the best candidate: 754 / 945 (79.79%)
[BEST 30% STD] True B is the best candidate: 2182 / 2835 (76.97%)
[BEST 60% STD] True B is the best candidate: 4237 / 5670 (74.73%)
[BEST 10% STD] True B is the best candidate: 710 / 945 (75.13%)
[BEST 30% STD] True B is the best candidate: 2126 / 2835 (74.99%)
[BEST 10% STD] True B is the best candidate: 727 / 945 (76.93%)
[BEST 30% STD] True B is the best candidate: 2125 / 2835 (74.96%)
[BEST 60% STD] True B is the best candidate: 4248 / 5670 (74.92%)
Warning: Guessed secret is equal to the real secret, but it is not checked correctly.
[BEST 10% STD] True B is the best candidate: 759 / 945 (80.32%)
[BEST 30% STD] True B is the best candidate: 2186 / 2835 (77.11%)
[BEST 10% STD] True B is the best candidate: 739 / 945 (78.20%)
[BEST 30% STD] True B is the best candidate: 2131 / 2835 (75.17%)
[BEST 10% STD] True B is the best candidate: 721 / 945 (76.30%)
[BEST 30% STD] True B is the best candidate: 2135 / 2835 (75.31%)
[BEST 60% STD] True B is the best candidate: 4212 / 5670 (74.29%)
Success rate for binary with hw=21: 10/10
[BEST 10% STD] True B is the best candidate: 740 / 945 (78.31%)
[BEST 30% STD] True B is the best candidate: 2165 / 2835 (76.37%)
[BEST 10% STD] True B is the best candidate: 729 / 945 (77.14%)
[BEST 30% STD] True B is the best candidate: 2171 / 2835 (76.58%)
[BEST 10% STD] True B is the best candidate: 719 / 945 (76.08%)
[BEST 30% STD] True B is the best candidate: 2130 / 2835 (75.13%)
[BEST 10% STD] True B is the best candidate: 721 / 945 (76.30%)
[BEST 30% STD] True B is the best candidate: 2121 / 2835 (74.81%)
[BEST 10% STD] True B is the best candidate: 713 / 945 (75.45%)
[BEST 30% STD] True B is the best candidate: 2117 / 2835 (74.67%)
[BEST 60% STD] True B is the best candidate: 4153 / 5670 (73.25%)
[BEST 100% STD] True B is the best candidate: 6871 / 9450 (72.71%)
[BEST 10% STD] True B is the best candidate: 708 / 945 (74.92%)
[BEST 30% STD] True B is the best candidate: 2079 / 2835 (73.33%)
[BEST 60% STD] True B is the best candidate: 4130 / 5670 (72.84%)
[BEST 10% STD] True B is the best candidate: 701 / 945 (74.18%)
[BEST 30% STD] True B is the best candidate: 2132 / 2835 (75.20%)
[BEST 60% STD] True B is the best candidate: 4219 / 5670 (74.41%)
[BEST 10% STD] True B is the best candidate: 714 / 945 (75.56%)
[BEST 30% STD] True B is the best candidate: 2096 / 2835 (73.93%)
[BEST 10% STD] True B is the best candidate: 735 / 945 (77.78%)
[BEST 30% STD] True B is the best candidate: 2139 / 2835 (75.45%)
[BEST 10% STD] True B is the best candidate: 741 / 945 (78.41%)
[BEST 30% STD] True B is the best candidate: 2155 / 2835 (76.01%)
Warning: Guessed secret is equal to the real secret, but it is not checked correctly.
Success rate for binary with hw=22: 10/10
[BEST 10% STD] True B is the best candidate: 731 / 945 (77.35%)
[BEST 30% STD] True B is the best candidate: 2113 / 2835 (74.53%)
Warning: Guessed secret is equal to the real secret, but it is not checked correctly.
[BEST 10% STD] True B is the best candidate: 709 / 945 (75.03%)
[BEST 30% STD] True B is the best candidate: 2124 / 2835 (74.92%)
[BEST 10% STD] True B is the best candidate: 747 / 945 (79.05%)
[BEST 30% STD] True B is the best candidate: 2194 / 2835 (77.39%)
[BEST 10% STD] True B is the best candidate: 727 / 945 (76.93%)
[BEST 30% STD] True B is the best candidate: 2158 / 2835 (76.12%)
[BEST 10% STD] True B is the best candidate: 729 / 945 (77.14%)
[BEST 30% STD] True B is the best candidate: 2145 / 2835 (75.66%)
[BEST 60% STD] True B is the best candidate: 4162 / 5670 (73.40%)
[BEST 10% STD] True B is the best candidate: 733 / 945 (77.57%)
[BEST 30% STD] True B is the best candidate: 2066 / 2835 (72.87%)
[BEST 60% STD] True B is the best candidate: 4108 / 5670 (72.45%)
[BEST 10% STD] True B is the best candidate: 715 / 945 (75.66%)
[BEST 30% STD] True B is the best candidate: 2133 / 2835 (75.24%)
[BEST 60% STD] True B is the best candidate: 4163 / 5670 (73.42%)
[BEST 10% STD] True B is the best candidate: 733 / 945 (77.57%)
[BEST 30% STD] True B is the best candidate: 2141 / 2835 (75.52%)
[BEST 60% STD] True B is the best candidate: 4176 / 5670 (73.65%)
[BEST 10% STD] True B is the best candidate: 717 / 945 (75.87%)
[BEST 30% STD] True B is the best candidate: 2104 / 2835 (74.22%)
[BEST 60% STD] True B is the best candidate: 4103 / 5670 (72.36%)
[BEST 100% STD] True B is the best candidate: 6791 / 9450 (71.86%)
[BEST 10% STD] True B is the best candidate: 730 / 945 (77.25%)
[BEST 30% STD] True B is the best candidate: 2154 / 2835 (75.98%)
Success rate for binary with hw=23: 10/10
[BEST 10% STD] True B is the best candidate: 734 / 945 (77.67%)
[BEST 30% STD] True B is the best candidate: 2140 / 2835 (75.49%)
[BEST 10% STD] True B is the best candidate: 727 / 945 (76.93%)
[BEST 30% STD] True B is the best candidate: 2104 / 2835 (74.22%)
[BEST 60% STD] True B is the best candidate: 4151 / 5670 (73.21%)
[BEST 10% STD] True B is the best candidate: 728 / 945 (77.04%)
[BEST 30% STD] True B is the best candidate: 2153 / 2835 (75.94%)
[BEST 10% STD] True B is the best candidate: 721 / 945 (76.30%)
[BEST 30% STD] True B is the best candidate: 2120 / 2835 (74.78%)
[BEST 60% STD] True B is the best candidate: 4134 / 5670 (72.91%)
[BEST 100% STD] True B is the best candidate: 6825 / 9450 (72.22%)
Warning: Guessed secret is equal to the real secret, but it is not checked correctly.
[BEST 10% STD] True B is the best candidate: 727 / 945 (76.93%)
[BEST 30% STD] True B is the best candidate: 2159 / 2835 (76.16%)
[BEST 10% STD] True B is the best candidate: 725 / 945 (76.72%)
[BEST 30% STD] True B is the best candidate: 2134 / 2835 (75.27%)
[BEST 10% STD] True B is the best candidate: 726 / 945 (76.83%)
[BEST 30% STD] True B is the best candidate: 2153 / 2835 (75.94%)
[BEST 10% STD] True B is the best candidate: 737 / 945 (77.99%)
[BEST 30% STD] True B is the best candidate: 2135 / 2835 (75.31%)
[BEST 10% STD] True B is the best candidate: 712 / 945 (75.34%)
[BEST 30% STD] True B is the best candidate: 2101 / 2835 (74.11%)
[BEST 60% STD] True B is the best candidate: 4119 / 5670 (72.65%)
