Parameters: {'n': 128, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 232/232 | Mean std_B: 6368.01
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2889.41
- Algo: bkz2.0_40 | Updated 20/266 | Mean std_B: 2798.52
- Algo: bkz2.0_36 | Updated 9/266 | Mean std_B: 2844.84
- Algo: bkz2.0_32 | Updated 16/266 | Mean std_B: 2804.08
- Algo: bkz2.0_40 | Updated 6/266 | Mean std_B: 2896.17
- Algo: bkz2.0_36 | Updated 9/266 | Mean std_B: 2818.14
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2859.30
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2892.19
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2887.28
- Algo: bkz2.0_32 | Updated 11/266 | Mean std_B: 2826.25
- Algo: bkz2.0_36 | Updated 5/266 | Mean std_B: 2913.01
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2776.26
- Algo: bkz2.0_24 | Updated 23/266 | Mean std_B: 2707.98
- Algo: bkz2.0_32 | Updated 6/266 | Mean std_B: 2783.93
- Algo: bkz2.0_28 | Updated 9/266 | Mean std_B: 2795.84
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2791.19
- Algo: bkz2.0_36 | Updated 9/266 | Mean std_B: 2908.12
- Algo: bkz2.0_24 | Updated 10/266 | Mean std_B: 2818.75
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2879.22
- Algo: bkz2.0_40 | Updated 18/266 | Mean std_B: 2868.27
- Algo: bkz2.0_32 | Updated 3/266 | Mean std_B: 2872.06
- Algo: bkz2.0_36 | Updated 13/266 | Mean std_B: 2849.64
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2920.43
- Algo: bkz2.0_32 | Updated 4/266 | Mean std_B: 2851.32
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 23/266 | Mean std_B: 2776.69
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_44 | Updated 29/266 | Mean std_B: 2715.76
- Algo: bkz2.0_40 | Updated 20/266 | Mean std_B: 2806.71
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 2938.34
- Algo: bkz2.0_40 | Updated 21/266 | Mean std_B: 2809.72
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2765.93
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 18/266 | Mean std_B: 2773.81
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2816.37
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_44 | Updated 29/266 | Mean std_B: 2789.80
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2856.54
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2802.72
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 15/266 | Mean std_B: 2890.19
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2861.47
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 21/266 | Mean std_B: 2747.64
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2800.73
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2838.19
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2756.62
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2801.23
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2804.06
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2866.01
- Algo: bkz2.0_40 | Updated 11/266 | Mean std_B: 2859.27
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 18/266 | Mean std_B: 2809.58
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2851.50
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 50/266 | Mean std_B: 2700.37
- Algo: bkz2.0_44 | Updated 38/266 | Mean std_B: 2734.40
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2786.14
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2839.17
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 26/266 | Mean std_B: 2773.58
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2832.21
- Algo: bkz2.0_44 | Updated 38/266 | Mean std_B: 2738.19
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2803.56
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2811.82
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2865.57
- Algo: bkz2.0_44 | Updated 21/266 | Mean std_B: 2798.41
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2852.19
- Algo: bkz2.0_44 | Updated 24/266 | Mean std_B: 2768.79
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2778.25
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2804.87
- Algo: bkz2.0_44 | Updated 11/266 | Mean std_B: 2867.12
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2780.09
- Algo: bkz2.0_44 | Updated 8/266 | Mean std_B: 2819.35
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2784.52
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2843.33
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2839.22
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2823.37
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2835.13
- Algo: bkz2.0_44 | Updated 22/266 | Mean std_B: 2753.72
- Algo: bkz2.0_44 | Updated 30/266 | Mean std_B: 2711.66
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2792.38
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2779.83
- Algo: bkz2.0_44 | Updated 33/266 | Mean std_B: 2736.76
- Algo: bkz2.0_44 | Updated 23/266 | Mean std_B: 2781.81
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2777.24
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2818.03
- Algo: bkz2.0_44 | Updated 29/266 | Mean std_B: 2765.56
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2825.95
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2830.57
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2814.72
- Algo: bkz2.0_44 | Updated 27/266 | Mean std_B: 2690.56
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2818.82
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2840.03
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2793.10
- Algo: bkz2.0_44 | Updated 30/266 | Mean std_B: 2764.01
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2813.50
- Algo: bkz2.0_44 | Updated 8/266 | Mean std_B: 2827.38
- Algo: bkz2.0_44 | Updated 23/266 | Mean std_B: 2778.87
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2816.48
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2816.01
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2787.13
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2762.44
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2763.53
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2845.38
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2795.36
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2735.71
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2784.21
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2825.91
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2831.53
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2783.21
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2805.67
- Algo: bkz2.0_44 | Updated 23/266 | Mean std_B: 2771.59
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2771.08
- Algo: bkz2.0_44 | Updated 21/266 | Mean std_B: 2760.04
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2831.01
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 29/266 | Mean std_B: 2751.78
- Algo: bkz2.0_44 | Updated 21/266 | Mean std_B: 2812.04
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2715.80
- Algo: bkz2.0_44 | Updated 24/266 | Mean std_B: 2770.77
- Algo: bkz2.0_44 | Updated 21/266 | Mean std_B: 2787.99
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 22/266 | Mean std_B: 2754.97
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2799.02
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2803.43
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2752.80
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2815.93
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2745.16
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 22/266 | Mean std_B: 2760.87
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2768.25
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2759.82
- Algo: bkz2.0_44 | Updated 21/266 | Mean std_B: 2766.27
- Algo: bkz2.0_44 | Updated 6/266 | Mean std_B: 2831.21
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2851.46
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2798.31
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2770.86
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2776.87
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2811.19
- Algo: bkz2.0_44 | Updated 29/266 | Mean std_B: 2765.11
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2758.38
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2807.51
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 32/266 | Mean std_B: 2735.24
- Algo: bkz2.0_44 | Updated 30/266 | Mean std_B: 2741.55
- Algo: bkz2.0_44 | Updated 36/266 | Mean std_B: 2680.42
- Algo: bkz2.0_44 | Updated 22/266 | Mean std_B: 2785.84
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2795.94
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2750.58
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 11/266 | Mean std_B: 2836.44
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2745.99
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 20/266 | Mean std_B: 2766.44
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_48 | Updated 38/266 | Mean std_B: 2691.01
- Algo: bkz2.0_48 | Updated 55/266 | Mean std_B: 2636.23
- Algo: bkz2.0_48 | Updated 44/266 | Mean std_B: 2708.39
- Algo: bkz2.0_48 | Updated 42/266 | Mean std_B: 2657.99
- Algo: bkz2.0_48 | Updated 28/266 | Mean std_B: 2759.16
- Algo: bkz2.0_48 | Updated 27/266 | Mean std_B: 2710.34
- Algo: bkz2.0_48 | Updated 38/266 | Mean std_B: 2778.82
- Algo: bkz2.0_48 | Updated 29/266 | Mean std_B: 2726.14
- Algo: bkz2.0_48 | Updated 35/266 | Mean std_B: 2721.11
- Algo: bkz2.0_48 | Updated 28/266 | Mean std_B: 2749.03
- Algo: bkz2.0_48 | Updated 38/266 | Mean std_B: 2733.83
- Algo: bkz2.0_48 | Updated 29/266 | Mean std_B: 2758.94
- Algo: bkz2.0_48 | Updated 28/266 | Mean std_B: 2784.95
- Algo: bkz2.0_48 | Updated 30/266 | Mean std_B: 2704.76
- Algo: bkz2.0_48 | Updated 13/266 | Mean std_B: 2774.56
- Algo: bkz2.0_48 | Updated 37/266 | Mean std_B: 2772.78
- Algo: bkz2.0_48 | Updated 55/266 | Mean std_B: 2671.78
- Algo: bkz2.0_48 | Updated 25/266 | Mean std_B: 2724.43
- Algo: bkz2.0_48 | Updated 57/266 | Mean std_B: 2618.56
- Algo: bkz2.0_48 | Updated 46/266 | Mean std_B: 2652.95
- Algo: bkz2.0_48 | Updated 39/266 | Mean std_B: 2704.16
- Algo: bkz2.0_48 | Updated 38/266 | Mean std_B: 2701.85
- Algo: bkz2.0_48 | Updated 34/266 | Mean std_B: 2720.30
- Algo: bkz2.0_48 | Updated 37/266 | Mean std_B: 2698.29
- Algo: bkz2.0_48 | Updated 41/266 | Mean std_B: 2718.39
- Algo: bkz2.0_48 | Updated 38/266 | Mean std_B: 2684.29
- Algo: bkz2.0_48 | Updated 28/266 | Mean std_B: 2753.18
- Algo: bkz2.0_48 | Updated 58/266 | Mean std_B: 2646.96
- Algo: bkz2.0_48 | Updated 40/266 | Mean std_B: 2635.54
- Algo: bkz2.0_48 | Updated 21/266 | Mean std_B: 2708.66
- Algo: bkz2.0_48 | Updated 35/266 | Mean std_B: 2683.90
- Algo: bkz2.0_48 | Updated 43/266 | Mean std_B: 2679.60
- Algo: bkz2.0_48 | Updated 47/266 | Mean std_B: 2682.83
- Algo: bkz2.0_48 | Updated 55/266 | Mean std_B: 2670.10
- Algo: bkz2.0_48 | Updated 49/266 | Mean std_B: 2663.14
- Algo: bkz2.0_48 | Updated 51/266 | Mean std_B: 2644.14
- Algo: bkz2.0_48 | Updated 41/266 | Mean std_B: 2714.19
- Algo: bkz2.0_48 | Updated 58/266 | Mean std_B: 2641.71
- Algo: bkz2.0_48 | Updated 57/266 | Mean std_B: 2619.72
Tour 23 | Time: 52557.85s | Mean std_B: 2397.37 | Reduction Factor: 0.2049
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 2843.46
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 2807.19
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2778.54
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_24 | Updated 14/266 | Mean std_B: 2763.00
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_32 | Updated 18/266 | Mean std_B: 2826.21
- Algo: bkz2.0_36 | Updated 16/266 | Mean std_B: 2852.48
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2900.58
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2811.61
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2852.69
- Algo: bkz2.0_36 | Updated 6/266 | Mean std_B: 2900.91
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 2907.88
- Algo: bkz2.0_40 | Updated 21/266 | Mean std_B: 2756.46
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 2887.73
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2789.35
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2780.43
- Algo: bkz2.0_40 | Updated 12/266 | Mean std_B: 2849.81
- Algo: bkz2.0_32 | Updated 8/266 | Mean std_B: 2859.74
- Algo: bkz2.0_32 | Updated 6/266 | Mean std_B: 2790.00
- Algo: bkz2.0_28 | Updated 16/266 | Mean std_B: 2742.37
- Algo: bkz2.0_28 | Updated 7/266 | Mean std_B: 2825.05
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2810.94
- Algo: bkz2.0_36 | Updated 13/266 | Mean std_B: 2807.33
- Algo: bkz2.0_36 | Updated 2/266 | Mean std_B: 2917.52
- Algo: bkz2.0_36 | Updated 13/266 | Mean std_B: 2843.48
- Algo: bkz2.0_36 | Updated 4/266 | Mean std_B: 2941.66
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 2892.14
- Algo: bkz2.0_40 | Updated 20/266 | Mean std_B: 2777.00
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2871.08
- Algo: bkz2.0_40 | Updated 10/266 | Mean std_B: 2899.19
- Algo: bkz2.0_40 | Updated 11/266 | Mean std_B: 2758.11
- Algo: bkz2.0_40 | Updated 9/266 | Mean std_B: 2837.70
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 2840.12
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_28 | Updated 13/266 | Mean std_B: 2768.85
- Algo: bkz2.0_28 | Updated 15/266 | Mean std_B: 2823.81
- Algo: bkz2.0_32 | Updated 4/266 | Mean std_B: 2841.93
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 2820.17
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2858.58
- Algo: bkz2.0_36 | Updated 8/266 | Mean std_B: 2822.22
- Algo: bkz2.0_36 | Updated 4/266 | Mean std_B: 2921.77
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 5/266 | Mean std_B: 2882.22
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2886.84
- Algo: bkz2.0_40 | Updated 20/266 | Mean std_B: 2844.11
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2766.91
- Algo: bkz2.0_28 | Updated 8/266 | Mean std_B: 2848.09
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_36 | Updated 11/266 | Mean std_B: 2837.23
- Algo: bkz2.0_32 | Updated 16/266 | Mean std_B: 2823.90
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_40 | Updated 11/266 | Mean std_B: 2864.54
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2828.56
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 2817.92
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 16/266 | Mean std_B: 2807.46
- Algo: bkz2.0_40 | Updated 14/266 | Mean std_B: 2779.51
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 2780.96
- Algo: bkz2.0_40 | Updated 5/266 | Mean std_B: 2916.20
- Algo: bkz2.0_40 | Updated 3/266 | Mean std_B: 2889.17
- Algo: bkz2.0_28 | Updated 12/266 | Mean std_B: 2750.59
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_36 | Updated 10/266 | Mean std_B: 2803.33
- Algo: bkz2.0_32 | Updated 5/266 | Mean std_B: 2846.10
- Algo: bkz2.0_36 | Updated 12/266 | Mean std_B: 2829.99
- Algo: bkz2.0_40 | Updated 7/266 | Mean std_B: 2869.07
- Algo: bkz2.0_40 | Updated 17/266 | Mean std_B: 2857.07
- Algo: bkz2.0_36 | Updated 14/266 | Mean std_B: 2797.11
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_40 | Updated 11/266 | Mean std_B: 2858.87
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2820.07
- Algo: bkz2.0_40 | Updated 13/266 | Mean std_B: 2834.25
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2703.14
- Algo: bkz2.0_44 | Updated 30/266 | Mean std_B: 2739.89
- Algo: bkz2.0_44 | Updated 41/266 | Mean std_B: 2718.79
- Algo: bkz2.0_44 | Updated 40/266 | Mean std_B: 2707.86
- Algo: bkz2.0_40 | Updated 8/266 | Mean std_B: 2845.88
- Algo: bkz2.0_40 | Updated 3/266 | Mean std_B: 2897.16
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2754.85
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2761.85
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_40 | Updated 5/266 | Mean std_B: 2867.20
- Algo: bkz2.0_44 | Updated 8/266 | Mean std_B: 2785.73
- Algo: bkz2.0_44 | Updated 31/266 | Mean std_B: 2755.94
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2772.06
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 30/266 | Mean std_B: 2735.50
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2768.90
- Algo: bkz2.0_44 | Updated 11/266 | Mean std_B: 2836.40
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2810.21
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_40 | Updated 5/266 | Mean std_B: 2925.07
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2797.66
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2799.50
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2737.05
- Algo: bkz2.0_40 | Updated 15/266 | Mean std_B: 2840.44
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_44 | Updated 33/266 | Mean std_B: 2715.35
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2846.55
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2829.92
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2831.56
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2760.71
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2781.60
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2765.18
- Algo: bkz2.0_40 | Updated 18/266 | Mean std_B: 2786.79
- Updating BKZ block size from 40 to 44.
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2788.73
- Algo: bkz2.0_44 | Updated 17/266 | Mean std_B: 2764.97
- Algo: bkz2.0_44 | Updated 38/266 | Mean std_B: 2721.62
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2783.89
- Algo: bkz2.0_44 | Updated 23/266 | Mean std_B: 2752.77
- Algo: bkz2.0_44 | Updated 35/266 | Mean std_B: 2719.36
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2775.72
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2841.03
- Algo: bkz2.0_44 | Updated 21/266 | Mean std_B: 2784.92
- Algo: bkz2.0_44 | Updated 44/266 | Mean std_B: 2724.77
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2754.97
- Algo: bkz2.0_44 | Updated 24/266 | Mean std_B: 2793.96
- Algo: bkz2.0_44 | Updated 42/266 | Mean std_B: 2669.60
- Algo: bkz2.0_44 | Updated 20/266 | Mean std_B: 2738.92
- Algo: bkz2.0_44 | Updated 14/266 | Mean std_B: 2769.03
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2749.78
- Algo: bkz2.0_44 | Updated 35/266 | Mean std_B: 2732.28
- Algo: bkz2.0_44 | Updated 23/266 | Mean std_B: 2833.57
- Algo: bkz2.0_44 | Updated 20/266 | Mean std_B: 2773.63
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2803.56
- Algo: bkz2.0_44 | Updated 29/266 | Mean std_B: 2740.78
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2774.03
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2777.20
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2736.64
- Algo: bkz2.0_44 | Updated 23/266 | Mean std_B: 2756.21
- Algo: bkz2.0_44 | Updated 12/266 | Mean std_B: 2832.72
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2764.19
- Algo: bkz2.0_44 | Updated 36/266 | Mean std_B: 2724.90
- Algo: bkz2.0_44 | Updated 26/266 | Mean std_B: 2728.45
- Algo: bkz2.0_44 | Updated 13/266 | Mean std_B: 2781.81
- Algo: bkz2.0_44 | Updated 35/266 | Mean std_B: 2753.84
- Algo: bkz2.0_44 | Updated 15/266 | Mean std_B: 2766.08
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2767.97
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2750.95
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2777.90
- Algo: bkz2.0_44 | Updated 29/266 | Mean std_B: 2747.19
- Algo: bkz2.0_44 | Updated 35/266 | Mean std_B: 2670.09
- Algo: bkz2.0_44 | Updated 38/266 | Mean std_B: 2737.42
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2832.97
- Algo: bkz2.0_44 | Updated 25/266 | Mean std_B: 2743.83
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 24/266 | Mean std_B: 2740.88
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 19/266 | Mean std_B: 2787.52
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 28/266 | Mean std_B: 2772.21
- Algo: bkz2.0_44 | Updated 23/266 | Mean std_B: 2736.01
- Algo: bkz2.0_44 | Updated 16/266 | Mean std_B: 2795.32
- Algo: bkz2.0_44 | Updated 22/266 | Mean std_B: 2755.05
- Algo: bkz2.0_44 | Updated 27/266 | Mean std_B: 2748.04
- Algo: bkz2.0_44 | Updated 22/266 | Mean std_B: 2764.05
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 33/266 | Mean std_B: 2730.14
- Algo: bkz2.0_44 | Updated 33/266 | Mean std_B: 2744.89
- Algo: bkz2.0_44 | Updated 18/266 | Mean std_B: 2831.20
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 6/266 | Mean std_B: 2802.67
- Algo: bkz2.0_44 | Updated 24/266 | Mean std_B: 2786.88
- Updating BKZ block size from 44 to 48.
- Algo: bkz2.0_44 | Updated 31/266 | Mean std_B: 2753.40
